ds,yhat,yhat_lower,yhat_upper,Store
2013-02-14,9277.08320029294,6598.826594642001,12390.359616311207,459
2013-02-15,8359.730692083793,5355.005758063774,11278.144472925802,459
2013-02-16,5639.624928672996,2923.312542568033,8419.544340523089,459
2013-02-18,10625.130414748159,7675.525804826192,13451.212661324244,459
2013-02-19,9549.995490006566,6530.601243388253,12444.41955121458,459
2013-02-20,8378.592869949303,5394.907697958995,11093.96769564137,459
2013-02-21,8975.233896797869,6127.697578275218,11704.156966780865,459
2013-02-22,8066.024881438482,5166.404331992947,11060.383076752782,459
2013-02-23,5356.990636545805,2339.8164854385036,8289.173021837898,459
2013-02-25,10372.79248414042,7464.284725091466,13343.554216265045,459
2013-02-26,9316.595251677873,6653.8275563024745,12214.236740974164,459
2013-02-27,8166.47691323897,5366.244853567563,11126.387107326591,459
2013-02-28,8786.615017269358,5960.3411865835305,11775.190179770927,459
2013-03-01,7902.97538893598,5129.884374747065,10762.382383960434,459
2013-03-02,5221.4288644425105,2347.3356847309074,7983.263311572963,459
2013-03-04,10297.237666123343,7341.767766309937,13176.021399820409,459
2013-03-05,9273.126111234973,6345.366331545064,12335.41778276199,459
2013-03-06,8156.135081955919,5011.648185879074,11132.64129155631,459
2013-03-07,8810.134474893875,6019.999124230413,11637.5006242188,459
2013-03-08,7960.742964934562,4856.127191201886,10589.863904308437,459
2013-03-09,5313.445993853638,2310.207810151949,8205.837270216252,459
2013-03-11,10456.047719912245,7599.797916120831,13419.929338348624,459
2013-03-12,9463.558335023667,6494.690725863332,12266.350929789816,459
2013-03-13,8376.365429288851,5390.128069209301,11196.99911599677,459
2013-03-14,9057.85343349073,6220.894610255727,11866.262276092342,459
2013-03-15,8233.16640175246,5276.67769598705,11197.21823216226,459
2013-03-16,5607.339203009467,2762.8880274311055,8547.730949263321,459
2013-03-18,10781.57623389837,7861.978198946297,13641.124211930111,459
2013-03-19,9798.593791610496,6584.97951997422,12726.108982288511,459
2013-03-20,8716.381151896556,5824.089061219942,11563.034098482036,459
2013-03-21,9398.18937266486,6481.841589542106,12376.393376211508,459
2013-03-22,8569.124913168122,5753.996295258056,11273.641219758516,459
2013-03-23,5934.28710905323,3123.2756408999903,8901.157764607766,459
2013-03-25,11077.390216305257,8121.743335373906,13757.050682221026,459
2013-03-26,10072.941211002764,7324.272615548057,12805.020672887986,459
2013-03-27,8965.934278040344,5883.969201036228,11764.08957405509,459
2013-03-28,9620.188545116149,6684.395030685889,12655.031446963048,459
2013-03-30,6095.54598472175,3182.4906664015143,8906.197901142878,459
2013-04-02,10140.225935750625,7246.644592354794,13012.556593056437,459
2013-04-03,9004.254448977792,6292.064710822291,11807.40737587436,459
2013-04-04,9631.98417607788,6861.511573894455,12434.231481896473,459
2013-04-05,8749.850780972463,5755.762926801593,11546.590538408544,459
2013-04-06,6064.268958622059,3295.4267467536392,8941.915132229706,459
2013-04-08,11117.83830746401,8211.769321281798,14012.358246685231,459
2013-04-09,10076.843955148744,7131.970769920869,12901.729243525766,459
2013-04-10,8940.039857077167,6078.923091741377,11833.160647331037,459
2013-04-11,9571.979658201335,7047.1794285943315,12373.706878455156,459
2013-04-12,8698.94788478927,5734.223405913231,11618.108489149234,459
2013-04-13,6027.064082269927,3268.03182248816,8960.954792612738,459
2013-04-15,11119.95535496332,8147.061369619176,13776.512609610332,459
2013-04-16,10103.344734618442,7184.905261520914,12919.286786636816,459
2013-04-17,8993.071126790164,6078.22934059821,11767.308015953497,459
2013-04-18,9652.834527491632,6733.389881854609,12287.723284647183,459
2013-04-19,8808.010976570398,5950.379616992435,11796.713828594684,459
2013-04-20,6163.7816837056125,3192.6656386553805,9196.771997218535,459
2013-04-22,11306.576776151895,8485.874603718956,14420.790351431177,459
2013-04-23,10310.428642574905,7361.745848554805,13255.222158514056,459
2013-04-24,9216.542673110915,6290.667490043007,11886.487410823787,459
2013-04-25,9887.926363453145,7079.771235995116,12709.758825419236,459
2013-04-26,9049.384799519652,6265.391078219497,11966.327652982578,459
2013-04-27,6405.668260596234,3451.032079057092,9245.558921476426,459
2013-04-29,11531.24199548689,8783.660507059787,14399.301158668142,459
2013-04-30,10517.309622283685,7760.395472874269,13453.402409125043,459
2013-05-02,10042.054231104661,7384.467527833549,13004.878991197354,459
2013-05-03,9169.508418687408,6319.904076600285,12015.26659636717,459
2013-05-04,6487.599542232574,3640.8376634981037,9178.742437384451,459
2013-05-06,11527.688051101437,8581.305066187797,14473.03788835979,459
2013-05-07,10468.439332922997,7625.951320328104,13512.000983277776,459
2013-05-08,9305.302967422314,6487.210674897403,12289.37863375955,459
2013-05-10,8987.402013701081,6019.377848089379,11802.55898719151,459
2013-05-11,6265.640834492046,3373.836871699059,9218.558244459095,459
2013-05-13,11238.944299242183,8467.434808939459,14115.640592244003,459
2013-05-14,10154.46064360407,7374.368144416889,13085.206992292044,459
2013-05-15,8972.434634503827,6149.941147790436,11797.318796332213,459
2013-05-16,9557.867163402832,6632.690591925739,12464.89292675612,459
2013-05-17,8637.533564302525,5731.830789930221,11620.517088680332,459
2013-05-18,5918.0770136037345,2847.110011425078,8683.979129380941,459
2013-05-21,9855.49483446192,6817.850279379721,12743.186167026235,459
2013-05-22,8702.04074648306,5795.313016255048,11408.628173576175,459
2013-05-23,9321.04228131995,6488.126014501382,12179.607418730633,459
2013-05-24,8438.341845185438,5598.713267535156,11399.183360174826,459
2013-05-25,5759.5365293996165,2861.3036305948767,8426.723545890061,459
2013-05-27,10844.437362944302,7991.520358130542,13430.082422963103,459
2013-05-28,9825.471535884597,6876.736915569889,12823.225823787512,459
2013-05-29,8713.058428961487,5838.516496083998,11708.721162730979,459
2013-05-30,9370.256309402646,6460.00696554591,12173.3816059814,459
2013-05-31,8521.837506396527,5682.018667918403,11509.539082344672,459
2013-06-01,5872.436992785084,2979.500798113439,8714.30019230566,459
2013-06-03,10998.368076656345,8168.484666444638,13748.591234974187,459
2013-06-04,9989.869364551749,7026.083735264925,12786.243834881318,459
2013-06-05,8880.763270221885,6134.183461119393,11946.29762942873,459
2013-06-06,9534.011044514762,6696.344437012202,12308.113239102015,459
2013-06-07,8674.492209040689,5749.245059735973,11552.507124850004,459
2013-06-08,6007.150570363022,3152.6921914927293,8944.487322901141,459
2013-06-10,11078.864511630101,8398.213572009092,14044.574173341056,459
2013-06-11,10035.614075553385,6952.602424808597,12932.224664411255,459
2013-06-12,8887.92139691616,6116.530137758074,11666.295517978891,459
2013-06-13,9499.837301028801,6648.020711832101,12244.12784624257,459
2013-06-14,8597.410162845501,5843.053609329546,11681.995766373022,459
2013-06-15,5886.799080525881,2883.480424632228,8635.636465539957,459
2013-06-17,10875.778570731376,7904.104916192247,13730.980002173595,459
2013-06-18,9795.417353862082,6830.585764966219,12687.434745908444,459
2013-06-19,8614.894935731798,5729.298550914978,11389.428077114992,459
2013-06-20,9199.204171009753,6355.8870708858885,11854.108324972229,459
2013-06-21,8275.190662761288,5447.536151809397,11357.107521951713,459
2013-06-22,5549.643672576249,2730.9725728206363,8434.343999391765,459
2013-06-24,10530.288566334468,7706.065134825348,13399.44033599443,459
2013-06-25,9456.823327781813,6787.458459706221,12263.359903178067,459
2013-06-26,8290.429505183105,5269.195991258198,11160.27129094367,459
2013-06-27,8895.743125622459,6157.400233874605,11769.924806455127,459
2013-06-28,7999.065177952831,5303.029165669793,10885.311739854913,459
2013-06-29,5306.468805775441,2365.803186511927,8262.928324151735,459
2013-07-01,10366.269549317454,7231.144536268535,13167.10256211415,459
2013-07-02,9336.931189941317,6408.0739988385585,11994.911894851697,459
2013-07-03,8216.183316848541,5468.87120473054,10989.06672779301,459
2013-07-04,8867.480088350309,6015.400938476886,11777.900626450404,459
2013-07-05,8015.944189149259,5066.266723827765,10596.25542898435,459
2013-07-06,5366.508011772652,2587.882627533773,8360.774270655647,459
2013-07-08,10502.50265636901,7639.07677405638,13314.781866838612,459
2013-07-09,9504.387125855716,6530.3684529146685,12511.938687718948,459
2013-07-10,8409.309456359902,5580.2506553102385,11257.218898832789,459
2013-07-11,9080.205131445497,6263.688016504326,11982.068727515843,459
2013-07-12,8241.862700780635,5254.682879063276,11191.957873528898,459
2013-07-13,5599.07316555109,2626.9692614553464,8301.096728249096,459
2013-07-15,10729.127278082044,7794.410703781259,13623.348631199811,459
2013-07-16,9719.097830022849,6801.330247848919,12519.289368244828,459
2013-07-17,8606.881970378496,5655.1925139333625,11326.844162852927,459
2013-07-18,9256.158678587231,6363.399382211716,12135.352641959827,459
2013-07-19,8392.583750239759,5495.061705552324,11329.747597829519,459
2013-07-20,5721.911275412724,2932.117817502642,8631.65383066335,459
2013-07-22,10792.393185162711,7868.601551485543,13749.292029444716,459
2013-07-23,9752.794237808677,6798.61257749734,12626.011340849656,459
2013-07-24,8612.53074928532,5457.65205297114,11638.453200311826,459
2013-07-25,9236.238773429865,6280.8686223663635,12234.336867384685,459
2013-07-26,8350.433498842509,5644.847634453134,11278.252555622907,459
2013-07-27,5661.603389834139,2871.241190425762,8399.387100298021,459
2013-07-29,10710.164396086835,7951.319496057319,13602.613829243048,459
2013-07-30,9667.45828342041,6769.424110343823,12401.331278740618,459
2013-07-31,8529.450870624714,5708.011007539634,11375.687665912186,459
2013-08-01,9160.63561566731,6226.697827270412,12053.1536831086,459
2013-08-02,8287.197876549597,5415.813360267785,11101.496442088475,459
2013-08-03,5615.118865651682,2670.359629617704,8529.947662727116,459
2013-08-05,10707.514625746559,7634.97825242898,13649.321111995516,459
2013-08-06,9690.155174967262,7095.300174615209,12714.096418057312,459
2013-08-07,8578.458438360996,5443.070544981884,11337.977216580375,459
2013-08-08,9235.849842377716,6349.574992418212,11964.879465838323,459
2013-08-09,8387.426227832584,5411.57382499695,11351.928770210729,459
2013-08-10,5738.09501741882,2727.5761863572593,8561.873574860994,459
2013-08-12,10865.175712525532,7940.646447162347,13750.781598651623,459
2013-08-13,9857.989191065004,6992.557692559085,12791.379571792557,459
2013-08-14,8750.731178368647,5880.9982671858115,11485.203008483219,459
2013-08-15,9406.316374996648,6378.520529749884,12255.095580328076,459
2013-08-16,8549.519677917593,5807.796599504575,11394.917322052403,459
2013-08-17,5885.129562870052,2990.9906734969904,8846.160584216359,459
2013-08-19,10962.617066832427,8109.833475949712,13646.900252642257,459
2013-08-20,9921.715397195181,6951.696750915949,12753.47422925708,459
2013-08-21,8775.679116426109,6077.363040183129,11389.501623753573,459
2013-08-22,9388.314598277677,6768.032125610305,12430.91066391119,459
2013-08-23,8485.445925675447,5300.43314912564,11407.914918894816,459
2013-08-24,5773.040321207273,2795.0330354572907,8555.443518330922,459
2013-08-26,10753.831945095175,7944.911722244998,13532.597984196284,459
2013-08-27,9666.948459633875,6617.877509691648,12523.947072950277,459
2013-08-28,8478.306405302215,5524.439648483521,11466.249346748942,459
2013-08-29,9053.001444171518,6070.643495098066,11809.71874668964,459
2013-08-30,8118.0526264099935,5378.705100547282,10883.325894902908,459
2013-08-31,5380.491302326418,2398.1769587205927,8165.793783021331,459
2013-09-02,10335.151550192733,7564.154783754161,12964.616308750921,459
2013-09-03,9248.488899638367,6411.5259778707405,12076.315463170396,459
2013-09-04,8069.34313026137,5115.055568203041,11050.920806946644,459
2013-09-05,8662.81774349242,5706.5789780123305,11423.068856820106,459
2013-09-06,7755.688273556951,4911.8670489782235,10656.988961953073,459
2013-09-07,5054.493652626593,2005.3476020446833,8000.044914836839,459
2013-09-09,10104.379553949657,7172.757418104409,12718.793944467683,459
2013-09-10,9074.466895604526,6217.72331955972,12281.308061394178,459
2013-09-11,7956.452552794488,5039.95589564278,10661.000088272123,459
2013-09-12,8613.97811954013,5812.150380494836,11191.676147579412,459
2013-09-13,7772.258929857222,4762.807896888656,10582.469618790732,459
2013-09-14,5136.21702626843,2224.5207467624587,7898.427629622847,459
2013-09-16,10309.14743723293,7484.071171845702,13127.232916095683,459
2013-09-17,9334.005158065505,6329.746043602833,12001.697497176701,459
2013-09-18,8264.347264563052,5375.971678224499,11109.95334508475,459
2013-09-19,8962.567738097585,6190.8220431139125,11560.539785097513,459
2013-09-20,8152.8271917838765,5301.1231923262,11119.55742427831,459
2013-09-21,5539.216247006249,2436.5947318676062,8502.918780236048,459
2013-09-23,10726.29630249516,7705.308169905974,13672.772225747904,459
2013-09-24,9742.512320104353,7135.733678159111,12718.730530429484,459
2013-09-25,8653.957660695509,5569.943055703283,11461.732578998968,459
2013-09-26,9323.537057441015,6342.137693175129,11994.519631109742,459
2013-09-27,8476.183471984006,5563.273266023855,11321.533932416256,459
2013-09-28,5817.001666195403,3107.801881773521,8907.621447256164,459
2013-09-30,10894.16617630613,7897.167680843695,13863.400612649559,459
2013-10-01,9849.00543214482,6974.095625157615,12842.319290513751,459
2013-10-02,8696.971935248994,5875.498660193654,11655.052573029192,459
2013-10-04,8392.806915543311,5439.224935990094,11209.010749317153,459
2013-10-05,5674.128028788466,2959.795438184517,8694.842471436914,459
2013-10-07,10647.678180022122,7833.016836692149,13323.028475942014,459
2013-10-08,9561.187386305293,6541.276027061616,12408.343381843206,459
2013-10-09,8376.350066080802,5461.816240296398,11303.84366096209,459
2013-10-10,8958.656863744041,6227.198680249976,11967.04131662046,459
2013-10-11,8035.378382503576,5017.1367130688095,10892.302653469425,459
2013-10-12,5313.644950725211,2522.575251460507,8173.5536771312045,459
2013-10-14,10312.047543674691,7689.612468294853,13155.76377515626,459
2013-10-15,9252.724060642813,6288.448628408835,12400.193112587205,459
2013-10-16,8103.94238122531,5197.9523541370345,11020.955517889526,459
2013-10-17,8730.185093429254,5896.289980697438,11922.270833384968,459
2013-10-18,7857.506220230488,4968.373143772091,10848.319714226953,459
2013-10-19,5191.646958099704,2490.9789129644196,8164.470888494068,459
2013-10-21,10311.452533689664,7561.084558016726,13093.99090352843,459
2013-10-22,9314.40467714408,6218.348080105616,11980.872571536122,459
2013-10-23,8226.763373767517,5217.136939476077,11271.200579834584,459
2013-10-24,8911.434080755387,5999.7539012449315,11582.263215506864,459
2013-10-25,8092.999862504305,5225.987164745842,10949.824737255916,459
2013-10-26,5475.881548568259,2469.321284816667,8358.48933762815,459
2013-10-28,10672.365386146024,7832.610400254986,13438.775592538337,459
2013-10-29,9701.701184807327,6788.480228624054,12603.296936396033,459
2013-10-30,8631.882049424186,5951.832458459678,11436.418608633301,459
2013-10-31,9325.727232242794,6727.081961059894,12142.46686871232,459
2013-11-01,8508.02669606765,5530.852073854477,11427.836366044336,459
2013-11-02,5883.6973756100015,3150.9141584425865,8706.320447126755,459
2013-11-04,11045.272253002215,8035.497846656417,13843.862703682404,459
2013-11-05,10049.194680175942,7291.649690809603,13025.376755697274,459
2013-11-06,8950.522254057025,6153.182657317011,11797.04607309939,459
2013-11-07,9613.67117383834,6614.654273783581,12431.641782753457,459
2013-11-08,8765.130997911805,6049.759620936721,11660.875554839151,459
2013-11-09,6111.570220172649,3253.1284390452397,9179.242549765646,459
2013-11-11,11226.453539493172,8355.667029870232,14262.780584045337,459
2013-11-12,10216.198269459166,7539.883817006071,13267.146909287196,459
2013-11-13,9111.416511173495,5994.826029377512,12084.329024141474,459
2013-11-14,9777.744394218105,6867.250077056705,12559.480004633917,459
2013-11-15,8942.641254212645,5970.3186308909235,11960.797775748,459
2013-11-16,6313.4586208893215,3359.65148790589,9339.713685116974,459
2013-11-18,11511.052288083085,8575.335825185668,14427.911755605299,459
2013-11-19,10558.839345726788,7582.17993879635,13433.261137666515,459
2013-11-20,9522.446059358484,6557.478962204076,12392.154885916942,459
2013-11-21,10266.49067019218,7436.164062396392,13086.961695878797,459
2013-11-22,9517.08487081084,6655.947621862654,12582.766450287396,459
2013-11-23,6979.928034552635,4133.565485548192,9797.133633256803,459
2013-11-25,12372.63851460749,9347.997518281636,15354.245379406435,459
2013-11-26,11519.032709427565,8642.028323463788,14361.956698647029,459
2013-11-27,10578.710002172134,7684.83109076072,13628.253609582489,459
2013-11-28,11413.762605269942,8589.96168263541,14212.582150750699,459
2013-11-29,10747.769824449764,7948.96319819338,13586.729240386168,459
2013-11-30,8283.954910495693,5387.295233051419,11133.426621548464,459
2013-12-02,13783.884749324767,11131.409009961826,16859.852683344918,459
2013-12-03,12960.035196101719,10114.10932686036,15776.945303661185,459
2013-12-04,12031.264248771713,9247.5852344656,14952.132926440026,459
2013-12-05,12858.343157345535,10077.851936787483,15556.476159307664,459
2013-12-06,12163.902242813288,9272.95827304949,14994.334915582942,459
2013-12-07,9650.617547903945,6493.259700947322,12470.116300444946,459
2013-12-09,14988.476310016384,12035.540442801781,17738.377516195655,459
2013-12-10,14053.075306419447,11133.599910010125,16907.973279456743,459
2013-12-11,12993.821932796007,10035.073255611633,15680.980418938263,459
2013-12-12,13673.057588472426,10732.52035101521,16492.011139284117,459
2013-12-13,12815.358073547075,9969.049212248268,15633.807120120267,459
2013-12-14,10125.68231979453,7355.062159536358,12763.409885537734,459
2013-12-16,15081.898409536916,12001.747081987194,17987.282389655524,459
2013-12-17,13947.053409103097,11151.110204677376,16795.4327550728,459
2013-12-18,12686.718369632123,9897.39813879279,15628.909196488552,459
2013-12-19,13166.400991821756,10226.250961464335,15913.731669503393,459
2013-12-20,12113.83100162724,9063.727405014399,14897.412799186113,459
2013-12-21,9237.043412767274,6197.97212130368,12113.55993069585,459
2013-12-23,13853.849882998646,10985.05755715788,16790.661785855227,459
2013-12-24,12571.918317324744,9662.594345943151,15223.35767618338,459
2013-12-27,10412.824291829073,7539.781844650796,13387.870111853146,459
2013-12-28,7470.6712084081155,4652.311570679115,10252.945891382267,459
2013-12-30,12025.97915010852,8905.362443518336,14782.278379171243,459
2013-12-31,10747.882885239424,7655.2091222194995,13446.442179868798,459
2014-01-02,9802.79202807853,6877.2282277895665,12833.431320321986,459
2014-01-03,8729.897596305442,5994.71222960165,11664.58709399646,459
2014-01-04,5873.404374276486,2833.6800066971878,8641.168340590653,459
2014-01-06,10646.540093091045,7794.624647363939,13600.629551450793,459
2014-01-07,9495.996313705216,6946.37338308178,12444.914015402346,459
2014-01-08,8269.48617411211,5476.769774690245,11115.857491912295,459
2014-01-09,8830.72333099875,5929.33630796257,11741.691037712213,459
2014-01-10,7904.88848619565,5056.939292252318,10713.48305547263,459
2014-01-11,5196.7780293731175,2298.1726179238285,8175.30562818654,459
2014-01-13,10260.841277939218,7368.8599732392195,13140.19678958088,459
2014-01-14,9248.317690808424,6462.835759145242,12023.837306231231,459
2014-01-15,8152.180224662792,5347.969280933443,10986.86020288729,459
2014-01-16,8834.425430871928,5800.081493253191,11842.13402866381,459
2014-01-17,8018.783668032649,5214.184514406642,11184.545985101184,459
2014-01-18,5408.8840305859085,2755.008343687779,8153.199163046131,459
2014-01-20,10630.215935557588,7645.023708374787,13555.67460009308,459
2014-01-21,9675.878014960635,6723.511311195422,12507.874050017264,459
2014-01-22,8624.183826770615,5823.706086632225,11635.5891242485,459
2014-01-23,9337.378710624791,6408.733657806338,12346.029910977875,459
2014-01-24,8539.681541500937,5661.008400517723,11435.80584379493,459
2014-01-25,5935.4235059333805,3379.2906504757384,8926.294633958252,459
2014-01-27,11134.826377664045,8350.290049458608,13961.410310483314,459
2014-01-28,10155.113093720276,7142.138115189248,13243.915570490652,459
2014-01-29,9070.063766506371,6191.448501806124,12152.987740223316,459
2014-01-30,9743.216798335501,6790.601061425484,12543.011267350481,459
2014-01-31,8900.103135820751,6120.879228770548,11869.899332890911,459
2014-02-01,6246.354816211562,3367.8279547678426,9121.769618735721,459
2014-02-03,11339.541219574136,8415.38350861912,14224.553886245212,459
2014-02-04,10305.416504240844,7546.390951192305,13211.262556589883,459
2014-02-05,9166.474406216597,6232.782047281953,12099.200217843947,459
2014-02-06,9787.15653302452,6696.64353058307,12488.73012341901,459
2014-02-07,8893.77651172599,6029.911686905032,11843.657287712942,459
2014-02-08,6192.624493849413,3369.899884016954,9205.527662487753,459
2014-02-10,11201.603675791666,8242.385882186934,14286.964687599293,459
2014-02-11,10131.38467833713,7304.074912282797,13328.76214943331,459
2014-02-12,8960.645082069866,5911.396634975106,11662.05640757519,459
2014-02-13,9553.923494392191,6662.224539008447,12598.43588174058,459
2014-02-14,8637.548737368688,5691.8761007967005,11483.087056775052,459
2014-02-15,5917.757933124174,2952.5753102930726,8747.9733168786,459
2014-02-17,10902.057152123805,8159.95871255955,13733.00935591831,459
2014-02-18,9825.47285795394,7000.498940277722,12738.418985130535,459
2014-02-19,8652.100109057368,5788.82102309501,11583.646590576873,459
2014-02-20,9246.278899711244,6252.032956376172,11885.22552335116,459
2014-02-21,8334.141233977438,5575.864777182859,11171.661901735231,459
2014-02-22,5621.735220768369,2927.304669591291,8587.973512209634,459
2014-02-24,10629.55085339303,7682.679692279453,13603.35660882531,459
2014-02-25,9568.782774550427,6755.275323475343,12489.78889870869,459
2014-02-26,8413.740330568287,5466.457014629043,11231.25171103872,459
2014-02-27,9028.629188636136,6260.8263041184055,12060.446015169238,459
2014-02-28,8139.448201662464,5239.802418097562,11063.444948354947,459
2014-03-01,5452.107294851619,2427.2298529392783,8297.416453191148,459
2014-03-03,10515.759988924554,7444.832904996159,13483.9144732781,459
2014-03-04,9485.401711861508,6469.515492246852,12302.642482343179,459
2014-03-05,8362.141056639846,5511.406825669377,11300.390871543315,459
2014-03-06,9009.924117452156,5974.533824444417,11934.45937582811,459
2014-03-07,8154.451932541504,5238.432569351572,10917.165524608012,459
2014-03-08,5501.2971148685865,2503.3874465266954,8396.583902912027,459
2014-03-10,10633.213665296438,7620.708214826346,13742.093015252292,459
2014-03-11,9636.07822320903,6855.976542716494,12809.690281604342,459
2014-03-12,8544.819813141303,5626.120684511315,11445.775726786776,459
2014-03-13,9222.902666174306,6204.991148294727,12032.288097696048,459
2014-03-14,8395.541610137483,5480.939667329293,11276.354151547086,459
2014-03-15,5767.83071608494,2998.4734609152542,8776.269591600623,459
2014-03-17,10940.836351000702,8123.92794358044,14016.168661711603,459
2014-03-18,9958.546871508986,7101.756946057514,12900.172644949176,459
2014-03-19,8877.895802272413,6134.099776645887,11927.625668645744,459
2014-03-20,9562.106662275111,6561.313291394714,12565.00610961881,459
2014-03-21,8736.23822779224,5867.187075378933,11537.795825908277,459
2014-03-22,6105.322343260623,3348.9092371257057,8983.996615639351,459
2014-03-24,11258.084204544026,8605.025463987478,14122.191197015605,459
2014-03-25,10259.149442456172,7398.536724042723,13169.541398242876,459
2014-03-26,9157.94223102049,6298.54945429755,12008.791208814426,459
2014-03-27,9818.140791657655,6985.755266933649,12692.17854946937,459
2014-03-28,8965.350582558136,6133.765212943162,11498.838387894573,459
2014-03-29,6305.231094314006,3318.1104102614804,9131.3351140313,459
2014-03-31,11395.570176680485,8573.940499930271,14100.357689960047,459
2014-04-01,10364.939760872789,7313.116304953311,13373.358367045583,459
2014-04-02,9232.76364147935,6347.073895202435,12251.095680474049,459
2014-04-03,9863.501551311934,6633.853118147394,12893.671588755857,459
2014-04-04,8983.510154345266,6258.348625361356,11793.095049719428,459
2014-04-05,6299.148485345718,3310.4925251195723,9014.422964516913,459
2014-04-07,11352.298405275415,8393.4741641649,14220.373418594423,459
2014-04-08,10309.685021260333,7327.846963226338,13115.171042127164,459
2014-04-09,9170.381675257393,6377.814851705414,12015.922562986989,459
2014-04-10,9799.01975346171,6965.894181181673,12763.066302373125,459
2014-04-11,8921.9862407179,5691.716174166099,11626.377409545286,459
2014-04-12,6245.525413951753,3330.8288473555317,9122.781826065446,459
2014-04-14,11328.127633514043,8448.211092523292,14297.459495407396,459
2014-04-15,10306.134594082165,7345.798124948941,13238.59408198587,459
2014-04-16,9190.553555998682,6383.844924872337,12119.234389484898,459
2014-04-17,9845.262799517077,6950.557137491521,12705.500015396865,459
2014-04-19,6347.551536450811,3073.0559396692793,9183.11522410338,459
2014-04-22,10487.094798182705,7517.652291035312,13456.302969114393,459
2014-04-23,9392.874530436444,6691.2513492708695,12252.937458467906,459
2014-04-24,10065.059341023094,7113.660821547413,12985.631326634926,459
2014-04-25,9228.480336474855,6289.208718239299,12041.238781870405,459
2014-04-26,6587.8815364662605,3744.530709744739,9486.961482575158,459
2014-04-28,11722.96854517199,9038.37856401839,14637.62287112781,459
2014-04-29,10715.259078350638,7860.675709213897,13555.550694810094,459
2014-04-30,9604.763296715648,6629.519565331973,12189.628053028227,459
2014-05-02,9390.36871178864,6811.600149990595,12181.082172786644,459
2014-05-03,6716.929028206379,3685.13282323313,9638.214477572323,459
2014-05-05,11774.0076522819,8890.452753615062,14636.959646886813,459
2014-05-06,10722.861243463294,7742.184910921378,13966.695440421734,459
2014-05-07,9567.292207370198,6735.866590759144,12639.753433607755,459
2014-05-08,10171.629214925937,7564.42566633653,13053.348509180216,459
2014-05-09,9262.171091816375,6341.977372420299,12234.810455108716,459
2014-05-10,6545.295332919937,3653.5951378654645,9434.905395823656,459
2014-05-12,11524.735423074188,8586.868806015105,14571.07596628393,459
2014-05-13,10441.345631421822,7509.652372034388,13305.95005922557,459
2014-05-14,9259.049978716512,6266.656138925111,12133.885509129906,459
2014-05-15,9842.859291393805,7029.382733780079,12928.472734447769,459
2014-05-16,8919.595359959567,6024.060294744135,11709.944036107956,459
2014-05-17,6195.98334548268,3131.0598365587534,8884.922952985744,459
2014-05-19,11183.611000995745,8319.68920733017,14122.07418229707,459
2014-05-20,10114.888013487718,7247.650422197451,12858.423131893593,459
