ds,yhat,yhat_lower,yhat_upper,Store
2013-03-19,8445.141343897865,6112.2035936447855,10557.21448542068,90
2013-03-20,8110.785007427653,5613.793661148056,10354.069346108441,90
2013-03-21,7999.656958374525,5536.4955555030565,10201.527659099336,90
2013-03-22,8378.357025029432,5901.535207760379,10799.115974957478,90
2013-03-23,7757.4198396798165,5329.097835893493,10014.621915669177,90
2013-03-25,9878.90634732435,7590.386668670229,12247.690698775627,90
2013-03-26,8638.349690377958,6460.4137371069255,10737.093418324279,90
2013-03-27,8269.650061530538,6024.103806201275,10697.056282140707,90
2013-03-28,8122.0257804168705,5823.83184456828,10180.771302186975,90
2013-03-30,7803.198407198831,5421.481542202448,10085.946502868977,90
2013-04-02,8572.140974689082,6294.233929354802,10823.08098395661,90
2013-04-03,8170.166839298147,5794.252399295016,10465.338117198791,90
2013-04-04,7992.61688883115,5812.233178598196,10181.831901665615,90
2013-04-05,8307.512152480122,6144.924083911845,10629.099535426363,90
2013-04-06,7626.789644571023,5295.059730906748,9843.782032521565,90
2013-04-08,9646.073345329689,7334.355777844371,11927.313271945199,90
2013-04-09,8365.501743446923,6111.241087489869,10740.519407595002,90
2013-04-10,7965.546829465561,5602.280608863046,10295.99735795738,90
2013-04-11,7796.2342799383605,5510.75563567414,9963.39672282662,90
2013-04-12,8125.466171798839,5770.662057645132,10270.083143000307,90
2013-04-13,7464.9105468905755,5190.265045248161,9852.702624706499,90
2013-04-15,9540.216589611697,7599.27538573387,11909.905958143687,90
2013-04-16,8294.261850806564,6089.287107267123,10521.89711021604,90
2013-04-17,7932.302745456271,5645.375685308067,10155.18035871435,90
2013-04-18,7803.472440220584,5604.392120156741,10229.112119273263,90
2013-04-19,8174.70600373921,6072.46881226631,10506.752140845516,90
2013-04-20,7556.653338379957,5192.803179865364,9670.86603142782,90
2013-04-22,9714.293037535497,7479.499405633993,11972.638433190888,90
2013-04-23,8506.108468802417,6047.56319964753,10769.085625317699,90
2013-04-24,8178.352941182895,5933.258539775884,10361.027803548539,90
2013-04-25,8079.275299538279,5625.001537592616,10481.4676174391,90
2013-04-26,8475.028902539545,6183.981414546259,10851.77904525468,90
2013-04-27,7875.605838876647,5606.244034332708,10185.023458791164,90
2013-04-29,10050.927631180337,7800.312933674858,12258.88242820308,90
2013-04-30,8841.245427431679,6440.139149243487,11117.340068065829,90
2013-05-02,8390.653858389938,6158.8567974265,10666.795261377592,90
2013-05-03,8764.635307394801,6569.701659606659,11005.474383218925,90
2013-05-04,8137.450476923245,5890.294622620753,10452.742626025585,90
2013-05-06,10242.009474892468,8033.972929301195,12573.186437229286,90
2013-05-07,8991.012023574842,6804.121837274868,11123.096820377228,90
2013-05-08,8610.808305244143,6258.331779196398,10739.18150032753,90
2013-05-10,8778.76875135963,6472.53520598843,11007.37986998009,90
2013-05-11,8106.113406434369,5827.8452290169635,10415.635551825124,90
2013-05-13,10125.864203895659,7909.827751913149,12353.289279707138,90
2013-05-14,8837.532409654696,6576.146825059317,11147.449746158696,90
2013-05-15,8424.555371303897,6182.428562006642,10684.332834671362,90
2013-05-16,8237.13475595734,5865.227930011414,10571.725438793124,90
2013-05-17,8543.442208877583,6422.204007339978,10884.327541863297,90
2013-05-18,7855.500938918801,5413.897324144429,10123.039524043916,90
2013-05-21,8580.55066608776,6337.9548494895,10865.423824540978,90
2013-05-22,8178.257573060464,5642.158117307539,10386.894579284539,90
2013-05-23,8007.308363401971,5588.453287287269,10300.26662728076,90
2013-05-24,8335.262900087117,6108.663472959015,10529.661445693982,90
2013-05-25,7673.393515401117,5348.859172508838,9842.75648321779,90
2013-05-27,9744.184176253655,7349.034114618018,12003.443034387914,90
2013-05-28,8494.082440243052,6253.102139351692,10738.181934760822,90
2013-05-29,8126.079937717209,5914.845830859449,10345.098985918952,90
2013-05-31,8348.908601380059,5956.711476491945,10584.186538921735,90
2013-06-01,7716.528303360446,5408.15578292855,9865.317270678832,90
2013-06-03,9834.905061904192,7554.131225315052,12242.152897352786,90
2013-06-04,8601.413544405108,6430.000152438237,10713.74456967454,90
2013-06-05,8244.475668671847,5958.447813132165,10369.684677356441,90
2013-06-06,8112.398175640408,5879.46870442074,10361.862940046198,90
2013-06-07,8471.497320604025,6037.299112855426,10700.188680511199,90
2013-06-08,7832.032467236991,5493.369083414959,10138.130775328693,90
2013-06-10,9918.67363987525,7615.399048044535,12145.27401582918,90
2013-06-11,8661.359164095362,6380.718084819319,11086.25575863314,90
2013-06-12,8276.103185943259,6064.634802713412,10489.139045655298,90
2013-06-13,8111.9846298259645,5909.966248583225,10427.813360147264,90
2013-06-14,8436.198382245371,6125.331572007469,10683.227904929545,90
2013-06-15,7759.96334655048,5570.377156921485,10057.560587698112,90
2013-06-17,9771.484294169424,7487.790549186328,12102.984608815816,90
2013-06-18,8477.886911984759,6196.58792499896,10685.426683823835,90
2013-06-19,8058.538137825988,5879.3742129218135,10360.844934225843,90
2013-06-20,7863.448104342313,5599.037416664407,10265.847583035995,90
2013-06-21,8160.652561921593,5771.1016787039425,10443.973965957555,90
2013-06-22,7462.097220722591,5133.894457711256,9836.287646882321,90
2013-06-24,9445.263718286336,7077.205325290301,11585.472170143634,90
2013-06-25,8146.353388079912,5955.073023007546,10601.259763972723,90
2013-06-26,7727.804237066286,5300.823296680067,10030.23625885634,90
2013-06-27,7539.564883400237,5190.239540893159,9659.626528929295,90
2013-06-28,7849.4411741692675,5437.338948612711,10083.671658206802,90
2013-06-29,7168.9885267776845,4820.3364060508375,9471.016452727901,90
2013-07-01,9202.37034284261,6800.480787148467,11395.738973300211,90
2013-07-02,7934.1253521807785,5798.002609984037,10288.178180332228,90
2013-07-03,7548.822554478368,5321.481787653366,9838.470814955792,90
2013-07-04,7395.486390015412,5152.813344181855,9728.673962319755,90
2013-07-05,7740.966927522116,5466.811127257076,10240.566698484823,90
2013-07-06,7095.860995313379,4819.958621601789,9413.642785937727,90
2013-07-08,9195.486543050043,6968.563867883185,11498.64430132133,90
2013-07-09,7956.460136707819,5574.453182675293,10222.159269354586,90
2013-07-10,7596.810902550907,5237.05800733336,9910.58596900721,90
2013-07-11,7464.990071644953,5155.005900936805,9796.393712171794,90
2013-07-12,7827.41389583427,5384.963948313574,10102.06126202796,90
2013-07-13,7194.396637707935,5041.514531737088,9214.43440809049,90
2013-07-15,9303.299462682511,6722.680095607159,11597.642362485452,90
2013-07-16,8061.69204968818,5813.152885679226,10568.028320729665,90
2013-07-17,7695.057354750678,5453.878163108999,10043.255138198425,90
2013-07-18,7552.328026410322,5358.251777796086,9845.476405459247,90
2013-07-19,7900.522419457815,5636.930726110233,10317.699746971139,90
2013-07-20,7250.657024715069,4926.416151845143,9609.892723565566,90
2013-07-22,9321.172275622735,6968.257841177007,11465.991123505992,90
2013-07-23,8059.705749755018,5719.44157796873,10087.65982365339,90
2013-07-24,7673.897627134552,5333.786645598017,9929.373652431728,90
2013-07-25,7513.491630490708,5181.178144224778,9816.379818282296,90
2013-07-26,7846.255498825823,5636.391615064566,10134.72595337652,90
2013-07-27,7183.867975742305,4914.503033032843,9338.396028449099,90
2013-07-29,9240.144521789935,6852.168083713335,11504.938595967977,90
2013-07-30,7977.663436403216,5813.616126545695,10214.801342930536,90
2013-07-31,7595.1272898222405,5183.465656140928,10110.420216734174,90
2013-08-01,7442.242767399744,5148.799330702101,9718.165926010724,90
2013-08-02,7786.579257706675,5464.017916477769,9994.411131609208,90
2013-08-03,7139.460542024808,4746.348248628769,9372.151198547715,90
2013-08-05,9235.224308032844,7073.700012543809,11501.562123538139,90
2013-08-06,7995.581291998078,5828.038194565937,10234.995723538226,90
2013-08-07,7636.861078517304,5318.740010718735,9859.440948772357,90
2013-08-08,7507.870841776514,5064.890647525549,9760.403610360281,90
2013-08-09,7875.246078328393,5653.367793539713,10000.868713129063,90
2013-08-10,7249.372785397409,4956.798673249553,9593.753668702788,90
2013-08-12,9378.66356740579,6889.006710412812,11626.000283461008,90
2013-08-13,8149.685287361258,5932.9362040053975,10393.51630966898,90
2013-08-14,7796.659897258897,5590.923883910343,9937.556975333211,90
2013-08-15,7667.885055071216,5499.599362936656,9983.309785202258,90
2013-08-16,8029.64700379325,5788.205522939779,10285.256522574939,90
2013-08-17,7392.158746907273,5190.859756063012,9638.506286297208,90
2013-08-19,9480.463587711794,7290.62371485173,11613.446224641932,90
2013-08-20,8222.719508061875,6021.377259178876,10542.842051096995,90
2013-08-21,7836.1301428878905,5573.388109443539,10114.97231385113,90
2013-08-22,7669.7507524307475,5492.293466437908,9926.070716836359,90
2013-08-23,7990.780861333694,5665.429808589311,10351.46344040575,90
2013-08-24,7310.479572494432,5070.294250953571,9441.257048116393,90
2013-08-26,9311.595072257267,6952.80706607622,11746.533459790113,90
2013-08-27,8011.966227980163,5797.07584495274,10254.97815643998,90
2013-08-28,7586.323693890473,5350.747614630838,9939.689196920279,90
2013-08-29,7384.959253634831,5032.007827287734,9719.795672021322,90
2013-08-30,7676.238740164267,5310.124051791127,10182.978380677265,90
2013-08-31,6972.481521812144,4746.156552479079,9224.604976070696,90
2013-09-02,8949.081913401287,6757.94389917803,11319.626141622412,90
2013-09-03,7649.699332427821,5268.423345047565,9951.857253010021,90
2013-09-04,7233.161488203759,4805.19147491809,9409.304633958485,90
2013-09-05,7049.865417288216,4756.909750038347,9203.72231874444,90
2013-09-06,7368.04077104115,5176.220063222444,9646.175265431797,90
2013-09-07,6699.626903998533,4254.650111147406,9221.323587411143,90
2013-09-09,8769.550654413362,6524.902850209378,10957.985140026447,90
2013-09-10,7526.242693182621,5245.157840894574,9722.005559695179,90
2013-09-11,7170.458146076769,4988.70551945801,9321.180647149506,90
2013-09-12,7051.193609642938,4754.121794880319,9285.048352900276,90
2013-09-13,7435.156504951891,5171.73714790816,9786.782256371975,90
2013-09-14,6832.680816833179,4626.284306851625,9230.354815175539,90
2013-09-16,9028.347369156629,6745.836373675076,11188.064549830677,90
2013-09-17,7841.600524683122,5614.906187340459,10019.551162784514,90
2013-09-18,7536.128589627984,5212.359186034236,9868.681488273638,90
2013-09-19,7459.5511993861555,5021.15265199732,9493.625568875113,90
2013-09-20,7877.3696108685535,5672.899654782057,9997.733566457726,90
2013-09-21,7298.917386421689,4973.253985406177,9538.837703539255,90
2013-09-23,9510.335061685772,7258.506833547933,11842.219931696865,90
2013-09-24,8314.582182690954,6044.1823404608895,10599.71721223735,90
2013-09-25,7988.83203261188,5764.029308522638,10310.279152541762,90
2013-09-26,7881.0518411427265,5459.587537827088,10131.955589475703,90
2013-09-27,8257.37435630222,5964.475456036033,10509.135274494927,90
2013-09-28,7628.035508600498,5541.296104594737,10032.71156290184,90
2013-09-30,9714.342072205693,7330.080251497068,11880.622478928994,90
2013-10-01,8447.305915298908,6169.664236643325,10929.08734033011,90
2013-10-02,8046.691521421711,5852.634943427834,10346.269745448784,90
2013-10-04,8162.113665631654,5917.852655330352,10409.170115854115,90
2013-10-05,7458.2965551166535,4981.314831302024,9753.310250847755,90
2013-10-07,9409.045715927958,6920.90516687739,11864.386137507898,90
2013-10-08,8084.337577437507,5850.776236965337,10247.572242259406,90
2013-10-09,7634.794531743042,5517.755062325826,9874.536100258478,90
2013-10-10,7411.4502839855195,5289.73748143662,9868.529958605113,90
2013-10-11,7683.314606348778,5460.945256630989,9811.112874904436,90
2013-10-12,6963.235171372822,4863.342664325057,9490.217284701457,90
2013-10-14,8917.926703210665,6738.707894176355,11116.939500441931,90
2013-10-15,7613.333663570831,5301.1854138805775,9844.976849133107,90
2013-10-16,7195.425419709225,4841.902493358997,9509.87707966963,90
2013-10-17,7014.431224278547,4616.73894018905,9228.025005763142,90
2013-10-18,7338.2819698908725,5013.936911070883,9521.99963280925,90
2013-10-19,6678.5003135121815,4314.180125759307,8779.98732695064,90
2013-10-21,8772.406727740217,6341.411128256698,11023.686105587121,90
2013-10-22,7543.193385474832,5301.691957303912,9822.663231769968,90
2013-10-23,7201.996107292245,4974.221374617739,9436.042761317389,90
2013-10-24,7097.113403823019,4854.583688943744,9370.255001091447,90
2013-10-25,7494.573420517896,5189.498183693146,9647.777009649579,90
2013-10-26,6904.075663121994,4708.73123983273,9166.833271270072,90
2013-10-28,9116.97353438655,6735.931155536028,11395.277443071243,90
2013-10-29,7934.648091448355,5544.134037885599,10163.62896095267,90
2013-10-30,7630.451645734737,5282.563222037337,9918.962898708614,90
2013-10-31,7551.916912085982,5337.428219794691,9845.518454902474,90
2013-11-02,7378.08634561901,4970.0278478793425,9653.878852957876,90
2013-11-04,9566.182968405052,7418.600776725925,11874.214545656867,90
2013-11-05,8356.379642923217,6115.479005053479,10510.148299590188,90
2013-11-06,8016.007012309438,5754.036107039445,10379.394732455447,90
2013-11-07,7893.93955967542,5413.082792684366,10076.237324215152,90
2013-11-08,8257.305042776814,6000.766039467841,10562.260570405759,90
2013-11-09,7617.397460181513,5241.316378697421,9715.335965611077,90
2013-11-11,9694.115029109598,7637.877052595461,11919.489516220077,90
2013-11-12,8430.23912272274,6297.815479497214,10639.632271592629,90
2013-11-13,8039.475118946171,5712.163099230813,10170.365063562915,90
2013-11-14,7872.559476658365,5568.758524299757,10249.999789220656,90
2013-11-15,8198.346335985972,5905.666993885017,10519.670554077482,90
2013-11-16,7529.671348891685,5253.322186431927,9665.585304631188,90
2013-11-18,9580.269087378781,7151.822828288579,11757.819378400296,90
2013-11-19,8320.829182324345,6040.015167601493,10772.409617105195,90
2013-11-20,7946.83297833591,5614.592972134311,10225.463877539712,90
2013-11-21,7809.0964256311645,5663.568483689432,10110.104200833168,90
2013-11-22,8176.205733980714,5881.476404451321,10382.780380329363,90
2013-11-23,7560.383121219786,5243.665984514684,10001.214753790555,90
2013-11-25,9747.168507685637,7506.735916417372,12005.226711484873,90
2013-11-26,8568.251253002994,6196.968512725975,10726.007805701123,90
2013-11-27,8280.745930498582,5788.878659305482,10415.605539718672,90
2013-11-28,8233.45836467269,5961.185733479128,10480.84084497713,90
2013-11-29,8692.803460527859,6406.768036994147,10932.434310408913,90
2013-11-30,8168.723237168133,5813.609206604911,10502.540994096065,90
2013-12-02,10528.181807843972,8193.766095565546,12720.328730041521,90
2013-12-03,9425.595698936446,7295.298426376346,11773.61297053357,90
2013-12-04,9204.842154771379,6803.248331298598,11477.750730217193,90
2013-12-05,9212.744676457116,6846.440713811521,11333.628456573455,90
2013-12-06,9713.955575616386,7479.355584028907,12048.41807776105,90
2013-12-07,9216.918266485334,6898.461182170821,11578.80033771221,90
2013-12-09,11581.540056414502,9285.4463165606,13855.436468695683,90
2013-12-10,10455.70174314855,8378.122632822742,12792.186342042929,90
2013-12-11,10194.16509888546,8085.395370875761,12765.973263200074,90
2013-12-12,10143.989902815361,7872.662038341418,12425.121296724212,90
2013-12-13,10570.436373586335,8365.309274496294,13050.379151749397,90
2013-12-14,9982.915186089464,7520.892894532062,12253.557664463162,90
2013-12-16,12124.94457074565,9810.225632228365,14352.405887289886,90
2013-12-17,10870.50406790843,8672.585158998578,13032.676031092962,90
2013-12-18,10471.58088718973,8183.307098674894,12554.28452530691,90
2013-12-19,10277.543165115152,7730.687750064764,12585.53581232047,90
2013-12-20,10556.094043058307,8261.192816152035,12675.678275712902,90
2013-12-21,9819.168086664613,7409.41833144844,12027.97855999588,90
2013-12-23,11668.031156537225,9290.980252186106,13858.581235715512,90
2013-12-24,10274.788541758684,7809.208301319896,12693.589333128788,90
2013-12-27,9602.074179469977,7286.84751208051,11778.855984913365,90
2013-12-28,8771.378867017747,6650.034792690284,11199.99680358929,90
2013-12-30,10479.69811415588,8225.771382109544,12782.04350065369,90
2013-12-31,9041.424763305646,6653.556712980054,11351.275588258624,90
2014-01-02,8160.171092579861,5918.015262177135,10345.147108704316,90
2014-01-03,8338.023310727172,6189.774941439837,10526.768462272275,90
2014-01-04,7530.92743363023,5063.7550754126505,9692.782242836372,90
2014-01-06,9332.235898035799,7064.982045521699,11600.513424826324,90
2014-01-07,7960.774933160228,5813.693668140742,10089.462137316326,90
2014-01-08,7482.043273035761,5322.483747138167,10007.311334122169,90
2014-01-09,7245.80542689084,4937.919387468671,9807.035216021532,90
2014-01-10,7519.492284797175,4966.446584047543,9846.61321994384,90
2014-01-11,6814.118563767951,4259.556245820257,9022.32196127703,90
2014-01-13,8828.63499185267,6384.152123551058,11037.316817461096,90
2014-01-14,7564.782968867868,5343.6587096044395,9946.980855624235,90
2014-01-15,7191.871566658863,4857.552525470965,9667.200788383972,90
2014-01-16,7057.968089899982,4773.2223515890955,9271.053536537722,90
2014-01-17,7428.959761868247,5069.671624040749,9777.770373365387,90
2014-01-18,6814.495703748597,4732.495992026942,9111.116825314257,90
2014-01-20,8987.184421874757,6637.700385585992,11205.874931519564,90
2014-01-21,7788.900713376777,5390.574851908857,10084.179664598012,90
2014-01-22,7471.785074345612,5163.800411389715,9843.26413815642,90
2014-01-23,7383.610044453326,5132.703871312492,9695.063613841954,90
2014-01-24,7790.180914754021,5471.298358886412,10101.440428374117,90
2014-01-25,7201.265962983794,4931.493872783797,9476.369920017154,90
2014-01-27,9396.347429912432,7120.36766377813,11801.817149703293,90
2014-01-28,8195.994388230152,5809.655878801296,10601.156772829476,90
2014-01-29,7868.908339679505,5651.239452799462,10057.392969664725,90
2014-01-30,7763.696035497406,5695.65256168406,10047.346957472815,90
2014-01-31,8147.068688877402,5903.434273892398,10430.390081287913,90
2014-02-01,7529.7473512970555,5411.660704762273,9687.805853307063,90
2014-02-03,9656.294418859736,7453.031745153262,12240.287796616505,90
2014-02-04,8417.7450196671,6114.813683128344,10621.078461185145,90
2014-02-05,8051.078914667882,5818.883317398088,10445.047718849512,90
2014-02-06,7905.765924396568,5571.636701072907,10236.765334893746,90
2014-02-07,8249.313505715552,5934.76538287582,10491.615972793914,90
2014-02-08,7593.162377915818,5393.511167710349,9890.611407637423,90
2014-02-10,9647.493747429635,7424.347257959058,11806.825481233142,90
2014-02-11,8376.5681891336,6058.316832954962,10729.070564925625,90
2014-02-12,7980.540806435179,5837.459351850803,10249.476793508056,90
2014-02-13,7809.171240211097,5583.464204574014,9977.6328107496,90
2014-02-14,8130.178257643493,5959.728545178344,10509.020270909024,90
2014-02-15,7455.141963809461,5136.963591915294,9801.401691750629,90
2014-02-17,9482.913007538114,7056.656092295661,11719.584135610658,90
2014-02-18,8204.301825004637,6079.548325361086,10532.081664080446,90
2014-02-19,7804.239611987732,5538.269712531784,10142.836985048123,90
2014-02-20,7632.38443378316,5398.160903986085,9925.30475150116,90
2014-02-21,7956.327754397145,5661.926652521444,10235.056383767804,90
2014-02-22,7287.5023018234715,4989.324413036208,9613.942874799364,90
2014-02-24,9336.854290128513,7104.84635435035,11719.501815552674,90
2014-02-25,8073.251926253844,5568.449502976804,10348.607422941686,90
2014-02-26,7690.7531178309055,5397.121887118224,9800.384112394424,90
2014-02-27,7538.810054267732,5321.759021899106,9956.686193431287,90
2014-02-28,7884.796807883176,5565.637477099178,10436.397585043043,90
2014-03-01,7239.915183923367,4959.107296167319,9624.50193147973,90
2014-03-03,9341.849820050715,7100.706696334236,11632.271060042083,90
2014-03-04,8106.3342799618395,5949.69954439893,10613.11494062667,90
2014-03-05,7752.71424636058,5567.438296348282,10030.33678607942,90
2014-03-06,7630.1080483380665,5511.452820056237,9817.292620424978,90
2014-03-07,8005.531275912116,5841.405698955639,10240.411864093825,90
2014-03-08,7389.803506659866,5267.898466057437,9738.84348765905,90
2014-03-10,9547.56515678424,7305.206127693465,11692.955786151984,90
2014-03-11,8337.866908079686,6148.5022302926745,10605.18284223099,90
2014-03-12,8008.081601093419,5641.387138374804,10309.72666201295,90
2014-03-13,7906.889169829522,5418.553267905578,10121.739605550512,90
2014-03-14,8300.87793265647,6083.083858454294,10564.575841808077,90
2014-03-15,7700.461479410568,5386.4227625240155,10053.238615122837,90
2014-03-17,9877.6310122645,7457.6724733776355,11976.083303162912,90
2014-03-18,8671.422806594031,6442.6998467258845,10920.909209244492,90
2014-03-19,8340.682243002997,6139.522376338386,10760.806262647695,90
2014-03-20,8233.953821685518,5871.692747039696,10395.615790877548,90
2014-03-21,8617.77444468366,6360.031249267488,10935.565997466781,90
2014-03-22,8002.597455458371,5911.784046363673,10220.411143710107,90
2014-03-24,10137.112556129112,7956.899184617793,12482.672560023944,90
2014-03-25,8903.581120824825,6684.116700908109,11131.03474001594,90
2014-03-26,8542.064483558303,6439.4863306110565,10851.664758772713,90
2014-03-27,8401.63243892149,6223.799564473969,10557.335340318283,90
2014-03-28,8749.431923414497,6396.179000958281,11034.303676885149,90
2014-03-29,8096.600544656853,5816.060069751986,10282.321235505757,90
2014-03-31,10153.934633537216,7904.312724759195,12440.81791143925,90
2014-04-01,8882.487504325187,6512.941786425655,11273.625955363515,90
2014-04-02,8484.607549444956,6356.595103369814,10908.042326482499,90
2014-04-03,8310.183418760646,6073.726930852544,10445.609477932356,90
2014-04-04,8627.149938359918,6332.877471260078,10801.379116257296,90
2014-04-05,7947.381080345315,5740.140191111634,10256.015148799594,90
2014-04-07,9965.095752576575,7617.677186831307,12167.801892538315,90
2014-04-08,8682.008290035816,6416.052619494896,11000.325363068678,90
2014-04-09,8278.434764814217,6145.581224563179,10677.692370789977,90
2014-04-10,8104.474300262869,6022.104211205355,10423.636233101128,90
2014-04-11,8428.128951531899,6112.53376300757,10713.326822560293,90
2014-04-12,7761.191296885682,5497.079433861217,9978.539694384284,90
2014-04-14,9821.923189693029,7610.907615792256,12094.409019859917,90
2014-04-15,8568.12104419686,6208.094675604149,10807.540530238406,90
2014-04-16,8198.190958654506,5947.814277515746,10352.435133590652,90
2014-04-17,8061.461847381679,5756.742535913492,10254.227636831029,90
2014-04-19,7799.843295772824,5556.822821117417,9886.124717263623,90
2014-04-22,8732.309167139012,6524.939638296365,11157.442228649468,90
2014-04-23,8400.892927850195,6065.2452003555345,10547.84749265424,90
2014-04-24,8299.345451030109,6091.692546546845,10633.9797565676,90
2014-04-25,8693.89193785204,6516.7373453720165,11136.240160047933,90
2014-04-26,8094.565012280547,5734.333036374558,10350.786695248842,90
2014-04-28,10273.98741762064,7829.0168518358505,12404.027646698014,90
2014-04-29,9068.226717515437,6734.671256877719,11352.698538998808,90
2014-04-30,8737.06039379463,6399.922178835866,10850.082217190062,90
2014-05-02,9009.716035585789,6816.638818088095,11302.712412152929,90
2014-05-03,8390.198048502023,5909.23514183641,10697.217747011236,90
2014-05-05,10511.464713657051,8276.859380960168,12664.174320112872,90
2014-05-06,9269.103159814353,6967.518663670801,11640.97486795183,90
2014-05-07,8897.445494194037,6584.449087091827,11125.948030298272,90
2014-05-08,8745.753373161315,6591.709383415348,11046.515866813268,90
2014-05-09,9081.412908839118,6706.329747287091,11361.056373986241,90
2014-05-10,8415.83736066978,6097.04158186666,10786.00892324711,90
2014-05-12,10447.080763666327,8152.036796776693,12916.016884069511,90
2014-05-13,9162.905780939429,7039.839164347205,11384.547778238059,90
2014-05-14,8752.903470681233,6351.551433879086,11145.729434860024,90
2014-05-15,8567.223669390653,6322.180440176559,10899.704595869223,90
2014-05-16,8874.020000612425,6592.137360127551,11152.68447245803,90
2014-05-17,8185.331893452604,5958.693891944864,10369.564028146298,90
2014-05-19,10189.303420830443,7989.315068691237,12543.046834918183,90
2014-05-20,8901.385265334638,6519.193181352945,11338.364129668564,90
2014-05-21,8494.212017550251,6315.821741300974,10899.466922037944,90
2014-05-22,8317.691725670851,5932.298745897463,10767.756790078422,90
2014-05-23,8639.564103690698,6476.128689330446,10891.047568084196,90
2014-05-24,7971.294458360454,5459.464550120183,10484.39243569396,90
