ds,yhat,yhat_lower,yhat_upper,Store
2013-02-11,8205.765163246893,5551.027508992601,10529.017273763557,162
2013-02-12,6634.456226012739,4224.932402854876,8996.19992278458,162
2013-02-13,6187.494987040529,3756.9310684328393,8459.370418405982,162
2013-02-14,6403.269680053829,3848.3392444014385,8668.491689851793,162
2013-02-15,7092.043153170072,4423.764538621682,9515.1692239526,162
2013-02-16,6547.2106166032545,3894.4418604458274,8954.077534696768,162
2013-02-18,8008.446111550373,5593.283150598997,10352.7389474003,162
2013-02-19,6454.096035686481,3952.7701185065403,8916.882006932783,162
2013-02-20,6028.249650862997,3359.2610318905736,8724.33387408337,162
2013-02-21,6268.7655985007805,3737.652326934612,8810.820267828045,162
2013-02-22,6985.341853093342,4428.284805789698,9513.663545265354,162
2013-02-23,6470.78928764788,4064.254382113934,8884.319813685595,162
2013-02-25,7997.668988991764,5642.910578063064,10489.236808918035,162
2013-02-26,6477.543082827899,3851.1336901950717,9013.697687523314,162
2013-02-27,6086.139542598919,3579.4947360855253,8558.66437346491,162
2013-02-28,6360.8257902772775,3780.947021580634,8632.418630039916,162
2013-03-01,7110.852608416563,4504.76011059385,9509.120353514825,162
2013-03-02,6628.631477764587,4272.138191467979,9197.975427325124,162
2013-03-04,8215.467291460905,5804.607749711285,10667.26593817576,162
2013-03-05,6722.414036009323,4309.380823144725,9198.858228461108,162
2013-03-06,6355.8555891874075,3917.9018723674985,8800.794276759216,162
2013-03-07,6652.994156403057,4268.418273696913,9131.502486905067,162
2013-03-08,7422.952129305505,5186.834464514436,9974.954448600369,162
2013-03-09,6958.044418780072,4421.635421587818,9278.576794551458,162
2013-03-11,8571.396271309268,5869.903614554312,10835.262924035771,162
2013-03-12,7087.466911833851,4792.985505208281,9520.727161765064,162
2013-03-13,6727.248962115987,4031.794686305401,9342.32436566028,162
2013-03-14,7027.938223158275,4501.391888499175,9533.569806219048,162
2013-03-15,7798.659447863224,5205.866337597837,10224.016249539312,162
2013-03-16,7331.737812319504,4808.985935321551,9697.344279478231,162
2013-03-18,8932.813138895512,6267.756237596631,11320.366173711436,162
2013-03-19,7438.688127074276,4916.988760230178,9685.353371933972,162
2013-03-20,7065.636337595812,4386.463920956442,9410.31831751909,162
2013-03-21,7350.925189792772,4887.977149666911,9839.010536020824,162
2013-03-22,8103.772883368543,5724.571751235616,10663.582091364126,162
2013-03-23,7616.62384763654,5102.361871036369,10036.918305590905,162
2013-03-25,9170.811276421475,6619.126522056897,11873.058804461889,162
2013-03-26,7650.425232169026,5104.150966897706,10078.003656166658,162
2013-03-27,7249.561922755448,4922.200658979818,9793.317996872509,162
2013-03-28,7505.781880234005,4936.929197786765,10125.875431275952,162
2013-03-30,7710.927773080602,5245.1529106715025,10158.40451651957,162
2013-04-02,7653.789106364309,5059.084355293576,10101.737843537658,162
2013-04-03,7224.326037703025,4625.762047647167,9857.576280432811,162
2013-04-04,7453.562105320655,4924.703568669714,9797.984843198887,162
2013-04-05,8151.495936707467,5689.669713738433,10840.03794633261,162
2013-04-06,7611.369065979765,5164.334550244079,10070.310867073198,162
2013-04-08,9068.589679178793,6564.521203842909,11647.487445103294,162
2013-04-09,7505.750657233243,4949.759587064624,9885.164191371281,162
2013-04-10,7067.406505765341,4434.679895439499,9586.023244520766,162
2013-04-11,7291.749982430932,4898.674260771003,9801.19500964697,162
2013-04-12,7988.8750255063405,5577.870326026326,10389.76968176658,162
2013-04-13,7452.033140769661,5141.026039089881,9743.822971359901,162
2013-04-15,8927.69629482189,6586.863044194595,11356.195142612743,162
2013-04-16,7379.583149668117,4897.81671365705,9731.484523137846,162
2013-04-17,6959.198997437456,4439.572020834626,9350.98058996439,162
2013-04-18,7204.306170407674,4631.952212810749,9671.902480408718,162
2013-04-19,7924.494393045777,5487.105726519308,10580.329931750823,162
2013-04-20,7412.447544709878,4974.562061965554,9914.444809965009,162
2013-04-22,8940.38545587938,6381.869198281302,11182.27618673708,162
2013-04-23,7418.420750604793,5018.398363601904,9836.109320640806,162
2013-04-24,7023.286922174166,4524.833880783819,9636.8539653456,162
2013-04-25,7292.079560583465,4840.856881360887,9774.38677051903,162
2013-04-26,8033.752608697739,5642.168871152497,10525.336824199108,162
2013-04-27,7540.402330767098,5171.878990557117,10165.871296548346,162
2013-04-29,9095.35565461317,6660.175193961484,11544.134024245077,162
2013-04-30,7580.915173919995,5045.359404872888,9998.343833780847,162
2013-05-02,7456.426616661615,5028.489315911204,9893.954523976598,162
2013-05-03,8192.274211410433,5678.650107436861,10642.680818305713,162
2013-05-04,7688.69246713527,5195.861302936887,10211.130459962722,162
2013-05-06,9210.958554447298,6847.979226073379,11703.16981310053,162
2013-05-07,7674.837483321755,5152.936818750962,10162.350402392789,162
2013-05-08,7258.3201275056845,4715.947135483989,9809.824261417725,162
2013-05-10,8206.459274032004,5873.746005285299,10765.8382916837,162
2013-05-11,7673.671522467288,5055.133382988916,10071.201458790198,162
2013-05-13,9138.099707508038,6467.532685379832,11603.422210058838,162
2013-05-14,7574.880062978887,5086.291793767698,10170.818532945623,162
2013-05-15,7133.457121156031,4634.737521291085,9662.157980956623,162
2013-05-16,7352.082236984572,4959.392527073959,9897.005374211507,162
2013-05-17,8040.975268915785,5481.307335822998,10540.676404937883,162
2013-05-18,7493.575360452229,4843.198235674231,10150.43227700386,162
2013-05-21,7378.145154927368,4924.747245616671,9890.218469606034,162
2013-05-22,6940.746757928801,4479.6973705688915,9438.767720873255,162
2013-05-23,7168.1021898918425,4781.278566841908,9698.799024403537,162
2013-05-24,7870.183191836496,5264.538849980481,10420.520048726326,162
2013-05-25,7340.0535618602835,4775.164498801456,9701.811216063803,162
2013-05-27,8833.349469761302,6293.10808074428,11070.884686221072,162
2013-05-28,7295.488507688714,5063.324019652989,9770.5036532893,162
2013-05-29,6885.7924206462785,4515.705409671054,9368.415999292016,162
2013-05-31,7872.02313927469,5258.981735501895,10398.822746409567,162
2013-06-01,7369.315732325754,4647.770386565016,9938.494226297282,162
2013-06-03,8911.448780434808,6385.176188040947,11356.242618667846,162
2013-06-04,7393.524182479589,4938.392552003138,10044.191211752213,162
2013-06-05,6999.921642375733,4484.171825760419,9536.737329302172,162
2013-06-06,7267.457094723099,4865.108456585625,9587.521533570143,162
2013-06-07,8004.876032306714,5429.566877760879,10642.959962845682,162
2013-06-08,7504.145818121831,4786.781477582298,10146.052292847247,162
2013-06-10,9034.878301457087,6400.129480317235,11438.730091991602,162
2013-06-11,7503.779731551294,5218.999838792701,9938.77483079649,162
2013-06-12,7092.39797753311,4632.692529997521,9634.318890708813,162
2013-06-13,7338.003367482921,4672.2395374333,9874.646751871715,162
2013-06-14,8049.919798470032,5487.482406466493,10689.41874723031,162
2013-06-15,7520.801820086768,5175.683407871304,10167.053481407433,162
2013-06-17,8989.282459740236,6602.95353777431,11488.945633608742,162
2013-06-18,7426.059474474345,4903.6997985432445,9896.112672118637,162
2013-06-19,6983.099503663003,4549.367599453835,9647.280081823277,162
2013-06-20,7198.583078364044,4735.847605993704,9662.059018486314,162
2013-06-21,7882.714793118495,5326.283099103549,10392.698932371222,162
2013-06-22,7328.975605827839,5047.92564482279,9932.530524263944,162
2013-06-24,8760.600247414593,6237.76914692066,11247.177365783598,162
2013-06-25,7186.324248215688,4796.8039340727055,9669.266020803143,162
2013-06-26,6737.804245263032,4248.518694999772,9237.308154501903,162
2013-06-27,6953.474902001442,4491.014972926205,9512.237913248291,162
2013-06-28,7643.6423722912705,5269.085910428631,10156.24007025047,162
2013-06-29,7101.733121438695,4612.216666548328,9525.439338364757,162
2013-07-01,8573.411623207212,6005.711402200194,11138.208195846708,162
2013-07-02,7026.499908904379,4594.582049892539,9667.593794334709,162
2013-07-03,6609.441951402224,4314.281333246563,9178.904230362645,162
2013-07-04,6859.935203064329,4371.105863791645,9350.228695687867,162
2013-07-05,7587.458597732704,5215.878688875579,9988.02943859425,162
2013-07-06,7084.5439750474325,4615.158927385537,9555.984541456242,162
2013-07-08,8635.360404938852,6189.58884854364,11086.955051958426,162
2013-07-09,7126.691244624512,4717.424014464669,9533.528463715094,162
2013-07-10,6745.764969839592,4277.624700415268,9096.20069716399,162
2013-07-11,7029.427171754659,4645.618961816844,9390.309392277823,162
2013-07-12,7786.387344930057,5197.382628947885,10221.990009697429,162
2013-07-13,7308.510892115046,4737.298640633846,9909.73658265023,162
2013-07-15,8894.158991373053,6467.017342899728,11526.161737358525,162
2013-07-16,7394.605597981892,5188.070831150206,9990.823044159519,162
2013-07-17,7017.057081013369,4318.354598518912,9395.145805638465,162
2013-07-18,7298.395479874128,4619.314223103784,9905.051572408172,162
2013-07-19,8047.516147139322,5551.812338760899,10371.106278248744,162
2013-07-20,7556.612606036523,5085.748546808274,10159.541374695473,162
2013-07-22,9102.59643505372,6481.8957055534265,11628.84108062838,162
2013-07-23,7577.654056549812,4893.28489045779,10114.562423600604,162
2013-07-24,7171.986099831845,4730.509266693391,9481.447102228778,162
2013-07-25,7423.278067982494,4963.430690390282,9928.836459029906,162
2013-07-26,8141.257947338079,5825.306682297352,10567.843330649875,162
2013-07-27,7618.955883630579,5047.776858804143,10019.343076770087,162
2013-07-29,9104.58619865949,6536.813082502323,11769.978027562405,162
2013-07-30,7552.161167880151,5036.183881060855,9970.32192361565,162
2013-07-31,7121.65443925857,4554.760774431495,9731.975542533064,162
2013-08-01,7351.25934606101,4962.250307211022,9836.406086735806,162
2013-08-02,8051.091678365806,5718.531537183743,10720.406958384547,162
2013-08-03,7514.439100309757,5122.165674980757,9956.812029839999,162
2013-08-05,8983.105872038595,6434.008496912928,11413.636663509167,162
2013-08-06,7427.898294828312,5049.276887005787,9993.789821011436,162
2013-08-07,6998.076628919158,4703.57768451252,9467.750633764428,162
2013-08-08,7231.435717321087,4575.881671280145,9776.402797996492,162
2013-08-09,7937.590260613099,5525.670867184581,10452.847059087977,162
2013-08-10,7409.242408573734,5039.602716856446,10064.035451072305,162
2013-08-12,8897.829722291131,6332.28119543158,11296.063808536757,162
2013-08-13,7352.8430883978635,4737.006171151122,9697.347019897104,162
2013-08-14,6932.48467732018,4343.929547207314,9269.653160736545,162
2013-08-15,7173.887049429166,4593.199260443476,9608.743773734584,162
2013-08-16,7886.060670525431,5568.533698584636,10198.400538347967,162
2013-08-17,7361.183804129013,4849.161430569061,9683.817635745272,162
2013-08-19,8847.491203585914,6457.912320499853,11284.290802788964,162
2013-08-20,7296.270606897731,4662.442203744962,9618.920643781397,162
2013-08-21,6866.186253330543,4390.184719803303,9402.096797655122,162
2013-08-22,7094.477448356926,4637.196872838958,9635.4568343652,162
2013-08-23,7790.405320083323,5306.911984207642,10096.561002611268,162
2013-08-24,7246.538020127518,4749.4966660186265,9533.992809309222,162
2013-08-26,8688.825911341075,6249.196789151621,11195.520293808224,162
2013-08-27,7113.946697717192,4749.668974368711,9694.346225074409,162
2013-08-28,6660.160891388827,4149.654267101847,8998.901747596394,162
2013-08-29,6865.572249392688,4540.560074138719,9432.836480333359,162
2013-08-30,7540.332679165431,5138.48947316616,10151.381694253634,162
2013-08-31,6977.899415032342,4587.946500742831,9549.1592688275,162
2013-09-02,8394.235763899902,6004.950450096306,10854.433411488362,162
2013-09-03,6813.4843891913415,4360.579265970067,9526.634406669906,162
2013-09-04,6359.4018342348645,3969.383930590873,9073.00295553622,162
2013-09-05,6570.559144593709,4213.175491923335,9264.608971720325,162
2013-09-06,7257.421682333107,4713.911703586504,9655.69463878214,162
2013-09-07,6713.5910967967475,4368.826810871469,9227.815150514267,162
2013-09-09,8186.308583319795,5691.1298719815995,10548.068128868703,162
2013-09-10,6642.709602773528,4174.879564556518,9180.322342683705,162
2013-09-11,6231.032821649083,3582.296738419755,8729.237797568943,162
2013-09-12,6489.093685913884,4062.4545980171033,8714.166941526686,162
2013-09-13,7226.447984380163,4945.67693228333,9696.08863561925,162
2013-09-14,6735.654318900594,4076.216700185758,9258.362816323532,162
2013-09-16,8317.394042532691,5822.607813867723,10836.19396462052,162
2013-09-17,6827.267729171501,4126.440156654181,9204.389810601377,162
2013-09-18,6466.648340947197,3853.0706928612117,8855.45003919311,162
2013-09-19,6772.074563033744,4102.042298589519,9258.592161619217,162
2013-09-20,7551.879569066457,4974.960350314292,10001.252991593921,162
2013-09-21,7097.487558998123,4567.663969074752,9744.940795414223,162
2013-09-23,8729.978144962897,6242.1819978807725,11326.310688032543,162
2013-09-24,7252.649922225238,4936.609823827277,9711.630492365033,162
2013-09-25,6895.725186290469,4482.095311957594,9264.02965659655,162
2013-09-26,7195.467996343432,4616.025955730753,9627.210632083208,162
2013-09-27,7960.162892477263,5513.964444326508,10541.161332499809,162
2013-09-28,7481.41672303727,4910.4149847812305,10259.443495576292,162
2013-09-30,9039.342467418963,6666.641841016096,11649.822736282926,162
2013-10-01,7513.286594646984,5052.0291146679465,10050.029255311227,162
2013-10-02,7101.324107030667,4800.798851880476,9481.154439794764,162
2013-10-04,8041.713002664024,5383.056129741671,10415.888024721815,162
2013-10-05,7496.745961368897,5179.918459365347,10127.5817836074,162
2013-10-07,8921.37978502547,6534.422026519004,11464.531736700847,162
2013-10-08,7331.336939023013,4747.99809522762,10007.502997192209,162
2013-10-09,6859.161495571676,4290.482117205922,9288.576865779403,162
2013-10-10,7043.724007072815,4546.789660076275,9659.9091664068,162
2013-10-11,7695.929804569561,5019.479859106023,10029.096837114195,162
2013-10-12,7109.9544359033935,4612.57634619245,9656.68503373092,162
2013-10-14,8478.82555368017,5828.651434807286,10891.089379422288,162
2013-10-15,6875.246934790956,4358.175298981087,9321.497923780938,162
2013-10-16,6399.516236229421,3895.713571653437,8874.717984263558,162
2013-10-17,6590.507189104818,4057.2573899635345,8895.779849510085,162
2013-10-18,7258.879905084244,4741.332266987757,9661.67755974628,162
2013-10-19,6698.3234504048605,4217.396467620274,9191.448049839202,162
2013-10-21,8142.724644932711,5642.380692390294,10775.327836515158,162
2013-10-22,6587.231956273968,3802.2651794245994,9042.019752602482,162
2013-10-23,6164.845061898459,3724.391517498864,8578.343566433494,162
2013-10-24,6413.066467412696,3813.1132864732876,8869.410282483868,162
2013-10-25,7141.106846366583,4731.828646216308,9607.327991587514,162
2013-10-26,6641.167989220619,4095.649646915725,9196.715881898977,162
2013-10-28,8203.764750300728,5653.450269239035,10554.398526649598,162
2013-10-29,6703.058287564653,4206.597624896129,9223.74782692107,162
2013-10-30,6330.90224755751,3792.067829713152,8755.877086222647,162
2013-10-31,6623.72701276848,4106.52288860456,9111.518647434885,162
2013-11-01,7389.8591115028485,4880.301719327466,10047.45433784888,162
2013-11-02,6920.8290972342065,4357.223745084849,9273.797478218605,162
2013-11-04,8522.181775073761,6115.796121667313,10868.382447152248,162
2013-11-05,7029.182116104306,4463.338594705185,9565.426082391165,162
2013-11-06,6657.273388988475,3969.15118705164,9180.885563357484,162
2013-11-07,6943.428520914871,4510.03234285635,9360.028884465326,162
2013-11-08,7696.740477976292,5053.660093486905,10049.54140308351,162
2013-11-09,7209.707977280331,4727.660315002373,9724.09148560344,162
2013-11-11,8764.215925954311,6224.158787594763,11286.356426417902,162
2013-11-12,7245.040578201026,4728.813441717149,9644.351797123243,162
2013-11-13,6847.028226895147,4323.524980243355,9213.81496182245,162
2013-11-14,7108.6162205403825,4393.505008999055,9466.427102177007,162
2013-11-15,7840.336026270922,5306.602133772176,10412.157539356178,162
2013-11-16,7336.054886658119,4920.7621505597335,9675.90970914116,162
2013-11-18,8873.967053364599,6415.909562209493,11307.430268463091,162
2013-11-19,7357.462071404103,4847.175492775368,9868.64946104741,162
2013-11-20,6970.430754599867,4193.705320737728,9351.950564067898,162
2013-11-21,7251.757797980263,4898.702563288817,9792.822883643148,162
2013-11-22,8012.156190918497,5624.978790247371,10627.158443378034,162
2013-11-23,7545.396483905647,5186.429608089603,10107.58312395683,162
2013-11-25,9183.080228408002,6623.546310203342,11763.738771710072,162
2013-11-26,7727.234786203725,5203.562598764141,10004.135736705364,162
2013-11-27,7406.552900829081,5027.50528164918,9826.2486707874,162
2013-11-28,7758.509531737009,5215.507380323313,10035.301532589872,162
2013-11-29,8592.212127350718,6090.778171000603,11012.653250171143,162
2013-11-30,8199.667044998208,5804.962313367821,10739.868066002138,162
2013-12-02,9980.916757112349,7382.7509574552205,12581.362986911205,162
2013-12-03,8590.496208420884,6078.257214781196,11008.06146106689,162
2013-12-04,8328.39470099657,6012.383245933131,10821.610548781731,162
2013-12-05,8730.216317592754,6366.3735144067305,11363.56866778973,162
2013-12-06,9603.322912122658,6979.720775930956,11998.461025185095,162
2013-12-07,9238.146642612599,6528.890554357454,11794.90336345422,162
2013-12-09,11032.838671788879,8686.360732311077,13597.36118119007,162
2013-12-10,9626.55770031408,7034.794978416395,12056.896383220701,162
2013-12-11,9332.750118758862,6812.143567923844,11819.47759728296,162
2013-12-12,9686.830930953773,7198.533442052629,12059.139204653175,162
2013-12-13,10496.310443263525,7944.974404600933,12960.002950824373,162
2013-12-14,10052.109165158136,7653.859605196008,12431.502175790038,162
2013-12-16,11646.167727366106,9236.379907657065,13978.504187938408,162
2013-12-17,10120.862920908065,7551.729988044941,12558.874929800439,162
2013-12-18,9697.752724519853,7125.012222100368,12116.30579828017,162
2013-12-19,9914.19932090461,7330.659758122685,12469.085928606866,162
2013-12-20,10579.854591681727,8211.328862831266,13245.732395861469,162
2013-12-21,9987.929634501561,7634.223212303501,12385.73451330621,162
2013-12-23,11284.45414382071,8781.884068123944,13723.844268848216,162
2013-12-24,9614.214569231824,7106.112943237275,11956.801771250715,162
2013-12-27,9681.826933444616,7334.282715451762,12274.874412614221,162
2013-12-28,8980.93770452711,6387.9931466561875,11780.288241816696,162
2013-12-30,10102.17350182678,7596.450859758624,12654.596420469768,162
2013-12-31,8368.129186229986,5864.97939288393,10860.946399968701,162
2014-01-02,7815.117461942588,5300.726205184044,10188.571869973768,162
2014-01-03,8348.132339698019,5565.8253265795265,10504.146215101007,162
2014-01-04,7653.037921183733,5169.506410331738,10166.553802644714,162
2014-01-06,8835.606492154435,6320.122548006951,11130.632606876483,162
2014-01-07,7155.108002977498,4640.007267562025,9528.610029530939,162
2014-01-08,6613.082977988963,3882.1354660416437,8856.25949130739,162
2014-01-09,6748.008658133391,4243.885627608805,9204.392113352756,162
2014-01-10,7369.977116843869,4875.227979447392,9803.795408360857,162
2014-01-11,6771.965100875528,4338.570816559026,9378.251055184317,162
2014-01-13,8164.907324918072,5784.818772112333,10485.108119637134,162
2014-01-14,6593.53300867697,3951.4795375489534,9105.036193328293,162
2014-01-15,6160.5167204447625,3730.0065592555816,8589.876460151261,162
2014-01-16,6402.373176632223,4008.924966925234,8722.986931006923,162
2014-01-17,7127.35370383114,4444.781703880099,9715.089576637187,162
2014-01-18,6626.751285513684,4200.022249034004,9133.558618521469,162
2014-01-20,8191.933102858286,5659.600455521608,10585.453753452599,162
2014-01-21,6693.05422544241,4391.829746426484,9428.030349764618,162
2014-01-22,6322.294919973418,4066.237736462121,8811.427362753728,162
2014-01-23,6615.618074670125,4194.249565781235,8925.234921685485,162
2014-01-24,7380.977879179728,4937.543411763756,9662.754342138482,162
2014-01-25,6909.6202862300925,4311.9313761889125,9411.138394510821,162
2014-01-27,8500.884571077258,6109.980119791946,11129.70126372426,162
2014-01-28,6999.883023989756,4540.483387165786,9595.027150522,162
2014-01-29,6617.902272188194,4058.1684632842685,9024.68401635537,162
2014-01-30,6891.862229305879,4291.502872119582,9508.349221125067,162
2014-01-31,7630.798705127041,5125.3118021044,9927.01950058182,162
2014-02-01,7127.132987951305,4586.0199074754055,9351.160363502888,162
2014-02-03,8641.107133803602,6110.663346597892,10858.054050578374,162
2014-02-04,7097.659846883818,4710.748580883788,9570.558051863001,162
2014-02-05,6672.361545385762,4279.06196429655,9219.96041510634,162
2014-02-06,6903.315763306694,4341.624306469717,9223.634045301136,162
2014-02-07,7600.662419973162,5206.275587048156,10006.413056778196,162
2014-02-08,7057.826806108213,4617.63662862732,9467.448451006512,162
2014-02-10,8504.138519367774,5936.0656044124535,10939.082655264538,162
2014-02-11,6933.573018518379,4432.240541638535,9311.002753940042,162
2014-02-12,6486.310876036462,3840.8835134945666,8970.633330494755,162
2014-02-13,6700.783262524825,4293.207812770287,9251.649116503522,162
2014-02-14,7387.3146489967585,4886.6191262073535,9894.240572304581,162
2014-02-15,6839.37764420143,4231.047353004057,9315.841588639829,162
2014-02-17,8292.186998305724,5723.952079236174,10756.264532037556,162
2014-02-18,6732.720989220842,4262.856335672384,9279.646084824517,162
2014-02-19,6301.301655890963,3879.8641506258914,8845.495835729655,162
2014-02-20,6535.8978112728055,3946.377098224307,9118.711167455398,162
2014-02-21,7246.315707552009,4731.482470645592,9783.774723309125,162
2014-02-22,6725.470385860055,4217.915663560654,9071.044385054372,162
2014-02-24,8239.746753663485,5773.601101966311,10733.690720395165,162
2014-02-25,6713.483288436603,4087.2971833545153,9254.209818117086,162
2014-02-26,6316.152067126194,3771.174266148071,8839.603835379507,162
2014-02-27,6585.184058292115,4104.962444248113,9245.469558780098,162
2014-02-28,7329.884114754819,4883.0615172780945,9812.605898827254,162
2014-03-01,6842.708646695209,4324.582885277689,9404.61853516346,162
2014-03-03,8420.890800576892,6012.791291510967,10917.569798644745,162
2014-03-04,6924.188608274192,4453.596104194683,9510.667722066795,162
2014-03-05,6554.4563499094575,4023.668719679027,9073.26532125301,162
2014-03-06,6848.907357145396,4109.861264764627,9450.026295933567,162
2014-03-07,7616.67131855487,5333.818109712545,10094.01945854273,162
2014-03-08,7150.067505688672,4715.81173102503,9797.660859264628,162
2014-03-10,8761.528024882267,6329.4271677331835,11451.526084668887,162
2014-03-11,7277.403429137893,4820.727506960919,9851.964897921243,162
2014-03-12,6917.48872034282,4508.776732485729,9421.645634691666,162
2014-03-13,7218.977051457908,4687.280001608242,9796.959453546317,162
2014-03-14,7990.989255554643,5529.427845692946,10531.157112278432,162
2014-03-15,7525.844896787219,5112.985745584122,10154.635997384536,162
2014-03-17,9131.899164261824,6629.243956079997,11607.851275076699,162
2014-03-18,7640.95035301228,5147.953910386794,10016.861038875935,162
2014-03-19,7271.508543984105,4719.0225504159525,9789.036250975498,162
2014-03-20,7560.8166336491995,5182.0489933450235,10072.406190549096,162
2014-03-21,8318.062231314794,5715.597745581236,10805.867897333756,162
2014-03-22,7835.652517471881,5373.165530071267,10294.060085861742,162
2014-03-24,9400.1582589812,6985.420335987403,11845.992226236014,162
2014-03-25,7885.240755389315,5293.418617312486,10449.116916827303,162
2014-03-26,7489.966869104131,5009.7339661283395,10136.038429628983,162
2014-03-27,7751.825067152841,5338.662632009629,10179.669415591745,162
2014-03-28,8480.286565595561,5861.216714304067,10855.810517313756,162
2014-03-29,7968.079827181098,5497.53619074061,10437.982541451338,162
2014-03-31,9471.414097073393,6798.349254076956,12069.929609009369,162
2014-04-01,7925.929584398638,5421.762025954332,10615.264555509462,162
2014-04-02,7500.679545531806,4999.427620454645,10265.085324374733,162
2014-04-03,7733.605450392461,5258.1513549134,10229.975644477941,162
2014-04-04,8434.636427842686,6001.745321292973,10818.65035960269,162
2014-04-05,7896.953802639655,5464.844133939246,10334.423718258862,162
2014-04-07,9356.921560314131,6961.947293296046,11852.035531723172,162
2014-04-08,7794.328357165539,5272.556980534194,10345.23987360815,162
2014-04-09,7355.46573495745,4791.833288574296,9869.920287815507,162
2014-04-10,7578.537777705276,5076.659733449126,9920.683190023758,162
2014-04-11,8273.666890674824,5819.222339751938,10985.443008244547,162
2014-04-12,7734.15017285847,5257.141600643696,10329.479046404209,162
2014-04-14,9202.691565799667,6726.744688947648,11668.95100939128,162
2014-04-15,7650.301563021891,5276.581032869229,10213.453684351343,162
2014-04-16,7225.298482280247,4605.067029155676,9627.614854181369,162
2014-04-17,7465.559268052619,4665.896694418023,10012.650925906506,162
2014-04-19,7663.81822770962,5354.719879080871,10339.32208145489,162
2014-04-22,7656.3929330111405,5053.659268838446,10171.691695280524,162
2014-04-23,7257.656687482098,4607.89320811867,9574.259761953777,162
2014-04-24,7523.455657172042,5285.369941539447,9972.524618186557,162
2014-04-25,8262.829882604441,5774.870485968365,10705.126017860102,162
2014-04-26,7767.944652955146,5329.733472280159,10455.65379815017,162
2014-04-28,9322.298034552377,6761.650798724298,11945.731332765848,162
2014-04-29,7808.828457480993,5324.760460388963,10387.187955852334,162
2014-04-30,7418.670327048708,4857.009242654213,9906.848639441077,162
2014-05-02,8427.930287907919,5990.800714448018,10861.935769720338,162
2014-05-03,7928.341600251715,5467.43955546535,10610.3929796479,162
2014-05-05,9460.150941315558,6936.563695535942,12127.982327534555,162
2014-05-06,7929.337422620487,5348.192807222219,10379.09311453283,162
2014-05-07,7518.304632857828,5023.405554794577,10092.607219368008,162
2014-05-08,7764.488902445332,5253.47710299282,10195.943879964909,162
2014-05-09,8477.366853291573,5856.683358750975,10772.68661326377,162
2014-05-10,7949.727614978884,5486.708987114776,10445.3549663136,162
2014-05-12,9423.139540892147,7080.207121996814,11987.989151653721,162
2014-05-13,7863.511631623745,5471.115964197727,10443.224547483276,162
2014-05-14,7424.943767044774,4911.915621964301,10011.417589119055,162
2014-05-15,7645.608791559107,5121.723497929473,10004.543364579384,162
2014-05-16,8335.670166519973,5975.629271761246,10709.262607970606,162
2014-05-17,7788.5345521538275,5448.44733145856,10104.04109930278,162
2014-05-19,9234.932565652842,6714.89605001776,11648.546014405198,162
2014-05-20,7668.525942498273,5184.246662744619,10121.66821930523,162
2014-05-21,7227.954379837487,4844.6867153211015,9585.951007548707,162
