ds,yhat,yhat_lower,yhat_upper,Store
2013-11-19,5258.884384224883,3740.7868589062396,6636.819373575705,1109
2013-11-20,5027.8245661443,3566.807734608791,6477.292589456767,1109
2013-11-21,4808.750000346944,3430.457844140525,6319.817031093508,1109
2013-11-22,5150.983597121683,3744.896078082963,6734.227907711569,1109
2013-11-23,3931.1984975515484,2502.3786365855394,5301.109902604105,1109
2013-11-25,6583.845236739507,5179.466719994132,7994.814320523844,1109
2013-11-26,5704.952648602381,4346.389934980343,7202.161115888795,1109
2013-11-27,5510.671929263718,4017.4875836605584,6968.313027998722,1109
2013-11-28,5325.360475676223,3813.2524604722084,6815.527238466734,1109
2013-11-29,5697.554268064266,4353.278096554819,7014.587716869364,1109
2013-11-30,4503.185120576716,3038.544648971817,5951.072465585671,1109
2013-12-02,7190.398407894405,5674.232234864833,8587.032345082223,1109
2013-12-03,6319.553810664749,4854.198326920691,7938.409542672171,1109
2013-12-04,6126.598829256245,4641.397251370742,7634.191646896425,1109
2013-12-05,5935.61049738079,4622.959273506648,7378.469629620898,1109
2013-12-06,6294.968901754234,4844.413485034899,7708.275006392265,1109
2013-12-07,5080.579080917792,3571.409254660604,6506.351357253981,1109
2013-12-09,7706.740818376845,6217.91678165387,9199.484463326471,1109
2013-12-10,6795.457709736636,5340.854698182293,8205.476271622689,1109
2013-12-11,6556.052343500696,5105.551419953801,8071.454016785888,1109
2013-12-12,6313.1872453520555,4934.335199920364,7700.43201176134,1109
2013-12-13,6615.924376152676,5150.0918076326025,7994.604395728659,1109
2013-12-14,5340.932861258437,3888.205597803895,6746.566081889657,1109
2013-12-16,7837.320800789257,6374.930298589263,9250.065989057934,1109
2013-12-17,6858.655856765141,5425.973104453982,8188.431493128089,1109
2013-12-18,6551.432246153225,5065.196762384333,8037.669757902065,1109
2013-12-19,6241.2300005893185,4670.1220766052575,7737.350628515815,1109
2013-12-20,6478.0048015733455,4974.991383991546,7976.021988023006,1109
2013-12-21,5139.2786368096,3653.406161961089,6576.691665219921,1109
2013-12-23,7517.994443002504,6045.648370426329,8939.332334300454,1109
2013-12-24,6486.759969938367,5134.741235536128,7989.280340398854,1109
2013-12-27,5979.739338073193,4582.552753415798,7356.662043232513,1109
2013-12-28,4610.478399877584,3075.680959159658,6118.630743621644,1109
2013-12-30,6946.43397651265,5497.549200844347,8398.898644235132,1109
2013-12-31,5902.915466626065,4460.722688559244,7372.45630286019,1109
2014-01-02,5188.386440964063,3852.225195089212,6635.857757974089,1109
2014-01-03,5393.10957922465,3934.0846562660176,6880.09004843041,1109
2014-01-04,4033.1709444192875,2563.7121213229198,5505.410891663358,1109
2014-01-07,5378.111325011173,3914.723817221339,6804.457986158249,1109
2014-01-08,5040.815167442999,3535.378550128725,6497.405281894933,1109
2014-01-09,4713.893542467026,3292.412805711157,6217.601246242597,1109
2014-01-10,4946.792294365055,3544.086699682029,6367.659770346217,1109
2014-01-11,3616.3722562459916,2217.9464597201377,5220.782754363267,1109
2014-01-13,6044.974222649969,4687.861210025436,7546.66464552672,1109
2014-01-14,5053.438161477395,3642.847741340751,6529.480629589851,1109
2014-01-15,4746.750832519031,3271.7292887049325,6184.549241084628,1109
2014-01-16,4449.860730179145,3047.0347434333103,5815.636180349713,1109
2014-01-17,4711.9712999592175,3177.195971871225,6273.569984200633,1109
2014-01-18,3409.749763830134,1913.574082964102,4800.2843401690125,1109
2014-01-20,5891.16253341939,4245.478771055008,7239.431010260922,1109
2014-01-21,4924.067638211394,3478.7026259556937,6380.489139291695,1109
2014-01-22,4640.455595733546,3158.3695480311253,6175.027344046576,1109
2014-01-23,4365.266986231138,2857.459602194087,5818.5849661504535,1109
2014-01-24,4647.7172423537395,3241.04142051446,6157.615127824622,1109
2014-01-25,3364.499019008605,1903.9412475268634,4830.295309998598,1109
2014-01-27,5880.041583939201,4403.091281580167,7317.721283513214,1109
2014-01-28,4928.138096647548,3424.3863966986823,6423.270092819345,1109
2014-01-29,4658.501714890399,3243.494767222533,6136.769474411989,1109
2014-01-30,4396.085171063305,2997.5619245119747,5742.9948411839905,1109
2014-01-31,4690.103099483617,3277.4111834783826,6163.865371015505,1109
2014-02-01,3417.2335317939833,2004.1513244207244,4832.505698274354,1109
2014-02-03,5949.691464958793,4439.479075967686,7331.316159718466,1109
2014-02-04,5004.26432625385,3599.045141313721,6504.197570486126,1109
2014-02-05,4739.710412744088,3199.466301245604,6152.227574455294,1109
2014-02-06,4480.924029310375,3127.191764484409,5943.114449144441,1109
2014-02-07,4777.0640336932165,3256.7108051549512,6075.285037544698,1109
2014-02-08,3504.760471627457,2157.1309800075305,4977.498865442831,1109
2014-02-10,6033.560851765828,4551.436636254693,7370.227064790482,1109
2014-02-11,5083.900047488915,3680.5135136376234,6601.023610202934,1109
2014-02-12,4813.54538546879,3418.1235975221143,6207.926672778475,1109
2014-02-13,4547.456217239688,3098.947974098946,6000.212380755955,1109
2014-02-14,4834.890112784401,3401.1948358913874,6258.649957991974,1109
2014-02-15,3552.611014023607,2036.5333459799344,4917.690859082766,1109
2014-02-17,6058.364147051777,4598.267115322397,7460.174043246694,1109
2014-02-18,5096.071660728735,3664.153131632913,6609.829638177096,1109
2014-02-19,4812.690039835513,3300.4543770030364,6253.336091502424,1109
2014-02-20,4533.467113282671,3008.829346270075,6000.526703643586,1109
2014-02-21,4807.966702237535,3359.0680407642885,6154.491095932593,1109
2014-02-22,3513.2698143508114,1966.783481019777,4951.038456549087,1109
2014-02-24,5997.012093090288,4571.036906182125,7518.590459811282,1109
2014-02-25,5025.742290980178,3610.6753685625654,6466.776357761548,1109
2014-02-26,4735.113999535352,3279.070858787502,6239.088874915132,1109
2014-02-27,4450.622176177555,3012.728921112918,5781.338246734663,1109
2014-02-28,4722.0386274732045,3280.132406088643,6210.314710559208,1109
2014-03-01,3426.60596116509,1949.6095389065154,4816.165438117692,1109
2014-03-03,5916.297108415716,4467.512228507408,7367.037217596793,1109
2014-03-04,4951.753578755537,3525.7194952588757,6497.991045391331,1109
2014-03-05,4670.276663577828,3285.961572691454,6100.051066307686,1109
2014-03-06,4397.225092617506,2945.1011815953375,5887.545566477488,1109
2014-03-07,4682.172595341614,3208.2398052364274,6090.5503738253765,1109
2014-03-08,3402.1051371334925,1992.4270103681126,4852.227665948653,1109
2014-03-10,5926.741487844282,4551.336162926034,7364.647073689187,1109
2014-03-11,4981.024955458884,3619.7997853211714,6472.792969540234,1109
2014-03-12,4718.720784060823,3333.9212358639684,6181.402950498967,1109
2014-03-13,4464.743570680222,2962.117744856115,5941.944296304223,1109
2014-03-14,4768.21525826467,3330.3296158679227,6097.845966222326,1109
2014-03-15,3505.67408487452,2141.821568814186,4947.699097878884,1109
2014-03-17,6060.669685166002,4603.025154503179,7565.240910280155,1109
2014-03-18,5127.016494412695,3749.931459775978,6544.677407692789,1109
2014-03-19,4874.259962216127,3362.8578922133556,6305.897982230594,1109
2014-03-20,4627.056591878036,3213.0491408144235,6129.9517092164015,1109
2014-03-21,4934.336242231533,3651.3098245297274,6406.501726408305,1109
2014-03-22,3672.5171607770035,2213.0688958879264,5101.879218991039,1109
2014-03-24,6219.603158820106,4830.175590199888,7660.663595194039,1109
2014-03-25,5277.466620926402,3910.1823952548993,6716.556338152283,1109
2014-03-26,5013.435660769859,3637.7515709783365,6521.837247214138,1109
2014-03-27,4752.42940339347,3274.122978928062,6293.759629037066,1109
2014-03-28,5043.706697781799,3537.4273107168174,6605.861393582762,1109
2014-03-29,3764.0731477234885,2455.500886664627,5150.5104466641,1109
2014-03-31,6271.875704922655,4905.652987484931,7660.839432827943,1109
2014-04-01,5309.242948935361,3706.133432279913,6776.5181152169325,1109
2014-04-02,5024.823968251033,3517.1558407041384,6460.939172416913,1109
2014-04-03,4744.047328428193,3284.582068704229,6179.8363100894885,1109
2014-04-04,5016.668891851213,3526.78660415841,6504.335795329826,1109
2014-04-05,3719.9625154385885,2248.4856700489395,5113.640876878627,1109
2014-04-07,6200.0284617787775,4778.397970500763,7714.263870087024,1109
2014-04-08,5227.42260632534,3737.553503676107,6607.722674112188,1109
2014-04-09,4935.976154518622,3469.983952774273,6354.998676838032,1109
2014-04-10,4651.285744827858,3233.6583138059655,6006.296223695287,1109
2014-04-11,4923.191690428914,3471.050207766446,6398.942480440397,1109
2014-04-12,3628.9694926375914,2167.902390874906,5179.573371771633,1109
2014-04-14,6123.192607318303,4717.75346507331,7629.837781414863,1109
2014-04-15,5161.854909253768,3742.2822795061356,6631.895141510205,1109
2014-04-16,4884.077877962944,3558.3765341196204,6463.754175107146,1109
2014-04-17,4615.084768555397,3110.5726029889443,6099.238925474814,1109
2014-04-19,3628.506649118741,2225.83708881204,5085.853685031564,1109
2014-04-22,5218.556758567364,3640.634272610031,6637.584200007284,1109
2014-04-23,4958.779824444353,3447.383193790114,6390.546763742296,1109
2014-04-24,4706.465099646794,3291.377094830076,6145.263018696936,1109
2014-04-25,5010.6036592712635,3525.1600248262516,6509.0657378470405,1109
2014-04-26,3747.6332429859185,2329.544183711559,5223.553475382601,1109
2014-04-28,6298.259030948129,4891.298405016906,7848.373977980203,1109
2014-04-29,5360.652726897881,3987.279330436439,6795.274598865532,1109
2014-04-30,5102.825163706917,3658.248618498245,6548.243328527843,1109
2014-05-02,5149.835216515851,3747.0371594339317,6656.446688120258,1109
2014-05-03,3880.3310445272955,2445.247885646379,5295.148250511598,1109
