ds,yhat,yhat_lower,yhat_upper,Store
2013-05-04,9458.254736519293,7510.600688562803,11452.40244485362,484
2013-05-06,7989.575517245232,6082.650051624,9939.391597787484,484
2013-05-07,6835.8975613770435,4963.166496743369,8822.352244314963,484
2013-05-08,6980.729269147701,5134.403666297084,8834.359515331575,484
2013-05-10,8841.330752174716,7107.7834828571495,10751.957977758615,484
2013-05-11,9497.703506352585,7687.690562731153,11262.32747329517,484
2013-05-13,7943.599539735553,6070.700912147207,9758.204635372025,484
2013-05-14,6746.467263264696,4894.067624642393,8528.842654833801,484
2013-05-15,6848.781310265985,4940.261580564324,8622.520658827765,484
2013-05-16,7259.26627103936,5322.114383108646,8998.085373391195,484
2013-05-17,8631.292571235703,6719.172152219515,10442.506307291671,484
2013-05-18,9253.998743506903,7392.695196607941,11225.83482769997,484
2013-05-21,6432.541835610759,4697.165530356979,8321.294243694447,484
2013-05-22,6523.493439267444,4666.984055134095,8494.982670252275,484
2013-05-23,6929.134751192286,5171.443033641531,8813.67261831311,484
2013-05-24,8302.879699962123,6486.585051026667,9995.411040491574,484
2013-05-25,8933.737966648841,6980.784080193046,10733.70301151698,484
2013-05-27,7361.336897204708,5441.133891859925,9323.907590230745,484
2013-05-28,6171.586522011031,4322.095392429459,7919.52658871223,484
2013-05-29,6291.9336186879145,4679.524477173812,8300.101507182939,484
2013-05-30,6730.4794759456745,4866.190055752454,8503.268622272186,484
2013-05-31,8139.714775546688,6328.122310521988,10034.803581295513,484
2013-06-01,8807.667295949886,6828.586946046545,10623.734696694246,484
2013-06-03,7310.210371051295,5400.323996243522,9192.613895057462,484
2013-06-04,6156.301880687872,4200.447398623993,8028.057086799365,484
2013-06-05,6310.134064190814,4621.4158958420485,8061.999414381378,484
2013-06-06,6778.946492466431,4815.838781523457,8558.655500719698,484
2013-06-07,8214.469262351027,6358.521573083368,10065.432477361845,484
2013-06-08,8904.09112496108,7069.148751445629,10592.270220082415,484
2013-06-10,7434.267690645055,5620.321068964944,9244.930522322706,484
2013-06-11,6285.785089940838,4377.414788215892,8249.677671944033,484
2013-06-12,6439.361198712615,4625.444345085116,8271.218994596387,484
2013-06-13,6902.374078987192,5021.079870385939,8697.95266528408,484
2013-06-14,8326.850642949199,6570.654170402562,10176.683248526755,484
2013-06-15,9000.625152478096,7107.012209103362,11018.435386666653,484
2013-06-17,7487.142720692162,5763.473826092043,9331.423228536274,484
2013-06-18,6312.340878801004,4513.63356101838,8161.764970540946,484
2013-06-19,6437.737368923134,4452.986916403066,8242.294612121834,484
2013-06-20,6871.626326299082,5059.083279766808,8797.04539342975,484
2013-06-21,8266.972447433358,6470.544709124749,10050.019658667316,484
2013-06-22,8912.54263913152,7045.214862432813,10713.078920716593,484
2013-06-24,7348.976953860526,5519.609083159305,9151.760376803688,484
2013-06-25,6153.903575094151,4224.884096767884,7898.049654612882,484
2013-06-26,6263.124859724525,4416.900002651575,8090.592065001857,484
2013-06-27,6685.477182061108,4914.347615036766,8598.869312553392,484
2013-06-28,8074.333563186415,6339.60091955864,9949.189749993013,484
2013-06-29,8718.724950588548,6741.297950556382,10519.771168614134,484
2013-07-01,7169.036921684932,5330.454180581677,8981.917236709918,484
2013-07-02,5988.793652926566,4195.88572531584,7805.128012444922,484
2013-07-03,6117.712984189172,4204.357491501162,7998.187250484826,484
2013-07-04,6564.169644727724,4753.31136826923,8374.210947797697,484
2013-07-05,7980.958414765809,6086.646253491948,9796.034988442552,484
2013-07-06,8656.433389686856,6852.9558969592945,10486.481505256445,484
2013-07-08,7175.291621929924,5254.196812510946,9013.788849885193,484
2013-07-09,6030.859613765918,4270.255724482451,7903.506777606352,484
2013-07-10,6195.487228939422,4395.555157098663,7894.088898375314,484
2013-07-11,6676.719117567062,4753.656836337792,8566.86525128242,484
2013-07-12,8126.561472620675,6362.187083461156,9948.502882586048,484
2013-07-13,8832.643338915374,6993.098406410147,10693.517439770041,484
2013-07-15,7402.908830529763,5578.501984045704,9157.712537573556,484
2013-07-16,6278.308556494345,4514.881026499871,8074.658789068857,484
2013-07-17,6458.407652299951,4546.247166068408,8105.974703445782,484
2013-07-18,6950.5776452709015,5100.461676739358,8862.752579999275,484
2013-07-19,8406.783633306719,6545.456850608276,10408.519675278847,484
2013-07-20,9114.743377202685,7125.292366539885,10994.677552160196,484
2013-07-22,7676.269955370983,5842.622648080376,9644.063762994256,484
2013-07-23,6541.804419442505,4658.813364716066,8425.10704616071,484
2013-07-24,6709.025512730509,4770.9697939283005,8534.098585403342,484
2013-07-25,7185.878444515609,5465.874670421375,8980.375705634593,484
2013-07-26,8624.945641553528,6829.694918017934,10520.647872790967,484
2013-07-27,9314.58385597638,7538.106409863813,11145.652575652208,484
2013-07-29,7838.449129533143,6038.712972058676,9663.256959886843,484
2013-07-30,6685.830350511418,4848.541737663745,8528.85796583191,484
2013-07-31,6836.047905041774,4923.311608460542,8665.955762591173,484
2013-08-01,7297.473999048834,5469.121876508019,9231.596888824015,484
2013-08-02,8723.023094287968,6932.262147844121,10560.128348947615,484
2013-08-03,9401.278093344705,7563.911632288171,11200.897099387992,484
2013-08-05,7909.11749349831,6024.903772555091,9707.710267481929,484
2013-08-06,6751.734000325536,4813.167190756057,8607.386651846797,484
2013-08-07,6899.083367326679,5011.206677193087,8759.552345449949,484
2013-08-08,7359.206705156012,5507.691023203365,9285.18668397171,484
2013-08-09,8784.59817064094,6849.221323709442,10666.022874652372,484
2013-08-10,9463.346964822946,7555.186007424516,11321.835517462234,484
2013-08-12,7971.9002869424385,6087.172218065111,9795.4674233848,484
2013-08-13,6813.560370517041,4882.566342540875,8758.160275899889,484
2013-08-14,6958.297185814397,5117.231861012585,8845.946706892033,484
2013-08-15,7413.604163460319,5588.001884535882,9273.0873070867,484
2013-08-16,8831.485180801159,6931.469615024897,10568.576594741422,484
2013-08-17,9499.617686501435,7753.648436674428,11448.570908009402,484
2013-08-19,7976.477529834848,6146.735955087768,9796.222599062257,484
2013-08-20,6796.785610975315,4898.150177768443,8592.120679522537,484
2013-08-21,6916.536604092152,5136.499437227158,8938.558941979898,484
2013-08-22,7343.424969650647,5576.711543486425,9265.921237932742,484
2013-08-23,8729.795725107011,6834.293488391302,10548.501483027054,484
2013-08-24,9363.80315974406,7585.72238286165,11189.90844682065,484
2013-08-26,7767.096221202669,5891.735055628528,9573.591559032737,484
2013-08-27,6549.492703240651,4683.915186086385,8420.87141939728,484
2013-08-28,6631.73918455192,4765.396089289749,8458.29174892258,484
2013-08-29,7022.46942662257,5211.674102396568,8986.445389448518,484
2013-08-30,8374.99248340347,6482.946949096844,10249.217303999807,484
2013-08-31,8978.423428129692,7099.191179549871,10863.597764132986,484
2013-09-02,7334.031299649227,5548.136840730006,9223.899042974128,484
2013-09-03,6100.966355268123,4171.571081520493,8112.525111471189,484
2013-09-04,6174.263271968254,4362.549836529576,7997.08726063141,484
2013-09-05,6563.082290246374,4711.188795142875,8397.745416412345,484
2013-09-06,7921.1006452393785,6084.06953980075,9789.58056048382,484
2013-09-07,8537.627168089422,6745.187151110712,10341.923320864445,484
2013-09-09,6942.06565181528,4966.271468829414,8741.566196317703,484
2013-09-10,5744.172533634197,4034.5500148023802,7710.636118477288,484
2013-09-11,5859.118143494054,3992.9719178015457,7629.451433186002,484
2013-09-12,6295.314905990234,4466.219549258319,8228.189785301713,484
2013-09-13,7705.52738299215,5894.370194094878,9623.96224954861,484
2013-09-14,8378.006810215826,6506.500548200103,10161.370842701861,484
2013-09-16,6900.822919380591,5192.00872389043,8551.501546018686,484
2013-09-17,5762.753287374934,3950.791871722755,7706.7478644958455,484
2013-09-18,5936.143969390575,4140.071717211629,7754.1716248198445,484
2013-09-19,6428.057830298014,4597.168169973209,8220.630375906308,484
2013-09-20,7889.953856140386,6163.5196138693855,9855.95558353147,484
2013-09-21,8608.856823578179,6739.557293924062,10567.477422997252,484
2013-09-23,7204.428879926579,5202.386921554558,8961.128256158063,484
2013-09-24,6090.923427936754,4211.851766824674,7988.60851142179,484
2013-09-25,6280.133070877277,4460.296689447444,8095.829088222969,484
2013-09-26,6778.73110519624,5157.991046682417,8625.998784046205,484
2013-09-27,8238.013717862763,6368.644644818033,10155.545456336626,484
2013-09-28,8945.076808708527,7078.2883282634075,10814.798977128803,484
2013-09-30,7490.743165134252,5602.287708531757,9326.215561096442,484
2013-10-01,6340.4607319784245,4318.468373616664,7966.308638329217,484
2013-10-02,6486.215401594369,4685.468198928695,8368.6351258388,484
2013-10-04,8341.824052621394,6525.203058174949,10194.53662227439,484
2013-10-05,8992.745997560756,7263.665985534211,10849.119161376919,484
2013-10-07,7423.465659632922,5560.70618672501,9296.118181738038,484
2013-10-08,6217.418619707325,4258.451355854798,8131.134611041447,484
2013-10-09,6310.539349954938,4521.5101512325255,7977.329787551377,484
2013-10-10,6712.039284629638,4888.117617134843,8567.245198344202,484
2013-10-11,8075.787315412506,6143.8435515965175,9718.080338902706,484
2013-10-12,8691.419554178072,6979.130663337167,10556.513302816282,484
2013-10-14,7076.136357058784,5234.0031372325175,8917.826081140845,484
2013-10-15,5860.666790582278,3907.5257570923095,7706.73312678143,484
2013-10-16,5953.88636336786,4086.6138522268952,7867.8807790524315,484
2013-10-17,6365.049211609775,4559.952727655018,8134.020695564749,484
2013-10-18,7747.817126880399,5922.704290899411,9757.155697921191,484
2013-10-19,8391.375063962103,6515.818036283845,10057.396206520878,484
2013-10-21,6855.717195592187,4983.008512712135,8710.83990641749,484
2013-10-22,5689.968828400909,3837.4621817272864,7675.645108624256,484
2013-10-23,5837.91363337257,4024.88009145434,7588.077215758565,484
2013-10-24,6307.442251216635,4463.459314017006,8238.875270661409,484
2013-10-25,7750.768341338624,5929.151277087428,9577.823421061987,484
2013-10-26,8455.584824333251,6579.421194170942,10370.445683395823,484
2013-10-28,7038.610436116273,5204.9913178984525,8897.505344023904,484
2013-10-29,5927.462376867229,4132.740656073663,7706.617771160363,484
2013-10-30,6125.139207967169,4290.150849935922,7938.788580078573,484
2013-10-31,6638.438498906115,4775.617204607804,8497.493321564492,484
2013-11-01,8118.669690681488,6267.81482642011,10053.19692755691,484
2013-11-02,8852.836860479369,7107.992125384588,10622.998593293687,484
2013-11-04,7470.338792751547,5593.661251302987,9304.575366488383,484
2013-11-05,6364.167063585855,4461.352730313746,8118.279544618279,484
2013-11-06,6558.9737403201425,4736.369914179839,8571.68336191131,484
2013-11-07,7062.115245203256,5311.3557583636975,8896.855900774719,484
2013-11-08,8525.693666000376,6536.8737357416585,10287.609321766231,484
2013-11-09,9237.717780446892,7398.522052604129,11045.261067199155,484
2013-11-11,7799.368043146963,5935.121014281438,9749.806784158935,484
2013-11-12,6662.278078070423,4903.049390175444,8553.470140978437,484
2013-11-13,6826.176711665524,4892.365685579297,8728.047418696664,484
2013-11-14,7299.967345269858,5494.837449281475,9065.357396596784,484
2013-11-15,8737.27876319245,6881.0655194409255,10645.950835895046,484
2013-11-16,9427.580173074342,7372.433797596565,11336.46557179012,484
2013-11-18,7964.661776302371,6058.731495289689,9706.898999424873,484
2013-11-19,6826.92518032378,5014.059708702076,8602.900625071352,484
2013-11-20,6999.047153170308,5100.875060263878,8915.06026131705,484
2013-11-21,7490.453140107329,5694.967416189734,9397.331514615953,484
2013-11-22,8955.017030396608,6982.717870210462,10829.621767564695,484
2013-11-23,9682.161391265192,7838.312506240792,11553.114730406909,484
2013-11-25,8320.020033430805,6481.420557036511,10076.327418126266,484
2013-11-26,7244.640827203827,5322.704800235211,9186.97316993633,484
2013-11-27,7485.582679147084,5665.648723747426,9256.996657510334,484
2013-11-28,8050.816706228501,6196.882432996103,9911.06353187864,484
2013-11-29,9592.54499338755,7794.966624469498,11556.389138502545,484
2013-11-30,10398.338152985205,8542.593918319915,12109.858818075138,484
2013-12-02,9189.899166048785,7308.009673268223,11046.435679147691,484
2013-12-03,8185.372861640245,6286.366297250366,10054.788858314214,484
2013-12-04,8490.352572166968,6721.94982880202,10372.158019117287,484
2013-12-05,9110.763829827567,7259.464421570266,11033.034115107188,484
2013-12-06,10696.878509312224,8854.415250508935,12593.614492528532,484
2013-12-07,11534.501945935728,9829.738866142778,13391.103126262191,484
2013-12-09,10346.091452352925,8603.123282659117,12089.992723596088,484
2013-12-10,9327.449649508068,7359.941714125565,11135.609391781129,484
2013-12-11,9601.195963248056,7826.24986507185,11484.427497749706,484
2013-12-12,10172.902736916883,8271.77180165166,11992.456501053543,484
2013-12-13,11692.843810268892,9870.172224381891,13348.79638749762,484
2013-12-14,12447.187798010465,10556.452695771259,14236.074220293014,484
2013-12-16,11044.13860077517,9299.06627220231,12808.516006724316,484
2013-12-17,9896.608612338598,8024.493012273114,11932.85950339394,484
2013-12-18,10029.25775530321,8139.461353256066,11840.0177941951,484
2013-12-19,10449.63140524408,8503.049460114506,12208.094428986815,484
2013-12-20,11810.206215487462,10082.521631636735,13710.951318128513,484
2013-12-21,12399.538315405245,10600.698418294221,14211.595003510418,484
2013-12-23,10659.703326659699,8543.061893205591,12407.019783737413,484
2013-12-24,9345.640595888795,7365.676823681491,11088.686376751797,484
2013-12-27,10797.99883765302,9043.453311456668,12663.914693420245,484
2013-12-28,11254.324414760124,9341.872974829932,13141.829672326614,484
2013-12-30,9291.832894641393,7331.994017571499,11136.425808176196,484
2013-12-31,7891.293243000438,5978.908887823549,9759.499985238695,484
2014-01-02,8010.286612325008,6101.207756800427,9736.844245110438,484
2014-01-03,9195.979118821833,7283.649393144779,10882.895529890722,484
2014-01-04,9641.75549152665,7637.721415838755,11507.334092510502,484
2014-01-06,7715.084005438266,5809.222986328297,9528.658787399168,484
2014-01-07,6359.37768204794,4552.771251980129,8080.869840786344,484
2014-01-08,6323.165752546192,4449.45506603944,8209.293279343803,484
2014-01-09,6615.824161219674,4847.980509954831,8455.540158885033,484
2014-01-10,7890.954761923804,6140.485949932977,9699.781322620984,484
2014-01-11,8437.522030923243,6587.478781749658,10283.51354752383,484
2014-01-13,6738.27983246179,4877.91520811886,8666.277368130402,484
2014-01-14,5504.910304668073,3724.103712578434,7272.1664293324675,484
2014-01-15,5593.875299757305,3752.560943220351,7476.349732512939,484
2014-01-16,6012.405849193456,4227.9179301943195,7853.6318975750755,484
2014-01-17,7412.037847326125,5543.642569362166,9419.095724146124,484
2014-01-18,8079.7868991365995,6211.337118846839,9915.835163360804,484
2014-01-20,6605.939577692308,4625.993403825987,8307.551220929745,484
2014-01-21,5473.754390126334,3675.2901911499575,7147.937310451598,484
2014-01-22,5654.569790128198,4060.1661149092133,7638.780817725309,484
2014-01-23,6154.665913804146,4214.650945997526,7921.27905125246,484
2014-01-24,7624.8721171211,5734.275486722111,9539.642325633218,484
2014-01-25,8351.743453822844,6596.065389167649,10239.800934063844,484
2014-01-27,6961.14450146521,4977.954743215687,8835.542765008237,484
2014-01-28,5853.3345315997285,3882.909686886479,7649.914639366186,484
2014-01-29,6047.5477830041955,4202.941985656136,7739.639501879764,484
2014-01-30,6550.67379008309,4740.828772463241,8324.313724486632,484
2014-01-31,8014.315772757469,6046.6476925925335,9785.552906058578,484
2014-02-01,8725.933648367349,6971.812536708356,10573.72080481895,484
2014-02-03,7282.871206817232,5440.271508686858,9141.061762958592,484
2014-02-04,6140.0699100559905,4188.506015583018,7956.6704172948885,484
2014-02-05,6294.978397336427,4519.574971052058,8176.802662612458,484
2014-02-06,6755.646871801643,5039.923406336171,8678.153793662197,484
2014-02-07,8174.805661093424,6376.565520807548,9917.274348689132,484
2014-02-08,8840.995166451918,7071.5090302708895,10649.608641632125,484
2014-02-10,7308.225079003927,5509.956734673627,9239.95174113476,484
2014-02-11,6122.926785991942,4219.234734077013,7844.9466005114855,484
2014-02-12,6237.937482606693,4420.319981609093,8049.01226435182,484
2014-02-13,6661.948612509873,4719.091796676684,8469.907690171449,484
2014-02-14,8048.224499426243,6273.310022891489,9911.402994795966,484
2014-02-15,8685.732676520485,6787.609129043808,10571.554515788574,484
2014-02-17,7109.397984279119,5222.536496264588,8923.490152465985,484
2014-02-18,5909.572020278784,4092.5100294764043,7649.023228797059,484
2014-02-19,6014.982449262509,4142.689955060486,7807.502714336283,484
2014-02-20,6434.292211061617,4545.6525127451505,8369.239791535167,484
2014-02-21,7820.670819010902,6062.865132780804,9621.68958345922,484
2014-02-22,8462.93408885751,6652.205193229693,10279.837539261618,484
2014-02-24,6909.229474335548,5070.7325171752755,8642.501659772757,484
2014-02-25,5726.769512328962,3789.330556763721,7470.774279622525,484
2014-02-26,5853.19474804586,4043.8997580144555,7704.3410148067205,484
2014-02-27,6296.870205260802,4464.697580516769,8179.626958649132,484
2014-02-28,7710.619571510597,6008.549493544146,9590.307919231178,484
2014-03-01,8382.917462619891,6544.821031245693,10202.297967941113,484
2014-03-03,6895.860668833802,4946.9329998505345,8717.992129769082,484
2014-03-04,5749.285484229893,3923.2394341661134,7698.310419908939,484
2014-03-05,5912.802282493641,4073.8596307585904,7612.284289381769,484
2014-03-06,6394.37216045305,4492.928465795199,8272.785074282188,484
2014-03-07,7846.437111821259,5948.130318288668,9734.517308007797,484
2014-03-08,8557.062201049852,6786.5937578323765,10419.574541325524,484
2014-03-10,7144.998697083969,5355.889401932595,9023.443459463087,484
2014-03-11,6034.214934943537,4205.726730666094,7901.583541095603,484
2014-03-12,6231.789104050888,4416.899203954409,8088.78361588544,484
2014-03-13,6745.228484553889,4838.4885883921825,8682.498565783057,484
2014-03-14,8226.521990572188,6371.0231650492815,10103.000967884405,484
2014-03-15,8963.288305274167,6998.471778362472,10725.355451838379,484
2014-03-17,7592.536931493476,5834.383945079638,9599.434108097943,484
2014-03-18,6496.133747664644,4671.860355858954,8356.430110902915,484
2014-03-19,6703.4390507173175,4851.703817263363,8489.897100477629,484
2014-03-20,7221.671258287426,5392.029198445953,9244.097956353427,484
2014-03-21,8702.590629036453,6805.708185805158,10527.808908668574,484
2014-03-22,9433.656876389112,7588.225590983624,11254.768804295365,484
2014-03-24,8035.291460362271,6225.615199141142,9928.414911201247,484
2014-03-25,6917.077579087799,5094.003018294025,8785.323144471547,484
2014-03-26,7097.46337620623,5123.681521993459,8998.162311523163,484
2014-03-27,7583.960606662418,5856.187120837528,9459.043267880417,484
2014-03-28,9029.22340420071,7190.526892721657,10884.941882471512,484
2014-03-29,9720.69865837016,7895.411872967328,11504.93707417429,484
2014-03-31,8233.752330799463,6469.701578247488,10128.455194842796,484
2014-04-01,7067.949696215248,5278.781535356585,8979.942169133283,484
2014-04-02,7199.591700781484,5404.147331151157,9071.72779586096,484
2014-04-03,7637.03401068851,5876.5473651052325,9562.920414905322,484
2014-04-04,9033.302125517514,7015.769265892974,10850.092976561626,484
2014-04-05,9677.228151080617,7864.826669304821,11370.852129055762,484
2014-04-07,8102.990194940896,6293.719500256547,9915.678561432187,484
2014-04-08,6899.087951873824,5151.53809979409,8776.205683352367,484
2014-04-09,6997.321406206124,5158.8739560991025,8897.165448984726,484
2014-04-10,7406.686548382921,5668.871470815792,9175.63395566442,484
2014-04-11,8780.744316417591,6970.733578189879,10583.194743371543,484
2014-04-12,9408.742191650534,7625.339874767343,11310.947628197448,484
2014-04-14,7822.48284997397,5869.452748751407,9657.079794910449,484
2014-04-15,6622.619235447298,4788.045303380433,8498.85532236829,484
2014-04-16,6731.4281028310725,4927.015585941543,8522.052574480742,484
2014-04-17,7157.594956072256,5351.17034564763,8926.157109470569,484
2014-04-19,9209.97096005102,7399.2715416969395,11025.141311331363,484
2014-04-22,6530.4457458947045,4721.691338945058,8369.674479179563,484
2014-04-23,6679.533719521323,4803.532520975321,8638.387878390588,484
2014-04-24,7146.674621829025,5404.4587979818325,8990.365872244985,484
2014-04-25,8583.920754150744,6724.532215404491,10511.464279288874,484
2014-04-26,9278.87943620624,7424.036264265052,11222.346643831173,484
2014-04-28,7830.874353868046,5899.059875613891,9568.538626320274,484
2014-04-29,6698.8698185854055,4862.923765810083,8586.762263715424,484
2014-04-30,6872.240923498404,5142.844477595774,8699.514553931715,484
2014-05-02,8807.679435280384,6925.0550104920685,10620.320209567035,484
2014-05-03,9508.553255598381,7599.840639701455,11307.928122951937,484
2014-05-05,8052.2442793117325,6062.993646787672,9973.146293856258,484
2014-05-06,6906.022085636343,5063.763558868991,8775.963976557321,484
2014-05-07,7058.940254897758,5246.329140740118,8854.354458754855,484
2014-05-08,7518.492383655734,5692.373075873394,9423.348228782826,484
2014-05-09,8936.860642118292,6991.846492279826,10865.928723735758,484
2014-05-10,9602.069328641373,7754.530479965773,11369.862634343892,484
2014-05-12,8064.983435760781,6117.709499215539,9901.15018148699,484
2014-05-13,6875.646683340067,5033.97217258836,8774.647933038945,484
2014-05-14,6985.043744170854,5133.758672807258,8891.714008312143,484
2014-05-15,7401.744343311097,5695.758718070588,9282.148965767607,484
2014-05-16,8778.987242304393,6907.0135889041485,10747.960871594933,484
2014-05-17,9405.805957318964,7606.6740337261,11155.466380787571,484
2014-05-19,7803.788723833515,5952.123532428668,9663.535749131817,484
2014-05-20,6589.4634152940835,4800.784831227198,8508.602271103724,484
