ds,yhat,yhat_lower,yhat_upper,Store
2013-03-13,3881.297308476436,2481.1378977495124,5323.798722017432,99
2013-03-14,3763.08142263518,2258.9631695508324,5215.578755416913,99
2013-03-15,4090.5688428059393,2681.453467460617,5533.3426529448525,99
2013-03-16,4403.7664384037125,2969.9933904206114,5840.22057070719,99
2013-03-18,4978.002948406858,3585.178704668178,6442.134434038845,99
2013-03-19,4094.0093621159267,2534.6980054600017,5638.403051537764,99
2013-03-20,4063.827457944876,2676.2728791808618,5625.7951829142285,99
2013-03-21,3951.0375855997836,2507.3739319457736,5386.443546651163,99
2013-03-22,4280.482643898215,2896.025444519915,5741.447897085834,99
2013-03-23,4592.106025445114,3140.911927145316,6090.501919919341,99
2013-03-25,5152.806740002704,3654.534574572147,6602.3167298882845,99
2013-03-26,4257.184569270843,2878.1631886229848,5757.108142883684,99
2013-03-27,4212.500818239017,2816.7484217528777,5716.93418837281,99
2013-03-28,4082.710263089471,2573.4229316983246,5568.907773418768,99
2013-03-30,4684.107653395059,3275.641983122463,6032.551633433844,99
2013-04-02,4283.554249432852,2755.4598877946273,5654.125173406491,99
2013-04-03,4217.662966590364,2745.7865353274037,5694.205255878706,99
2013-04-04,4067.952154988726,2661.473163273339,5567.945107036044,99
2013-04-05,4360.237339763393,2891.304061280035,5877.973452207383,99
2013-04-06,4635.4427601953785,3339.5258414835193,6080.013850028194,99
2013-04-08,5129.339188017669,3691.2763060987863,6509.194398034408,99
2013-04-09,4205.09768167274,2723.7544028259886,5679.051827904684,99
2013-04-10,4136.022334527214,2751.8048400269568,5590.990422290478,99
2013-04-11,3986.7109752749357,2560.7173868856803,5350.625222160119,99
2013-04-12,4282.961314071395,2755.1969888418753,5723.410438558628,99
2013-04-13,4565.583301367221,3130.383731489268,6031.327051583632,99
2013-04-15,5083.74964729371,3638.278676098251,6651.372567546212,99
2013-04-16,4175.69260801016,2805.712039175223,5673.406761002538,99
2013-04-17,4124.934164968846,2635.0275257643693,5670.909213631208,99
2013-04-18,3995.5733969268003,2539.2294133346377,5416.996445399197,99
2013-04-19,4312.867054263686,2922.6391978685233,5762.222735432409,99
2013-04-20,4617.057043327613,3207.468586683337,6028.4168948633405,99
2013-04-22,5177.621229133484,3688.711682599559,6616.565819641209,99
2013-04-23,4289.266090848398,2875.5051653152905,5754.475992029656,99
2013-04-24,4256.509589198173,2912.385453270496,5764.263812566614,99
2013-04-25,4142.983711307845,2679.6751438332235,5617.36693091002,99
2013-04-26,4473.541180411131,3072.501116527974,5893.129631460887,99
2013-04-27,4788.093818071262,3360.1504617608975,6166.308740739271,99
2013-04-29,5359.779099978559,3933.405375754247,6774.334181626166,99
2013-04-30,4471.958234171913,3038.773089749519,5852.315268914494,99
2013-05-02,4316.8303788045505,2883.4445708002177,5736.046787211513,99
2013-05-03,4638.336218462566,3187.156764044852,6100.278438329076,99
2013-05-04,4941.109583655528,3485.857280026274,6330.854418501485,99
2013-05-06,5482.55739697224,4089.660173014455,6878.096675716717,99
2013-05-07,4577.169196912608,3049.6343324887907,5924.870267267599,99
2013-05-08,4523.061906664227,3056.732243214795,5832.141862566113,99
2013-05-10,4687.095883903376,3153.393919221975,6177.293819568145,99
2013-05-11,4971.534711515182,3573.221316230448,6520.099387016864,99
2013-05-13,5479.960739148988,3985.5043635584802,6972.998634042009,99
2013-05-14,4560.714166380533,3096.564723056134,5927.779694839554,99
2013-05-15,4494.966634937069,3084.096071821789,5972.934925798018,99
2013-05-16,4347.237141887916,2884.3558914380355,5771.375351975224,99
2013-05-17,4643.2738385949415,3338.3881508087666,6207.687804504962,99
2013-05-18,4923.86554496515,3462.558054069808,6299.080872531869,99
2013-05-21,4517.163020689837,2999.86398524021,5868.246790182944,99
2013-05-22,4457.3992487127225,2994.054906100384,5712.467840974826,99
2013-05-23,4317.46413305867,2979.0904205685756,5810.352867152755,99
2013-05-24,4622.7133862463315,3277.1354770282005,6077.643519507706,99
2013-05-25,4913.49595342392,3476.5582442171144,6342.431242725214,99
2013-05-27,5443.602328824113,4043.256217933535,6845.433907799773,99
2013-05-28,4538.418137063818,3086.3649561262473,5985.436877775212,99
2013-05-29,4487.905767452168,3161.908516257562,5944.92572261508,99
2013-05-31,4667.014937365539,3220.343090122679,6161.2394886281945,99
2013-06-01,4961.557869531287,3663.8021215651142,6384.03238508456,99
2013-06-03,5491.422288766494,4008.967166597178,6978.399256290439,99
2013-06-04,4581.868279699684,3073.4967395734134,5971.36870210979,99
2013-06-05,4524.0504281847625,3124.703657389801,5914.283030318232,99
2013-06-06,4381.729796947144,2987.8051552503935,5929.921900381698,99
2013-06-07,4679.966935516374,3275.2038162400954,6119.99799010852,99
2013-06-08,4958.955821328872,3492.872067630629,6363.07330963073,99
2013-06-10,5451.243685363407,3990.4362891530523,6926.210900334754,99
2013-06-11,4520.4593077297195,3109.217547408272,5915.082058170207,99
2013-06-12,4440.405186646021,3070.785470291115,5780.651854886045,99
2013-06-13,4275.3604176764375,2886.4303340501724,5830.5164161311395,99
2013-06-14,4550.92767790148,3114.126393446618,5981.172266502108,99
2013-06-15,4807.852083019608,3386.3378995351673,6277.736135289881,99
2013-06-17,5259.984914965247,3816.2269957066783,6736.336387065277,99
2013-06-18,4312.120612369026,2882.83106109981,5806.4543220183195,99
2013-06-19,4217.585219312195,2830.028990160588,5561.673545910585,99
2013-06-20,4041.0341379184656,2613.81840240984,5497.396810315874,99
2013-06-21,4308.374589484412,2833.6508515506316,5704.7626130831295,99
2013-06-22,4560.5763058839575,3186.7460663500083,6072.941152590875,99
2013-06-24,5014.242259220704,3642.2084113842716,6519.019990502976,99
2013-06-25,4072.6430633548343,2619.558595990483,5504.776628565724,99
2013-06-26,3987.8963928101352,2633.0913247401677,5433.769614695606,99
2013-06-27,3824.44498486318,2459.2435130361955,5214.609265884617,99
2013-06-28,4107.9059635597605,2557.8040617312695,5592.945435585018,99
2013-06-29,4378.890288721876,2916.4752441137134,5832.585344833033,99
2013-07-01,4876.39466534699,3394.995207066497,6295.864484595865,99
2013-07-02,3958.893580657146,2502.142681461922,5469.034265091537,99
2013-07-03,3899.0192564831405,2606.9905142018793,5368.3835203120725,99
2013-07-04,3760.697348093128,2180.7839292148,5205.455843176442,99
2013-07-05,4069.038604777823,2641.027698421929,5455.469676032655,99
2013-07-06,4364.172258472026,2880.080237025631,5776.311431350673,99
2013-07-08,4906.0555688840095,3483.876913654969,6314.6398992129425,99
2013-07-09,4008.0541632779696,2579.653988043914,5451.746853903322,99
2013-07-10,3965.5069137999726,2497.8272520609853,5364.325027201058,99
2013-07-11,3842.14534998339,2318.54583933706,5241.691370803061,99
2013-07-12,4162.963271208841,2671.1650780663863,5606.189375716812,99
2013-07-13,4468.051351774465,3076.24838575424,5902.729153595919,99
2013-07-15,5022.504839933834,3590.9329390408275,6492.46191353436,99
2013-07-16,4127.4112970922115,2660.9192089081803,5477.2890414011335,99
2013-07-17,4085.8201629136383,2648.658620306025,5554.984137082249,99
2013-07-18,3961.752894644402,2457.459695930759,5496.231889708575,99
2013-07-19,4280.5322408092925,2778.6235700231055,5823.113051299256,99
2013-07-20,4582.60459557119,3010.0591666475098,5992.631430265784,99
2013-07-22,5129.573834918044,3712.68980333447,6597.353620964899,99
2013-07-23,4230.7393331440235,2777.1500711188855,5678.0380603355825,99
2013-07-24,4185.859497457381,2795.0678388722813,5675.946841940577,99
2013-07-25,4059.251293875398,2690.5960235387056,5570.688202397183,99
2013-07-26,4376.485854498465,2923.9674588118482,5825.387140685881,99
2013-07-27,4678.202166346197,3208.677134457936,6167.119020356774,99
2013-07-29,5228.478696480089,3662.7747486674193,6720.417813656281,99
2013-07-30,4333.364023368067,2846.3485996901004,5851.595548694708,99
2013-07-31,4293.503543518982,2798.6738736655802,5817.36083973052,99
2013-08-01,4173.071590596999,2746.4901114674494,5534.330833828307,99
2013-08-02,4497.434581076943,3126.9569881874786,5993.412167036124,99
2013-08-03,4806.971638294976,3226.4325174533797,6246.326764945388,99
2013-08-05,5373.706384680081,3938.413492134652,6900.925207858303,99
2013-08-06,4486.521695324564,3006.95109808214,5903.170845177039,99
2013-08-07,4453.8932969622065,2912.0892033095456,5876.685598904814,99
2013-08-08,4339.621385343868,2893.204584925399,5689.64434494003,99
2013-08-09,4668.714247699887,3295.448592741659,6078.9172624173725,99
2013-08-10,4981.222121767129,3536.9406507047,6425.631013999902,99
2013-08-12,5547.525833515221,4077.2132814599445,6913.875118838452,99
2013-08-13,4656.534065292103,3154.1120670907203,6006.85417399517,99
2013-08-14,4617.5468454064,3096.906162413043,5983.052403257871,99
2013-08-16,4811.980413881425,3378.599351017751,6200.578173087849,99
2013-08-17,5110.653687221868,3626.7365011974657,6570.573943622208,99
2013-08-19,5643.086855356225,4228.500034234564,7046.574248559545,99
2013-08-20,4732.712061835966,3243.512686163397,6273.615151906422,99
2013-08-21,4673.250586259577,3313.807079082252,6192.815441684139,99
2013-08-22,4528.947903019576,3149.54307543721,5967.3865984651675,99
2013-08-23,4825.373471853294,3366.905938968108,6227.598055063815,99
2013-08-24,5103.241355581009,3629.95669074748,6579.243532671746,99
2013-08-26,5597.411675232764,4148.343129186171,7015.224554176775,99
2013-08-27,4670.601303015119,3103.409238236893,6082.622720389412,99
2013-08-28,4597.1256057157725,3125.1602520358474,6095.271488086024,99
2013-08-29,4441.633135524123,2951.49511704233,5855.452956717788,99
2013-08-30,4730.0283607238125,3346.637334593975,6231.027805703762,99
2013-08-31,5003.280873342703,3664.283103124238,6506.526233907893,99
2013-09-02,5499.0367570792505,4006.441982280107,6878.422672485802,99
2013-09-03,4578.469730987038,3178.6615048430986,5993.764996873385,99
2013-09-04,4514.731630831862,3133.413900172555,5959.379702458424,99
2013-09-05,4372.241512816515,2952.505089415784,5826.429492750774,99
2013-09-06,4676.579239648703,3244.4536461478833,6138.389473583898,99
2013-09-07,4968.30202300857,3481.0147434849196,6408.336767372611,99
2013-09-09,5506.555785992636,4044.2727230498144,6924.128810881864,99
2013-09-10,4608.854495399474,3200.7092720113833,6067.415194692739,99
2013-09-11,4568.216859544352,3183.0790671207706,5980.764469704088,99
2013-09-12,4448.403722127637,3090.565855338665,5957.589420280093,99
2013-09-13,4774.337752025711,3315.6398062069097,6108.255776710593,99
2013-09-14,5085.938451174645,3565.2893492831636,6442.059100045882,99
2013-09-16,5656.447767951689,4196.209246957833,7119.17244397919,99
2013-09-17,4770.105234958155,3321.622235490942,6252.772919815158,99
2013-09-18,4737.1005360453055,3244.5238394072508,6076.293364334956,99
2013-09-19,4620.903418696377,3196.338371528152,6129.808662162776,99
2013-09-20,4946.252317634105,3465.6876423597787,6430.6063569383705,99
2013-09-21,5252.995912320024,3762.7678022410328,6726.696477890295,99
2013-09-23,5801.276215967104,4340.903231820577,7198.79494539263,99
2013-09-24,4898.00179523803,3396.4177481783395,6289.148891712466,99
2013-09-25,4844.663823714469,3520.334990393889,6374.671583102693,99
2013-09-26,4705.214732333427,3341.1798388203492,6196.610887430493,99
2013-09-27,5004.961483651953,3477.3785644567506,6519.839626822206,99
2013-09-28,5284.392299843409,3760.8159108490563,6746.3737063553335,99
2013-09-30,5775.724895116972,4556.980489547464,7312.524359580264,99
2013-10-01,4844.28907604277,3337.0112347967015,6250.034860430511,99
2013-10-02,4763.985878449491,3303.4472729568347,6189.634177646549,99
2013-10-04,4876.753616757733,3412.622549319638,6384.178970905424,99
2013-10-05,5136.893619724114,3770.6093877783615,6664.306935500491,99
2013-10-07,5601.1952494585075,4098.591907918146,7014.133892838386,99
2013-10-08,4662.764444087288,3226.18623787653,6070.836504387105,99
2013-10-09,4580.118972377037,3147.63292046356,6009.624991719074,99
2013-10-10,4418.00055353792,3069.8427613958456,5842.889976062303,99
2013-10-11,4702.3326001426285,3172.8359620299684,6072.940454031174,99
2013-10-12,4974.028842046824,3418.009898023131,6455.074391673577,99
2013-10-14,5473.608276148041,4003.678712142663,6959.923617196128,99
2013-10-15,4557.962511639321,3084.0810380047474,6081.733087171144,99
2013-10-16,4500.749944039859,2978.428174285588,6014.301417867942,99
2013-10-17,4366.029963110972,3013.093708101951,5859.689909702567,99
2013-10-18,4678.9897559948995,3187.597645508041,6098.929686499846,99
2013-10-19,4979.77348389355,3676.418415376966,6408.051794598631,99
2013-10-21,5535.792535621031,4110.085005262677,6966.890039398219,99
2013-10-22,4645.989812978658,3206.421346329776,6146.999963135299,99
2013-10-23,4612.105189726447,3209.70761378413,6073.030718958507,99
2013-10-24,4497.587341051751,3023.3460790400454,5978.799254133772,99
2013-10-25,4827.104576188323,3295.2150401968165,6199.54612199926,99
2013-10-26,5140.3896528931045,3655.649958141561,6552.396267377482,99
2013-10-28,5708.208167749418,4228.901269770587,7123.288258807979,99
2013-10-29,4817.51635856728,3427.1524907596654,6228.5194038978825,99
2013-10-30,4778.320308204886,3411.862787695554,6113.283492581929,99
2013-10-31,4654.317072528845,3044.1041581826626,6122.4916787874845,99
2013-11-02,5267.265122366242,3856.405018688249,6718.200133699321,99
2013-11-04,5794.586259254928,4315.408476312336,7289.372567269459,99
2013-11-05,4881.452000373359,3456.3656915424567,6373.983818287523,99
2013-11-06,4819.441853084545,3473.964817968711,6263.553803686086,99
2013-11-07,4673.115806038187,3216.6262753872293,6200.600188273848,99
2013-11-08,4968.39195618884,3517.166712984105,6388.318462395242,99
2013-11-09,5246.3580308177325,3860.5968735201627,6786.060227393684,99
2013-11-11,5746.028573633774,4339.459485791988,7189.196888193441,99
2013-11-12,4825.403451341279,3352.3218990986593,6300.143303426912,99
2013-11-13,4760.906703723055,3363.7171496347178,6228.852855550152,99
2013-11-14,4617.535900898444,3154.4842892914894,5968.204122616717,99
2013-11-15,4921.510502514519,3416.9582914541875,6429.357040562671,99
2013-11-16,5214.072739955366,3897.076397023223,6541.65746491013,99
2013-11-18,5760.474987011706,4273.336254697538,7120.076404784342,99
2013-11-19,4871.517782615611,3421.5310372617464,6326.530081500911,99
2013-11-20,4843.657584769756,3343.2587170545426,6127.280390247149,99
2013-11-21,4741.288208874714,3260.1111290958693,6253.095870831699,99
2013-11-22,5089.896494656131,3510.876707568356,6482.235681345847,99
2013-11-23,5429.8792473862295,3886.3136053987555,6767.786654034451,99
2013-11-25,6075.653877313862,4597.690305965589,7579.963520176324,99
2013-11-26,5236.5766639819485,3834.428967070835,6643.797477588053,99
2013-11-27,5257.287704649397,3800.0767372842124,6734.300486695149,99
2013-11-28,5201.097640491448,3649.357407432418,6567.175654154631,99
2013-11-29,5592.436944515344,4259.347247407783,7104.913392371786,99
2013-11-30,5970.697747245073,4555.225705259579,7362.071909603305,99
2013-12-02,6676.049423963004,5267.447946910155,8104.267873701668,99
2013-12-03,5856.723520500347,4389.7095785553765,7290.939078349887,99
2013-12-04,5889.673598582015,4431.251853013997,7330.19992473058,99
2013-12-05,5837.774617261477,4452.310373478242,7234.291468167388,99
2013-12-06,6225.17777638994,4818.788573118396,7711.045206495998,99
2013-12-07,6591.158367565475,5101.321426740685,8066.862307391844,99
2013-12-09,7247.271101022308,5745.252715534786,8737.032689336998,99
2013-12-10,6391.564652260181,5026.385686350145,7872.571461368383,99
2013-12-11,6380.931636927997,4966.609542531308,7854.589633859758,99
2013-12-12,6278.897938897796,4937.855549778569,7651.990114825422,99
2013-12-13,6610.3853880449915,5154.958687578602,7992.3268683946835,99
2013-12-14,6915.541431816534,5566.589757462256,8373.018673388307,99
2013-12-16,7439.151765567274,6017.182648142333,8844.198315755442,99
2013-12-17,6513.830049559126,5108.913936718049,7898.609718229659,99
2013-12-18,6432.752242155191,4977.243916493496,7800.718569142085,99
2013-12-19,6260.498258467067,4859.443936146493,7694.9774955642115,99
2013-12-20,6523.012579097238,5043.219347907243,8018.139941492313,99
2013-12-21,6761.4131317453175,5311.58556672735,8083.290363530823,99
2013-12-23,7161.674869144188,5845.006699000147,8583.973193011036,99
2013-12-24,6181.281000498523,4691.348935877637,7642.3678601178935,99
2013-12-27,6058.426152395441,4651.788014510584,7493.50673253358,99
2013-12-28,6265.034915428789,4821.119582054977,7606.64929641562,99
2013-12-30,6620.806398020526,5097.1873442040705,8013.674611613751,99
2013-12-31,5627.54513114369,4046.7307701584405,7020.789061693359,99
2014-01-02,5272.047497811156,3725.555227673269,6771.616949697952,99
2014-01-03,5500.402195803559,4071.2860910150634,6902.777296933327,99
2014-01-04,5715.641082800942,4318.779270868675,7103.970359738458,99
2014-01-07,5126.908208397822,3640.9677064619477,6559.551569924135,99
2014-01-08,5011.044931335216,3595.4575514428075,6537.276839467077,99
2014-01-09,4817.237249802283,3382.276272093641,6185.441129169278,99
2014-01-10,5070.821988395155,3678.0721326627163,6511.085555297688,99
2014-01-11,5312.15585006464,3775.7064594244443,6777.933142175859,99
2014-01-13,5750.222014241903,4295.001622860708,7162.712747291611,99
2014-01-14,4802.65529959799,3369.9436382705508,6201.831720204637,99
2014-01-15,4712.398168682267,3288.5284006759007,6099.521554648601,99
2014-01-16,4543.390725036804,3056.15115253051,6026.777655376098,99
2014-01-17,4820.821230548749,3309.0419236714524,6316.296526075719,99
2014-01-18,5084.956073049954,3657.6753114111957,6464.2273538633635,99
2014-01-20,5565.385839781114,4061.67538149485,6988.805785188443,99
2014-01-21,4637.436449573249,3185.8518589796167,5955.963505138182,99
2014-01-22,4565.8442227966,3079.710075660605,6104.174683325841,99
2014-01-23,4414.638148366796,2952.1273472714465,5832.501218679635,99
2014-01-24,4709.116747935552,3262.6111965633017,6130.197928714006,99
2014-01-25,4989.651602993114,3576.55794174967,6440.367322205818,99
2014-01-27,5501.309999945812,3980.045516102279,7001.086549959123,99
2014-01-28,4588.329544180828,3269.899924815157,5919.407756945567,99
2014-01-29,4531.327027820327,3086.61756177365,6050.7327558280585,99
2014-01-30,4394.337355162544,2913.2215254529783,5834.355530950877,99
2014-01-31,4702.620435628322,3184.978914777609,6099.152429405988,99
2014-02-01,4996.481714957794,3513.8476750543628,6412.947506430178,99
2014-02-03,5532.93913387285,4032.221415811082,6936.087745352222,99
2014-02-04,4631.155108325936,3184.366514947456,6027.484298116561,99
2014-02-05,4584.329469515651,3162.506114391719,6005.297956601996,99
2014-02-06,4456.319179079106,3089.9008265145344,5877.935881087828,99
2014-02-07,4772.203780845979,3371.3846152622177,6291.622932919666,99
2014-02-08,5072.114437812676,3638.151984022819,6465.503558481899,99
2014-02-10,5615.399447192921,4175.057234550036,7117.180139845055,99
2014-02-11,4714.1525952845495,3325.6416023525035,6226.317899782447,99
2014-02-12,4665.845215219047,3336.959579161118,6147.184304274802,99
2014-02-13,4534.312823400366,3077.2253421555797,5962.737404519711,99
2014-02-14,4844.663102431526,3376.319584304573,6340.156344819647,99
2014-02-15,5137.107223182632,3657.0376628410463,6602.433358789123,99
2014-02-17,5660.26064312542,4225.761768380133,7008.142182353322,99
2014-02-18,4746.779222265152,3390.7510911522645,6080.232360618407,99
2014-02-19,4685.160730999537,3247.342473611385,6153.817017275865,99
2014-02-20,4539.571539102903,3016.979270530102,5990.681258560392,99
2014-02-21,4835.484640119945,3364.311533055327,6308.272996095688,99
2014-02-22,5113.50301983979,3679.0791846581596,6450.355705052963,99
2014-02-24,5609.46606894552,4014.5701488550735,7129.738437903309,99
2014-02-25,4684.0344326896375,3208.6318380697603,6044.656521019459,99
2014-02-26,4612.081704538762,3187.3109536079673,6084.016006637553,99
2014-02-27,4458.128541699481,3074.46615351626,5858.077133602203,99
2014-02-28,4747.960637198121,3334.1771333846136,6243.672763993162,99
2014-03-01,5022.441874138872,3625.8568643776866,6368.099057061958,99
2014-03-03,5519.69435896473,4016.407923423987,6896.937988659362,99
2014-03-04,4599.279019222013,3133.000898202818,6088.347154393249,99
2014-03-05,4535.2565284937755,3020.8452205437743,6036.545675348168,99
2014-03-06,4392.048660641223,2863.777684305423,5727.151276774453,99
2014-03-07,4695.263814982688,3355.9735812159865,6153.380210704147,99
2014-03-08,4985.5131805335,3495.525855032289,6516.020096477788,99
2014-03-10,5520.10293823411,4148.939481159677,6953.169375742093,99
2014-03-11,4620.431951174815,3254.343883557008,6100.510387692818,99
2014-03-12,4577.909690409643,3067.179025579227,6026.5766850297005,99
2014-03-13,4456.446324455868,3001.279016886637,5950.624327626989,99
2014-03-14,4781.122133036177,3294.5531327279723,6233.997340984827,99
2014-03-15,5092.017883599554,3581.126962433541,6522.912962637058,99
2014-03-17,5663.411367161561,4237.633902958764,7019.737049592179,99
2014-03-18,4778.955018022843,3281.9862569977154,6249.836040686455,99
2014-03-19,4748.974453045341,3325.783548574472,6143.542033898038,99
2014-03-20,4637.047117874156,3108.7104564631277,6116.802887975931,99
2014-03-21,4967.995509635486,3638.3833774556747,6406.377027616985,99
2014-03-22,5281.725512194807,3820.30010890443,6749.74951981254,99
2014-03-24,5848.219454431393,4326.852191983033,7295.735921181505,99
2014-03-25,4956.13345617374,3486.7895213215133,6336.9972780838725,99
2014-03-26,4915.2921957399885,3489.603455503038,6403.658888386007,99
2014-03-27,4789.549115942923,3401.3902422953647,6194.9054609051,99
2014-03-28,5104.082521323547,3609.31523303916,6443.127242604578,99
2014-03-29,5399.2248398795555,3953.9547728132097,6792.197329302627,99
2014-03-31,5924.016769865505,4489.69041271064,7420.076164399901,99
2014-04-01,5009.914865997738,3599.0184585255797,6474.356372882189,99
2014-04-02,4947.052382907652,3456.223945237959,6302.270264545385,99
2014-04-03,4799.867067465554,3382.70644379483,6243.57032622144,99
2014-04-04,5094.1071273965335,3667.5449332326984,6450.111946476924,99
2014-04-05,5370.644903850812,3960.821074963712,6869.724736391513,99
2014-04-07,5865.216149458884,4391.94833352045,7209.607170711919,99
2014-04-08,4940.300976649654,3498.208405271716,6369.848047012011,99
2014-04-09,4869.897622537442,3396.247634511431,6275.844688710041,99
2014-04-10,4718.6409766872075,3400.5886559678283,6233.302358137428,99
2014-04-11,5012.382478493822,3538.0062093008064,6472.382931331404,99
2014-04-12,5292.000964539623,3848.5683937632452,6630.655385738074,99
2014-04-14,5803.01566193428,4416.196533766782,7302.658342949376,99
2014-04-15,4891.004832382572,3456.746272657247,6270.493213810278,99
2014-04-16,4836.181203413924,3370.810115801844,6286.241574882237,99
2014-04-17,4702.753143866174,3310.716771253117,6254.624277968301,99
2014-04-19,5316.52721812174,3911.865285750087,6741.495644574207,99
2014-04-22,4979.698085150552,3505.1925577399948,6436.984098680584,99
2014-04-23,4944.922162581318,3440.9353991863045,6457.085721785538,99
2014-04-24,4829.9670207646495,3431.4210179027004,6213.80899254083,99
2014-04-25,5159.717204488661,3657.4140810125205,6648.160375794171,99
2014-04-26,5474.098872070752,3975.3631847941447,6900.048901798147,99
2014-04-28,6047.320030572777,4744.548994768532,7472.983051117665,99
2014-04-29,5161.134277049671,3659.886641037312,6592.953014322647,99
2014-04-30,5127.723653818931,3698.3514195880057,6521.162948937083,99
2014-05-02,5335.26528000914,3966.5111833725964,6688.773348579945,99
2014-05-03,5641.312214004759,4100.302425070687,6993.309282481965,99
2014-05-05,6189.786694946295,4802.25716907676,7697.915548729079,99
2014-05-06,5287.953517327746,3771.8340947987244,6762.295586868178,99
2014-05-07,5237.298456813186,3816.447295284505,6712.888528297096,99
2014-05-08,5102.00262105888,3686.288167843306,6585.196399487928,99
2014-05-09,5407.566254247114,4052.6804898277614,6841.72551689256,99
2014-05-10,5694.62718147031,4304.952494400813,7169.600311875523,99
2014-05-12,6206.997791548823,4729.127587004323,7561.945908506504,99
2014-05-13,5288.9926827014015,3914.3505048810725,6707.456304980368,99
2014-05-14,5223.972082027178,3781.932414458378,6634.942095813195,99
2014-05-15,5076.455383508371,3629.476040624214,6417.928371288752,99
2014-05-16,5372.207829479266,3918.048053546515,6801.373398938475,99
2014-05-17,5652.051430873103,4167.4608269707605,7039.581864926566,99
