ds,yhat,yhat_lower,yhat_upper,Store
2013-05-02,5877.747454833865,4642.411453858402,7172.735248533206,591
2013-05-03,6752.066916183523,5600.373701401735,7964.654206979336,591
2013-05-04,4622.194131931426,3307.7615405430265,5902.039399753366,591
2013-05-06,6951.758448688964,5731.8098206556715,8163.625632544089,591
2013-05-07,6086.810866221141,4866.653029817145,7368.843452736661,591
2013-05-08,5931.554801078364,4614.240555879066,7149.925835297778,591
2013-05-10,6762.162380398565,5320.829254616854,8010.373497030281,591
2013-05-11,4606.744052609323,3308.7022744398723,5767.642223500243,591
2013-05-13,6887.043007478877,5748.254934362997,8048.009073611452,591
2013-05-14,5999.760993239467,4781.985616925869,7346.011167713675,591
2013-05-15,5824.559348735928,4578.1130192894125,7071.751311948036,591
2013-05-16,5789.058817075466,4503.39722966051,7129.1106083782015,591
2013-05-17,6624.609716511788,5424.76843263207,7981.310712873653,591
2013-05-18,4459.436775660816,3222.931831055948,5674.542970023008,591
2013-05-21,5848.104247656477,4524.24524441054,7104.380006921988,591
2013-05-22,5679.8232950865995,4390.862347963493,6887.891124493671,591
2013-05-23,5655.1448518624775,4375.051209833732,6875.334677155086,591
2013-05-24,6505.065663114936,5182.475404980675,7698.197577791203,591
2013-05-25,4357.346054987836,3101.1127020490926,5624.996460016895,591
2013-05-27,6672.333791264122,5429.258052364952,7952.329520994537,591
2013-05-28,5810.853963780266,4577.231394534587,7036.644548247866,591
2013-05-29,5666.002444434457,4364.0108932449075,6866.360286114663,591
2013-05-31,6536.241902421582,5239.928049351649,7819.00708962422,591
2013-06-01,4408.563830367213,3170.2557559255592,5543.110504583855,591
2013-06-03,6755.215908371225,5488.564993608065,8001.193640334327,591
2013-06-04,5904.17068689329,4750.788355117091,7149.32740587168,591
2013-06-05,5765.526139671212,4533.161830109448,7003.519855184208,591
2013-06-06,5765.5677412851865,4533.847427774914,7021.722045862559,591
2013-06-07,6634.321747344182,5331.424307729993,7906.473865824073,591
2013-06-08,4498.740064150035,3305.601949179766,5718.663074634113,591
2013-06-10,6815.648059304034,5603.638602851947,8113.846246425657,591
2013-06-11,5943.355916968443,4624.023257504644,7142.16717113185,591
2013-06-12,5779.832447845819,4470.154372616538,7055.463749469082,591
2013-06-13,5751.977271536714,4493.911579787436,6985.621889647386,591
2013-06-14,6590.5335949294995,5421.789590642259,7770.755656037172,591
2013-06-15,4423.254623431391,3248.736725289706,5637.762773129907,591
2013-06-17,6675.767836913115,5405.541928774945,7898.865876422587,591
2013-06-18,5772.603585766417,4429.539429835468,7041.320326786127,591
2013-06-19,5580.309483342679,4495.365124316263,6867.356254575526,591
2013-06-20,5526.661531283569,4206.45497602609,6835.295757435483,591
2013-06-21,6343.220006299116,5149.780744192201,7515.976373157343,591
2013-06-22,4158.472616253923,2862.9330330314765,5328.569208237018,591
2013-06-24,6392.037448583715,5195.888449258452,7614.048411296595,591
2013-06-25,5488.271478904807,4232.066861727766,6696.4462112718065,591
2013-06-26,5301.634016319917,3980.419855264957,6527.417201408433,591
2013-06-27,5259.962921083984,3973.3542096134324,6473.941127773557,591
2013-06-28,6094.7182429853565,4818.6069437250635,7316.741214486129,591
2013-06-29,3934.125735593303,2635.7778515851733,5168.201977041281,591
2013-07-01,6232.050141426182,5066.618312673329,7534.846690884501,591
2013-07-02,5367.219023932602,4178.41900007041,6635.270278781954,591
2013-07-03,5222.964098980301,3932.195700277165,6464.406380291174,591
2013-07-04,5226.202569835914,3890.4615910009875,6432.567333579108,591
2013-07-05,6107.397088880281,4843.590701517473,7330.5354368520475,591
2013-07-06,3993.72382115778,2721.6851873804644,5303.004660013478,591
2013-07-08,6382.624462230908,5084.6117873901985,7551.952669898465,591
2013-07-09,5559.727667719426,4334.675190205177,6972.615579164279,591
2013-07-10,5453.694923997162,4176.946894603991,6821.244195132815,591
2013-07-11,5490.528431467397,4209.490401564351,6804.693440118298,591
2013-07-12,6399.877563772207,5197.872467799336,7545.961736028113,591
2013-07-13,4308.227324849551,3055.9182625302064,5443.3251672076385,591
2013-07-15,6720.725381218371,5383.304249235126,8026.710670899219,591
2013-07-16,5898.768708455905,4568.141428622192,7141.808901188353,591
2013-07-17,5786.291495121836,4527.824527132274,6981.51635733356,591
2013-07-18,5809.399031780669,4551.615565914003,7052.29824505641,591
2013-07-19,6698.010980665653,5487.964966266311,7893.898459809647,591
2013-07-20,4579.042763036165,3364.9203683146106,5774.218145452435,591
2013-07-22,6919.614804791643,5671.250904697562,8214.010573383972,591
2013-07-23,6054.594169312779,4891.10211512305,7318.645787858579,591
2013-07-24,5895.521622021028,4550.633092332204,7109.965808579761,591
2013-07-25,5869.500999509746,4666.61462479559,7011.025079140062,591
2013-07-26,6707.498670198221,5473.0270858461445,7923.311399907767,591
2013-07-27,4537.499462210079,3330.5695344878386,5774.837611574721,591
2013-07-29,6778.996611396987,5573.730647247137,8081.009300746819,591
2013-07-30,5867.955620003899,4622.063172288954,7050.71189355611,591
2013-07-31,5666.446281311092,4416.001834440055,6870.528990241244,591
2013-08-01,5602.387300086124,4314.371515922881,6798.450931411754,591
2013-08-02,6407.446845497516,5181.2475847302985,7642.723611570038,591
2013-08-03,4210.18402891091,2968.049856217848,5447.750407737384,591
2013-08-05,6415.774893311662,5164.966635640406,7599.5767479688775,591
2013-08-06,5496.522011767922,4220.566578399412,6668.15029542588,591
2013-08-07,5293.333771058199,3991.340333217147,6507.861591906483,591
2013-08-08,5233.976004477382,4006.7996150329545,6543.336058474842,591
2013-08-09,6049.826902025074,4782.992702408991,7305.887165417189,591
2013-08-10,3869.029424203176,2622.82155238218,5113.711874032101,591
2013-08-12,6122.362963683673,4920.94080739013,7372.860244372329,591
2013-08-13,5233.060648212397,3996.71692665186,6451.339126801944,591
2013-08-14,5062.881403269376,3721.4300644854566,6308.4557992249975,591
2013-08-15,5038.7932844241905,3835.850970417175,6207.29548540528,591
2013-08-16,5891.360078755675,4713.214405775155,7132.5461305931485,591
2013-08-17,3747.914276864438,2451.391836562645,5004.427114539983,591
2013-08-19,6074.75322321729,4714.0184848833205,7355.970429723355,591
2013-08-20,5220.17354774151,3983.832660082334,6394.498588290005,591
2013-08-21,5082.521394186431,3811.598934592485,6383.19917165162,591
2013-08-22,5088.236035052489,3813.886786967954,6391.764206341173,591
2013-08-23,5967.446090213498,4715.866546175312,7184.641276178098,591
2013-08-24,3847.1485385739943,2581.583265875164,5061.099466785598,591
2013-08-26,6208.97037360665,5021.63332283158,7489.587641930022,591
2013-08-27,5366.065032398035,4084.4571982853936,6571.465573111916,591
2013-08-28,5236.263246505076,4011.9705724324253,6559.172769998553,591
2013-08-29,5246.154913657042,4055.724758233414,6411.72278405959,591
2013-08-30,6126.0957175761305,4962.145910710234,7319.195599029097,591
2013-08-31,4003.374431105418,2720.785090847251,5222.05483427848,591
2013-09-02,6352.297477396522,5193.104556065236,7569.272299469566,591
2013-09-03,5499.703876585672,4270.432166824511,6737.266885844409,591
2013-09-04,5358.604735711988,4045.5757039559758,6546.3107469926435,591
2013-09-05,5356.001256325053,4137.0518025465035,6541.460620654594,591
2013-09-06,6222.644145588107,4986.043210793774,7475.170101714784,591
2013-09-07,4086.1897171699666,2830.2321097606446,5279.2600059274655,591
2013-09-09,6407.6181246751385,5142.853368870835,7604.494477685488,591
2013-09-10,5541.784398381935,4163.041298432302,6787.320721581676,591
2013-09-11,5388.0437033807375,4133.897256101717,6597.020568594309,591
2013-09-12,5373.524380271416,4072.76554520342,6582.975313266383,591
2013-09-13,6229.050521289937,4953.480617347108,7492.28420250067,591
2013-09-14,4082.3011645135102,2951.5463202425963,5385.955289587242,591
2013-09-16,6385.47422185794,5083.490097613219,7587.621736218888,591
2013-09-17,5511.5248038682485,4226.678944556036,6751.22879731407,591
2013-09-18,5350.196550105587,4117.453101841096,6678.341504970147,591
2013-09-19,5328.489655195374,4114.92387736686,6562.917241177944,591
2013-09-20,6177.097147373885,4886.285416787809,7405.06312242971,591
2013-09-21,4023.573704415132,2788.1601878813067,5276.389842095008,591
2013-09-23,6313.221988495925,5068.577298621976,7384.971881370504,591
2013-09-24,5432.38369327769,4224.942619614234,6768.46338158784,591
2013-09-25,5264.047226311655,3957.3070414941267,6436.2261167009765,591
2013-09-26,5235.235901431393,3984.227051365301,6459.719982707632,591
2013-09-27,6076.708048703509,4796.448091680049,7240.559359870915,591
2013-09-28,3916.1257953473123,2707.7179445861143,5221.414246838909,591
2013-09-30,6192.512648901068,4923.938547949381,7447.186609459559,591
2013-10-01,5305.8698387337845,4072.5492956651024,6579.015306661428,591
2013-10-02,5132.588543175515,3907.7077724119163,6427.174621394572,591
2013-10-04,5938.951163139194,4691.035275235113,7235.140340157228,591
2013-10-05,3777.523075345952,2563.1735643674106,5014.099473303101,591
2013-10-07,6057.985908666845,4816.627644714079,7313.28964121978,591
2013-10-08,5176.641576683828,3887.6668548396365,6443.904089057751,591
2013-10-09,5011.0115244531535,3802.1318700880424,6326.673977273171,591
2013-10-10,4988.438385432805,3714.651941948443,6175.867349246186,591
2013-10-11,5839.942683189196,4588.854625987391,7094.707690026233,591
2013-10-12,3693.37634252866,2499.201042726948,4915.487215762196,591
2013-10-14,6010.064628105269,4828.210451848169,7233.937714951161,591
2013-10-15,5149.615188861063,3875.4167355260774,6268.175718754117,591
2013-10-16,5006.313097774187,3737.499489965462,6231.7699027241015,591
2013-10-17,5007.111474810802,3776.1786452281767,6283.342665802413,591
2013-10-18,5882.592763785257,4506.874605198523,7143.758110845673,591
2013-10-19,3760.132926943138,2568.7332886619197,5065.05191580643,591
2013-10-21,6123.405114720989,4918.301873807904,7378.854555348537,591
2013-10-22,5284.409518729819,3991.563280413035,6428.405785364821,591
2013-10-23,5160.6735993136745,3899.0399935887463,6429.29353951211,591
2013-10-24,5178.691769607168,3901.635948605528,6451.369824433421,591
2013-10-25,6068.636118488443,4862.180756567901,7324.559786918178,591
2013-10-26,3957.5346248570904,2669.9301573093603,5160.538802167042,591
2013-10-28,6333.203598715144,5068.845222089038,7583.639256556348,591
2013-10-29,5494.967247792673,4258.6126953037065,6749.836776376363,591
2013-10-30,5368.342492133455,4217.679883889657,6623.991743069592,591
2013-10-31,5379.937025257073,4204.083242402528,6655.655941792081,591
2013-11-02,4136.304348242606,2882.012668277338,5417.364974312661,591
2013-11-04,6479.277191468527,5175.051207572219,7770.185988819295,591
2013-11-05,5622.170840606366,4400.606806022223,6901.088336656184,591
2013-11-06,5475.83673150337,4213.144883361017,6700.426483993065,591
2013-11-07,5467.577014104179,4240.78120894961,6726.238893515849,591
2013-11-08,6328.505781004907,5066.8200473298175,7591.805916077461,591
2013-11-09,4186.705438460914,2922.2707174024135,5436.64516873599,591
2013-11-11,6500.548843887052,5247.250469614397,7808.451091222722,591
2013-11-12,5633.609087472978,4434.646225040202,6910.460069065487,591
2013-11-13,5481.3792824052525,4274.254752294898,6780.850180494936,591
2013-11-14,5471.642712076587,4269.883748707738,6665.736961689003,591
2013-11-15,6335.88966317743,5035.799686773511,7630.704603114995,591
2013-11-16,4202.460079713146,2943.302014339191,5497.658428536584,591
2013-11-18,6548.577571694461,5337.899312175843,7785.0045163264185,591
2013-11-19,5705.381382260957,4388.616423975046,6861.97383323367,591
2013-11-20,5581.623473601629,4388.350478735759,6892.59779589162,591
2013-11-21,5604.655923150144,4326.41944716553,6876.016033061956,591
2013-11-22,6505.406034922164,5316.981423970446,7799.735345593419,591
2013-11-23,4411.529531435775,3149.7671848241553,5721.819284605663,591
2013-11-25,6842.646451128388,5658.8600796559485,8113.349456459335,591
2013-11-26,6043.062185189624,4843.1533455292965,7201.148556115371,591
2013-11-27,5962.338751403046,4691.009511915349,7329.853769116079,591
2013-11-28,6026.801437862559,4755.706860449596,7322.9417544903,591
2013-11-29,6966.349882731139,5696.424243626877,8127.998168713628,591
2013-11-30,4907.636184372029,3750.5941675694758,6139.276741275499,591
2013-12-02,7394.42506304426,6194.810175868279,8609.813338710741,591
2013-12-03,6613.680033128066,5383.570325849943,7854.81585327116,591
2013-12-04,6544.862963200355,5406.211818692011,7769.6626121861755,591
2013-12-05,6613.759193787712,5400.458225707311,7974.702157487341,591
2013-12-06,7549.875443596473,6289.2736958609385,8797.277591394151,591
2013-12-07,5479.628869140044,4278.755569870169,6643.481888650105,591
2013-12-09,7918.938966395126,6624.000900407835,9159.097128300435,591
2013-12-10,7102.612281472031,5845.077647065989,8385.909591960632,591
2013-12-11,6990.835406476103,5702.330868250749,8237.717174840733,591
2013-12-12,7009.975102412607,5867.892280118339,8230.758715592256,591
2013-12-13,7890.2601226806355,6647.520564923404,9073.992288099347,591
2013-12-14,5758.954160378621,4484.515240143318,7014.574698845796,591
2013-12-16,8064.352586571438,6780.40148662683,9309.32135991647,591
2013-12-17,7177.305432173494,5892.947880643736,8438.42766318848,591
2013-12-18,6993.795202671102,5772.210065844601,8219.999867622813,591
2013-12-19,6941.33012647256,5716.625803822622,8195.531983792027,591
2013-12-20,7751.264840527964,6415.634039013665,8952.283803522525,591
2013-12-21,5551.94844159569,4330.652557857401,6769.219875796824,591
2013-12-23,7732.344933957333,6434.360468951017,8826.548195704483,591
2013-12-24,6790.0719403530475,5577.753654837566,7906.668656737795,591
2013-12-27,7235.516249088596,5986.840884386421,8473.995723234495,591
2013-12-28,5007.173724941147,3673.9799302849106,6264.51075955457,591
2013-12-30,7151.224922183699,5920.022698871011,8434.96713192201,591
2013-12-31,6201.440211561834,4911.176307285182,7408.7372078891885,591
2014-01-02,5877.882368560944,4594.3263645629195,7036.049187197079,591
2014-01-03,6663.011865706011,5444.983172965953,7938.761053809978,591
2014-01-04,4451.164984463554,3072.100586710408,5611.251350797283,591
2014-01-07,5718.662934426614,4519.106407574052,6987.130908960161,591
2014-01-08,5514.755582924105,4331.375990385662,6730.054490361229,591
2014-01-09,5456.003067714264,4243.777782434559,6665.753264687994,591
2014-01-10,6272.915624560105,5104.557148032167,7628.314387717756,591
2014-01-11,4092.8082366124336,2868.003089721775,5227.032895171068,591
2014-01-13,6343.434448801413,5092.948599616475,7633.75757330133,591
2014-01-14,5449.478265022722,4234.560653442698,6744.964903749064,591
2014-01-15,5271.793460409843,4023.841462676534,6480.584625149591,591
2014-01-16,5237.017180831063,3850.763438445358,6426.260981392379,591
2014-01-17,6075.51753279464,4955.360402230369,7347.58287419206,591
2014-01-18,3914.569286175887,2732.0732601940713,5193.950539325226,591
2014-01-20,6196.542038158744,4950.465818298469,7400.161555763489,591
2014-01-21,5315.140990498086,4141.768663841486,6453.74223609585,591
2014-01-22,5148.294685308988,3914.2223618083713,6255.110114993709,591
2014-01-23,5122.978679585313,3804.3733548217565,6408.283080345764,591
2014-01-24,5969.934344788833,4751.0208311224105,7119.014880651476,591
2014-01-25,3816.8281813347476,2610.19402123177,5063.313761123792,591
2014-01-27,6114.205813773188,4913.587792883586,7294.095896590404,591
2014-01-28,5241.100851014398,3892.4432454876664,6496.848990019748,591
2014-01-29,5083.366997042259,3900.444512477247,6262.0901435081,591
2014-01-30,5068.230918891832,3854.8406386450797,6325.177111952455,591
2014-01-31,5926.61973261697,4706.00449848759,7217.115984967343,591
2014-02-01,3786.312878831367,2455.265206091868,4936.032206263978,591
2014-02-03,6113.449651013131,4853.789713770886,7320.359900540917,591
2014-02-04,5257.133800745654,4060.436653077782,6543.420481850336,591
2014-02-05,5117.226254789538,3800.0209694730665,6350.631734554441,591
2014-02-06,5120.687658854342,3823.6483138564117,6444.127957908701,591
2014-02-07,5998.11945591586,4709.7936998489095,7245.407326313903,591
2014-02-08,3876.9267231787917,2755.2547210999246,5201.526193702508,591
2014-02-10,6240.841994438064,5087.55247536374,7455.383109399962,591
2014-02-11,5401.319227504774,4206.732179840432,6705.0661747588065,591
2014-02-12,5276.563645154708,4019.1641895185608,6446.191743738627,591
2014-02-13,5293.128963437734,4146.998495301355,6423.44627928548,591
2014-02-14,6181.248055072982,4927.407055513159,7499.170789675124,591
2014-02-15,4068.0093454068638,2844.014187998249,5293.3068303700275,591
2014-02-17,6438.696052909184,5103.697662458394,7687.087115059397,591
2014-02-18,5597.715219832518,4412.4792758928825,6906.066901902422,591
2014-02-19,5468.2304554521315,4295.042852545818,6655.932969516944,591
2014-02-20,5476.875537206982,4173.821320433181,6744.70086175484,591
2014-02-21,6354.052858971312,5129.5528453736,7586.923718982918,591
2014-02-22,4227.106729391434,2991.5480317762194,5409.695208311201,591
2014-02-24,6563.499217955582,5337.287384576602,7838.082084369447,591
2014-02-25,5702.809638553418,4493.419495077529,7070.095120019824,591
2014-02-26,5552.582899811838,4279.914776404074,6753.374280705887,591
2014-02-27,5540.00458495596,4303.337531652594,6744.157520833985,591
2014-02-28,6396.046982459233,5185.817771610871,7697.281429456984,591
2014-03-01,4248.625893830753,2994.1236946880113,5548.362005107741,591
2014-03-03,6548.24221919535,5258.186130466048,7745.09838838068,591
2014-03-04,5672.253710774552,4445.71293618535,6947.324423184412,591
2014-03-05,5509.36245609583,4174.226005595982,6788.679153797355,591
2014-03-06,5487.095464518147,4302.267970745015,6812.080240184826,591
2014-03-07,6336.681465560385,5106.209393553607,7547.486237031411,591
2014-03-08,4186.19958327674,2981.0253305882256,5425.445925489394,591
2014-03-10,6490.039213541314,5296.666167463371,7591.597280323917,591
2014-03-11,5621.161689681995,4384.083244168961,6902.802404065242,591
2014-03-12,5468.43476377833,4204.056676196727,6627.396445971151,591
2014-03-13,5459.060838948866,4225.144915158584,6726.673694706051,591
2014-03-14,6323.862518126101,5017.02543144624,7622.171319337852,591
2014-03-15,4190.442925278296,2897.2035199212637,5406.942659019823,591
2014-03-17,6531.778172892926,5325.752971327231,7802.397931077779,591
2014-03-18,5682.165153812914,4367.316307053791,6932.311747112601,591
2014-03-19,5548.24621118784,4256.861439508465,6746.008535223455,591
2014-03-20,5556.633442834209,4356.070194693836,6780.485652029782,591
2014-03-21,6437.588752946201,5118.931576709872,7660.170139486717,591
2014-03-22,4318.201055129677,3095.706684389415,5580.083399055073,591
2014-03-24,6679.502194898062,5391.1173137412,7923.277935586764,591
2014-03-25,5835.158123049962,4527.310054837399,7110.612669873991,591
2014-03-26,5703.07695079825,4437.231986573077,6927.441905117547,591
2014-03-27,5709.7855709992855,4491.620150730227,6911.793756156202,591
2014-03-28,6585.557988361966,5193.8394778821175,7881.916830622447,591
2014-03-29,4457.605441568341,3238.3431353414735,5698.0768718989975,591
2014-03-31,6792.62789140845,5520.662780945137,7966.449808208148,591
2014-04-01,5931.300532975629,4710.880686324503,7276.228884507093,591
2014-04-02,5780.294219048809,4538.859399094166,7016.750060709888,591
2014-04-03,5766.677345582601,4549.799332884459,6951.258403673161,591
2014-04-04,6621.319301307591,5361.946579636605,7783.927736847328,591
2014-04-05,4472.050169611102,3182.096571424539,5657.0076362832515,591
2014-04-07,6766.384242590314,5506.867624858329,8038.730184448405,591
2014-04-08,5886.894276702722,4551.393109292312,7092.811931739198,591
2014-04-09,5719.921050009065,4422.23110496208,6957.455188028811,591
2014-04-10,5693.014741188779,4307.036272155798,6950.812227888132,591
2014-04-11,6537.448982720362,5275.387394791036,7799.430253879913,591
2014-04-12,4381.367939636876,3172.324160236876,5704.391682057021,591
2014-04-14,6673.014027912498,5378.6504691025975,7916.726184752448,591
2014-04-15,5797.750203865146,4529.599187430917,7009.429280181842,591
2014-04-16,5638.598825721081,4430.470460010833,6839.175035927415,591
2014-04-17,5622.884797940555,4429.413673261865,6832.425023806907,591
2014-04-19,4342.326547558545,3062.8993317311697,5743.301878510375,591
2014-04-22,5819.625842349024,4575.5539725875915,7058.436180408458,591
2014-04-23,5682.173784067495,4328.743538486906,6919.439982385189,591
2014-04-24,5687.755245788318,4491.675568000209,6975.299406847091,591
2014-04-25,6566.652808986133,5357.992941829207,7817.768313350936,591
2014-04-26,4445.951720354152,3219.776672492531,5755.183260564784,591
2014-04-28,6806.742142971396,5553.536422949532,8051.86461185886,591
2014-04-29,5963.059715936623,4686.920949394448,7159.749781943053,591
2014-04-30,5832.1270590345175,4575.9722834521235,7026.423252249048,591
2014-05-02,6717.867292293325,5438.081688550963,7995.913296968501,591
2014-05-03,4591.747327314695,3359.852702976122,5849.887685329289,591
2014-05-05,6930.063611311723,5622.117262618526,8202.072637542251,591
2014-05-06,6069.876487813443,4781.435143003148,7358.610684532215,591
2014-05-07,5919.463809363725,4707.077777879495,7157.730145887053,591
2014-05-08,5905.748228910225,4706.858864447434,7201.190993005102,591
2014-05-09,6759.467412642518,5582.6370712786975,8053.457470460033,591
2014-05-10,4608.337793020968,3437.061359053424,5886.755787680644,591
2014-05-12,6895.79430797991,5671.0949844539155,8219.506135526772,591
2014-05-13,6011.179344560799,4811.5037421868,7244.471108066374,591
2014-05-14,5837.931302361563,4681.879129531581,7107.111212097583,591
2014-05-15,5803.617201132354,4530.540254999675,7109.409199477045,591
2014-05-16,6639.556285629227,5396.791746057019,7897.728747415998,591
2014-05-17,4473.965984970607,3295.4969879936384,5696.924991461845,591
2014-05-19,6743.969823929505,5548.988404672135,7894.982642911172,591
2014-05-20,5856.835861919483,4674.610898697237,7110.492885025045,591
