ds,yhat,yhat_lower,yhat_upper,Store
2013-03-05,4003.8993305654453,2590.5302065047626,5381.946360223366,750
2013-03-06,4016.4100176351394,2513.783356826488,5436.458464774234,750
2013-03-07,3968.4218933662505,2497.102431411,5353.139959810178,750
2013-03-08,4446.5906874644415,3043.605243597369,5726.396798428361,750
2013-03-09,4199.122020958447,2894.380331156553,5628.564074380621,750
2013-03-11,4962.80744048642,3572.134757349831,6482.089837308473,750
2013-03-12,4079.7631253755735,2669.175350614934,5529.6818933186505,750
2013-03-13,4117.907791774969,2770.4503319221544,5609.984591291023,750
2013-03-14,4095.3917238326057,2670.2191782767613,5544.957857456975,750
2013-03-15,4598.324282606467,3139.62546756491,5975.074750525868,750
2013-03-16,4374.355751748744,2939.9679106884914,5822.479745407026,750
2013-03-18,5179.075389716722,3814.539740247381,6578.672588874034,750
2013-03-19,4312.5473847621015,2937.094694083707,5661.388733395488,750
2013-03-20,4363.939866848663,2983.428786271482,5832.719761674464,750
2013-03-21,4351.031757331201,2993.2846900538693,5747.369171571782,750
2013-03-22,4859.640287020417,3495.2426456175053,6161.124886898561,750
2013-03-23,4637.213700991484,3126.188336055247,6091.4785591011405,750
2013-03-25,5432.306556995268,3981.288609433104,6806.1971653942055,750
2013-03-26,4554.720595752332,3072.642862409888,5860.458079874151,750
2013-03-27,4591.146046825241,3222.483118418229,6004.9690272443,750
2013-03-28,4559.684606418094,3099.021922236405,5945.670678184752,750
2013-03-30,4799.779469707772,3420.548125747869,6286.313673673514,750
2013-04-02,4634.479153023438,3239.9946570016664,5971.948150737275,750
2013-04-03,4642.393397087548,3381.195981548818,6142.409746178876,750
2013-04-04,4583.191664833174,3162.223220904332,5887.809767662988,750
2013-04-05,5043.845133360212,3660.239757868164,6478.677510390498,750
2013-04-06,4773.015722353187,3361.7657836174176,6150.740342012531,750
2013-04-08,5474.921356786506,4058.8551306920663,6981.157117880161,750
2013-04-09,4554.985206806869,3161.8332417321144,5990.77147476712,750
2013-04-10,4553.413935734028,3090.623044461299,6094.2861041054875,750
2013-04-11,4489.33013743648,3027.2006927962157,5926.842400374908,750
2013-04-12,4949.859786386548,3465.8819515272057,6356.2201994757515,750
2013-04-13,4683.689337681548,3316.451445535238,6045.016812479064,750
2013-04-15,5408.695343668465,4119.15468649958,6822.305627276995,750
2013-04-16,4506.592193115559,3155.2321782207046,5985.438671397984,750
2013-04-17,4526.432847852159,3158.4019392993373,5946.054584473725,750
2013-04-18,4486.7455909675,3006.778287162537,5824.618776759286,750
2013-04-19,4973.9696888673925,3626.557068005926,6375.929262121742,750
2013-04-20,4736.030215190963,3342.115619260183,6093.646663484289,750
2013-04-22,5518.810973086305,4015.1643740486893,6940.321373701082,750
2013-04-23,4644.544327937371,3237.3549101427157,6111.959584563098,750
2013-04-24,4690.390129296499,3299.0890778715684,6073.575561417729,750
2013-04-25,4674.069450344997,3208.307651406547,6062.224035269744,750
2013-04-26,5181.274508313738,3912.9509989016697,6683.010653837805,750
2013-04-27,4959.26483956735,3414.404801966148,6356.662277215845,750
2013-04-29,5759.610534754125,4352.706022252334,7128.508848184853,750
2013-04-30,4886.216027912197,3423.9155758814472,6201.7501623054395,750
2013-05-02,4900.798703388091,3440.77145902023,6285.943168993349,750
2013-05-03,5392.285745194217,4062.809089764185,6730.03748707737,750
2013-05-04,5149.372847928259,3780.245338376195,6544.742675801798,750
2013-05-06,5894.144222577759,4599.509682607829,7329.872356925865,750
2013-05-07,4987.289813182006,3510.526768393024,6349.894297147963,750
2013-05-08,4992.200987938977,3669.2520609046833,6417.9513547236775,750
2013-05-10,5379.6712977224615,3907.965679635802,6725.789815812145,750
2013-05-11,5097.427506635777,3683.086786693682,6576.927926197945,750
2013-05-13,5767.04754921547,4361.670211005992,7135.465876132997,750
2013-05-14,4826.204790921988,3407.9065839452023,6284.8058995470565,750
2013-05-15,4800.647126729345,3427.238868265278,6223.491363529511,750
2013-05-16,4709.658094138668,3276.211048577262,6090.936299704022,750
2013-05-17,5140.592613124607,3857.6858339557666,6487.569323184336,750
2013-05-18,4842.429578542519,3490.3141384611704,6328.04962529567,750
2013-05-21,4558.70999495559,3145.8543600933344,6001.442521071138,750
2013-05-22,4540.9223971858655,3007.6925641222124,5975.894575970825,750
2013-05-23,4463.366782178332,3031.5308760330945,5829.68860558989,750
2013-05-24,4912.986069095677,3547.272437311199,6430.69646941666,750
2013-05-25,4638.207512427718,3198.9233083771383,6100.106338574868,750
2013-05-27,5351.540406869373,3929.8542678255258,6769.038103751236,750
2013-05-28,4445.56076314557,2936.2867212017823,5804.896753239241,750
2013-05-29,4462.230350496409,3153.879982891732,5799.378496216011,750
2013-05-31,4903.641938327406,3509.5970119292856,6274.44060115627,750
2013-06-01,4661.811618316796,3290.5855296940426,6066.652842609455,750
2013-06-03,5433.007450083813,4009.5851458931356,6810.836281466313,750
2013-06-04,4550.323654800039,3161.612408562779,6019.669184209511,750
2013-06-05,4585.623667161601,3266.625943677452,5952.389507160938,750
2013-06-06,4556.436071413618,3208.8367535762286,5982.843247188764,750
2013-06-07,5048.342223057856,3669.5545023496443,6461.926001096091,750
2013-06-08,4808.576491496064,3495.090913370834,6322.8932411413525,750
2013-06-10,5566.372586201075,4231.791294589368,7012.913651266469,750
2013-06-11,4668.562777456658,3281.3808889193224,6081.678215707007,750
2013-06-12,4683.601405174821,3220.6978941125776,6109.939865924807,750
2013-06-13,4629.5565276115285,3121.181916796982,6039.390006406749,750
2013-06-14,5092.674359712875,3679.153026551204,6539.20570601864,750
2013-06-15,4820.96141895813,3281.575726746176,6237.872685580313,750
2013-06-17,5508.883703097978,4151.476945703025,7032.330263589755,750
2013-06-18,4575.029226306275,3278.958554178583,5956.258886044676,750
2013-06-19,4554.577793127179,3211.204215109378,5972.761722256206,750
2013-06-20,4466.5575396641525,3165.8964923417557,5868.4483850151555,750
2013-06-21,4898.136506191788,3399.6425368770874,6195.63699252035,750
2013-06-22,4598.180722986005,3136.1155240796697,5998.507603221593,750
2013-06-24,5242.501249419776,3931.7862010773374,6669.118929158834,750
2013-06-25,4294.508545766428,2949.649046138624,5712.859457808777,750
2013-06-26,4265.626272253352,2865.6931009038794,5650.242566445702,750
2013-06-27,4175.154464983958,2717.017535475181,5605.5454430540785,750
2013-06-28,4610.383749318257,3145.2825298654648,6014.317807284466,750
2013-06-29,4320.151957535942,2858.4703827684016,5774.287002395424,750
2013-07-01,5001.294397949791,3636.8829815664144,6449.726492018369,750
2013-07-02,4079.632335391861,2639.173453337068,5469.821958645728,750
2013-07-03,4081.643757123287,2654.525789722372,5516.99584182878,750
2013-07-04,4025.9606741711705,2658.6895413108596,5506.593673819006,750
2013-07-05,4499.123670135705,3166.114465677219,5998.695494787174,750
2013-07-06,4249.159418676957,2893.95085833868,5706.328303587342,750
2013-07-08,5014.421619870469,3706.4302085614318,6386.44306165134,750
2013-07-09,4134.885397925058,2701.578666698048,5600.492551211388,750
2013-07-10,4177.948328887971,2817.220745085996,5575.4217055134,750
2013-07-11,4161.459739580497,2697.250602332581,5693.782845923677,750
2013-07-12,4671.245201064044,3240.106044915236,6048.554406002305,750
2013-07-13,4454.700358474727,3043.837062098234,5937.770863547112,750
2013-07-15,5275.16577385467,3850.308746656104,6713.312338051386,750
2013-07-16,4416.676567764413,2969.7942145277857,5931.003268029519,750
2013-07-17,4476.120224770689,3139.4602129121467,5975.622650574868,750
2013-07-18,4471.271198782558,3113.9639136061196,5876.303302656608,750
2013-07-19,4987.994617381797,3633.4474158275057,6325.589413711175,750
2013-07-20,4773.833266417942,3397.9423767466874,6205.460716595036,750
2013-07-22,5586.4672494124625,4140.53300667474,7039.798701998191,750
2013-07-23,4718.4944331027855,3323.1153924292253,6066.520283015281,750
2013-07-24,4765.331890361108,3325.447615047821,6204.272463512515,750
2013-07-25,4745.247060358667,3323.1885908540544,6106.799411622817,750
2013-07-26,5244.617616226064,3907.3874529854556,6635.266927183515,750
2013-07-27,5011.500769751281,3560.6820366406896,6435.880255196256,750
2013-07-29,5783.382105959844,4291.368646867704,7374.246377273163,750
2013-07-30,4894.503851003267,3496.4916539392543,6383.889458093042,750
2013-07-31,4920.590654598957,3443.762615754674,6264.304966249577,750
2013-08-01,4880.210023845727,3466.631476005002,6343.864616527296,750
2013-08-02,5359.966747698355,3934.8721867879567,6833.686591176129,750
2013-08-03,5108.068572818306,3761.754896334138,6441.177687827194,750
2013-08-05,5845.103628124948,4415.091333157619,7249.106460410873,750
2013-08-06,4940.088543853189,3514.2079072373845,6274.431998174398,750
2013-08-07,4950.740734365828,3560.1950120602473,6441.59523536791,750
2013-08-08,4895.445159119406,3543.2005280245207,6268.184274499536,750
2013-08-09,5360.585759547304,3909.099189016218,6663.830699715643,750
2013-08-10,5094.1251142470155,3669.9490475299444,6572.511527134009,750
2013-08-12,5801.184354108596,4432.0558575210325,7207.881811293758,750
2013-08-13,4880.280715293056,3447.5886952968626,6233.46447087859,750
2013-08-14,4874.177642237518,3562.299015177459,6289.2143467899805,750
2013-08-16,5247.409495830584,3970.6648780814817,6704.582440282025,750
2013-08-17,4961.002807666508,3563.909759124257,6461.683621318453,750
2013-08-19,5625.2421666468745,4227.626265066806,7063.7709702297025,750
2013-08-20,4681.8507488885625,3219.2051818884147,5970.611830980405,750
2013-08-21,4652.93499458529,3343.8561442036444,6007.089829118618,750
2013-08-22,4557.129816955224,3078.5634883129555,6041.248145610996,750
2013-08-23,4981.197477183563,3520.1026325448174,6414.985798694033,750
2013-08-24,4673.605362341566,3260.1487740763832,6021.186902407965,750
2013-08-26,5300.830326234555,4039.7980405406856,6716.241727223995,750
2013-08-27,4342.777260835499,2977.563652473629,5754.692098600232,750
2013-08-28,4302.534669092353,2933.5053610624354,5759.832235347592,750
2013-08-29,4199.281150896165,2877.6292925692974,5704.022872447277,750
2013-08-30,4620.2712924016,3226.1401838342663,6047.678996899473,750
2013-08-31,4314.3944314865685,3024.6104667400377,5842.04535957493,750
2013-09-02,4960.659925393627,3601.131147269305,6362.5646119128905,750
2013-09-03,4020.275129894617,2618.887331022785,5503.90831459931,750
2013-09-04,4003.15600048915,2571.413478567706,5424.442160561626,750
2013-09-05,3928.332390409236,2609.556920106153,5358.006762867765,750
2013-09-06,4382.772686839087,2961.556028534544,5858.483175342709,750
2013-09-07,4114.943352226147,2664.7694937221904,5512.534213510421,750
2013-09-09,4848.75403359043,3409.511652411956,6217.135681168113,750
2013-09-10,3956.4010475151526,2579.669489416177,5402.578024532959,750
2013-09-11,3989.008429704681,2558.8640887858296,5460.071581598944,750
2013-09-12,3964.649522116006,2502.2905452773975,5428.301627962356,750
2013-09-13,4469.284090234953,2976.3302127267953,5731.577654469337,750
2013-09-14,4250.342370130798,2713.9481979505304,5674.825419268415,750
2013-09-16,5073.882448129618,3680.3275150530476,6434.522864220306,750
2013-09-17,4220.398510944363,2757.33318312159,5654.2113308217,750
2013-09-18,4286.676015313211,2869.9329229270306,5707.871347274549,750
2013-09-19,4290.009859087448,2882.035470454283,5712.654617864061,750
2013-09-20,4815.707281980281,3425.26018320928,6253.708806091188,750
2013-09-21,4610.69165659479,3151.318271823519,6007.968586023134,750
2013-09-23,5439.468005307835,4047.4002762180335,6902.397438054625,750
2013-09-24,4577.134593914412,3208.6750935211508,6008.929852411134,750
2013-09-25,4627.117398888411,3294.2444520716726,6089.07200920764,750
2013-09-26,4607.090557131536,3337.7143582313483,6035.034909487222,750
2013-09-27,5102.916811852842,3738.942349514034,6518.942954279379,750
2013-09-28,4862.23959995102,3473.566333898213,6185.342855103119,750
2013-09-30,5605.922380182676,4133.184219437151,7044.284666330915,750
2013-10-01,4696.252246953097,3284.174810990192,6128.487599131069,750
2013-10-02,4697.246648619799,3356.6517732546845,6218.593624908405,750
2013-10-04,5075.013332306417,3651.8774565433323,6531.487041027389,750
2013-10-05,4787.745172426898,3382.9271004472666,6137.263901704497,750
2013-10-07,5448.903792688776,4058.9227050522372,6855.534255031194,750
2013-10-08,4505.362090776901,2964.5071312297255,5897.338383001584,750
2013-10-09,4478.574868429563,3056.1834735948105,5969.110382633807,750
2013-10-10,4388.114305820764,3016.466938220446,5717.657029937929,750
2013-10-11,4821.575522998303,3386.6642967825283,6249.815313533727,750
2013-10-12,4528.121840748659,3246.157417738951,5896.919980763251,750
2013-10-14,5199.791340421614,3877.2127016774157,6596.899424251077,750
2013-10-15,4272.520605410131,2825.9165796992165,5674.1192685979695,750
2013-10-16,4268.728364406786,2941.0742664766913,5684.243774887212,750
2013-10-17,4207.2866436220365,2862.600787319382,5593.041762960943,750
2013-10-18,4674.92281428444,3294.582803050465,6152.741661585693,750
2013-10-19,4419.787768033146,3110.591062401901,5891.8474726895265,750
2013-10-21,5175.918617491107,3790.98416506537,6582.917133819522,750
2013-10-22,4292.302990588684,2882.0409402434993,5715.137807517261,750
2013-10-23,4331.402731320079,2912.9753904590116,5615.317212526378,750
2013-10-24,4310.818069566143,2942.702894698227,5817.256496737928,750
2013-10-25,4816.057847932301,3483.8154855964044,6243.095817390092,750
2013-10-26,4594.1424664010865,3105.769248959789,6052.6155423013715,750
2013-10-28,5399.672371074639,4049.3954541568137,6809.1146008896185,750
2013-10-29,4530.694117391608,3012.4996093392274,5931.136933264806,750
2013-10-30,4577.010587997276,3026.32872552509,5978.05553163888,750
2013-10-31,4555.951117198951,3202.5295230744728,5948.319268105651,750
2013-11-02,4815.295164365536,3425.504102548154,6249.787037652031,750
2013-11-04,5568.485089772135,4024.078098618644,6934.9629467509485,750
2013-11-05,4664.399745373459,3216.1547748124085,6070.91823190085,750
2013-11-06,4670.950824620305,3232.0509195626687,6114.759785873997,750
2013-11-07,4606.649894020201,3149.1319846007204,5893.029869545041,750
2013-11-08,5058.273023572188,3603.841134697902,6420.431010510084,750
2013-11-09,4774.434716080785,3384.417336973627,6281.856709206766,750
2013-11-11,5438.9728062912745,3996.948753537523,6850.798077798711,750
2013-11-12,4495.363393699863,3139.764510535888,5901.917825708514,750
2013-11-13,4467.504568862479,3059.512104542462,5815.914187519995,750
2013-11-14,4375.232217023349,2891.3483956700484,5738.070430339404,750
2013-11-15,4806.513788766557,3428.819650320056,6203.281922789378,750
2013-11-16,4510.988370161447,3053.2059174052083,6014.068130699312,750
2013-11-18,5181.204930882459,3779.4077703242688,6587.962466235204,750
2013-11-19,4255.930985482689,2899.4894820061204,5714.928478297389,750
2013-11-20,4256.9681408290935,2751.6885793496567,5587.925327420608,750
2013-11-21,4203.997416081437,2868.178662274592,5705.97275152367,750
2013-11-22,4684.567243011737,3338.18357739163,6106.67582142158,750
2013-11-23,4447.639240470762,3095.2099255805283,5935.385541623746,750
2013-11-25,5259.055681848605,3755.1903618279994,6607.997907484809,750
2013-11-26,4413.8779800452785,3033.8001106836628,5820.651203699663,750
2013-11-27,4499.361912049176,3040.4420940871255,5909.281492311664,750
2013-11-28,4533.519864372366,3043.827412082084,5919.514412313355,750
2013-11-29,5102.129379597285,3696.400500695455,6500.442619106234,750
2013-11-30,4952.319286321954,3588.7072419686733,6424.028856446522,750
2013-12-02,5927.818551609464,4381.920690088653,7312.699454074702,750
2013-12-03,5156.011428387793,3779.896469386605,6623.162639067895,750
2013-12-04,5306.838656703316,3940.447362251773,6728.865122446019,750
2013-12-05,5396.798529158696,3973.6363320604237,6792.8625574676,750
2013-12-06,6010.333933915319,4544.76672580756,7464.159122160351,750
2013-12-07,5893.449233911706,4471.364144109372,7263.393137924949,750
2013-12-09,6895.499857191511,5404.746762770287,8294.653296885434,750
2013-12-10,6116.3241403309175,4766.31364515827,7631.549653944091,750
2013-12-11,6245.815029353005,4879.86628938865,7661.70499322372,750
2013-12-12,6300.665879615121,4941.907075508497,7675.73985657928,750
2013-12-13,6865.788656117654,5495.596720475993,8282.10216464878,750
2013-12-14,6687.919296640415,5238.545976156026,8134.837997701025,750
2013-12-16,7534.413055060439,6044.944816425224,8938.825792731948,750
2013-12-17,6663.256925833638,5246.300063877559,8067.395649176566,750
2013-12-18,6693.319333564965,5315.944777990337,8069.760214622234,750
2013-12-19,6642.976543153183,5231.2507188909885,8024.7926055029,750
2013-12-20,7098.913262831899,5660.149281271311,8410.964583562265,750
2013-12-21,6809.689059484246,5335.224665816407,8175.887126176022,750
2013-12-23,7434.279721536457,6022.419624504047,8829.218700918404,750
2013-12-24,6456.125697679591,5092.8669948329,7976.67059238268,750
2013-12-27,6605.824673377584,5202.463798508272,7966.136225683826,750
2013-12-28,6237.435733513063,4881.983276068245,7719.327747400453,750
2013-12-30,6733.970110861544,5287.260251710774,8195.69703119601,750
2013-12-31,5708.195334724383,4275.684146376299,7099.427314097107,750
2014-01-02,5429.037798814791,3978.22848362589,6807.893885361219,750
2014-01-03,5783.487624308247,4305.043404171925,7236.709838623887,750
2014-01-04,5412.615584646514,3969.8104776994533,6727.312071568548,750
2014-01-07,4935.356969704537,3444.649886726116,6347.894250557199,750
2014-01-08,4861.340196405174,3463.7449972721492,6356.2290333691535,750
2014-01-09,4731.51907970922,3351.258957769394,6064.233628556526,750
2014-01-10,5132.635241423585,3853.787737743106,6489.154341518735,750
2014-01-11,4812.879425895714,3480.3041790897023,6206.0124848248315,750
2014-01-13,5445.830724933338,4089.7013568119014,6907.019205622704,750
2014-01-14,4503.969768906446,3037.768323294819,5839.242131094942,750
2014-01-15,4487.362021180362,3029.1960573741576,5900.339390728318,750
2014-01-16,4413.915761391811,3081.6368322447106,5758.347828572521,750
2014-01-17,4869.506037432563,3410.6355966605206,6229.117239122869,750
2014-01-18,4601.570348816337,3138.6562275899933,6080.1089289882475,750
2014-01-20,5327.801177530757,3845.5290589066694,6802.596442200195,750
2014-01-21,4426.518092926289,3039.952148820509,5793.6514719807465,750
2014-01-22,4446.069944578366,3017.77970697862,5891.160523477201,750
2014-01-23,4404.233518485111,2957.0096727488326,5684.400628435439,750
2014-01-24,4886.863843566318,3500.5328698941403,6343.7280990341815,750
2014-01-25,4641.479027324594,3260.4356322804197,5985.747019440888,750
2014-01-27,5400.091425084351,4015.800573097409,6779.579961392342,750
2014-01-28,4509.181595826572,3231.6755715638024,5961.58282694405,750
2014-01-29,4535.67203677618,3186.700284598801,5909.883214392748,750
2014-01-30,4497.710722897002,3015.154730344524,5915.290829250647,750
2014-01-31,4981.536881883054,3650.469059342174,6504.901239096594,750
2014-02-01,4735.052260303421,3288.4477110022585,6129.306515275559,750
2014-02-03,5486.039187039235,4237.391946344709,6967.304261171848,750
2014-02-04,4589.26866426847,3173.212049791704,6003.590464312546,750
2014-02-05,4608.918431508862,3129.634803862935,5913.970034811761,750
2014-02-06,4563.375170017919,3145.684549984927,5891.028582632783,750
2014-02-07,5039.0743127718,3612.5417618614683,6460.816871084469,750
2014-02-08,4784.0719569847015,3391.8636063613567,6208.73259323905,750
2014-02-10,5517.27697529647,4127.526934658867,6905.354156721174,750
2014-02-11,4611.373924902081,3198.414937826763,6090.205940677386,750
2014-02-12,4621.776555001059,3251.015587432538,5972.510898116198,750
2014-02-13,4566.886572920541,3259.164445890971,5946.593937133103,750
2014-02-14,5033.148193496116,3688.3858405592496,6342.51298846958,750
2014-02-15,4768.628062657451,3371.2477429247874,6260.4186376633,750
2014-02-17,5482.652489854187,4053.6555853989817,6927.1042628025425,750
2014-02-18,4567.18049733026,3087.4385988973445,5990.337202976678,750
2014-02-19,4568.131644439061,3107.250527502137,6054.715797534488,750
2014-02-20,4504.020368499401,3138.7934639294235,6004.0382508752655,750
2014-02-21,4961.433339255165,3522.8968594533367,6420.301877396487,750
2014-02-22,4688.608493303053,3260.5215353902454,6151.739440398043,750
2014-02-24,5388.466565335074,4052.8498608380896,6783.801883641744,750
2014-02-25,4467.586574465896,3096.212673140106,5853.920279795144,750
2014-02-26,4464.567348717269,3033.4789061869988,5806.541661613995,750
2014-02-27,4398.16537604784,2879.9669616461524,5743.687089060264,750
2014-02-28,4855.199328764111,3356.402123884378,6272.7367751623615,750
2014-03-01,4584.119177672862,3136.1224358568215,6018.258655257847,750
2014-03-03,5294.526390059673,3809.2597655813775,6711.147596463615,750
2014-03-04,4382.6870474601055,2919.2740037712824,5891.459532018828,750
2014-03-05,4391.2877316822105,2931.4572776380355,5748.319871551591,750
2014-03-06,4339.059257897312,2886.273773705907,5821.583171371724,750
2014-03-07,4812.7269763028935,3356.503904782654,6237.871895848145,750
2014-03-08,4560.577192020216,3150.5586677674773,5965.4592901700835,750
2014-03-10,5314.727871510511,3922.9132424127165,6637.289938586197,750
2014-03-11,4427.029688602815,2997.5229155019333,5732.85612395148,750
2014-03-12,4460.734920023563,3061.357009675768,5928.564701724156,750
2014-03-13,4434.097952792937,2989.768596725303,5816.748275654259,750
2014-03-14,4933.328758970185,3449.9961434314923,6405.554796947562,750
2014-03-15,4706.171776326695,3293.734596905457,6102.369917919978,750
2014-03-17,5506.3815624395165,4199.784476831097,6979.352829359794,750
2014-03-18,4638.663077870012,3289.8941543514693,6163.957021368406,750
2014-03-19,4689.635621273217,3282.7206095787424,6083.139870450777,750
2014-03-20,4677.101236872116,3234.368555067772,6113.314414762468,750
2014-03-21,5186.8806493697075,3773.8869507395625,6574.476318126369,750
2014-03-22,4966.405260560296,3497.2464417685105,6426.155767291702,750
2014-03-24,5767.57212667547,4299.5027164599305,7231.412143799895,750
2014-03-25,4893.975254651679,3426.7365666087258,6372.940517456061,750
2014-03-26,4934.905296423499,3503.7792140036627,6255.611439971714,750
2014-03-27,4908.354922545551,3553.062504400704,6321.617508048501,750
2014-03-28,5400.441758995785,3965.6611801020736,6742.619422609192,750
2014-03-29,5158.995164787626,3715.4946851636787,6534.380184805786,750
2014-03-31,5910.428488237878,4565.450574624573,7245.089680418499,750
2014-04-01,5009.282179018835,3739.7742908314353,6380.643342570582,750
2014-04-02,5021.780248113635,3615.0907446434035,6463.606550021026,750
2014-04-03,4966.64192413002,3530.7376002777605,6395.782833414156,750
2014-04-04,5430.726357670574,4021.4791997275347,6948.379272553671,750
2014-04-05,5162.599273348439,3741.4087838884225,6456.049253694963,750
2014-04-07,5867.435277950931,4572.067068102171,7298.435395681824,750
2014-04-08,4947.638029971816,3463.030558800975,6355.869453662368,750
2014-04-09,4945.301939019068,3573.1202295430553,6341.077961047786,750
2014-04-10,4879.566139890039,3429.8519245024822,6248.986372198331,750
2014-04-11,5337.59815607784,3860.489398052751,6670.4533772994755,750
2014-04-12,5068.150227275406,3573.0853397430606,6506.166758934217,750
2014-04-14,5784.636602324877,4352.0907863171105,7190.465887230763,750
2014-04-15,4877.527620869087,3416.037661878972,6256.635910099486,750
2014-04-16,4892.049230033771,3456.014549507098,6263.394349663002,750
2014-04-17,4846.882381219462,3469.421791639573,6334.410672052749,750
2014-04-19,5085.366669873692,3624.0415543935383,6434.32242132075,750
2014-04-22,4980.451502735608,3487.284992485214,6401.44068661966,750
2014-04-23,5023.136433713021,3656.3378446076085,6481.66274450499,750
2014-04-24,5004.510105267985,3656.545688116825,6322.0440558722785,750
2014-04-25,5510.352545438812,4079.7244543637794,6968.427993395481,750
2014-04-26,5287.98666854229,3811.479471718953,6649.671315800638,750
2014-04-28,6090.759128788382,4634.111921094554,7465.762405670692,750
2014-04-29,5220.064858017822,3830.52304289689,6738.792505498301,750
2014-04-30,5264.915880983515,3847.8771955053912,6605.562276063388,750
2014-05-02,5739.829990631845,4343.200119155584,7163.842505787303,750
2014-05-03,5503.017772443211,4034.9849535416524,6868.149075576188,750
2014-05-05,6261.476377001753,4927.186033612446,7642.948383201842,750
2014-05-06,5361.880693653823,3941.592476329702,6747.6979620173015,750
2014-05-07,5374.09363652904,3930.4954209962843,6820.175076335635,750
2014-05-08,5316.47826192533,3856.2562920588825,6764.639769561081,750
2014-05-09,5775.580475252657,4442.474028005301,7141.62922430903,750
2014-05-10,5499.704035024619,3988.946435851818,6868.861912830768,750
2014-05-12,6179.989721206304,4732.771812067702,7676.832778133199,750
2014-05-13,5243.18104720434,3847.9209248707643,6603.370913269943,750
2014-05-14,5220.652397949968,3755.410661155006,6510.532645734063,750
2014-05-15,5131.615018009525,3837.939135908625,6659.6351234253,750
2014-05-16,5563.379860535913,4178.925004014795,6945.121272448499,750
2014-05-17,5264.91147008875,3905.836096473373,6730.216972761339,750
