ds,yhat,yhat_lower,yhat_upper,Store
2013-04-02,7519.9516473944395,6067.146764665535,9091.13092065017,721
2013-04-03,7547.946851818916,5982.161678772747,9130.043530218221,721
2013-04-04,7729.597541580845,6297.130684598768,9265.844603073587,721
2013-04-05,8518.441107745975,7077.096927315802,10083.836562124248,721
2013-04-06,8092.744156559329,6604.640727431762,9524.615490064083,721
2013-04-08,8191.92085102711,6651.400015339298,9718.408548271247,721
2013-04-09,7382.846709023285,5807.45434748718,8939.093906216838,721
2013-04-10,7386.1529452745635,5791.0947327335225,8828.43290913545,721
2013-04-11,7547.338163576328,6021.37980547907,9018.016099097023,721
2013-04-12,8320.329212308574,6770.201765014802,9937.405052491475,721
2013-04-13,7883.669651662185,6327.139584194695,9487.43114614738,721
2013-04-15,7976.096433392424,6343.17042519605,9440.630892893609,721
2013-04-16,7171.178262640344,5584.2128728356065,8687.924373726199,721
2013-04-17,7183.4191928308555,5729.301604762557,8662.205847724705,721
2013-04-18,7357.990894684586,5842.138849211965,8930.584085389426,721
2013-04-19,8148.387375411641,6603.842181171072,9701.395946700939,721
2013-04-20,7732.625595289206,6189.650834464689,9318.490026782803,721
2013-04-22,7874.839959301532,6303.974008364706,9366.373596200923,721
2013-04-23,7097.431738253011,5697.912935375445,8713.243553500577,721
2013-04-24,7137.953165901605,5506.275475132448,8756.916305175368,721
2013-04-25,7340.835277255019,5791.223378292147,8873.719864748959,721
2013-04-26,8158.847053126454,6702.422877547062,9828.85694405286,721
2013-04-27,7769.315390522792,6231.162858630432,9284.802387548492,721
2013-04-29,7957.35636347797,6483.701288635895,9377.849130162786,721
2013-04-30,7198.4939220607885,5727.546501085932,8768.462109856282,721
2013-05-02,7468.324093913913,5851.100235405503,9060.371454859292,721
2013-05-03,8293.760424970016,6815.077584135335,9769.987945762392,721
2013-05-04,7907.676044333448,6353.396711776163,9478.791369792483,721
2013-05-06,8090.9926462397125,6614.451440699458,9617.315202961954,721
2013-05-07,7324.376686350454,5736.679258157455,8846.63887712455,721
2013-05-08,7369.07140540849,5793.524419704253,8969.486322642928,721
2013-05-10,8379.202509762039,6942.4072074895585,9951.479903515223,721
2013-05-11,7975.526781105005,6464.557589170829,9611.127667741432,721
2013-05-13,8120.811068283454,6674.092753084816,9743.476340636265,721
2013-05-14,7334.896292398023,5796.647420565867,8831.654730041519,721
2013-05-15,7360.834574014083,5820.095682894553,8816.608871636701,721
2013-05-16,7543.700325629936,6001.476905107506,8976.356719386844,721
2013-05-17,8337.02177449812,6738.7275244861175,9946.56608990571,721
2013-05-18,7918.973950334544,6318.427311110969,9410.186832040197,721
2013-05-21,7248.847725306182,5667.4965491297435,8806.290539898524,721
2013-05-22,7269.8621844922245,5640.223922262765,8802.073912011643,721
2013-05-23,7450.2076268280225,5847.438194895826,9042.403018910185,721
2013-05-24,8243.246498765368,6627.335779810793,9743.707192530108,721
2013-05-25,7826.9068229560135,6152.051895747759,9307.856285429418,721
2013-05-27,7958.15718172392,6492.26972504987,9571.200753034167,721
2013-05-28,7170.389383279491,5500.636988405837,8619.433310396933,721
2013-05-29,7197.380434306468,5652.3724857821535,8744.300486166923,721
2013-05-30,7383.6662393307715,5798.8545432433775,8892.035454814359,721
2013-05-31,8182.153056644373,6599.3710221930305,9798.398512520853,721
2013-06-01,7770.334812667072,6238.769931493638,9297.332951401439,721
2013-06-03,7906.317920564703,6352.786103085171,9505.091690236759,721
2013-06-04,7118.141736813611,5687.720080590409,8645.38657894904,721
2013-06-05,7142.582346768874,5641.773726414385,8703.312853695641,721
2013-06-06,7324.06083361693,5601.773992618606,8889.437408045656,721
2013-06-07,8115.459125051804,6591.258502495957,9749.196758194537,721
2013-06-08,7694.339614931865,6209.211022015447,9401.345988870036,721
2013-06-10,7805.811563146746,6086.3610578761145,9367.01274306459,721
2013-06-11,7003.003078769045,5389.89541072579,8492.858367989484,721
2013-06-12,7011.736886596691,5420.6970181479655,8548.902996324328,721
2013-06-13,7176.892859648645,5539.695370091292,8684.923579937025,721
2013-06-14,7951.855680322117,6367.668734171257,9464.821745148825,721
2013-06-15,7514.718168869549,5875.4915753426285,9009.0979462688,721
2013-06-17,7597.5610923676,6033.559018780369,9248.697983002485,721
2013-06-18,6783.180947552224,5367.973918822094,8401.999216117305,721
2013-06-19,6782.803549452298,5241.622734996296,8284.869923051563,721
2013-06-20,6941.71165814547,5454.9826059144525,8548.293646520748,721
2013-06-21,7713.617946908304,6201.608640795513,9258.259338649941,721
2013-06-22,7276.855736051812,5785.398501319481,8880.308346518324,721
2013-06-24,7371.2124847294945,5773.666568239767,8975.413996235382,721
2013-06-25,6567.939911870938,4945.670353730768,8284.705186490717,721
2013-06-26,6582.036004161905,4967.232447652297,8119.92178323922,721
2013-06-27,6758.500278216921,5208.722292700663,8243.771134384577,721
2013-06-28,7550.663579392116,6064.308152917887,9078.938837029325,721
2013-06-29,7136.38876659969,5449.157387268399,8668.634091617341,721
2013-07-01,7280.167030207619,5701.376938891541,8872.875648806377,721
2013-07-02,6502.57424635085,5044.750980897109,8105.138943300934,721
2013-07-03,6542.109303949486,5009.105170038378,8109.8372135128775,721
2013-07-04,6743.099074797619,5195.667735019582,8285.439995851948,721
2013-07-05,7558.221031882596,6085.638155644391,9155.681365272414,721
2013-07-06,7164.724894024667,5577.279053670684,8787.826356274258,721
2013-07-08,7341.388342186172,5776.915665531275,8915.78216814565,721
2013-07-09,6575.049870171657,4936.701433291563,8029.340295345588,721
2013-07-10,6621.985222160123,4937.968091750652,8161.629714317824,721
2013-07-11,6826.372251683416,5317.580166760449,8404.183219637394,721
2013-07-12,7640.86660165106,6086.190586063816,9193.441466599415,721
2013-07-13,7242.826683010398,5708.078114823137,8814.478531902769,721
2013-07-15,7399.7333046032445,5756.930636984036,9009.444731059722,721
2013-07-16,6619.025422108284,4959.225006606201,8119.903280942521,721
2013-07-17,6649.341149721105,5088.582845970091,8279.943670988703,721
2013-07-18,6835.529848306309,5306.960846499836,8355.036974839311,721
2013-07-19,7630.9872333185085,6146.420295207543,9246.243558440023,721
2013-07-20,7213.8586331175275,5634.216082043649,8775.771569915396,721
2013-07-22,7335.671308327132,5742.684939600686,8889.437885609763,721
2013-07-23,6540.547495872326,4944.212592520064,7997.542441758834,721
2013-07-24,6559.523471143251,5056.427811028099,8081.094309560436,721
2013-07-25,6738.100214394295,5266.045500650337,8257.960276215543,721
2013-07-26,7530.225647303957,5970.084827592819,9053.187146490942,721
2013-07-27,7114.4777822012475,5541.828279687977,8650.925090530516,721
2013-07-29,7254.224775167265,5590.062157624322,8786.913517342067,721
2013-07-30,6475.788152006888,4795.4887120185895,7988.485221825106,721
2013-07-31,6516.417403119526,4886.470997989171,8006.008029978156,721
2013-08-01,6721.273586014132,5189.646204791968,8300.771532050669,721
2013-08-02,7543.806101529853,6000.540383099634,9195.298831785862,721
2013-08-03,7161.945610753036,5647.930248521794,8809.090240375655,721
2013-08-05,7376.665354058765,5850.93207173549,8817.767710854163,721
2013-08-06,6637.425891481901,5125.705702176295,8157.998637160905,721
2013-08-07,6717.004547594889,5130.995823427095,8219.890348226594,721
2013-08-08,6959.465413353211,5310.155300282913,8469.558861105952,721
2013-08-09,7817.152262550089,6283.532245862395,9362.766839573535,721
2013-08-10,7466.912728337533,5854.645786241496,9077.727687858227,721
2013-08-12,7730.2426431292915,6265.538464145909,9285.040978719335,721
2013-08-13,7006.216997992562,5440.049173786322,8531.060518593487,721
2013-08-14,7093.980669125036,5502.900172126491,8571.882634694217,721
2013-08-15,7337.069832118509,5724.588984837259,8883.634658727042,721
2013-08-16,8187.4824827978955,6543.4861394204,9645.535840663326,721
2013-08-17,7821.91703849451,6281.746371687315,9387.150593891667,721
2013-08-19,8030.87614691176,6496.605118285317,9601.226497667316,721
2013-08-20,7268.545841995142,5711.682311860476,8739.968850848083,721
2013-08-21,7311.424032538967,5799.0876026464275,8844.379797768452,721
2013-08-22,7503.907664807098,5949.755447350514,8941.54576967081,721
2013-08-23,8299.023583371456,6929.8303509541,9839.75002992522,721
2013-08-24,7874.643527536611,6302.478830584264,9535.064507063997,721
2013-08-26,7960.663938989549,6413.091006048074,9477.746284348897,721
2013-08-27,7137.009309982425,5524.890847370208,8634.817691641309,721
2013-08-28,7120.573895401817,5614.573317555682,8641.055156190128,721
2013-08-29,7257.170180237287,5675.266091191597,8842.869051522677,721
2013-08-30,8001.179686856053,6435.0513985227635,9550.193329608204,721
2013-08-31,7531.731632956449,6028.830449275411,8961.663536486943,721
2013-09-02,7550.072523776839,5988.93343710135,9081.063475912692,721
2013-09-03,6705.54274106107,5182.468323255282,8192.462472691332,721
2013-09-04,6677.693280450286,5201.3439439199465,8171.064963641363,721
2013-09-05,6812.666846429017,5229.86251579791,8335.912273652511,721
2013-09-06,7564.933651859826,6007.990257199126,9075.37045379795,721
2013-09-07,7113.464925102489,5476.810412552105,8723.91862661897,721
2013-09-09,7195.079639138216,5614.493001897215,8805.80103493543,721
2013-09-10,6394.339265931817,4638.170285698615,8000.260877757431,721
2013-09-11,6417.0254924476585,4911.822884391947,8087.852575658085,721
2013-09-12,6608.036385333881,4955.615776142127,8126.803853256473,721
2013-09-13,7420.450893298781,5927.508793414085,9016.576084235528,721
2013-09-14,7031.737176655395,5522.611130281643,8541.109685882986,721
2013-09-16,7240.343077463298,5627.5506960051325,8764.342704504812,721
2013-09-17,6500.626283483783,5008.520239480389,8072.336362990381,721
2013-09-18,6580.601182568306,5041.854938468046,8136.6556116336305,721
2013-09-19,6823.703043008745,5225.159564440592,8343.856767814603,721
2013-09-20,7681.676370112561,6215.19049827092,9351.681410370822,721
2013-09-21,7330.8184290835525,5877.331494695903,8897.447661158958,721
2013-09-23,7588.342371077551,6071.9504264264415,9173.132869572088,721
2013-09-24,6858.417864007825,5320.527627129484,8539.804164440382,721
2013-09-25,6937.976609666669,5356.784815635994,8418.572347219004,721
2013-09-26,7170.457504842694,5591.9334071381945,8737.082466430444,721
2013-09-27,8007.872063042188,6422.877976213203,9528.879299001974,721
2013-09-28,7627.041648569344,6180.081435938718,9122.870534679376,721
2013-09-30,7799.67619769419,6226.919177404643,9337.3764767157,721
2013-10-01,7017.01888382649,5547.542035895385,8590.793297382093,721
2013-10-02,7038.743187654825,5485.361302550802,8372.206918643866,721
2013-10-04,7983.7319118302175,6523.909137035618,9526.086169554777,721
2013-10-05,7539.058043325598,6018.7963857543045,9084.191039659569,721
2013-10-07,7589.443626276753,6014.1702153298465,9175.550400727476,721
2013-10-08,6751.548201985998,5263.1081420348855,8316.601038394287,721
2013-10-09,6723.9080106185675,5211.345372649495,8311.567694148784,721
2013-10-10,6852.738907312448,5343.085507033414,8395.293891473764,721
2013-10-11,7592.741505435591,5978.873540640442,9017.302898598571,721
2013-10-12,7123.269689471113,5571.1629481470545,8575.565533181934,721
2013-10-14,7153.900360531384,5640.925914914212,8640.712115898834,721
2013-10-15,6321.615269721927,4738.231628287558,7936.016919147249,721
2013-10-16,6309.859249588673,4842.210964464642,7875.550108066435,721
2013-10-17,6464.491341529316,4879.916677862699,8013.622249774084,721
2013-10-18,7239.613359802459,5580.0406704875795,8829.710625357104,721
2013-10-19,6813.75652064431,5249.554576398175,8447.7734820243,721
2013-10-21,6952.843287814172,5454.919958409559,8457.591350998553,721
2013-10-22,6182.87640857945,4608.949661380117,7758.985276528157,721
2013-10-23,6236.959242361259,4643.052886250279,7695.12872283764,721
2013-10-24,6459.461315650319,4788.4286510496995,8015.697378567384,721
2013-10-25,7302.975901399232,5705.794929072757,8923.168535351806,721
2013-10-26,6944.547832583591,5340.087934488577,8451.770509768037,721
2013-10-28,7210.005463734538,5629.887895622022,8863.037516386521,721
2013-10-29,6496.469717770975,4913.092545996924,8012.287358326195,721
2013-10-30,6601.064032622164,5047.492116180953,8092.858962717032,721
2013-10-31,6867.329951042623,5304.078270690739,8370.480673264983,721
2013-11-01,7747.246162435757,6134.3810439242225,9376.234850347158,721
2013-11-02,7417.470643899971,5748.444295015518,8983.895785812269,721
2013-11-04,7716.617213865222,6226.098831474806,9297.44716538479,721
2013-11-05,7008.518854356762,5461.016636605599,8558.424749496313,721
2013-11-06,7111.585459537576,5559.082319868227,8751.257291093641,721
2013-11-07,7370.092706849298,5911.819344078049,8883.560967709805,721
2013-11-08,8236.92899596205,6665.802972917663,9781.783019484064,721
2013-11-09,7889.808333667577,6329.397594347766,9491.066627797254,721
2013-11-11,8146.220924046589,6559.855665679981,9700.515997342418,721
2013-11-12,7415.261543549384,5778.458777673149,9040.67633423643,721
2013-11-13,7496.178808361154,5979.037769674042,8967.267283222147,721
2013-11-14,7734.486219450053,6222.7230682533145,9283.021658965123,721
2013-11-15,8584.228959485199,6969.753666960359,10016.511892250683,721
2013-11-16,8224.160326439738,6606.391007293104,9772.043558086481,721
2013-11-18,8470.488616648536,6954.33314016069,10017.068533615193,721
2013-11-19,7743.607415279199,6222.308804635057,9270.926792399849,721
2013-11-20,7835.135347191084,6324.656062100942,9411.809833389121,721
2013-11-21,8090.636011086298,6597.833106696153,9666.103033816022,721
2013-11-22,8963.965651437098,7431.242955111674,10441.016793852381,721
2013-11-23,8633.450989769328,7142.39862271831,10278.876644299933,721
2013-11-25,8953.949323064271,7424.829869251593,10523.192680370508,721
2013-11-26,8269.748437473438,6703.564431326053,9764.367789112783,721
2013-11-27,8406.099538604554,6853.906347584982,9950.261524806783,721
2013-11-28,8707.197669108493,7209.809978173529,10197.641808332974,721
2013-11-29,9625.429785333065,7940.430098722587,11105.050586055511,721
2013-11-30,9337.591143462407,7812.891253321109,10958.19418999646,721
2013-12-02,9730.570323578315,8143.496552642945,11240.551388378553,721
2013-12-03,9073.17025266811,7471.879377174914,10545.018948996058,721
2013-12-04,9228.169591189853,7755.1965594823,10719.125287460853,721
2013-12-05,9538.534369714493,7995.542671678012,11072.18758304049,721
2013-12-06,10455.597397056117,8927.169307668277,11954.386335566836,721
2013-12-07,10155.305193036289,8674.418844381595,11697.223229225168,721
2013-12-09,10487.303357533707,8902.65949632126,11978.080739577948,721
2013-12-10,9780.906086136456,8152.607505790249,11296.586687474635,721
2013-12-11,9874.704904348768,8302.367567037803,11364.608616062767,721
2013-12-12,10112.10624506991,8569.404772579051,11660.466238871104,721
2013-12-13,10945.148567489283,9383.700249686499,12597.565514692968,721
2013-12-14,10550.736276461928,9007.920495819946,12194.221779010883,721
2013-12-16,10669.16774688874,9153.893375124344,12220.895625982097,721
2013-12-17,9846.299861052903,8375.791503724382,11396.922127320271,721
2013-12-18,9819.416419125624,8205.045090345544,11276.167137498192,721
2013-12-19,9933.750883614417,8370.29486550161,11470.809314896547,721
2013-12-20,10643.234859067525,9063.848858334044,12197.414549978133,721
2013-12-21,10126.69055565675,8630.256389947046,11666.31957628816,721
2013-12-23,10012.681390038117,8534.931398563433,11629.221153261831,721
2013-12-24,9083.09203351291,7507.0360782173775,10668.004775843143,721
2013-12-27,9616.584315271271,8101.787094037076,11107.183225698098,721
2013-12-28,9035.27521619488,7536.886843668843,10606.590255059848,721
2013-12-30,8831.352504175256,7234.844481646627,10426.346717571681,721
2013-12-31,7877.428074281974,6297.053680273749,9321.88048053691,721
2014-01-02,7771.128765307874,6239.500904148086,9255.071981665058,721
2014-01-03,8419.899764891006,6812.709092298336,10016.297595457618,721
2014-01-04,7867.333675127516,6334.378452597697,9416.439159124791,721
2014-01-06,7754.458281446812,6235.95820998137,9233.827293818185,721
2014-01-07,6860.524286537433,5297.453140015051,8306.69821267718,721
2014-01-08,6792.843183341431,5118.884570496395,8208.963128904086,721
2014-01-09,6896.422775489109,5356.3857251715735,8348.70968843479,721
2014-01-10,7624.479656967663,6166.003607127769,9158.948705572313,721
2014-01-11,7154.658125084267,5664.782009595707,8681.882961781474,721
2014-01-13,7211.740879182025,5714.577993138186,8757.433995830417,721
2014-01-14,6402.212328560962,4849.424901256498,7939.717009126172,721
2014-01-15,6416.833467460055,4841.74885801633,7867.833538344469,721
2014-01-16,6599.469857697636,4939.911010768675,8166.168457372998,721
2014-01-17,7402.336904033073,5888.022815464715,9028.450637728867,721
2014-01-18,7002.232379823447,5463.782276462147,8612.334853380447,721
2014-01-20,7180.9068423621775,5653.859308502224,8755.07398046036,721
2014-01-21,6422.392270193032,4950.953123008801,8038.451794991417,721
2014-01-22,6481.208585272564,4983.934730239608,7947.601206363907,721
2014-01-23,6701.195082333292,5092.3259796147295,8121.780759400231,721
2014-01-24,7534.685070881399,6047.6870259705365,9021.32095064909,721
2014-01-25,7158.723671751806,5641.524975799196,8711.600035749194,721
2014-01-27,7367.776648186661,5764.517135300789,9094.922919330216,721
2014-01-28,6616.476292049138,4938.295543747577,8041.987419835689,721
2014-01-29,6678.024506066618,5216.093056390275,8212.386456466267,721
2014-01-30,6896.789947107484,5389.756979695672,8630.94023991526,721
2014-01-31,7725.727944582703,6180.1213422362425,9447.777036979422,721
2014-02-01,7342.498991940704,5809.41077350489,8907.299536305558,721
2014-02-03,7531.199979412071,5987.253774054541,9103.806236472728,721
2014-02-04,6767.87309005662,5297.925553558416,8265.383805676829,721
2014-02-05,6816.69300039428,5184.026662095372,8290.617707721967,721
2014-02-06,7022.48818163569,5477.695533813237,8592.68016415493,721
2014-02-07,7838.52404122384,6426.864208227143,9481.087078592926,721
2014-02-08,7442.701634079842,5777.846797213829,8986.105686794983,721
2014-02-10,7607.772079087743,6041.177301403047,9107.13171270988,721
2014-02-11,6833.573440274755,5209.456831310421,8292.965632802247,721
2014-02-12,6872.176348047354,5310.552577305064,8267.217955909215,721
2014-02-13,7068.379392182665,5502.744706882725,8581.16771798466,721
2014-02-14,7875.391500230899,6356.312839659323,9401.665251792148,721
2014-02-15,7471.041797382808,6036.409845289654,9027.39683984237,721
2014-02-17,7620.247808665118,6125.169730015312,9101.124225975214,721
2014-02-18,6838.587182644285,5267.721141061904,8325.006926864518,721
2014-02-19,6869.992516635054,5266.277037877253,8492.713171720085,721
2014-02-20,7059.2617488458245,5524.866052482437,8712.311369251183,721
2014-02-21,7859.637895988208,6316.330375024277,9519.883123952755,721
2014-02-22,7449.021333141773,5761.6835374593975,8981.67872420871,721
2014-02-24,7587.270884854952,6129.72508634325,9056.379349011046,721
2014-02-25,6801.240083776191,5268.92973843175,8489.283870893723,721
2014-02-26,6829.2730611228435,5256.797772776658,8442.949675504226,721
2014-02-27,7016.7624573128005,5448.707772207326,8482.06930114052,721
2014-02-28,7816.8012951491755,6333.550125884866,9442.813592835711,721
2014-03-01,7407.514598448345,5943.690404016486,9068.280990124142,721
2014-03-03,7554.249072665735,6008.331260669375,9028.846029592676,721
2014-03-04,6775.714578359496,5199.89893157911,8298.578615276892,721
2014-03-05,6813.57240423082,5282.603857506062,8297.083983888613,721
2014-03-06,7012.892727861286,5501.533090205878,8438.148591594436,721
2014-03-07,7827.137287681317,6278.159978885749,9477.965129803573,721
2014-03-08,7434.355548956858,5881.577898636136,9014.784918314923,721
2014-03-10,7620.33623311181,6050.837808845074,9106.712392448195,721
2014-03-11,6864.030715987076,5289.516868841587,8415.052709080184,721
2014-03-12,6925.396666612514,5404.970038798255,8508.222023457882,721
2014-03-13,7149.080960165723,5664.218832132152,8622.737043937064,721
2014-03-14,7988.067783300735,6475.416189526057,9570.451274579256,721
2014-03-15,7619.885314096542,6104.921284888234,9071.34669720398,721
2014-03-17,7852.407798340483,6267.142508587038,9427.597389416604,721
2014-03-18,7116.902732974468,5684.501128263431,8600.06862661147,721
2014-03-19,7196.672988401742,5625.848360746464,8750.940682081404,721
2014-03-20,7435.836736896491,5987.708773788542,8900.467719040122,721
2014-03-21,8286.895070289618,6748.404827833407,9629.288906192913,721
2014-03-22,7926.953765494802,6261.936321987976,9569.574235820215,721
2014-03-24,8163.1627799514135,6596.504313948635,9657.689214733437,721
2014-03-25,7422.677464434728,5872.704005317304,8935.471415592207,721
2014-03-26,7492.803519528307,5970.7379119074085,9020.808505223826,721
2014-03-27,7717.708148650335,6115.028082115883,9284.249659010984,721
2014-03-28,8550.530494404977,7022.986495064841,10047.137985010088,721
2014-03-29,8168.168325447927,6608.454628889411,9696.552099034501,721
2014-03-31,8348.581603825043,6777.314041765164,9886.560622714009,721
2014-04-01,7575.757374410196,5980.541684076115,9142.636516546605,721
2014-04-02,7611.408612457902,6039.990852407458,9145.48060117532,721
2014-04-03,7800.400264369525,6171.545505613341,9469.611413974199,721
2014-04-04,8596.134576171647,7045.578883449928,10100.706541206491,721
2014-04-05,8176.753279590704,6617.424016607894,9685.857696704748,721
2014-04-07,8286.407221698879,6691.567953192263,9792.92871943148,721
2014-04-08,7481.324011839823,5803.245754680665,9005.916707853126,721
2014-04-09,7487.709269740328,5900.281042504675,8909.22407445449,721
2014-04-10,7651.029186730512,6136.00299996635,9076.527587166946,721
2014-04-11,8425.20144822885,6910.265349048986,10044.806597783365,721
2014-04-12,7988.783890101586,6423.114033067438,9457.742464923658,721
2014-04-14,8079.04799958964,6591.992739362076,9504.742352303314,721
2014-04-15,7271.8637115043675,5824.15060091973,8881.942459693917,721
2014-04-16,7281.172514765982,5727.974463186344,8778.647056408896,721
2014-04-17,7452.258730837288,6010.95856177767,8904.231428952457,721
2014-04-19,7818.770232731545,6256.197371725941,9431.115241390058,721
2014-04-22,7170.565800702476,5549.2661845050825,8668.23052670631,721
2014-04-23,7207.076262256807,5671.642764322314,8829.022579951294,721
2014-04-24,7406.3199466372325,5794.684351772491,8962.218612102188,721
2014-04-25,8221.17422272888,6662.426614754237,9807.253807499392,721
2014-04-26,7829.058753022891,6357.192166447516,9298.08320378226,721
2014-04-28,8013.932999028062,6483.792867100965,9666.012548578388,721
2014-04-29,7254.586815323423,5718.975630431332,8772.432825993807,721
2014-04-30,7310.461045397586,5731.422651057928,8843.781731019279,721
2014-05-02,8352.857130874712,6630.88201400224,10053.812030078367,721
2014-05-03,7969.1650280625445,6470.385641658918,9457.403106381013,721
2014-05-05,8158.991452730533,6577.459149033067,9732.76718071357,721
2014-05-06,7396.320788140373,5842.2995415772375,8974.707197424894,721
2014-05-07,7445.289021092803,5989.544336912853,8970.760559184122,721
2014-05-08,7650.363788282097,6245.878920280931,9168.81632442549,721
2014-05-09,8464.521269376273,6935.153532666717,10031.382400830431,721
2014-05-10,8065.455595278123,6564.147582736061,9770.15690486692,721
2014-05-12,8219.563768597487,6680.862283232253,9779.396691953378,721
2014-05-13,7437.681518701373,5893.507349800765,8917.257372427444,721
2014-05-14,7467.298702367847,5977.1703074723055,9115.104117762194,721
2014-05-15,7653.43267657593,6172.659102237773,9183.329578183584,721
2014-05-16,8449.571324774804,6881.282647357452,10155.348194067134,721
2014-05-17,8033.867019751176,6593.761020232172,9538.093429266308,721
2014-05-19,8160.325512392833,6566.278788572911,9739.712674718656,721
2014-05-20,7367.971917751169,5820.30726188889,8919.280672559848,721
