ds,yhat,yhat_lower,yhat_upper,Store
2013-02-22,4940.502947188599,3492.859122748644,6511.957347657718,514
2013-02-23,3931.0399387055527,2310.6245832520276,5405.247881514169,514
2013-02-25,5903.987835884205,4281.128027102366,7426.748646622746,514
2013-02-26,4942.930976098618,3393.7453291343923,6583.106071733313,514
2013-02-27,4629.175345702468,3043.3954719132034,6191.057437833691,514
2013-02-28,4564.21549459842,3092.375801455657,6052.704408253301,514
2013-03-01,4880.917438016804,3320.3655764024215,6428.344354790519,514
2013-03-02,3879.038882893503,2306.5846345704417,5425.641405331256,514
2013-03-04,5872.800849515734,4058.4003282336553,7368.677485094253,514
2013-03-05,4925.137484717723,3388.8351773300396,6481.862233398117,514
2013-03-06,4626.779691313896,3005.4462090268016,6179.483459685033,514
2013-03-07,4579.151719525304,2891.179477019929,6090.673235060302,514
2013-03-08,4914.981093241218,3211.4456078148337,6524.386352345425,514
2013-03-09,3933.81814477253,2345.199530571327,5598.178797514793,514
2013-03-11,5972.614181083969,4377.227370580403,7605.577642743177,514
2013-03-12,5048.536682550098,3453.9937337858555,6590.904947054042,514
2013-03-13,4773.902531287014,3272.128849154765,6222.040264507204,514
2013-03-14,4749.654784969003,3208.6169712210512,6258.711695317425,514
2013-03-15,5108.0139212346685,3445.6369795623013,6727.566785134232,514
2013-03-16,4148.010824722514,2483.3910116417587,5750.404848499529,514
2013-03-18,6222.964172828347,4602.023752014789,7831.600194416442,514
2013-03-19,5312.915321357445,3782.217681735525,6866.615234901145,514
2013-03-20,5049.031961174545,3546.4476057720185,6663.019116300597,514
2013-03-21,5031.895903811871,3450.0038275356574,6550.469718027789,514
2013-03-22,5393.439329481963,3946.073337413541,7046.113008210682,514
2013-03-23,4432.488577046467,2738.9601194663487,6001.945165033675,514
2013-03-25,6492.80113007789,4938.461939320567,8011.0118755846825,514
2013-03-26,5569.134859282083,4063.896728883516,7219.825879203201,514
2013-03-27,5287.6580904954235,3713.659984474011,6988.136739204695,514
2013-03-28,5249.2461906861,3643.257233848382,6803.666409008938,514
2013-03-30,4597.887660274617,3006.4300672140507,6204.786749718898,514
2013-04-02,5641.375082318269,4105.218112882929,7202.184756415056,514
2013-04-03,5327.398463821718,3739.6217950689675,6899.950656924089,514
2013-04-04,5256.949769147308,3638.8587939035065,6841.400288111511,514
2013-04-05,5563.069996657788,4121.389901365555,7112.405234437225,514
2013-04-06,4545.761333865782,3028.665122853058,6163.487111460928,514
2013-04-08,6495.417252043732,5056.910898630267,7955.156431602353,514
2013-04-09,5519.871602015101,3996.2656052583607,7105.513624713096,514
2013-04-10,5190.357034628848,3620.567777632566,6732.273453053655,514
2013-04-11,5108.8069856349075,3616.9062942015103,6685.804658114834,514
2013-04-12,5408.488317130172,3809.940952752748,6966.023751033065,514
2013-04-13,4389.51174662555,2746.043867808725,5992.009872822489,514
2013-04-15,6349.973654331557,4701.343972400833,7917.177340821318,514
2013-04-16,5386.515807402018,3787.7946460798985,6940.186677400483,514
2013-04-17,5073.096916175271,3573.2128157291213,6605.732255301883,514
2013-04-18,5011.182786657733,3418.918194926493,6605.753705337424,514
2013-04-19,5333.481699340516,3680.757564372952,6998.686546318094,514
2013-04-20,4339.469476589745,2715.9062357892662,5839.2490192149735,514
2013-04-22,6354.081589337259,4797.402355614875,7991.476709721319,514
2013-04-23,5418.317163345276,3856.9365787472043,7057.472342616203,514
2013-04-24,5131.9934966256915,3626.833409569383,6727.9506586050165,514
2013-04-25,5095.837476758969,3485.358320488805,6648.908186516137,514
2013-04-26,5441.857487623794,3848.70234692909,7000.666671778072,514
2013-04-27,4468.887267322184,2961.855198464721,6084.337790669104,514
2013-04-29,6515.368027797303,5017.149549963179,8062.847872496283,514
2013-04-30,5589.5793042483965,4055.155586894885,7161.688675045596,514
2013-05-02,5273.83345636502,3615.9501695218087,6890.918172545426,514
2013-05-03,5616.450229267002,3958.0504374412985,7102.218023660665,514
2013-05-04,4635.66030500343,3071.2116741065056,6180.656967076045,514
2013-05-06,6654.255805947638,5064.653212492083,8207.777814951309,514
2013-05-07,5709.175026195178,4145.362455667362,7189.475167370799,514
2013-05-08,5406.284586262182,3688.7855873087265,7026.406225756158,514
2013-05-10,5663.289752653713,4084.70303922569,7111.782875825513,514
2013-05-11,4655.473457398961,3036.666264567671,6176.793444181423,514
2013-05-13,6620.116168223893,5048.051384981632,8194.348815953048,514
2013-05-14,5649.527394629091,4149.454915204812,7221.863419272552,514
2013-05-15,5322.999765186101,3671.1608441295066,6890.522249622323,514
2013-05-16,5242.322272964226,3654.1121606342026,6901.025528325054,514
2013-05-17,5540.671547290525,3971.77390882488,7120.301038014463,514
2013-05-18,4518.122806196945,2914.388574051353,6093.45913742282,514
2013-05-21,5491.411395073854,3931.2247814861603,7157.14080605252,514
2013-05-22,5166.147900921355,3580.0448147778566,6784.505855155345,514
2013-05-23,5090.724640048805,3448.603021864057,6640.704201384863,514
2013-05-24,5398.086582707774,3960.694721287355,6970.376813117277,514
2013-05-25,4387.97287576231,2842.57711259828,5970.4641369438295,514
2013-05-27,6368.031252901859,4829.576316368358,7903.990555232605,514
2013-05-28,5414.4077050954,3958.0835879109645,6895.597506142751,514
2013-05-29,5110.231673696583,3486.3839298871553,6779.883228040937,514
2013-05-31,5385.530432627867,3777.739403350041,6943.901928554182,514
2013-06-01,4396.355623113857,2727.081125372467,6055.12283860821,514
2013-06-03,6413.637388512559,4848.230153470434,7986.576848144192,514
2013-06-04,5475.168900774137,3956.424374560316,7086.808825674797,514
2013-06-05,5183.20448953165,3644.225980169297,6712.583640988937,514
2013-06-06,5138.381456065659,3572.456548256044,6621.085769642771,514
2013-06-07,5472.697125241452,3924.731912193752,6946.870693914933,514
2013-06-08,4485.053198907985,2921.854327901064,6074.375585296301,514
2013-06-10,6493.93247684659,4996.276264591907,8098.456418918626,514
2013-06-11,5545.7199065760615,3839.16810013212,7015.010141371498,514
2013-06-12,5240.613897000034,3844.69809902164,6796.23183026447,514
2013-06-13,5179.593102111719,3627.039006113211,6670.470152154558,514
2013-06-14,5495.078560537277,3998.4403378703546,7162.7154696132275,514
2013-06-15,4486.465360147899,2993.84183804031,6099.889638232663,514
2013-06-17,6449.222571210803,4894.213395355722,7969.955807356073,514
2013-06-18,5477.055752512251,3854.4236000677183,7005.51913935158,514
2013-06-19,5148.219755941582,3635.441525729763,6759.4632329087635,514
2013-06-20,5064.298104442855,3567.2683316516923,6726.369624177522,514
2013-06-21,5358.2889604514585,3867.3441234680054,6846.654098637919,514
2013-06-22,4330.121897614669,2780.1262216197906,5895.269916908868,514
2013-06-24,6261.436665648635,4709.755735333736,7904.449978811134,514
2013-06-25,5278.12243254093,3672.907671994417,6897.127700519655,514
2013-06-26,4941.545418153896,3498.556075651485,6723.188483225096,514
2013-06-27,4853.446312683413,3370.9418919151085,6464.349056253805,514
2013-06-28,5146.889297465995,3590.2773993444566,6782.576582971302,514
2013-06-29,4121.779429779284,2512.3407898400824,5751.484445206011,514
2013-07-01,6069.498292247767,4513.391859592169,7719.035170981867,514
2013-07-02,5099.074532594389,3542.6880263222074,6755.2263144773,514
2013-07-03,4778.098581336526,3319.7177289517185,6397.818890830231,514
2013-07-04,4707.933576642876,3067.2498757817634,6258.653040353187,514
2013-07-05,5021.228323515117,3405.038542726499,6569.867767028443,514
2013-07-06,4017.448261852298,2371.7712332925416,5573.790954831616,514
2013-07-08,6010.464163476984,4379.554507693574,7619.235220056186,514
2013-07-09,5063.130595362184,3528.0334412457587,6552.131964753714,514
2013-07-10,4764.993900829943,3261.253781077731,6509.3470931793645,514
2013-07-11,4717.054321731597,3105.9692681274555,6345.197915809727,514
2013-07-12,5051.645722164876,3423.0299399442774,6521.325728975996,514
2013-07-13,4067.97348828386,2512.4775081816724,5760.415549447558,514
2013-07-15,6096.81448697515,4586.122320790387,7696.011376255104,514
2013-07-16,5165.026099893862,3541.324239483359,6841.468239435234,514
2013-07-17,4880.815013388844,3230.5299218815267,6404.122993443835,514
2013-07-18,4845.22125322049,3157.2616897831585,6361.918920880389,514
2013-07-19,5190.667918690386,3529.1541663087646,6763.725526526826,514
2013-07-20,4216.4910540422725,2535.0295856795797,5820.358108193042,514
2013-07-22,6260.999759448398,4728.072215744076,7791.716191777016,514
2013-07-23,5335.72016357996,3691.399466226167,6822.061501259691,514
2013-07-24,5057.392977951909,3476.862666551529,6601.791590113437,514
2013-07-25,5027.239796900591,3418.740991660164,6579.517387792731,514
2013-07-26,5377.84273239483,3859.8346991728945,6908.229604670368,514
2013-07-27,4408.664823846498,2871.753585333443,5916.559835470323,514
2013-07-29,6463.000747418261,4979.5624426057375,7955.050750511373,514
2013-07-30,5542.579633033196,3867.227608621234,7211.985530210809,514
2013-07-31,5269.007516317797,3641.6069818594056,6894.36362287653,514
2013-08-01,5243.38991774347,3581.006787721989,6952.650570351453,514
2013-08-02,5598.142490966644,3912.8038263060575,7216.926641046951,514
2013-08-03,4632.516183398284,3070.462846754389,6247.5065744834,514
2013-08-05,6691.12817825875,5054.908039561107,8188.892422795673,514
2013-08-06,5770.8510834902845,4225.225152396461,7363.960437779589,514
2013-08-07,5495.663625360919,3926.655701977571,7084.915563783228,514
2013-08-08,5466.392843253169,3925.0311289835145,7155.567100282618,514
2013-08-09,5815.1720400812255,4352.721350455644,7579.495405649307,514
2013-08-10,4841.002426159144,3204.8864450296637,6367.368247995659,514
2013-08-12,6874.059849502848,5276.211485580308,8488.346878589035,514
2013-08-13,5936.548073410278,4292.7015698034975,7569.190354622256,514
2013-08-14,5641.152081030831,4152.575922651481,7325.550552706114,514
2013-08-16,5911.6835122847715,4361.863141250605,7536.470214577832,514
2013-08-17,4909.1855046213095,3313.300482266644,6485.5835303184185,514
2013-08-19,6879.678449517108,5300.578494926798,8479.681002065618,514
2013-08-20,5908.890776462598,4337.9647389232005,7415.7083263759805,514
2013-08-21,5579.650740089517,4070.4022229525726,7083.702432532227,514
2013-08-22,5493.491482629319,3925.551021498716,7127.859617008493,514
2013-08-23,5783.405525669565,4309.616116104119,7421.146230692298,514
2013-08-24,4749.36820057377,3081.18559734253,6228.205229684687,514
2013-08-26,6664.031473584401,5205.554849123688,8299.141577547633,514
2013-08-27,5670.319495221114,4102.341109219764,7208.160142988799,514
2013-08-28,5322.316255372147,3763.658300598821,6889.014756151519,514
2013-08-29,5222.093881218712,3593.141475986287,6835.390667537467,514
2013-08-30,5503.09123044485,3954.820790932099,7006.026571850291,514
2013-08-31,4465.626385731919,2823.140781691291,5937.050758000696,514
2013-09-02,6390.652995324321,4908.4638313833575,7961.884835339798,514
2013-09-03,5410.771769052765,3799.3382411499274,6957.669973373062,514
2013-09-04,5082.157010636423,3472.9588950266098,6662.395405427444,514
2013-09-05,5006.546503571166,3436.9032757929285,6528.894915638403,514
2013-09-06,5316.907906340296,3837.2340420004853,6821.318808504442,514
2013-09-07,4312.954064447909,2701.2337782328455,5931.8132894200735,514
2013-09-09,6314.4497844537345,4723.433593583857,7728.6455054971,514
2013-09-10,5375.789194723233,3874.329217489867,6937.706086216081,514
2013-09-11,5089.107048941841,3559.613154099841,6650.417512627039,514
2013-09-12,5055.126157823349,3521.8525974521353,6618.3300758980595,514
2013-09-13,5405.784630309864,3787.762673964928,7012.560216698499,514
2013-09-14,4439.777638311039,2931.21457577921,5984.9586781279595,514
2013-09-16,6506.265387015437,4884.871433963912,8020.970454827486,514
2013-09-17,5592.9123213770235,4070.395756863155,7152.31384674759,514
2013-09-18,5325.760801556135,3821.783924084091,6993.463752830725,514
2013-09-19,5304.958148914944,3653.0968338246703,6827.117497616155,514
2013-09-20,5662.019186783902,3915.6558888668096,7138.032452771071,514
2013-09-21,4695.381976707597,3112.547246716251,6117.6324079743345,514
2013-09-23,6739.364641382761,5233.207324231686,8297.538977988159,514
2013-09-24,5804.520347828477,4237.473476655255,7408.929584590328,514
2013-09-25,5509.605302656412,3920.272062918433,7042.36524173596,514
2013-09-26,5455.3947670421785,3705.5393718213413,7073.231898856113,514
2013-09-27,5774.186196694119,4230.946379490737,7313.734539190888,514
2013-09-28,4765.336886035593,3184.5789023780035,6407.5797116175845,514
2013-09-30,6717.295343792124,5028.013010238106,8246.508099648388,514
2013-10-01,5734.944373734568,4128.909173204354,7282.594328326773,514
2013-10-02,5393.13569450914,3776.631355737428,6865.42841185767,514
2013-10-04,5570.592316173644,4037.8155183878766,7178.039921939353,514
2013-10-05,4523.811533185916,2981.5779137217996,6090.895870602985,514
2013-10-07,6416.257863372541,4832.271002457767,7968.1161065611,514
2013-10-08,5413.981808982461,3893.658968973933,6955.244074405061,514
2013-10-09,5059.6389215987765,3447.297585446521,6505.14286172326,514
2013-10-10,4955.61814740904,3382.7425790153497,6607.737096750744,514
2013-10-11,5235.599716651968,3586.4790600194433,6720.301798056652,514
2013-10-12,4200.054051249939,2629.4114214227493,5783.829330416132,514
2013-10-14,6137.880079440993,4488.653583711241,7840.976127835597,514
2013-10-15,5168.7218197379025,3601.6662930289017,6813.2062306872385,514
2013-10-16,4853.453909531908,3276.7294154036317,6413.599190094866,514
2013-10-17,4793.512849350916,3243.0115466585066,6430.184130857439,514
2013-10-18,5121.489943252584,3459.4021239805656,6556.41841396592,514
2013-10-19,4136.657162157428,2531.0854834914912,5764.144004873879,514
2013-10-21,6178.90964119023,4608.999368676872,7687.50482020472,514
2013-10-22,5260.812285376651,3711.7162200516073,6846.166745744671,514
2013-10-23,4994.08785187469,3420.787098197622,6707.256556131797,514
2013-10-24,4978.928665748616,3378.2716565751166,6575.776784140924,514
2013-10-25,5346.7762297082245,3827.9573669262077,6885.329518302928,514
2013-10-26,4395.879704192052,2852.704663373782,6024.097163019997,514
2013-10-28,6484.9124919828855,4815.870542449488,8075.92608924231,514
2013-10-29,5578.485111816823,3974.5153113014258,7074.1843307781255,514
2013-10-30,5315.183632279621,3760.6343779309504,6935.0767115879235,514
2013-10-31,5295.154128621946,3687.3556092026874,6779.754095818345,514
2013-11-02,4678.440649929974,3171.983150567847,6261.319621999581,514
2013-11-04,6705.7097572958955,5178.682076048328,8228.52602258012,514
2013-11-05,5760.045875759879,4230.922042201239,7353.651159839908,514
2013-11-06,5453.448748823523,3908.704177385188,6928.594478121857,514
2013-11-07,5387.36680155996,3938.308478890826,6949.687872137414,514
2013-11-08,5694.8230117985095,4089.9995256298416,7304.658124829372,514
2013-11-09,4675.935185001944,3110.4392246636216,6381.525786852077,514
2013-11-11,6614.785536633233,5014.765388535381,8140.599845791234,514
2013-11-12,5630.905363402755,4056.366409953773,7219.800940182824,514
2013-11-13,5291.880298569632,3587.318115939344,6832.130583739956,514
2013-11-14,5200.353266565158,3668.917099406959,6795.628308875032,514
2013-11-15,5490.381859488672,3958.9080127540965,6973.114528008097,514
2013-11-16,4462.929841188676,2877.772645344236,6161.865694751915,514
2013-11-18,6413.569423568377,4812.772468791224,7944.32955880823,514
2013-11-19,5450.586975746915,3812.397738220203,7014.6745475544285,514
2013-11-20,5142.418003384299,3664.8731712614644,6686.788149028025,514
2013-11-21,5091.356692164281,3458.3808392784663,6632.714489008425,514
2013-11-22,5430.864508185341,3888.695430685701,6972.022766736499,514
2013-11-23,4461.073467392533,3003.7203489820618,5945.29419262313,514
2013-11-25,6547.186903077597,4968.873552265289,8120.840468471275,514
2013-11-26,5659.362011678144,4101.593563537882,7174.748877208609,514
2013-11-27,5429.282195994483,3791.9515254904154,6998.452685386491,514
2013-11-28,5457.598006612886,4004.119243441398,7033.885571074399,514
2013-11-29,5876.067076952152,4428.082338397751,7471.628236565553,514
2013-11-30,4983.097207456516,3374.4189489019964,6508.266635768752,514
2013-12-02,7209.675692854806,5568.780021041719,8714.325524422176,514
2013-12-03,6382.304337628542,4833.070429436387,8051.220114902423,514
2013-12-04,6204.23167891335,4623.796190946406,7849.792510728742,514
2013-12-05,6274.863960442154,4670.7589978975275,7859.502288153025,514
2013-12-06,6724.910238179568,5159.521328206663,8355.28318956791,514
2013-12-07,5851.94950028447,4411.9597151693215,7470.986606438377,514
2013-12-09,8081.731323661542,6453.033377476996,9587.728156598667,514
2013-12-10,7237.13355009037,5582.345313652851,8776.612755738506,514
2013-12-11,7029.432722870207,5385.4166114523,8582.963088879673,514
2013-12-12,7058.465430540073,5543.656068411685,8612.61216334392,514
2013-12-13,7455.613011390009,5925.696777583952,9170.085799703249,514
2013-12-14,6519.351626167327,4983.577238127627,8130.369058108292,514
2013-12-16,8595.902902909627,7056.210248217863,10185.210537433946,514
2013-12-17,7664.074236526853,6068.296304419088,9387.598537361835,514
2013-12-18,7364.075076009637,5824.630208025361,8944.379146141744,514
2013-12-19,7297.3549921009935,5669.16198166091,8881.268010065582,514
2013-12-20,7596.949270674596,6049.378268657943,9220.786143149197,514
2013-12-21,6562.992125831449,5149.364221217478,8284.68158997607,514
2013-12-23,8450.161302848852,6769.291169067674,10007.758542999707,514
2013-12-24,7429.665076533889,5978.076556494461,9105.304276215831,514
2013-12-27,7136.069339797485,5532.217372728424,8695.539836077522,514
2013-12-28,6043.12024752823,4357.493615988104,7542.081771922503,514
2013-12-30,7840.976027413997,6251.713679296822,9326.958773999504,514
2013-12-31,6790.738223177922,5241.009615659888,8362.429264247477,514
2014-01-02,6235.596443785379,4473.638606356159,7882.461033505456,514
2014-01-03,6466.723684583748,4867.325117854465,8050.978113996366,514
2014-01-04,5381.891430093205,3784.438216761162,6950.460410898834,514
2014-01-07,6198.637333841663,4638.675656483959,7810.943733225942,514
2014-01-08,5830.871913828335,4335.725942975913,7373.969240505233,514
2014-01-09,5717.310425587322,4164.21504809393,7285.750374793528,514
2014-01-10,5990.496207258028,4425.874922818266,7526.528522339272,514
2014-01-11,4949.719640279466,3398.1527888227693,6670.625328350387,514
2014-01-13,6877.092383446099,5237.592661316276,8508.913903855271,514
2014-01-14,5900.506292088273,4299.399520056383,7410.814241950141,514
2014-01-15,5575.038883067742,3984.980977754776,7186.197464746817,514
2014-01-16,5501.322353780012,3981.431078351868,6987.615125142976,514
2014-01-17,5811.314210724203,4326.274203540742,7550.552162801649,514
2014-01-18,4803.844004692162,3296.3031382340837,6476.68148992757,514
2014-01-20,6786.124568027398,5086.447459624288,8394.01471740484,514
2014-01-21,5830.849530221009,4332.046548600006,7453.73609884704,514
2014-01-22,5522.60068512949,3991.3900431615857,7112.758270437513,514
2014-01-23,5462.145236270101,3818.66538495664,7081.419036478074,514
2014-01-24,5781.667868234285,4320.105113714079,7354.000436253895,514
2014-01-25,4780.302371101588,3141.1848696403486,6412.638821509295,514
2014-01-27,6766.021749082402,5189.897730891289,8307.305736290964,514
2014-01-28,5808.930012889192,4221.391712614705,7327.683892095099,514
2014-01-29,5497.103579800553,3835.3496363402537,7069.586385437786,514
2014-01-30,5431.756205338233,3876.3895850996114,7133.910852226654,514
2014-01-31,5745.500478401021,4180.567688778956,7447.329889037982,514
2014-02-01,4737.8674384775395,3208.4725035245724,6352.820303283985,514
2014-02-03,6710.957703992612,5081.09354652514,8268.59253801609,514
2014-02-04,5748.060953637296,4136.593288388797,7292.109161138277,514
2014-02-05,5431.044227182104,3878.7783928196677,6988.614636867765,514
2014-02-06,5361.253035562063,3805.5964937830654,6972.088435058638,514
2014-02-07,5671.373525684638,4078.6246324854965,7211.531238825519,514
2014-02-08,4660.955918946955,3190.1196030904775,6185.592417686018,514
2014-02-10,6630.836126016844,5092.320828361072,8339.878387895526,514
2014-02-11,5667.340779210213,4031.1155938705097,7296.608405405648,514
2014-02-12,5350.237052163364,3833.9127103684664,6892.59842633328,514
2014-02-13,5280.733122545036,3711.013907360747,6879.463290364239,514
2014-02-14,5591.375966034235,3965.7125704767395,7241.901544506784,514
2014-02-15,4581.579847167251,3130.6388567751865,6167.570539107543,514
2014-02-17,6552.58694828508,4919.5123720744,8200.731193968973,514
2014-02-18,5589.453718479563,4052.577894991828,7182.882334460166,514
2014-02-19,5272.541479484056,3749.202319040037,6667.273032204669,514
2014-02-20,5203.0811781475595,3621.2414437130965,6727.779316717996,514
2014-02-21,5513.684449669191,3827.360263669661,7010.649776976534,514
2014-02-22,4503.876210524932,2879.3595091694433,6034.590627262714,514
2014-02-24,6475.535010216348,4895.05110419963,8106.841718100452,514
2014-02-25,5513.446478453123,3834.470873017049,7065.908403167806,514
2014-02-26,5198.348477887071,3602.232092858489,6688.82168687207,514
2014-02-27,5131.7035909742735,3641.893938144594,6704.887025800075,514
2014-02-28,5446.354133768731,3884.794406919929,7091.09798019551,514
2014-03-01,4442.044035170553,2943.5210680824985,6116.250000773922,514
2014-03-03,6429.8048538194735,4805.1586612187075,8043.490414504502,514
2014-03-04,5478.604502370402,3915.838424572962,7164.914604021257,514
2014-03-05,5176.395669520683,3540.2604163147635,6651.06107335887,514
2014-03-06,5124.651508739307,3582.7129518524416,6666.924291018365,514
2014-03-07,5456.160710580255,3975.720747107953,6973.783791429014,514
2014-03-08,4470.545915104699,2927.375853007322,5989.309000947016,514
2014-03-10,6500.378538876925,4997.365794412807,7993.59296581971,514
2014-03-11,5571.9723001060465,4008.864759726854,7028.811377890669,514
2014-03-12,5293.242145329604,3759.6871468049567,6787.595082284999,514
2014-03-13,5265.229237593562,3680.3938908234427,6953.708171104471,514
2014-03-14,5620.249503395227,3966.0947615927926,7189.068130584684,514
2014-03-15,4657.423779949242,3111.7384639241563,6192.3313318925375,514
2014-03-17,6728.596246633335,5183.445549175606,8332.790686304004,514
2014-03-18,5817.717152110965,4224.000057681119,7341.725752954292,514
2014-03-19,5553.771288414514,3943.391977349812,7084.822976503674,514
2014-03-20,5537.365096819207,3943.8726373711697,7030.732188870258,514
2014-03-21,5900.436904935323,4270.277745670867,7499.677718176944,514
2014-03-22,4941.799934152911,3406.5262208890285,6530.666838129088,514
2014-03-24,7008.946481748972,5374.319381096474,8496.224944523578,514
2014-03-25,6089.678328562845,4438.67776841415,7679.63782611161,514
2014-03-26,5813.143116717625,4291.4535984204795,7444.448242449448,514
2014-03-27,5780.113884442988,4301.770744477878,7482.356112349364,514
2014-03-28,6122.797561549502,4613.235702913399,7775.864846867175,514
2014-03-29,5140.373745782736,3533.962009593252,6676.858293310216,514
2014-03-31,7151.65965274112,5454.666159295411,8769.358695517578,514
2014-04-01,6201.462324682347,4722.319014715452,7784.598696648064,514
2014-04-02,5892.861794616947,4313.151814138105,7469.304994525009,514
2014-04-03,5827.328282476721,4285.8500802949675,7387.699880937921,514
2014-04-04,6137.789837541168,4512.3944822470885,7719.319440349651,514
2014-04-05,5124.147479804676,3478.635666141078,6601.187641145433,514
2014-04-07,7078.7902563824855,5420.172730751894,8521.98155396005,514
2014-04-08,6104.453484657555,4486.164554722296,7691.669694032627,514
2014-04-09,5775.252698780792,4209.394482975239,7388.826659474885,514
2014-04-10,5693.120531939734,4229.491529105612,7394.080652193259,514
2014-04-11,5991.345955625209,4380.882526250871,7666.090091077573,514
2014-04-12,4970.084246331083,3399.871380227579,6574.272038674927,514
2014-04-14,6923.771610414466,5480.745350084476,8527.58336257238,514
2014-04-15,5956.013117659058,4315.052090058506,7528.246016707172,514
2014-04-16,5637.836949929143,3993.568883940552,7109.143529763396,514
2014-04-17,5570.838491565825,3973.978434405068,7226.054852566026,514
2014-04-19,4888.531088757305,3446.146566526259,6477.1345850579,514
2014-04-22,5952.546755873032,4276.435302273495,7508.0167677007985,514
2014-04-23,5662.095409214911,4112.393102432067,7224.20131124536,514
2014-04-24,5622.412092168017,4002.9693134662725,7106.383999495737,514
2014-04-25,5965.597279762274,4371.792984665557,7541.609798303749,514
2014-04-26,4990.557661272684,3440.614055054632,6595.251166603502,514
2014-04-28,7035.381038776738,5384.01737954175,8577.176737599939,514
2014-04-29,6110.036974222938,4557.241768055874,7733.736177743979,514
2014-04-30,5830.611460929817,4263.351582568723,7353.338514218787,514
2014-05-02,6143.0802502603465,4531.82024517102,7702.610928180675,514
2014-05-03,5165.759239605555,3597.8968397374365,6795.779206927242,514
2014-05-05,7192.852150236025,5549.080267436642,8839.95270028185,514
2014-05-06,6252.563602963145,4709.21176355954,7845.370418758666,514
2014-05-07,5954.65484338659,4314.131688635483,7481.897569874983,514
2014-05-08,5900.178317344915,4183.430352483887,7432.750914241665,514
2014-05-09,6221.648309287797,4709.362874724617,7807.38125222251,514
2014-05-10,5218.569905794253,3657.835472063229,6734.905931765259,514
2014-05-12,7191.551927574505,5607.091060508938,8696.47108651401,514
2014-05-13,6224.348570551918,4538.360240544835,7837.572691352774,514
2014-05-14,5900.565186550013,4318.832642405717,7424.9635848634725,514
2014-05-15,5821.924881041074,4234.187382919973,7259.511410366142,514
2014-05-16,6121.558861938098,4490.67108446443,7700.817906571897,514
2014-05-17,5099.518521448792,3532.14343214933,6624.842533130021,514
2014-05-19,7044.9447004186295,5585.500487152598,8700.721150283687,514
2014-05-20,6069.766522103177,4439.594409778809,7620.287878718547,514
