ds,yhat,yhat_lower,yhat_upper,Store
2013-05-07,8487.281612575109,6847.727300173827,10218.326263114423,1000
2013-05-08,8150.572647007362,6444.860557331132,9759.716611585463,1000
2013-05-10,8047.935396254801,6407.92936711576,9643.292503625804,1000
2013-05-11,8388.667776515374,6817.879752624611,10068.31600238306,1000
2013-05-13,9023.658865202153,7357.156767717621,10729.515542819167,1000
2013-05-14,8315.587636642767,6524.432735658123,9917.39761225417,1000
2013-05-15,7984.558998747355,6386.248280593164,9631.739548590242,1000
2013-05-16,7580.12126353338,5942.952044995691,9286.38705670737,1000
2013-05-17,7902.418356660339,6340.5724087453245,9707.523223354357,1000
2013-05-18,8257.519907380116,6541.185980812252,9854.321281849498,1000
2013-05-21,8239.930872045616,6509.892349231739,9738.91674049806,1000
2013-05-22,7930.0759065504435,6235.3997709110345,9539.120861421286,1000
2013-05-23,7547.333596317202,5971.09886953801,9229.707821714213,1000
2013-05-24,7891.328813542144,6149.773797401033,9522.291974676375,1000
2013-05-25,8267.610564505965,6728.972015583055,10010.858385114147,1000
2013-05-27,8976.738046784547,7296.1793828222535,10565.290650966934,1000
2013-05-28,8305.490082693654,6596.004017428749,9851.549241500497,1000
2013-05-29,8009.942676990262,6351.460519510948,9617.42031386512,1000
2013-05-31,7991.370784270204,6492.146909397872,9634.81941512699,1000
2013-06-01,8373.01678842446,6724.748252818952,10044.80804669722,1000
2013-06-03,9082.711591904748,7434.391949059501,10765.88596186831,1000
2013-06-04,8406.608903948802,6729.9143206491435,10125.032491855525,1000
2013-06-05,8102.869213169438,6515.907679914808,9696.64661215399,1000
2013-06-06,7720.343935841401,6147.284062762281,9252.483558653434,1000
2013-06-07,8058.596315134249,6476.236064921785,9745.775438656772,1000
2013-06-08,8423.24425695471,6791.928997316881,10053.876434983154,1000
2013-06-10,9092.337247516447,7377.501184467495,10643.39424144755,1000
2013-06-11,8393.435666444191,6774.297639107204,9978.073940164391,1000
2013-06-12,8065.817664942317,6301.8871059604235,9679.326822749767,1000
2013-06-13,7658.795889476954,5947.023410412025,9186.754348944229,1000
2013-06-14,7972.400021145654,6336.058440758307,9524.17995482623,1000
2013-06-15,8312.709716233945,6746.724132889409,9926.283138674464,1000
2013-06-17,8935.824415329555,7203.986228931305,10493.290186897668,1000
2013-06-18,8216.10266453467,6478.338965673743,9888.646372053357,1000
2013-06-19,7869.600071838372,6256.31282204603,9567.848537840675,1000
2013-06-20,7445.945159041772,5859.113241395965,9117.97584023547,1000
2013-06-21,7745.436313102974,6052.163107296293,9407.889764701486,1000
2013-06-22,8074.375118133247,6495.096440686592,9773.618365333368,1000
2013-06-24,8683.60659634459,6974.9968646298885,10302.565165547687,1000
2013-06-25,7961.56375850143,6363.157318471409,9628.706443232388,1000
2013-06-26,7615.867732982365,6135.028431241272,9261.839216406315,1000
2013-06-27,7196.126348263127,5695.970205601467,8887.46969794617,1000
2013-06-28,7502.577631011055,5946.685585156011,9092.243606049566,1000
2013-06-29,7841.4242221203285,6160.333018109183,9631.494995776256,1000
2013-07-01,8478.767125836004,6777.759419940728,10086.731454612578,1000
2013-07-02,7774.590481997917,6057.625419870841,9417.725694038108,1000
2013-07-03,7449.042345537436,5789.998309901309,9104.914520329305,1000
2013-07-04,7051.517471281427,5339.922065586774,8797.367294386078,1000
2013-07-05,7382.029780371925,5579.086383515798,9020.780253657209,1000
2013-07-06,7746.549628114329,6084.5505772617,9397.938423360101,1000
2013-07-08,8439.118091256249,6879.043016914252,10151.766313773584,1000
2013-07-09,7764.004445761026,6022.12690484923,9427.997158540558,1000
2013-07-10,7468.153881716872,5843.106592857418,9130.668309007197,1000
2013-07-11,7100.707116574933,5418.732255611251,8682.178015496205,1000
2013-07-12,7461.4192005656905,5808.68196190824,9124.996715736555,1000
2013-07-13,7855.995599844011,6178.61591175551,9437.878021808956,1000
2013-07-15,8607.149760839637,6794.60617429554,10137.981122471643,1000
2013-07-16,7959.993461499181,6319.4898264348485,9650.125670120404,1000
2013-07-17,7690.811462052795,6025.876238544129,9229.562488281288,1000
2013-07-18,7348.432044770437,5646.888181315434,9074.991415910177,1000
2013-07-19,7732.287310247324,6086.30513055227,9387.663024889,1000
2013-07-20,8147.750499070733,6405.28356310912,9677.057614733876,1000
2013-07-22,8932.547751767244,7241.839912645825,10599.121610127302,1000
2013-07-23,8297.461391989424,6647.058008522536,10009.91269245476,1000
2013-07-24,8036.729602435091,6485.843244860823,9653.533754890663,1000
2013-07-25,7698.854626527494,6039.173727992451,9373.98695717792,1000
2013-07-26,8082.961158805918,6500.202365544075,9628.399552069279,1000
2013-07-27,8494.141429968622,6836.1667977173,10074.005339553594,1000
2013-07-29,9255.828436720047,7657.231652836759,10941.708722494106,1000
2013-07-30,8601.560927847475,6965.456425586207,10135.382102944508,1000
2013-07-31,8316.423436525458,6674.731831467084,10054.908144934478,1000
2013-08-01,7948.896658680046,6432.1062198298805,9612.384241086907,1000
2013-08-02,8298.159746910856,6643.84776269376,10004.072647136687,1000
2013-08-03,8669.44164658277,7108.166190446407,10382.79819821684,1000
2013-08-05,9337.15315857521,7711.6817133198365,10915.781978272864,1000
2013-08-06,8629.529257320046,6926.107861677978,10203.884170345897,1000
2013-08-07,8287.422880454818,6651.178918585857,9939.289393850288,1000
2013-08-08,7859.901326190789,6233.561390601366,9508.224097292261,1000
2013-08-09,8146.814209721946,6358.175417947245,9807.896229829676,1000
2013-08-10,8454.137600093984,6743.950720757326,10055.18506185881,1000
2013-08-12,8992.420176856584,7324.614546819447,10663.660031609348,1000
2013-08-13,8221.107847935114,6550.702939093221,9832.518552970703,1000
2013-08-14,7817.239829076276,6255.843409483903,9436.538801357057,1000
2013-08-16,7562.674854965287,5921.228359387995,9270.594050417356,1000
2013-08-17,7819.6581152932895,6229.9660469321525,9447.355323650787,1000
2013-08-19,8274.85823174591,6746.778741124589,9973.06601343248,1000
2013-08-20,7472.327463828873,5870.309029002719,9077.315801121753,1000
2013-08-21,7044.98314935838,5434.688533225717,8730.705039508408,1000
2013-08-22,6543.345310051755,4940.104094960693,8114.103581108456,1000
2013-08-23,6768.578346580191,5177.505598873463,8385.69322269917,1000
2013-08-24,7027.804997158864,5491.178133840991,8715.327013168046,1000
2013-08-26,7514.22582811178,5740.185779360404,9179.487438391801,1000
2013-08-27,6740.367366496255,5045.028501080779,8368.257448414593,1000
2013-08-28,6349.936821835776,4566.833059541416,7982.937078819979,1000
2013-08-29,5892.911785471809,4226.309771557412,7477.52404929092,1000
2013-08-30,6169.76890456038,4489.202211352161,7906.087778670919,1000
2013-08-31,6486.809066909718,4863.527465740909,8155.658274639226,1000
2013-09-02,7103.556820339641,5487.818015654594,8604.471333431256,1000
2013-09-03,6400.0417566997885,4753.591319948411,8089.597132344621,1000
2013-09-04,6081.84609143956,4459.479525474848,7709.122287299207,1000
2013-09-05,5697.724590240796,4022.9947961310936,7344.894529798693,1000
2013-09-06,6046.919646374885,4382.384005827033,7658.9666244223245,1000
2013-09-07,6434.512041145881,4859.534363249666,8002.280206652424,1000
2013-09-09,7182.35028255685,5599.788154335513,8848.046913874603,1000
2013-09-10,6537.230510270715,4901.091479617697,8165.370162928743,1000
2013-09-11,6271.404228429787,4615.213362601759,7868.991545023486,1000
2013-09-12,5932.839397446967,4373.990683123128,7642.3042613701655,1000
2013-09-13,6320.138465552793,4712.44120845269,8007.030307532446,1000
2013-09-14,6737.902688684197,5108.681024086382,8425.261985396788,1000
2013-09-16,7521.22786783385,5892.802876908795,9004.227556698535,1000
2013-09-17,6881.336264273265,5217.24330378361,8504.855164633673,1000
2013-09-18,6612.632009517001,5027.256220654983,8439.184276951188,1000
2013-09-19,6263.475368654406,4506.361553945757,7870.6901161927835,1000
2013-09-20,6633.021087952979,4984.02606321273,8321.023136687405,1000
2013-09-21,7026.5687958785875,5296.924202112666,8648.62021948615,1000
2013-09-23,7745.488261205692,6091.57994532504,9402.858079207257,1000
2013-09-24,7067.363960255558,5355.482702912762,8740.690149013193,1000
2013-09-25,6757.829136348057,5021.293980313598,8406.012734064727,1000
2013-09-26,6366.360219932351,4681.76831609186,8023.422104445484,1000
2013-09-27,6693.235686374796,5028.863363196318,8462.249959274955,1000
2013-09-28,7044.859487073296,5416.4073455918115,8753.637826116075,1000
2013-09-30,7686.333558901844,5906.159835662767,9262.536926316716,1000
2013-10-01,6974.569126699736,5284.585462260862,8644.523644034993,1000
2013-10-02,6635.859289343806,4994.371720866124,8229.24493137467,1000
2013-10-04,6528.749524540237,4781.681041127366,8049.840223950903,1000
2013-10-05,6867.873435902877,5320.6921606303595,8526.268270439768,1000
2013-10-07,7502.751973521979,5828.538643538179,9153.958895927606,1000
2013-10-08,6796.750854249697,5236.2623182681855,8404.816138693715,1000
2013-10-09,6469.483039265629,4799.9796989013585,8075.499677999486,1000
2013-10-10,6070.611876716037,4474.157943739351,7838.975855464818,1000
2013-10-11,6400.321391066965,4815.584080998639,8180.968226604328,1000
2013-10-12,6764.646332149663,5163.4067821421695,8427.706826403813,1000
2013-10-14,7458.361402028995,5838.619319985288,8990.870273791577,1000
2013-10-15,6784.179164405533,5241.244103529275,8560.16633026016,1000
2013-10-16,6489.061023525686,4859.637887464762,8144.105250611342,1000
2013-10-17,6121.7129448335645,4411.911834264462,7844.162303705519,1000
2013-10-18,6481.388470406048,4851.61274834201,8264.143378162202,1000
2013-10-19,6873.243779393928,5125.441947987107,8612.816850290988,1000
2013-10-21,7611.597113285587,5963.857997492826,9247.79587765396,1000
2013-10-22,6953.226155419446,5318.247877048262,8653.468602045657,1000
2013-10-23,6668.9250080725515,5039.968842143877,8268.766743780468,1000
2013-10-24,6307.084482945485,4781.257074725564,7849.393937123217,1000
2013-10-25,6666.795161275142,5093.59030138646,8229.105601567251,1000
2013-10-26,7053.206878374234,5452.439562951793,8616.600245897105,1000
2013-10-28,7764.992247105543,5964.35936786202,9351.72959372071,1000
2013-10-29,7086.249654271736,5310.673185581956,8744.041086991898,1000
2013-10-30,6777.584219786679,5074.146604210003,8423.079889869381,1000
2013-10-31,6388.0882103123095,4758.978630229481,8060.387521193268,1000
2013-11-02,7072.313890281161,5400.544862014569,8789.678349436932,1000
2013-11-04,7719.561335618911,5999.552402766993,9398.382498195211,1000
2013-11-05,7009.983869678963,5253.018990098247,8637.036820708381,1000
2013-11-06,6672.727855636209,4968.614809356394,8483.437054484559,1000
2013-11-07,6257.8049420829275,4653.00691691155,7845.650747588708,1000
2013-11-08,6565.9609553477785,4951.821095804794,8263.196139569282,1000
2013-11-09,6903.992593761895,5275.906738068933,8560.134974293283,1000
2013-11-11,7534.832683408083,5855.023065285815,9311.738244995788,1000
2013-11-12,6826.40052025284,5166.131056244778,8470.450596351362,1000
2013-11-13,6496.896535180926,4779.758564531164,8152.071788617268,1000
2013-11-14,6096.419146707989,4420.775160032085,7813.150260502535,1000
2013-11-15,6425.641645327076,4726.627566885979,8157.317308340991,1000
2013-11-16,6791.129870586513,5301.567466581596,8356.627524737054,1000
2013-11-18,7494.371088556661,5767.975369318089,9182.43345265246,1000
2013-11-19,6829.691888045815,5122.690038871051,8511.079556685127,1000
2013-11-20,6547.974912524989,4843.277527613642,8162.066859876005,1000
2013-11-21,6198.438437306296,4581.99476117119,7883.630427536573,1000
2013-11-22,6580.79568707319,4924.041625642431,8161.307547281723,1000
2013-11-23,7000.594342488808,5358.28297170373,8482.440154338023,1000
2013-11-25,7811.759021253262,6202.791954972941,9468.22776219219,1000
2013-11-26,7198.5755920858555,5584.678619199945,9007.679642800464,1000
2013-11-27,6965.342256972244,5268.829522930931,8651.276407585872,1000
2013-11-28,6660.317189187238,4995.7269461146,8260.60921967617,1000
2013-11-29,7082.331062647308,5436.752228283882,8601.420814952244,1000
2013-11-30,7536.1448150730575,5978.3691811683475,9211.060306952657,1000
2013-12-02,8395.838943965358,6648.206891945726,10146.378334744302,1000
2013-12-03,7796.20293599278,6107.4968943246495,9381.876949772433,1000
2013-12-04,7568.958107353983,5955.989951555217,9211.923550101852,1000
2013-12-05,7262.23161154892,5624.048759902441,8761.449309248323,1000
2013-12-06,7674.867310817065,6048.912011779197,9317.107049243808,1000
2013-12-07,8111.780229196669,6394.4060446333015,9539.80469719974,1000
2013-12-09,8916.384324757775,7202.1702630292,10553.392151434533,1000
2013-12-10,8279.500290384985,6766.490015223007,9849.343188302939,1000
2013-12-11,8009.341372741013,6262.682548977679,9706.074535151742,1000
2013-12-12,7654.745334835005,5903.399863061429,9208.671595408743,1000
2013-12-13,8015.333349478494,6327.034506551276,9576.029762889491,1000
2013-12-14,8396.84650673246,6825.442113035816,10046.333305387698,1000
2013-12-16,9084.032841425073,7480.411531594546,10713.389846419992,1000
2013-12-17,8386.862287976364,6702.073291187513,9945.063058526965,1000
2013-12-18,8056.493074680766,6542.011135532818,9773.34878462718,1000
2013-12-19,7642.56518902298,5815.078610163825,9248.710611052955,1000
2013-12-20,7945.449956161346,6249.168117465175,9491.413439846827,1000
2013-12-21,8271.574497942158,6753.023693637892,9889.006593968375,1000
2013-12-23,8857.293651477221,7227.992799077038,10465.781915627073,1000
2013-12-24,8115.017914189916,6484.815821836523,9805.103993088589,1000
2013-12-27,7564.768142431433,5819.334050237981,9257.871791159496,1000
2013-12-28,7864.019622184211,6286.782701801132,9571.534865034591,1000
2013-12-30,8410.271690241378,6724.906923567923,10002.93121881921,1000
2013-12-31,7655.202045528126,6016.192261713656,9304.781326629822,1000
2014-01-02,6821.069961457252,5163.4675012855005,8634.203176275618,1000
2014-01-03,7091.944028652673,5399.763330024776,8713.30365976599,1000
2014-01-04,7394.415180141259,5729.606741980129,8977.21805089584,1000
2014-01-07,7213.527844726569,5453.0343657402545,8866.301457769769,1000
2014-01-08,6848.22088696603,5087.710685503441,8447.365526951944,1000
2014-01-09,6410.006270158427,4855.2412704073495,8005.428673771198,1000
2014-01-10,6698.863889309634,4844.251125225853,8274.457861250054,1000
2014-01-11,7020.737261815855,5354.799810488837,8599.324368839072,1000
2014-01-13,7624.988301208472,6009.628150271271,9316.097502507972,1000
2014-01-14,6904.218360073996,5286.29840085192,8546.39332884431,1000
2014-01-15,6561.754970035384,4848.092483148331,8204.48579291863,1000
2014-01-16,6146.798150550824,4404.269258543728,7703.080568065225,1000
2014-01-17,6459.187140955874,4877.585593657515,8089.301977258084,1000
2014-01-18,6804.738188801546,5140.784199584037,8464.683560292095,1000
2014-01-20,7456.318641417479,5951.170355332231,9060.320485599183,1000
2014-01-21,6758.9787689402665,5187.5146931210675,8503.039006656278,1000
2014-01-22,6439.641392506061,4730.880928035607,8123.853764516649,1000
2014-01-23,6047.391455361607,4320.544227082892,7731.521455005707,1000
2014-01-24,6381.946950799547,4628.941820384086,8041.46621446012,1000
2014-01-25,6748.995411318437,5051.396543445284,8402.854017908032,1000
2014-01-27,7441.009620754245,5793.852479459726,9062.651942809576,1000
2014-01-28,6762.312230999196,5051.849605364891,8392.65886906565,1000
2014-01-29,6460.364349358774,4765.876691150836,8184.613659794451,1000
2014-01-30,6084.097138835752,4429.6941688635125,7715.475791879564,1000
2014-01-31,6433.0783838875395,4731.571220383772,8011.953162999806,1000
2014-02-01,6812.853453459825,5240.112705521872,8371.65421315903,1000
2014-02-03,7524.724556607056,5902.520648656697,9211.541077590862,1000
2014-02-04,6852.958143329651,5251.8666899651835,8625.37225106475,1000
2014-02-05,6555.8534416115035,4932.564006977436,8217.522803352718,1000
2014-02-06,6182.313923447797,4564.311832479766,7877.416947629275,1000
2014-02-07,6531.915917793099,4849.1782799964285,8042.1635265449695,1000
2014-02-08,6910.252562037272,5289.746970848846,8625.809780074742,1000
2014-02-10,7613.467377961217,6036.091749007206,9346.848727846722,1000
2014-02-11,6934.787076750955,5305.714198096513,8489.646499877199,1000
2014-02-12,6629.315299967494,5090.212497379763,8191.029162466545,1000
2014-02-13,6246.205764715516,4583.735836193588,7841.141017192971,1000
2014-02-14,6585.318075781384,4786.187803547171,8178.685237064777,1000
2014-02-15,6952.558639888399,5338.023456271562,8644.065946240858,1000
2014-02-17,7633.09687586317,5921.551423168495,9312.030931810737,1000
2014-02-18,6943.533065189188,5283.4152086686545,8694.528359136706,1000
2014-02-19,6627.946084888478,4969.255769345049,8282.801201663066,1000
2014-02-20,6235.825455783548,4611.571068993051,7717.675487242537,1000
2014-02-21,6567.345304314979,4919.558529600581,8090.506682679768,1000
2014-02-22,6928.694098424386,5358.289474218377,8685.46987210555,1000
2014-02-24,7603.496090201143,5890.880366557343,9258.176558762687,1000
2014-02-25,6914.435465856795,5244.100042072242,8549.067846331314,1000
2014-02-26,6601.738222313255,5022.973615480322,8311.718392324388,1000
2014-02-27,6214.922046552919,4598.140135293581,7674.4283461872765,1000
2014-02-28,6554.125286533345,4901.05801370059,8215.774772105842,1000
2014-03-01,6925.436076101966,5215.433403078205,8502.584061233152,1000
2014-03-03,7626.2823291310015,6100.7488092050735,9187.631079623317,1000
2014-03-04,6952.799495947932,5342.155730097127,8620.686018365937,1000
2014-03-05,6656.96054739829,4993.275212715914,8403.01900274378,1000
2014-03-06,6287.911344842338,4633.791131792188,8055.863666390618,1000
2014-03-07,6645.385478149401,4908.4459310743,8400.192523022044,1000
2014-03-08,7035.043482547125,5431.696999036333,8613.157717449629,1000
2014-03-10,7771.054443729176,6109.305859039382,9402.89320934709,1000
2014-03-11,7114.18435236852,5670.176170534363,8696.436643524865,1000
2014-03-12,6833.319516912534,5239.78970033957,8580.398186580247,1000
2014-03-13,6477.233089320198,4715.097095886081,8088.545604851405,1000
2014-03-14,6845.329922600154,5233.351833878283,8516.762104912104,1000
2014-03-15,7242.995043214001,5507.1135310479185,9045.005219945202,1000
2014-03-17,7986.3836031423,6407.643556718631,9776.252995358576,1000
2014-03-18,7327.998177710145,5631.488362791009,8991.218685823616,1000
2014-03-19,7042.566661556857,5439.144224038994,8759.64665284698,1000
2014-03-20,6678.937834163478,5077.989069529713,8318.317277210495,1000
2014-03-21,7036.666325327052,5457.150760413859,8640.950303776743,1000
2014-03-22,7421.3576981752085,5837.433741336942,9072.29589359223,1000
2014-03-24,8132.1845978683605,6551.390491114466,9799.863596320673,1000
2014-03-25,7454.949088634964,5892.255198986245,9062.945451302467,1000
2014-03-26,7149.518708475783,5486.997364603323,8785.670133481746,1000
2014-03-27,6765.202937785254,5200.417644212158,8399.515347728158,1000
2014-03-28,7102.032776100435,5172.621985552039,8607.18198158014,1000
2014-03-29,7466.09314191926,5796.288712568704,8890.042512249038,1000
2014-03-31,8138.316544951351,6554.9324329118535,9762.674081504687,1000
2014-04-01,7443.968115853919,5849.248436669484,8963.524359202836,1000
2014-04-02,7123.388384824256,5604.407267966882,8891.504327140998,1000
2014-04-03,6727.219013873801,5081.367530411951,8369.786879167634,1000
2014-04-04,7054.717194876433,5324.5864980859305,8712.495693919034,1000
2014-04-05,7412.144234288395,5773.734321364044,8934.270334879713,1000
2014-04-07,8079.521181107543,6346.688093849123,9657.192889564616,1000
2014-04-08,7386.926143441314,5732.390491339072,9107.978303383565,1000
2014-04-09,7070.732301351054,5450.475102617874,8718.395901502912,1000
2014-04-10,6680.353844482441,5091.149214363723,8337.85137690685,1000
2014-04-11,7015.794958480111,5295.468420186468,8647.341778025673,1000
2014-04-12,7382.983253056913,5734.856199585091,9017.863216855605,1000
2014-04-14,8073.762107822353,6357.2165230142,9738.957155012493,1000
2014-04-15,7393.933146448944,5708.815379694425,9080.145173878796,1000
2014-04-16,7090.599232738381,5447.354732496549,8785.83553223664,1000
2014-04-17,6712.7070404351925,5106.662592340197,8323.567050911837,1000
2014-04-19,7437.388864025228,5819.387907446669,9043.329590260435,1000
2014-04-22,7468.265046772757,5808.959269812848,9108.18999551086,1000
2014-04-23,7166.866522952656,5451.731878599235,8860.391173888522,1000
2014-04-24,6788.248143230446,5076.375119571952,8580.34324775377,1000
2014-04-25,7131.886440114442,5462.769177110331,8839.253257681803,1000
2014-04-26,7503.285655218394,5750.463474768977,9060.555020685135,1000
2014-04-28,8189.42676383932,6425.309332473575,9868.614113957392,1000
2014-04-29,7501.632532315551,5813.864676952246,9053.856175729428,1000
2014-04-30,7185.8948689995905,5603.4845715060665,8790.724625476403,1000
2014-05-02,7117.9699280997465,5534.703684135739,8788.349295787264,1000
2014-05-03,7471.631180422137,5756.520984457733,9067.672937588628,1000
2014-05-05,8122.146023824528,6392.393024649173,9728.496264862268,1000
2014-05-06,7416.332739198523,5700.2747562609475,9092.52546145594,1000
2014-05-07,7083.82184406306,5499.318445768957,8804.55261962088,1000
2014-05-08,6674.226701421144,5058.758532354561,8337.715774964432,1000
2014-05-09,6987.849742563793,5372.270018814726,8681.60800837475,1000
2014-05-10,7331.008744926981,5644.822502349873,8950.914980374475,1000
