ds,yhat,yhat_lower,yhat_upper,Store
2013-02-23,6952.42297124442,4477.882256833863,9652.722507506336,822
2013-02-25,8725.082942100296,6247.405165765641,11307.432723501339,822
2013-02-26,6905.554357390146,4494.7249621459105,9353.773343149205,822
2013-02-27,6726.378102005875,4406.603952642068,9408.161309993735,822
2013-02-28,6594.293657476121,3915.2012899109827,9058.151006368,822
2013-03-01,7009.042706371045,4531.917516797893,9337.559498062288,822
2013-03-02,6855.104468782925,4427.947738619459,9382.133265525361,822
2013-03-04,8658.168101500547,6223.463727508755,11142.165555246873,822
2013-03-05,6858.589821661993,4349.58258121673,9188.603354685882,822
2013-03-06,6702.397570164964,4118.549873943005,9161.939279826067,822
2013-03-07,6596.1335364992865,3926.295889337069,9122.972816805413,822
2013-03-08,7039.260119417243,4445.000066532342,9605.856313585717,822
2013-03-09,6915.930487932226,4468.760716112909,9444.098630062152,822
2013-03-11,8784.967114067122,6422.507090057947,11417.013617233286,822
2013-03-12,7019.662897010534,4476.587501319124,9631.809466418767,822
2013-03-13,6897.779720829564,4351.112049025798,9301.177200265434,822
2013-03-14,6825.188880713147,4323.829091987632,9446.74514404623,822
2013-03-15,7300.657344218518,4888.120192970942,9662.070867645536,822
2013-03-16,7207.6354013632445,4607.663055882396,9481.75666537581,822
2013-03-18,9128.44608954194,6542.824723045667,11450.931919509094,822
2013-03-19,7383.3318663382715,4908.332016418641,9832.60555320642,822
2013-03-20,7277.089005033864,4681.464903685234,9845.538529597194,822
2013-03-21,7215.125947535356,4680.762728768436,9830.97330959743,822
2013-03-22,7695.846537380977,5047.938246431188,10071.270179654346,822
2013-03-23,7602.45102292858,5065.305356713006,9966.132016920901,822
2013-03-25,9505.26357945194,6860.6644746062075,11952.76626037433,822
2013-03-26,7742.670240538166,5224.3210120920685,10233.746990873167,822
2013-03-27,7613.618076758104,4891.1696430852635,10104.6787645921,822
2013-03-28,7523.924535085847,5158.822141105235,10135.908477930236,822
2013-03-30,7843.278226632981,5330.521941278517,10213.156129602148,822
2013-04-02,7861.407754367382,5315.776259067658,10410.941587106685,822
2013-04-03,7689.782776019533,5034.683121434058,10238.16599379482,822
2013-04-04,7558.150912822518,4966.98665405059,9954.067281331756,822
2013-04-05,7966.397308638767,5335.820867242756,10430.008650059843,822
2013-04-06,7799.285462037025,5246.590446262023,10353.82920047636,822
2013-04-08,9557.366429110178,7153.529794008228,12210.755867949418,822
2013-04-09,7726.935338486698,5155.290887817061,10268.933559768499,822
2013-04-10,7535.075089829681,4944.421381360481,10072.699628196373,822
2013-04-11,7388.970103319709,4855.512127762976,10036.106365345237,822
2013-04-12,7788.767381134558,5320.362393382209,10545.098113584687,822
2013-04-13,7619.333091447249,5147.7409289253255,10240.139569701769,822
2013-04-15,9390.742727154464,6784.623974631212,11983.410496928727,822
2013-04-16,7575.356030309822,4896.729977865408,10038.45559023461,822
2013-04-17,7403.467288554373,4799.046856744034,9837.597566877452,822
2013-04-18,7281.592879268311,4845.4037490942555,9870.710808507065,822
2013-04-19,7709.093090394446,5148.8988640236685,10189.93734437464,822
2013-04-20,7569.949504219409,5204.59141485132,10195.38207485215,822
2013-04-22,9405.820795926285,6755.983218806947,11768.714384858757,822
2013-04-23,7622.57077710468,5103.887520378633,10241.770451729837,822
2013-04-24,7481.393927368667,4975.261362936461,10085.725396454844,822
2013-04-25,7387.823356816263,4921.796372981753,10021.682966116638,822
2013-04-26,7840.300009182247,5531.4552821523475,10553.212605078197,822
2013-04-27,7721.976116938056,5140.178305201733,10318.672264211942,822
2013-04-29,9584.288636262312,6969.888895777907,12275.990495009237,822
2013-04-30,7805.649549354187,5112.52919271344,10235.667449528588,822
2013-05-02,7561.588738544374,5049.28613171874,10056.366124357,822
2013-05-03,8000.134272785332,5235.117566488325,10583.559793255523,822
2013-05-04,7861.985142667969,5307.820271193101,10290.294207938303,822
2013-05-06,9668.842468607883,7084.464470696957,12225.802025811221,822
2013-05-07,7855.892643251875,5396.981635381846,10353.96270260318,822
2013-05-08,7675.577421828517,5073.099157212727,10211.32393280831,822
2013-05-10,7931.592763304746,5401.966292669379,10450.764005010324,822
2013-05-11,7751.964933252284,5217.8818937364285,10289.065557263868,822
2013-05-13,9479.512572638445,6840.448740061028,11985.91823234568,822
2013-05-14,7630.839993986625,4953.141573650076,10048.182009288812,822
2013-05-15,7418.726207239654,4672.597904859107,9813.570258091268,822
2013-05-16,7250.425637034018,4784.433245322868,9820.804228594943,822
2013-05-17,7626.226886011461,5033.069828523864,10416.372838868709,822
2013-05-18,7431.205732254218,5045.012918297069,10003.385727802519,822
2013-05-21,7303.916026967465,4816.560549169851,9946.0516050211,822
2013-05-22,7103.313788702355,4585.0991133874795,9549.152250811068,822
2013-05-23,6952.963709260675,4317.682755360723,9471.795048569287,822
2013-05-24,7352.681916341285,4918.305024686889,9991.72768261176,822
2013-05-25,7186.9098311094685,4784.01721294294,9608.216555276354,822
2013-05-27,8974.772794141876,6486.842994382983,11403.171157597464,822
2013-05-28,7170.976694795077,4740.25959724745,9805.310483049336,822
2013-05-29,7012.05297451005,4753.537545927772,9724.934269239355,822
2013-05-30,6903.843825076796,4320.6724996669345,9417.27792655583,822
2013-05-31,7345.040082095356,4909.540605327427,10138.285061051634,822
2013-06-01,7218.9778830275945,4777.62802689905,9611.802243856795,822
2013-06-03,9076.816551412221,6439.249612773335,11456.18891027798,822
2013-06-04,7301.442300283923,4896.414026881985,9866.035225186926,822
2013-06-05,7165.535088118116,4549.15113181269,9772.098392607399,822
2013-06-06,7074.349296230378,4659.234287635308,9714.904375772332,822
2013-06-07,7526.154616088342,4998.616405381366,9986.882455676068,822
2013-06-08,7404.044123600963,4739.938058009769,9910.73764582681,822
2013-06-10,9249.765946081166,6867.958534053648,11910.392731450984,822
2013-06-11,7458.759937052433,5034.82512831182,10093.383455358306,822
2013-06-12,7301.424550864659,4631.472554181896,9857.312437024479,822
2013-06-13,7183.656465704839,4757.788601138682,9546.300176269488,822
2013-06-14,7604.509344432927,5106.623161766329,10060.992400081508,822
2013-06-15,7447.980110869249,4849.269760108101,9825.374989468293,822
2013-06-17,9218.527790162687,6712.248325529745,11754.881735740631,822
2013-06-18,7388.9367213798705,4897.137130513175,9881.484029361938,822
2013-06-19,7193.831378761487,4885.380047569282,9764.453705133887,822
2013-06-20,7040.198773148888,4620.593643553727,9616.340373000794,822
2013-06-21,7428.1316133083765,5010.0810868951885,9983.851222498284,822
2013-06-22,7242.586950529299,4869.008067683849,9770.115448328963,822
2013-06-24,8970.115293861913,6356.992666304017,11443.511595838376,822
2013-06-25,7127.835105591454,4624.985860657647,9722.273944791485,822
2013-06-26,6926.542184039006,4313.6992470908435,9523.141341954442,822
2013-06-27,6773.48112054494,3898.937270532691,9212.126942989737,822
2013-06-28,7168.828735001441,4547.786591968269,9584.376713230093,822
2013-06-29,6997.452695592911,4512.158055645736,9473.761803842337,822
2013-07-01,8772.38819026265,6414.130008709181,11159.65012757857,822
2013-07-02,6962.366181114402,4374.035779878867,9576.792958715316,822
2013-07-03,6798.155846177996,4342.478271598441,9271.801920674032,822
2013-07-04,6686.203567612638,4190.735146045726,9348.352539411215,822
2013-07-05,7125.804228192366,4664.9233957172155,9736.637084975508,822
2013-07-06,7000.885218732617,4357.541735609791,9443.118094528561,822
2013-07-08,8871.453467343967,6337.002649221529,11379.033544870814,822
2013-07-09,7108.674677958345,4537.519656739498,9489.16739153808,822
2013-07-10,6990.0981762945175,4397.477737985064,9548.176258214848,822
2013-07-11,6921.331527613891,4417.161711881415,9371.67419522391,822
2013-07-12,7400.921385450746,4936.594094401488,9893.681229567734,822
2013-07-13,7312.154923967585,4760.10392237536,9707.511782701558,822
2013-07-15,9241.575975938531,6847.250773326601,11657.196594938974,822
2013-07-16,7500.860417207882,4717.962779961576,9986.350060481096,822
2013-07-17,7399.2429992408015,4910.174766645413,10016.58020762739,822
2013-07-18,7342.3540796990965,4831.929543447956,9760.36075443988,822
2013-07-19,7828.890553392348,5152.046524198267,10406.8412458425,822
2013-07-20,7742.406084665545,5092.776023918021,10222.91113266103,822
2013-07-22,9663.953854933548,7044.281031948124,12279.320923787342,822
2013-07-23,7914.051828932309,5486.683246056453,10423.19422108648,822
2013-07-24,7800.479751960973,5223.129412987361,10322.288343594095,822
2013-07-25,7729.448158236317,5338.383252782731,10199.505727862443,822
2013-07-26,8200.232408488378,5572.498501077492,10813.718848292558,822
2013-07-27,8096.941169033988,5508.697608355612,10711.445063878193,822
2013-07-29,9983.69410911564,7507.212121837103,12566.768604103545,822
2013-07-30,8216.62395198987,5552.705492236343,10770.025607190775,822
2013-07-31,8086.440815439707,5395.987868283489,10556.164139578701,822
2013-08-01,7999.536390567632,5530.261627277956,10495.75968974402,822
2013-08-02,8455.262766596676,5844.29435000484,11033.622436543154,822
2013-08-03,8337.699940575932,5594.668646309812,10892.954985711647,822
2013-08-05,10197.64978479463,7746.555359441824,12744.031722034346,822
2013-08-06,8417.511935743436,5841.388291266107,10854.587057818071,822
2013-08-07,8274.000352978432,5661.813778158406,10751.132302517386,822
2013-08-08,8173.0743574617645,5567.771745544072,10689.526919442249,822
2013-08-09,8613.620955788392,6223.246376478009,11163.351054042,822
2013-08-10,8479.243802591265,5858.901597698502,11108.116477429141,822
2013-08-12,10298.834659839356,7840.300101305554,12734.94911817871,822
2013-08-13,8494.345713605324,5881.584997686673,11013.958698849576,822
2013-08-14,8323.278619583989,5727.938723930408,10722.025666470556,822
2013-08-15,8191.390116552139,5452.305709914643,10719.25407967385,822
2013-08-16,8597.47637668195,6090.961776205656,11224.953801046973,822
2013-08-17,8425.174661432116,5879.741382778794,10810.37193336443,822
2013-08-19,10159.329049483451,7558.943684869297,12543.300203982379,822
2013-08-20,8308.075460018314,5756.181292199198,10748.883002047396,822
2013-08-21,8088.269420354573,5517.871514680288,10545.697594169407,822
2013-08-22,7906.367393754185,5152.350308152553,10327.195429204137,822
2013-08-23,8261.975452803059,5600.242228228224,10649.610932809202,822
2013-08-24,8039.632992597596,5488.3424304960645,10646.537866625,822
2013-08-26,9678.954734144147,6984.418501533644,12297.579722601713,822
2013-08-27,7784.964438109071,5350.639977885914,10482.993851692865,822
2013-08-28,7526.913162663155,4974.407496754909,10183.260790320239,822
2013-08-29,7312.2429140045715,4655.504305058505,9858.858659766216,822
2013-08-30,7641.474799346697,5072.978316037646,10151.941307127432,822
2013-08-31,7399.9637201533615,4928.444171057029,9977.045327931575,822
2013-09-02,9025.174625469192,6523.583873489289,11533.190041261725,822
2013-09-03,7137.144603039361,4393.192703094753,9453.789060410478,822
2013-09-04,6894.028087520537,4258.442088290896,9289.343921624992,822
2013-09-05,6703.241233116144,4207.466040175491,9308.174726328587,822
2013-09-06,7065.070833941807,4399.0993404886485,9389.289847124073,822
2013-09-07,6864.427666356727,4106.929436385788,9334.898544516915,822
2013-09-09,8593.39156284337,6118.862145475932,11052.373202034089,822
2013-09-10,6766.377544924209,4201.507635342121,9306.426533254224,822
2013-09-11,6588.845912562841,4191.482395517344,9203.302837810548,822
2013-09-12,6466.897574596437,3746.141935848448,8598.370093299303,822
2013-09-13,6899.4016060538415,4211.721871508721,9604.044302297982,822
2013-09-14,6769.782102907695,4085.902832512709,9438.865858529425,822
2013-09-16,8635.767684059525,6077.5904216351355,11060.9812410686,822
2013-09-17,6871.765488531748,4533.9479829021575,9496.356378917,822
2013-09-18,6751.698778113056,4285.542795809924,9271.819900130084,822
2013-09-19,6680.395638216886,4229.966746497948,9257.517185850991,822
2013-09-20,7155.603841524228,4720.545984290729,9659.465083355826,822
2013-09-21,7059.808203947069,4441.41243699134,9334.415214404173,822
2013-09-23,8964.105453024422,6345.713314440836,11490.958903376695,822
2013-09-24,7203.831878297484,4629.170402610381,9512.023429715051,822
2013-09-25,7077.119479495313,4615.202048852546,9526.086621052496,822
2013-09-26,6989.0487121140195,4564.761675902617,9523.148545725158,822
2013-09-27,7437.871611590214,4770.243108751476,9876.655033780966,822
2013-09-28,7306.818283828809,4711.623850118635,9948.750001551485,822
2013-09-30,9118.059445505049,6382.122760436225,11616.394586400658,822
2013-10-01,7302.497894179793,4717.330521632603,10143.194212345647,822
2013-10-02,7116.583676584523,4694.215354461049,9425.628717148984,822
2013-10-04,7353.570497842512,4741.753393847308,9900.931508571355,822
2013-10-05,7161.2527975024095,4633.3751104678995,9529.895466210188,822
2013-10-07,8859.332128194004,6375.844371825468,11433.579791827107,822
2013-10-08,6994.901999227646,4457.695263540264,9684.174318599862,822
2013-10-09,6767.063574630502,4493.22201072331,9338.793821398272,822
2013-10-10,6583.6138733481475,4042.835600428192,9203.243028105382,822
2013-10-11,6945.37346808373,4572.2936690383285,9422.514828531388,822
2013-10-12,6737.9270852782565,4168.853161904488,9214.133729846288,822
2013-10-14,8436.38684206029,5858.854116169012,10982.647682749208,822
2013-10-15,6587.570820934498,3996.634007623113,9084.36806562894,822
2013-10-16,6385.261032648457,3985.938814013948,9133.39022489426,822
2013-10-17,6236.661911326317,3887.446135781424,8677.304620800303,822
2013-10-18,6641.76749904507,4197.838393209447,9059.305200998122,822
2013-10-19,6485.125625664898,4102.573227124785,9086.320140077682,822
2013-10-21,8302.551396092678,5913.347312152296,10951.950747650762,822
2013-10-22,6519.058918479305,4035.805062531703,9057.195778451633,822
2013-10-23,6383.934772769284,3816.4213801182214,8809.394473005177,822
2013-10-24,6302.818654839786,4078.5285366128833,8804.695910265258,822
2013-10-25,6774.159329259757,4197.656024071155,9233.197468749138,822
2013-10-26,6681.021913208102,4210.605216146577,9121.944408478419,822
2013-10-28,8611.891676368467,6007.136348907953,11071.647914756733,822
2013-10-29,6876.042261241096,4291.555981967123,9395.407655020885,822
2013-10-30,6781.301346644085,4239.803649592145,9089.096876932375,822
2013-10-31,6732.684299766672,4219.595266101684,9230.899063038918,822
2013-11-01,7228.262185493688,4662.337571698579,9839.632808128621,822
2013-11-02,7150.9791069090215,4691.730770981586,9680.274662724294,822
2013-11-04,9089.217388662817,6590.792551361769,11544.455198694775,822
2013-11-05,7345.911356278966,4940.72884358209,9805.932354562206,822
2013-11-06,7237.358409024883,4642.915334555963,9696.151545104813,822
2013-11-07,7169.632091375978,4632.360274040288,9709.19488646639,822
2013-11-08,7642.028678288549,5232.732887900584,10185.955799783622,822
2013-11-09,7538.848223453192,4959.759388886419,9974.345016599094,822
2013-11-11,9422.976411883288,6841.978520236904,11951.678806898502,822
2013-11-12,7654.447404754784,5050.992404263666,10228.065992561811,822
2013-11-13,7523.844644152945,5006.613656705202,9948.531199697607,822
2013-11-14,7438.607222455072,4951.516651149493,9982.79715633316,822
2013-11-15,7899.266871869402,5353.75797428787,10430.051629883903,822
2013-11-16,7791.189681403138,5321.6171982755595,10254.361681825749,822
2013-11-18,9689.25729562436,7304.06757292341,12326.125433587205,822
2013-11-19,7940.56175711801,5358.45169686026,10508.103035455035,822
2013-11-20,7838.587086459684,5431.507336364738,10448.362317808404,822
2013-11-21,7790.584256729578,5262.375172086967,10162.651659228166,822
2013-11-22,8296.611615760026,5730.879374522852,10764.593381097011,822
2013-11-23,8241.282737131663,5776.186357993421,10774.937650098971,822
2013-11-25,10262.673206341264,7704.822509804601,12667.743729427983,822
2013-11-26,8581.811954635696,6018.908990903879,11113.078679818858,822
2013-11-27,8549.633786319555,6046.497105705278,11037.80194873505,822
2013-11-28,8571.586736527399,6153.959442515932,11065.0836222763,822
2013-11-29,9145.82726477209,6415.2934477621675,11613.080351796989,822
2013-11-30,9155.014951406634,6588.153532033833,11588.36781917293,822
2013-12-02,11286.565748435258,8968.019264316175,13863.414680618012,822
2013-12-03,9647.621156944893,7354.313008803818,12209.27441189776,822
2013-12-04,9646.304808714402,7166.397260835271,12204.846239857066,822
2013-12-05,9686.577073089866,7051.3060342754,12047.328518418208,822
2013-12-06,10265.332700262787,7727.117088714544,12853.175701073294,822
2013-12-07,10264.230094198021,7785.076548226602,12803.905630750794,822
2013-12-09,12328.245997289381,9666.28462816809,14815.156067967777,822
2013-12-10,10631.578479247346,8179.630412067662,12942.190354261124,822
2013-12-11,10556.79785965696,8170.296297255352,13299.492020146497,822
2013-12-12,10508.448936361894,8075.110243603769,13157.739821790292,822
2013-12-13,10984.331465279674,8412.347146646262,13552.291198040004,822
2013-12-14,10867.312526459204,8194.197987987076,13378.775257632895,822
2013-12-16,12666.568092702928,10134.047148491656,15091.10064755586,822
2013-12-17,10824.743594946915,8124.151197237272,13276.557812971216,822
2013-12-18,10599.059174413958,7944.018823682263,13042.942065317675,822
2013-12-19,10396.307034986023,7791.356741552025,12850.455312063104,822
2013-12-20,10716.612905336127,8365.4835086224,13385.831122106292,822
2013-12-21,10445.199193625911,7942.191024231432,12939.045615504097,822
2013-12-23,11948.482895363544,9335.295204055667,14370.755390456567,822
2013-12-24,9969.499007989494,7614.762527056191,12578.785292911405,822
2013-12-27,9516.402908259437,6931.619661572966,11981.063881049635,822
2013-12-28,9157.353768605508,6751.7725761790725,11800.886949367463,822
2013-12-30,10532.918312387399,8080.996155205099,12987.39723557884,822
2013-12-31,8514.99223290037,5961.155671296599,11101.992914421755,822
2014-01-02,7816.326880804233,5366.627361892914,10469.509661192222,822
2014-01-03,8045.195689707232,5672.550503591997,10812.498734318455,822
2014-01-04,7712.37926036422,5205.899015627617,10394.251221136514,822
2014-01-06,9182.550465046976,6727.618953917898,11606.81075469024,822
2014-01-07,7230.3892513044275,4671.9222008615225,9760.68778999131,822
2014-01-08,6931.453811939911,4598.343352369821,9604.691857968819,822
2014-01-09,6692.484254955415,4259.182603314569,9359.78286541653,822
2014-01-10,7012.961160664477,4474.235126182819,9515.602796523817,822
2014-01-11,6776.897697401862,4253.692356112755,9383.915752416382,822
2014-01-13,8449.011415705012,6097.583344092558,10685.956432995485,822
2014-01-14,6598.674908465935,4263.999348576432,9040.198697624288,822
2014-01-15,6400.042932436082,3896.5736624759897,9020.329345289165,822
2014-01-16,6258.4438690278785,3813.75734134639,8817.210070210445,822
2014-01-17,6672.098192541507,4085.5431957223072,9258.51990442011,822
2014-01-18,6523.92743007014,4059.6958527675833,9020.616820906533,822
2014-01-20,8352.514115046082,5841.583421230143,10688.841410006406,822
2014-01-21,6569.498222876669,3935.512583184748,9081.37490786723,822
2014-01-22,6430.381693347646,3961.756327967737,8849.545692328134,822
2014-01-23,6340.3220166938845,3995.1564412089338,8847.047186272743,822
2014-01-24,6797.536037985953,4257.542133448241,9215.331851217865,822
2014-01-25,6685.094205196819,3884.1740784266726,9097.556605287007,822
2014-01-27,8562.897784666835,6033.040163627452,11215.186959166149,822
2014-01-28,6794.263107930759,4283.669155108039,9492.31585358253,822
2014-01-29,6663.440773168071,4219.061644969189,9295.043636569355,822
2014-01-30,6576.205726963803,4101.955358509069,9113.98806385541,822
2014-01-31,7031.422111033045,4471.359984247841,9501.301437476724,822
2014-02-01,6912.817650990288,4403.435970649181,9355.862014978367,822
2014-02-03,8768.373773246554,6290.9519133684735,11276.743450057744,822
2014-02-04,6984.867487327148,4489.974081932972,9703.933486497659,822
2014-02-05,6837.411247645605,4266.039890680505,9483.993630399842,822
2014-02-06,6732.265096693409,4319.284909136958,9327.806334578469,822
2014-02-07,7168.718542889546,4580.746361166063,9598.532558087545,822
2014-02-08,7030.863336374213,4513.437505399654,9568.521078804954,822
2014-02-10,8847.613071647753,6411.341677065409,11442.87608866294,822
2014-02-11,7044.9944744760605,4590.286885828551,9749.771569095246,822
2014-02-12,6878.83787124456,4297.755956156038,9378.386700288078,822
2014-02-13,6755.5210396283765,4109.395366104198,9254.030823531371,822
2014-02-14,7174.425756464384,4556.767601975911,9797.740324767972,822
2014-02-15,7019.720277650988,4463.436714991262,9433.287498580761,822
2014-02-17,8805.148316618011,6313.691933935914,11253.038570473618,822
2014-02-18,6988.214102127862,4515.419522240939,9524.4694980344,822
2014-02-19,6808.765913856983,4233.715200088202,9047.075546953678,822
2014-02-20,6673.3020517095,4201.761912505998,9255.878403445651,822
2014-02-21,7081.348303689781,4573.425758885183,9586.734288712341,822
2014-02-22,6917.240811912709,4447.657703117413,9437.448351438989,822
2014-02-24,8689.012361967372,6128.974605968413,11291.021324440388,822
2014-02-25,6868.252469007464,4399.630102538473,9346.04524242261,822
2014-02-26,6687.279198781977,4145.0088337179395,9146.140136422926,822
2014-02-27,6552.811930996407,3808.4210859317836,8888.289067165799,822
2014-02-28,6964.583115856236,4380.259697436081,9556.51633757414,822
2014-03-01,6807.1103253686415,4358.87666667396,9341.997531458888,822
2014-03-03,8601.414145245502,5874.084603923895,11124.001758398319,822
2014-03-04,6796.690856621528,4211.17852641231,9397.122738532738,822
2014-03-05,6634.923056106994,4104.816488944862,9180.205654935919,822
2014-03-06,6522.7316930618335,3981.781339386068,9165.600000452245,822
2014-03-07,6959.672149539292,4201.191727021134,9583.171238044797,822
2014-03-08,6830.003295300719,4275.94663819156,9340.36734305676,822
2014-03-10,8686.376066580786,6006.570626683254,11013.413978566243,822
2014-03-11,6915.001891555835,4376.164331532139,9508.887080824365,822
2014-03-12,6787.398949333105,4262.683358288931,9325.128724712185,822
2014-03-13,6709.569492142006,4241.963131927211,9196.786779889731,822
2014-03-14,7180.406631986181,4611.832477773859,9820.222792628269,822
2014-03-15,7083.478395149002,4517.511982724154,9485.30579140143,822
2014-03-17,8999.059589661772,6540.228199061521,11641.901711782677,822
2014-03-18,7252.785030861605,4700.79278250022,9822.549669508116,822
2014-03-19,7146.426950384648,4541.362686058297,9518.73335809321,822
2014-03-20,7085.422188796326,4699.303224397254,9666.00243610302,822
2014-03-21,7568.1784299013925,5038.450377607935,9975.7852881213,822
2014-03-22,7477.874296605688,4913.419915730661,10060.995279081884,822
2014-03-24,9389.822361070286,6907.790758025119,11910.118229016596,822
2014-03-25,7633.104149062765,5152.807853350174,10209.10824876542,822
2014-03-26,7510.647964387226,4795.924459847882,10112.228437805767,822
2014-03-27,7428.133192129925,5160.404155395442,9983.235347514772,822
2014-03-28,7884.343878872959,5387.651437949999,10687.768969290099,822
2014-03-29,7762.962695901344,5264.994477198787,10099.146241944447,822
2014-03-31,9601.754235956929,7162.938459492821,12101.138524451,822
2014-04-01,7804.497169157284,5231.892476204618,10040.883416947112,822
2014-04-02,7640.015845025682,5134.4715816395255,10074.56587454232,822
2014-04-03,7514.919024222753,4912.446448647121,9886.620166104998,822
2014-04-04,7928.9432788474305,5412.70015530206,10503.397660000486,822
2014-04-05,7766.722303076599,5385.069421872731,10367.865322316231,822
2014-04-07,9531.520359805683,6990.029896391618,12140.77256169384,822
2014-04-08,7702.7801811464915,5071.187157681174,10015.772511909827,822
2014-04-09,7511.457464068514,4831.005847827055,9875.183838960933,822
2014-04-10,7364.743649393409,4815.7991041156865,10043.07819036034,822
2014-04-11,7762.823632738512,5378.012654617458,10354.389230978826,822
2014-04-12,7590.631587123353,5230.313149681512,10096.316056862444,822
2014-04-14,9353.816454401283,6786.438289638027,11794.468238221327,822
2014-04-15,7533.230861824313,4994.317596139486,9953.655590856823,822
2014-04-16,7355.631989404836,4793.9416299827,10019.983464331446,822
2014-04-17,7227.715487325958,4788.211207288976,9770.095607042978,822
2014-04-19,7503.753020256179,5197.172518982855,10065.932841505517,822
2014-04-22,7540.1712978112,5088.228582221652,10225.52593801767,822
2014-04-23,7394.906790715711,4891.877017786162,9834.412348198377,822
2014-04-24,7298.152456949327,4725.5349292868905,9807.735038830207,822
2014-04-25,7748.462697221769,5010.367304694637,10237.444857006012,822
2014-04-26,7629.074971668412,5083.3172658977055,10014.788052055186,822
2014-04-28,9492.75275001374,6965.890530422942,11881.376180537309,822
2014-04-29,7716.553218948951,5322.872795550476,10082.865092767535,822
2014-04-30,7577.401824367456,4894.755433420732,9981.49208797182,822
2014-05-02,7924.755617622917,5493.913557606446,10514.226509102748,822
2014-05-03,7792.957796117169,5423.43551219579,10396.330406444938,822
2014-05-05,9614.27738903192,7083.357111369572,12035.522998666691,822
2014-05-06,7809.067972994728,5369.079235786835,10584.062940011208,822
2014-05-07,7636.566463589225,5055.097058736343,10132.612901397613,822
2014-05-08,7502.962870319848,4897.304949738813,9902.322846961839,822
2014-05-09,7907.607800844155,5568.030988329993,10409.573436553565,822
2014-05-10,7734.792066926737,5382.902131729195,10442.461597219928,822
2014-05-12,9473.651362772942,6857.656506713811,12043.513939800985,822
2014-05-13,7629.171470036744,5075.212812733916,10027.089162015878,822
2014-05-14,7420.112634430783,4738.526213205613,9853.571562483337,822
2014-05-15,7253.644582208522,4518.066534632607,9782.740944570307,822
2014-05-16,7630.003969121696,5443.803754655781,10111.541475965578,822
2014-05-17,7434.248934987882,4913.667891815744,10113.396535857546,822
2014-05-19,9145.616977776335,6638.066226910717,11703.941926063135,822
2014-05-20,7297.349551040419,4737.454942689036,9775.523442235732,822
