ds,yhat,yhat_lower,yhat_upper,Store
2013-03-01,5686.957734171666,3688.949790780876,7778.419019143681,273
2013-03-02,4680.2845108764795,2746.237779571996,6775.983652398361,273
2013-03-04,7812.665274604455,5600.4959807751675,9888.905762288055,273
2013-03-05,6118.352096508159,4150.916675303706,8283.39006718764,273
2013-03-06,5672.823696899682,3650.2725960880807,7635.201541288025,273
2013-03-07,5651.71633679584,3651.6339964491267,7738.939058081203,273
2013-03-08,5783.731561271727,3559.951287000161,7862.317269483555,273
2013-03-09,4800.028355705891,2703.819740506003,6960.549267384859,273
2013-03-11,7976.740464024068,5918.984237334769,9996.123820955341,273
2013-03-12,6302.983258561723,4100.683783743971,8305.60392699087,273
2013-03-13,5876.395209127874,3802.436388057115,7958.722328446552,273
2013-03-14,5872.2156749335845,3777.2672778410024,7917.387782102821,273
2013-03-15,6018.769343130946,3944.5327193596113,8216.374557226733,273
2013-03-16,5046.868683805096,2981.326750026165,7149.844676626,273
2013-03-18,8237.804244541861,6258.781535380389,10218.312376664917,273
2013-03-19,6566.015234494296,4354.6093886758,8587.329561689286,273
2013-03-20,6137.770684391821,3998.8077528623285,8190.914021351927,273
2013-03-21,6128.253025303777,4098.121466467166,8225.644645943257,273
2013-03-22,6265.807842345083,4181.99651131355,8415.78141374869,273
2013-03-23,5281.349148278339,3204.400270620323,7394.584513625575,273
2013-03-25,8437.303015632962,6348.277144193164,10694.47962152484,273
2013-03-26,6743.6928968436705,4530.4898125134705,8835.722955323234,273
2013-03-27,6291.263864935188,4194.929055128892,8171.746893005212,273
2013-03-28,6255.671595933214,4172.355473051597,8247.229717688646,273
2013-03-30,5353.095617864874,3279.2796609468087,7458.646683198142,273
2013-04-02,6731.993520245019,4759.687099966679,8786.73323565496,273
2013-04-03,6254.191393877042,4301.325548877655,8375.141609011562,273
2013-04-04,6195.413269094858,4170.148602210844,8177.416763649406,273
2013-04-05,6285.052107452689,4275.480870071825,8433.108676921414,273
2013-04-06,5255.052169999692,3264.538721770362,7524.796413308356,273
2013-04-08,8330.931154845372,6198.492622312545,10434.403296220416,273
2013-04-09,6604.536898649389,4535.273662008615,8666.36377268231,273
2013-04-10,6125.152089939089,3863.4726573568655,8174.438986641391,273
2013-04-11,6069.016836844682,3888.001102739256,8210.856067117395,273
2013-04-12,6165.439550610855,4289.3575943509795,8303.223981405432,273
2013-04-13,5146.178304138783,3065.8742532871397,7007.1366706948465,273
2013-04-15,8254.173294190341,6208.154363069991,10321.298922833721,273
2013-04-16,6548.325612466492,4559.033987512829,8751.724393755167,273
2013-04-17,6091.801466763181,3989.713343730354,8266.34473679157,273
2013-04-18,6060.258147038165,4108.383653420238,8292.116355266084,273
2013-04-19,6182.37978363527,4168.732436383924,8442.389113576335,273
2013-04-20,5189.275039725025,3149.1710469235472,7247.374876375727,273
2013-04-22,8348.335412723398,6085.7392615406725,10534.434709770929,273
2013-04-23,6666.127084668811,4478.703583218042,8660.04395536962,273
2013-04-24,6231.194569719928,4276.315252433692,8260.858316997083,273
2013-04-25,6218.675337864802,4120.598211673352,8409.902929585016,273
2013-04-26,6356.806029615614,4362.274238578626,8391.255041473174,273
2013-04-27,5376.331972603256,3167.1958224467676,7464.658305878092,273
2013-04-29,8549.540403230498,6602.543347313339,10619.589713648234,273
2013-04-30,6868.615744841194,4740.2630261531685,8893.83851753988,273
2013-05-02,6412.354659021,4411.887382150086,8535.118379170377,273
2013-05-03,6540.781507952498,4419.945192255253,8582.895163896323,273
2013-05-04,5547.487768560558,3550.8942201268756,7614.193249292911,273
2013-05-06,8687.445267394516,6539.460976226227,10705.971957746204,273
2013-05-07,6987.114634625148,4924.649677812645,9053.478963957506,273
2013-05-08,6529.123446064421,4439.141902557329,8551.714115402594,273
2013-05-10,6596.887434424329,4547.538390402328,8720.106851093906,273
2013-05-11,5583.394957049975,3486.2681301465987,7717.118042568309,273
2013-05-13,8687.21527061303,6757.3866724652535,10791.442940454896,273
2013-05-14,6971.900646462046,4900.836446404873,9050.6205429762,273
2013-05-15,6501.500453700875,4389.117226026624,8713.813943621619,273
2013-05-16,6452.179698088621,4369.910997933876,8495.186757655127,273
2013-05-17,6553.210345676277,4582.599183603625,8613.660291346883,273
2013-05-18,5536.350177092483,3508.4408246429043,7577.59956802156,273
2013-05-21,6932.927595236504,4800.175183577541,9122.90158218111,273
2013-05-22,6470.573534287241,4291.895297072928,8475.57436541406,273
2013-05-23,6431.40422341192,4229.471845352324,8475.074556387077,273
2013-05-24,6544.237197203737,4625.869150277075,8562.763929970937,273
2013-05-25,5540.3206474465405,3489.788446877848,7675.453648995887,273
2013-05-27,8673.750444214658,6674.125844987124,10856.504654746133,273
2013-05-28,6976.99497608244,5045.236610701563,9204.9260058938,273
2013-05-29,6526.528760850812,4223.636470388626,8485.16426571254,273
2013-05-31,6618.548784510986,4488.896619642989,8686.422669136438,273
2013-06-01,5620.200577933955,3639.363617819876,7730.537025908299,273
2013-06-03,8755.853921628273,6563.229530537181,10829.955294531152,273
2013-06-04,7055.346188270522,5016.922844010564,9056.739802885275,273
2013-06-05,6597.781250971155,4418.784380060972,8577.950738072108,273
2013-06-06,6558.46246388425,4553.377791021556,8647.864748924861,273
2013-06-07,6665.884289004872,4512.487569512515,8892.536847198682,273
2013-06-08,5651.1370479181005,3646.932716583614,7660.799388846918,273
2013-06-10,8746.876814793264,6528.743675088921,10776.839554033822,273
2013-06-11,7023.807200008722,4886.975219455615,9058.350297127967,273
2013-06-12,6542.6851065833225,4305.424595341316,8456.864928278363,273
2013-06-13,6479.4258920763605,4381.3100466108035,8513.495465639748,273
2013-06-14,6563.159549366863,4589.009562811394,8596.050475658683,273
2013-06-15,5525.616707085503,3514.3768782889633,7531.169470482524,273
2013-06-17,8580.914068478187,6516.1352750642045,10714.712947458676,273
2013-06-18,6841.332643649399,4765.382489694669,8787.87419453959,273
2013-06-19,6346.826796553047,4206.361849641424,8562.084898312516,273
2013-06-20,6273.70412291236,4183.169135997039,8260.814617366726,273
2013-06-21,6351.39229072548,4338.025216499427,8625.56337277985,273
2013-06-22,5311.815419205642,3296.243396913429,7497.453968954767,273
2013-06-24,8375.295814985579,6180.023662451526,10410.305671167154,273
2013-06-25,6645.754498193321,4598.352346135821,8784.305984788538,273
2013-06-26,6164.949729293343,4047.818796582718,8174.082736634791,273
2013-06-27,6108.82886632518,4084.2141752950765,8277.575742914938,273
2013-06-28,6206.365199418662,4076.137869995727,8235.236221095083,273
2013-06-29,5188.947045162706,3205.3766671622575,7279.476041271948,273
2013-07-01,8301.219584061422,6304.465630591808,10354.227746906125,273
2013-07-02,6596.979783937081,4565.141346151393,8710.406630317344,273
2013-07-03,6141.161995563354,4016.938594524923,8115.983217848064,273
2013-07-04,6109.032526238681,3885.9470113860452,8083.867227705402,273
2013-07-05,6228.913873982359,3992.921824605785,8240.541319888194,273
2013-07-06,5231.593190742948,3114.8695121688065,7284.59438091696,273
2013-07-08,8375.26772568129,6350.819059691453,10458.916290675925,273
2013-07-09,6681.530432322401,4643.36626368286,8686.922046970592,273
2013-07-10,6232.388210105342,4152.524934912863,8311.238377868427,273
2013-07-11,6202.979659575519,4203.915809147781,8281.268909915034,273
2013-07-12,6321.620055803309,4105.057847439497,8438.942855421894,273
2013-07-13,5319.210571914007,3209.9561043315935,7467.713907696159,273
2013-07-15,8442.205537802947,6205.945797907664,10525.368991453977,273
2013-07-16,6733.668342820451,4568.604268876065,8781.008430031801,273
2013-07-17,6267.437323215685,4203.426015858005,8341.792442168975,273
2013-07-18,6219.26021104358,3939.8485033065967,8396.60928366771,273
2013-07-19,6318.116805260955,4224.529504124198,8354.120205781459,273
2013-07-20,5295.60832861244,3262.202930320179,7448.982140763455,273
2013-07-22,8380.310346324812,6211.09914754883,10553.622328906251,273
2013-07-23,6654.9645797185185,4473.3003954216265,8713.163038246883,273
2013-07-24,6174.337846830591,4139.998058514315,8359.456094302388,273
2013-07-25,6114.736333014079,4093.3307532920007,8133.29272253339,273
2013-07-26,6205.610721352819,4100.999036583422,8215.42800386556,273
2013-07-27,5178.930157876139,3149.574075756797,7437.631184383729,273
2013-07-29,8267.603727858113,6290.403559857137,10289.842929038687,273
2013-07-30,6550.527268179502,4516.810638118757,8539.751899009629,273
2013-07-31,6082.224032497815,4060.804286669831,8109.659105116529,273
2013-08-01,6038.736442675109,3827.8736652477437,8027.911906978918,273
2013-08-02,6149.127796163991,4098.59556697779,8120.071344842876,273
2013-08-03,5144.86602083908,3223.0960138342357,7170.700181786271,273
2013-08-05,8284.591374589858,6063.839659228863,10338.960686139566,273
2013-08-06,6594.710969798833,4471.269740922302,8804.592090614955,273
2013-08-07,6153.672034942939,4181.697400582504,8315.696377343504,273
2013-08-08,6136.701049391854,4039.3467700460064,8272.268061763298,273
2013-08-09,6272.047947592221,4178.746124728172,8275.840109485554,273
2013-08-10,5290.393748005493,3261.872521010034,7408.404298078626,273
2013-08-12,8465.414148568461,6342.743959845952,10550.974647582521,273
2013-08-13,6786.983669849812,4741.56022353093,8829.86277182712,273
2013-08-14,6352.6099484727765,4230.694733170799,8334.166870883853,273
2013-08-15,6337.182711433671,4322.482850976496,8274.708642120297,273
2013-08-16,6468.752044237365,4368.372565984256,8626.385700959905,273
2013-08-17,5477.943728485713,3279.7829161229683,7483.431204718265,273
2013-08-19,8619.045950858132,6547.954236386576,10701.81654253207,273
2013-08-20,6916.475603993962,4788.725712530462,8864.625665442389,273
2013-08-21,6453.820067136673,4455.74021299961,8517.483254575409,273
2013-08-22,6406.607464974918,4385.809407810523,8398.638064000932,273
2013-08-23,6503.630812187186,4359.109063786624,8545.709656351293,273
2013-08-24,5476.343740774016,3303.5969075017524,7431.175651676903,273
2013-08-26,8542.290849369421,6577.822928651775,10551.042486033533,273
2013-08-27,6802.915204927601,4859.761983983387,8729.531635366933,273
2013-08-28,6305.212075555367,4336.56728182419,8496.157062382836,273
2013-08-29,6225.599321941629,4167.963849780022,8307.076107469875,273
2013-08-30,6293.695491213491,4058.523739630599,8374.504636153957,273
2013-08-31,5241.692082412335,3167.832359196122,7362.150899122298,273
2013-09-02,8273.228144405972,6171.338788756897,10231.411807443017,273
2013-09-03,6525.019919925966,4462.9915781132395,8553.147426777161,273
2013-09-04,6024.393684453231,3960.3808114362027,8244.806893133047,273
2013-09-05,5947.81547201114,3919.278446706873,7993.394174288461,273
2013-09-06,6024.790584326402,3912.059941840046,7978.8543299353105,273
2013-09-07,4987.238292036157,2871.284558721205,7059.638943665694,273
2013-09-09,8062.555410711579,5981.977502069213,10195.807559871175,273
2013-09-10,6342.421920249074,4166.572069341045,8320.419904101787,273
2013-09-11,5872.96661196142,3744.3542341512884,7896.851095174944,273
2013-09-12,5829.774907238147,3575.7749554808815,8010.22659159883,273
2013-09-13,5941.412108611878,3639.139223081221,7995.645401485005,273
2013-09-14,4938.824636489424,2881.016023697413,6895.869568735102,273
2013-09-16,8081.089982137048,5909.806728307043,10043.055817839502,273
2013-09-17,6391.079293270601,4324.715246091137,8539.761116209453,273
2013-09-18,5948.381911758144,3915.363565182078,7899.620152490868,273
2013-09-19,5927.854774235599,3903.9954079089257,8049.065351935104,273
2013-09-20,6057.456532328005,4071.582927982125,8218.404304844224,273
2013-09-21,5067.66681937196,2965.853227049839,7120.838134194134,273
2013-09-23,8218.939890710315,6180.9211346607535,10223.039250999564,273
2013-09-24,6525.01008288194,4426.280972896106,8577.742088347566,273
2013-09-25,6072.974097206318,3937.234031886459,8157.422920247956,273
2013-09-26,6038.042800493843,4029.685282891736,8056.39230692036,273
2013-09-27,6148.684210656758,4053.647015284561,8199.161667064913,273
2013-09-28,5136.028927986157,3220.701754969486,7243.98555304902,273
2013-09-30,8233.055328911067,6240.788035623042,10376.392816074986,273
2013-10-01,6509.574435788812,4361.178672579118,8685.566078412463,273
2013-10-02,6027.690178160876,4050.0587406454306,8108.1908882395555,273
2013-10-04,6046.90154836523,3884.8798465862883,8079.54555292636,273
2013-10-05,5009.58913341853,2973.731042342954,7072.378376514001,273
2013-10-07,8069.009928890364,5784.346963693703,10136.982016681372,273
2013-10-08,6334.093167582765,4318.623068560412,8452.19103278538,273
2013-10-09,5846.472632374552,3868.884694522999,8018.193195260102,273
2013-10-10,5782.7813430163405,3848.5667089245408,7912.166344301875,273
2013-10-11,5872.729037528938,3644.164832452655,8096.956284053723,273
2013-10-12,4848.469303075691,2740.517307725161,7027.624368394567,273
2013-10-14,7952.365351271337,5802.837778356654,10173.52348400087,273
2013-10-15,6248.054428037166,4070.325148496359,8308.838104592682,273
2013-10-16,5795.793655157289,3597.4112024705055,7813.992545960348,273
2013-10-17,5771.409741441181,3709.728954272621,7932.565072153982,273
2013-10-18,5903.680361091562,3791.3963708559263,7987.132757162396,273
2013-10-19,4923.726104388327,2855.5008552676272,6972.738777655741,273
2013-10-21,8117.714197406223,5992.034990435468,10120.93050152549,273
2013-10-22,6456.881809100919,4506.719340234174,8566.434339048468,273
2013-10-23,6045.530505550137,3989.0775295449894,8178.993780535441,273
2013-10-24,6058.403524105743,3998.7151449053563,8036.662678540491,273
2013-10-25,6223.280423364328,4103.112573220068,8252.644686429881,273
2013-10-26,5270.3982554427785,3194.189003338859,7182.712829646269,273
2013-10-28,8499.121470410315,6249.126646349391,10484.085849841085,273
2013-10-29,6844.9768912730015,4798.353884590068,8941.100563894277,273
2013-10-30,6432.861081113364,4385.742154574625,8387.643492884725,273
2013-10-31,6437.521584097759,4297.394252094408,8574.791045574206,273
2013-11-02,5611.800191621546,3540.485196378818,7511.189005126829,273
2013-11-04,8778.169485506483,6663.697039415606,10702.057523007807,273
2013-11-05,7085.696512189612,5129.360768923552,9146.939895348485,273
2013-11-06,6631.906788397744,4637.9912218821155,8847.997405342876,273
2013-11-07,6592.76261966002,4530.21795984504,8565.17895691401,273
2013-11-08,6697.552284018942,4625.358162137363,8880.936999343177,273
2013-11-09,5678.274954873372,3596.86978190493,7619.229981082795,273
2013-11-11,8763.331703259832,6781.605439170278,10758.88289366483,273
2013-11-12,7036.284650620828,5006.95972076655,9081.054355204946,273
2013-11-13,6553.5828391502655,4546.695602663768,8579.766378709981,273
2013-11-14,6492.24365624426,4384.496576391056,8652.9341760697,273
2013-11-15,6582.453721007803,4593.578455687132,8670.333368589714,273
2013-11-16,5556.927606811871,3585.9122736150784,7669.944667861217,273
2013-11-18,8656.30054443028,6474.139642484076,10884.246000336752,273
2013-11-19,6950.1642643403175,4822.662479260899,8881.308988395043,273
2013-11-20,6497.378978447932,4555.721265052651,8536.535848262758,273
2013-11-21,6474.542998828112,4308.450289707555,8531.067376470226,273
2013-11-22,6611.192942877229,4623.966864181974,8692.227614741269,273
2013-11-23,5639.174934755457,3607.123167833921,7717.845910217696,273
2013-11-25,8862.31630697936,6763.865114155067,10820.212279693222,273
2013-11-26,7223.799065611646,5310.570120993993,9393.913925032663,273
2013-11-27,6840.478001206145,4864.17999785141,8986.532899075011,273
2013-11-28,6887.355720309605,4746.064150372376,8958.854357333368,273
2013-11-29,7092.327445784377,4895.509204949686,9167.526912212808,273
2013-11-30,6185.590637751286,3972.3614913602237,8271.76574827412,273
2013-12-02,9523.773846667158,7459.586923797028,11587.385088050994,273
2013-12-03,7932.028845805795,5931.781838176811,9963.038865251045,273
2013-12-04,7586.533570089099,5633.316020802176,9759.963421724478,273
2013-12-05,7661.161918270528,5597.865356138032,9764.182544995649,273
2013-12-06,7882.878982239799,5780.584960561902,10160.69980466181,273
2013-12-07,6981.172946145451,4992.246977382671,9053.490776402909,273
2013-12-09,10292.63807682909,8196.33704758648,12187.20788906537,273
2013-12-10,8668.955501118393,6660.591584021874,10748.207781758982,273
2013-12-11,8279.436009977244,6382.694348668592,10276.769883422732,273
2013-12-12,8298.490125606842,6208.76450665483,10385.898971403007,273
2013-12-13,8453.856327652664,6267.73367810355,10578.122792019272,273
2013-12-14,7476.015719418538,5360.963249153898,9570.457856803807,273
2013-12-16,10610.792798246945,8498.300697658342,12763.248395116414,273
2013-12-17,8889.420137513853,6841.163052470022,10951.76243549136,273
2013-12-18,8398.090586685537,6145.816829674538,10560.723077573146,273
2013-12-19,8312.897566731284,6462.010958379955,10341.649451707714,273
2013-12-20,8363.299122240725,6239.848104522999,10329.200922239463,273
2013-12-21,7281.496063260733,5330.128276465062,9424.622814032662,273
2013-12-23,10218.019960961366,8234.9237812562,12381.287040521216,273
2013-12-24,8405.48077948152,6303.189328582107,10357.751811689875,273
2013-12-27,7653.694372073474,5553.5259961353795,9816.78203545098,273
2013-12-28,6516.064952753673,4383.279571952315,8546.629113732963,273
2013-12-30,9374.130479515123,7268.960143214213,11344.661542672753,273
2013-12-31,7539.571767731435,5349.173035392212,9668.808403440842,273
2014-01-02,6793.785763783482,4852.260384713667,8826.332677785353,273
2014-01-03,6789.710366956629,4752.80667495506,8831.30821697872,273
2014-01-04,5673.968267367313,3700.8913095634143,7699.969995310627,273
2014-01-06,8603.300213090046,6591.843410705216,10656.801407437311,273
2014-01-07,6816.169590069828,4655.175217473505,8811.99984406282,273
2014-01-08,6284.182202186964,4202.533197041522,8354.274503125926,273
2014-01-09,6183.232083917171,3826.499051012184,8314.527393727823,273
2014-01-10,6242.162928424939,4182.282728524132,8474.67935054256,273
2014-01-11,5192.171460724205,3117.1673766939393,7302.181895326988,273
2014-01-13,8256.40182404906,6260.486216926932,10343.2764804037,273
2014-01-14,6536.123699123328,4419.7654183473205,8757.134586561726,273
2014-01-15,6069.184159171393,3953.8323821448057,7960.482216933352,273
2014-01-16,6030.5409048010915,3908.606721679448,8065.873866400823,273
2014-01-17,6148.213001471512,4094.575230066649,8237.655647310849,273
2014-01-18,5152.694257290803,3094.7284837269713,7275.511651056205,273
2014-01-20,8310.897485877918,6194.648855754912,10452.725871617531,273
2014-01-21,6629.3646484026,4362.9689238594865,8696.835329333637,273
2014-01-22,6195.388928351088,4266.025856916915,8248.767511924287,273
2014-01-23,6183.86687445866,4205.81094345521,8296.252534225303,273
2014-01-24,6322.870305208687,4225.068161901052,8450.211414444053,273
2014-01-25,5343.049208282573,3199.964384455259,7546.685166713991,273
2014-01-27,8516.814559991606,6399.207774989444,10529.90105267223,273
2014-01-28,6835.8609959177875,4760.914664488391,9038.40900030088,273
2014-01-29,6398.2319910981705,4335.718335620852,8617.757866702097,273
2014-01-30,6379.298208096484,4321.634248537154,8501.648998223576,273
2014-01-31,6507.6271048378985,4432.615719742765,8637.844258784458,273
2014-02-01,5514.372976750211,3554.04452565756,7573.67189715159,273
2014-02-03,8654.988688771884,6533.249331752009,10924.868789452412,273
2014-02-04,6955.272635676811,4703.739529316131,9070.204253114644,273
2014-02-05,6498.015293122591,4258.669040330918,8446.664912911167,273
2014-02-06,6458.990506133916,4537.197780218596,8391.154588367093,273
2014-02-07,6567.131439601814,4620.509963938806,8685.879749290567,273
2014-02-08,5553.918862213341,3661.355217046853,7563.485615663714,273
2014-02-10,8656.415989248813,6580.367976280055,10778.853688009212,273
2014-02-11,6939.001192798272,4877.004454107782,8976.266347055262,273
2014-02-12,6465.202870239351,4430.03559369372,8420.680115548887,273
2014-02-13,6410.945669052209,4216.807982319168,8493.43825729576,273
2014-02-14,6505.288695046586,4310.450653542128,8450.782034338843,273
2014-02-15,5479.818060091629,3451.1476665608648,7571.5539036635655,273
2014-02-17,8562.761213352096,6389.884167691637,10735.526461664742,273
2014-02-18,6838.1929273398155,4636.423919517391,9107.768070184462,273
2014-02-19,6359.071283636239,4121.802197773893,8418.334788654465,273
2014-02-20,6301.374130937973,4269.823911446051,8357.47127272081,273
2014-02-21,6394.208471969378,4263.338495691416,8506.921950512655,273
2014-02-22,5369.202591434453,3393.2696172371775,7472.45085875388,273
2014-02-24,8459.126698490276,6368.194194990003,10641.215058730562,273
2014-02-25,6741.114069054846,4691.312347345328,8862.391081339694,273
2014-02-26,6270.594020018618,4206.281763062273,8426.508626393299,273
2014-02-27,6223.522793041624,4134.435975868463,8215.436661632291,273
2014-02-28,6328.962224474822,4266.549306746474,8282.594838288438,273
2014-03-01,5318.467944157913,3130.23294624408,7354.714357144875,273
2014-03-03,8442.685636499433,6355.797661594032,10458.564578071653,273
2014-03-04,6744.142789336176,4652.2862312310635,8888.11015166439,273
2014-03-05,6294.371065455906,3942.017512507941,8408.694890473502,273
2014-03-06,6269.076841890175,4217.132916150078,8520.827501201367,273
2014-03-07,6397.035367439543,4362.463017059734,8408.004470473923,273
2014-03-08,5409.481448017794,3460.194731517167,7438.292462278043,273
2014-03-10,8579.413826812022,6491.5472778936055,10574.473227399296,273
2014-03-11,6902.874174111919,4829.453018869124,8959.056563668297,273
2014-03-12,6473.99893416514,4349.312055693466,8585.132728315872,273
2014-03-13,6468.08673365683,4316.743887784205,8562.23301248326,273
2014-03-14,6613.512505413137,4398.763626242016,8542.7783821465,273
2014-03-15,5641.128222043766,3521.067967583717,7593.929157219172,273
2014-03-17,8833.124772202164,6766.792846112962,10851.527723982073,273
2014-03-18,7162.893299474381,5005.2991779792355,9091.06097543592,273
2014-03-19,6736.8748358067105,4580.4227135142355,8802.177261418956,273
2014-03-20,6730.220596228066,4546.801386029923,8683.300900379634,273
2014-03-21,6871.229793299098,4868.354676718961,8968.76027620987,273
2014-03-22,5890.75550037611,3841.67556896449,8016.233358345617,273
2014-03-24,9055.95806029686,7098.5655805041015,11270.774233329423,273
2014-03-25,7367.428519479999,5467.5187903300175,9614.073262392945,273
2014-03-26,6920.246545105886,5032.427966427361,8945.456322984051,273
2014-03-27,6889.956606973222,4798.057477519333,8791.829578787123,273
2014-03-28,7005.316266482975,4899.4725846890615,9125.707282213569,273
2014-03-29,5997.69275407327,3962.1243650178126,8083.234244641672,273
2014-03-31,9106.365576818662,7163.953487701299,11138.648968432602,273
2014-04-01,7389.655970242428,5309.0580134373795,9444.336513091273,273
2014-04-02,6915.166687169396,4870.858257428233,8905.180293149997,273
2014-04-03,6859.043839545027,4755.882168207077,8908.186261530513,273
2014-04-04,6950.619991821693,4892.121826432562,8961.121064570008,273
2014-04-05,5921.795908165315,3905.0301242748064,7870.614013755471,273
2014-04-07,8997.660110693123,6921.107799569603,10982.860257197111,273
2014-04-08,7270.082124799413,5296.9121098274445,9371.988361029402,273
2014-04-09,6788.766107529229,4829.639881232118,8898.599555701521,273
2014-04-10,6730.00305578265,4588.953597372321,8656.515155384033,273
2014-04-11,6823.169596962822,4749.732242458554,8909.285162377673,273
2014-04-12,5800.107671477575,3685.9597001127827,7900.672084251707,273
2014-04-14,8899.268445292146,6871.046566288753,11068.778099533609,273
2014-04-15,7188.612343185516,5284.611138538234,9335.268408801625,273
2014-04-16,6727.179632838669,4571.687484079241,8767.437890268753,273
2014-04-17,6690.751398237143,4582.939734755137,8762.399899148444,273
2014-04-19,5810.5546717605375,3679.9798652126483,7897.795019059275,273
2014-04-22,7276.611403604401,5275.242334481929,9407.279765772304,273
2014-04-23,6839.241569965585,4748.45325530122,8899.765440040963,273
2014-04-24,6824.96816562868,4625.197194948094,8838.333289858603,273
2014-04-25,6962.06197039287,4927.951731970859,9047.358986431442,273
2014-04-26,5981.282753557593,3967.1260603762607,8127.983745170962,273
2014-04-28,9156.038663181826,7105.837371700186,11125.506235478546,273
2014-04-29,7476.8950211518195,5495.713157258397,9412.612126739277,273
2014-04-30,7041.781805803095,5020.63773160412,9231.344315274038,273
2014-05-02,7157.652665143091,5088.382380040493,9329.506256384164,273
2014-05-03,6168.00666422637,4087.154504813172,8246.478134673229,273
2014-05-05,9315.798729019001,7157.685552422072,11376.729851691758,273
2014-05-06,7619.427497143642,5608.127891563218,9800.632760040919,273
2014-05-07,7165.273768996321,5112.877444823526,9272.442702900124,273
2014-05-08,7129.112793722298,5066.325501117011,9199.351945790202,273
2014-05-09,7239.9302075496325,5220.682200660491,9329.399568958808,273
2014-05-10,6229.309051432059,4139.872236128544,8370.425733096106,273
2014-05-12,9337.364532934755,7378.695541956896,11439.844796048958,273
2014-05-13,7623.3200187876955,5645.087314143096,9751.436563713358,273
2014-05-14,7153.593197716271,5085.557312321337,9188.605799324516,273
2014-05-15,7104.349359718152,5014.268321154356,9307.562625094122,273
2014-05-16,7204.880066864076,5123.3654336156915,9288.762837021193,273
2014-05-17,6186.981354936393,3904.795170327398,8249.77470077079,273
2014-05-19,9289.863283644117,7284.074195519525,11494.230793747056,273
2014-05-20,7577.84477043755,5479.638149789603,9592.900315304178,273
