ds,yhat,yhat_lower,yhat_upper,Store
2013-03-28,5391.254056023218,3882.4703670422964,6842.563261790292,436
2013-03-30,3857.7168778233345,2340.061830645598,5413.863538438398,436
2013-04-02,5693.781170895666,4219.8475620750705,7105.744591869814,436
2013-04-03,5324.272096658494,3875.5545926218665,6750.802140898203,436
2013-04-04,5364.895343717714,3937.5639516789834,6930.053709188511,436
2013-04-05,5746.639066904258,4227.4871374582635,7212.128600905548,436
2013-04-06,3801.137142080959,2350.187133782832,5310.806533755629,436
2013-04-08,6774.874259135636,5265.274087453937,8278.372260795248,436
2013-04-09,5611.034515357378,4114.96109278108,7035.355706349609,436
2013-04-10,5239.034590651843,3750.706625546574,6745.3635362683435,436
2013-04-11,5280.524370261027,3668.428254235621,6761.078871958184,436
2013-04-12,5666.505406986374,4280.913998843869,7210.159611021673,436
2013-04-13,3728.5328874988522,2165.3631581369546,5148.132978321551,436
2013-04-15,6726.433934822843,5240.664870360116,8272.777234989277,436
2013-04-16,5578.626026951553,4214.95636234185,7019.063047228474,436
2013-04-17,5224.757941629053,3755.5965893188063,6594.7646786159185,436
2013-04-18,5285.995151719423,3798.4152698707294,6792.304271203557,436
2013-04-19,5692.801458465125,4145.134149383618,7317.316702276296,436
2013-04-20,3776.154897092767,2368.826866375958,5211.543922847361,436
2013-04-22,6815.797057830817,5332.77853150078,8292.110325744416,436
2013-04-23,5687.1949666833425,4174.257162926651,7222.267842372201,436
2013-04-24,5350.648210024778,3873.0935033758983,6806.597527962742,436
2013-04-25,5426.789625873678,4008.9620128955657,6874.134967595416,436
2013-04-26,5845.607708489636,4313.4552831669325,7241.910015438355,436
2013-04-27,3937.676508561693,2404.1083241718115,5450.615004197074,436
2013-04-29,6983.67179388472,5406.55331441929,8518.507020961388,436
2013-04-30,5852.3546290063405,4371.663601854639,7372.66146627457,436
2013-05-02,5574.637404244599,4127.5251609689585,7039.495130292475,436
2013-05-03,5979.140487284847,4657.674212523624,7519.392002968893,436
2013-05-04,4053.4829028523623,2554.4574175183034,5514.054233010565,436
2013-05-06,7055.444488368885,5623.011808440185,8526.400626924638,436
2013-05-07,5898.848049022599,4489.23327285661,7425.273792354868,436
2013-05-08,5528.934992134865,4086.3718875164627,7025.978696749326,436
2013-05-10,5944.1341004395,4361.451967054365,7487.302960969369,436
2013-05-11,3991.65824914317,2491.0317279449555,5492.8425055060525,436
2013-05-13,6944.515066952155,5483.997987832825,8480.27278565355,436
2013-05-14,5766.859616566139,4190.805615124442,7210.818762891169,436
2013-05-15,5378.936033935179,3883.217811806932,6852.965961739533,436
2013-05-16,5402.558725234515,3931.9353537939387,6842.090161229367,436
2013-05-17,5768.935399574365,4288.95089892777,7206.78474802997,436
2013-05-18,3809.8641304904213,2331.209918800008,5321.597994438659,436
2013-05-21,5590.549470620427,4050.546565626548,7071.336808194099,436
2013-05-22,5212.554626101482,3861.908495237722,6732.169899448105,436
2013-05-23,5249.714888032862,3804.890747267017,6829.398078255319,436
2013-05-24,5632.818825913342,4165.324877267999,7074.293494769362,436
2013-05-25,3693.1574532129334,2190.0336880478408,5217.941000378372,436
2013-05-27,6689.985061042396,5223.29586286747,8256.865708751655,436
2013-05-28,5542.091468971178,3955.607089030998,7023.953326184346,436
2013-05-29,5187.946896742452,3636.9496144081904,6703.802315859866,436
2013-05-30,5248.348632025945,3780.119314968359,6855.985139361549,436
2013-05-31,5653.407752649509,4116.945178226771,7183.140843631588,436
2013-06-01,3733.777363031053,2280.692592179979,5144.260357146337,436
2013-06-03,6762.6500881457305,5287.507031611704,8136.370665803512,436
2013-06-04,5625.850849186492,4243.089948095406,7150.711585387496,436
2013-06-05,5279.063974477247,3844.9295232199197,6813.815513557953,436
2013-06-06,5342.8853835743,3891.4908975460253,6812.200727404518,436
2013-06-07,5747.3424615922595,4370.498760464654,7266.636529156457,436
2013-06-08,3823.1250857384675,2313.1158742931675,5366.028549633555,436
2013-06-10,6831.610715083791,5386.613725043257,8454.673853211048,436
2013-06-11,5679.663550108708,4241.610424278053,7178.247710593008,436
2013-06-12,5315.029806732423,3796.0504322134493,6831.959926636201,436
2013-06-13,5358.866215527053,3890.2454321611945,6818.328823751968,436
2013-06-14,5741.828312041614,4353.313252458377,7129.873323887206,436
2013-06-15,3795.2832151876123,2305.6836322653817,5256.512879267206,436
2013-06-17,6759.449898595796,5275.774155666942,8249.81953756148,436
2013-06-18,5586.9290734106735,4103.091375967996,7009.120201071681,436
2013-06-19,5203.682017173408,3785.8556222956604,6657.623269910752,436
2013-06-20,5231.480878215109,3693.8070678088975,6765.063476141411,436
2013-06-21,5601.524427844049,3985.166292248973,7130.991489279598,436
2013-06-22,3645.634203133205,2099.6325333870036,5055.834866114431,436
2013-06-24,6603.1224629221515,5156.057289158846,8077.796070007803,436
2013-06-25,5433.62060607581,4040.4401034217744,6924.637808390315,436
2013-06-26,5057.657998418831,3685.266026280374,6628.858658778078,436
2013-06-27,5096.867639633224,3602.270055327462,6582.041454481145,436
2013-06-28,5482.1845463652635,4004.022887908023,6907.466685792173,436
2013-06-29,3545.0484376200675,2089.0963297030744,4915.740830200002,436
2013-07-01,6548.432997284076,4997.532980178123,8042.377887847931,436
2013-07-02,5404.825339668841,3891.9097714223367,6941.2770045465895,436
2013-07-03,5055.776308424892,3659.7497939836708,6513.721809672406,436
2013-07-04,5122.155605653619,3729.2886535903585,6600.176755431749,436
2013-07-05,5534.116846855469,4133.751396043899,6993.802231223023,436
2013-07-06,3622.3226624730178,2176.894762396211,5173.497111217417,436
2013-07-08,6669.531140378117,5219.084962957603,8242.907880266597,436
2013-07-09,5543.071274198292,3989.2391160489233,6939.727512644672,436
2013-07-10,5207.238642642452,3788.104309413902,6670.709432812676,436
2013-07-11,5282.462876178456,3764.791004959376,6720.972330434671,436
2013-07-12,5698.575479172474,4241.565408248901,7124.327761291834,436
2013-07-13,3786.045159491553,2344.710754913123,5252.590773840836,436
2013-07-15,6817.020228021955,5399.666908587364,8379.600624064147,436
2013-07-16,5675.35690369232,4303.192612884387,7219.1752699784565,436
2013-07-17,5320.014906544353,3740.0152594985034,6863.385047183219,436
2013-07-18,5371.893606432519,3948.609325746797,6856.234674890126,436
2013-07-19,5761.4048163659045,4284.11535280987,7168.478345326174,436
2013-07-20,3819.692585764588,2326.2030764894703,5284.299357001169,436
2013-07-22,6787.626531068471,5439.161529377092,8333.600804868507,436
2013-07-23,5613.75400021054,4152.415924538013,7205.910254554549,436
2013-07-24,5226.876557329517,3775.075155149064,6765.028949997742,436
2013-07-25,5248.732330694645,3749.8175767846838,6696.390649409657,436
2013-07-26,5610.53486055822,3963.0814611075625,7068.698197743705,436
2013-07-27,3644.1702699685225,2283.350137139647,5073.951439990915,436
2013-07-29,6574.514463176852,5189.15693433527,7982.611450726698,436
2013-07-30,5388.712618850574,3864.3745418190947,6818.619830166485,436
2013-07-31,4994.930085774596,3603.6708024150976,6473.022941161298,436
2013-08-01,5015.104159195153,3629.989671113343,6572.539032311604,436
2013-08-02,5380.4850494192915,3918.2659515463615,6811.046824550389,436
2013-08-03,3422.850944053942,2049.5731464358687,4804.108255888676,436
2013-08-05,6384.978073725973,4841.441028270788,7816.721897836337,436
2013-08-06,5221.334267348858,3760.6153496156444,6600.778894232108,436
2013-08-07,4853.117130810658,3354.1565692521085,6366.807663767676,436
2013-08-08,4901.531907958671,3446.185485907197,6383.543168000377,436
2013-08-09,5297.043087138754,3771.701437943856,6796.563213561221,436
2013-08-10,3370.5923647668073,1972.5617201536709,4757.565660074632,436
2013-08-12,6394.788571240553,5044.135183218369,7796.5360326265545,436
2013-08-13,5260.320089138057,3765.5232295927854,6710.605238630423,436
2013-08-14,4918.959311806491,3457.535211014494,6320.463007351888,436
2013-08-15,4991.1822518208955,3546.898071933965,6589.31835748333,436
2013-08-16,5406.813905584312,3843.0116892473243,6885.83915439459,436
2013-08-17,3496.264569278638,1972.344593443689,4957.709786998255,436
2013-08-19,6538.109439897039,5034.013664726056,7974.307144378954,436
2013-08-20,5404.985750216547,3991.437773207764,6938.799174301185,436
2013-08-21,5059.957529829004,3610.0862317689343,6565.810137406353,436
2013-08-22,5123.664818562928,3658.26080528611,6745.095493797276,436
2013-08-23,5526.238774379058,4081.1488201425395,6920.073827803935,436
2013-08-24,3598.529353722126,2211.0046662672758,5191.937474718135,436
2013-08-26,6596.094587637417,5139.451989469516,8075.796448918252,436
2013-08-27,5437.268669513198,3946.9805967899506,6817.628479068962,436
2013-08-28,5065.229852588767,3563.203357503637,6549.998018624134,436
2013-08-29,5101.463879232069,3614.64570163545,6641.091461011031,436
2013-08-30,5476.9862237304815,4036.360963660281,6865.847320708434,436
2013-08-31,3523.51084489614,2077.7071291535644,4994.1995045601425,436
2013-09-02,6476.662091376867,4974.752352437324,7947.861350780109,436
2013-09-03,5300.650178099035,3845.6695586242195,6854.261374109721,436
2013-09-04,4915.592180785072,3365.418605387122,6367.658464293086,436
2013-09-05,4943.455614142313,3433.2625926592273,6442.581172526026,436
2013-09-06,5315.58239154187,3867.362859913879,6802.264109360764,436
2013-09-07,3363.8808571541786,1938.1998666312377,4822.093498025724,436
2013-09-09,6336.1155653275,4744.406272877048,7861.540253510761,436
2013-09-10,5177.050206938661,3692.967184869838,6713.040471657196,436
2013-09-11,4813.3908872482125,3310.970739383629,6302.572823964244,436
2013-09-12,4866.573953586368,3388.20113103646,6347.188807049352,436
2013-09-13,5267.292481221557,3786.8194405953627,6738.7105361593685,436
2013-09-14,3346.7061903242397,1809.160117303342,4836.450379419975,436
2013-09-16,6385.375532804019,4987.393918606103,7840.717332851154,436
2013-09-17,5259.83151353163,3812.588115591541,6660.027505175038,436
2013-09-18,4928.671480521404,3498.55891966182,6449.688647831271,436
2013-09-19,5012.432594612954,3505.8184153279253,6601.51763604143,436
2013-09-20,5440.954944966369,3919.948836832072,7040.550206970038,436
2013-09-21,3544.6157500757063,2098.4958023924974,5091.705726146485,436
2013-09-23,6618.463165906137,5143.818004442878,8055.137666176572,436
2013-09-24,5502.825495880205,4037.2411257386843,6966.009674296094,436
2013-09-25,5175.995596577864,3678.927077529049,6664.5524873611175,436
2013-09-26,5258.356946247952,3818.841307795123,6747.038311609322,436
2013-09-27,5679.733535992512,4161.551880549952,7120.593277602466,436
2013-09-28,3770.680908604352,2232.7230948173137,5186.916725347549,436
2013-09-30,6803.792693004865,5282.065186556236,8286.034001678592,436
2013-10-01,5661.179137427386,4124.296652587623,7193.0399861530295,436
2013-10-02,5303.869882303921,3807.8438445181773,6779.856305892695,436
2013-10-04,5739.441426744821,4207.070805557052,7278.773065633789,436
2013-10-05,3794.5063114650184,2282.6071729529694,5278.016099747156,436
2013-10-07,6756.971307656779,5320.274891556687,8265.032148045237,436
2013-10-08,5581.467422905801,4110.285428291494,7155.522802554004,436
2013-10-09,5194.0673410111685,3763.8491017971023,6620.39669331043,436
2013-10-10,5216.749286808331,3676.581382835107,6668.657388516438,436
2013-10-11,5580.926388149942,4094.400754044155,7075.655847530143,436
2013-10-12,3618.6381312976746,2109.7982077415527,5040.723084628591,436
2013-10-14,6562.598617923376,5044.650023775253,8110.754743465246,436
2013-10-15,5386.381978150998,3782.829011337068,6780.370481101919,436
2013-10-16,5003.995851003894,3549.438977470905,6495.744009148314,436
2013-10-17,5037.24920735734,3552.682976415968,6517.764088689136,436
2013-10-18,5417.236092801073,3939.058122852011,7018.336677403407,436
2013-10-19,3475.5369246686587,1974.9090605962383,4889.6374943352985,436
2013-10-21,6472.56388007088,4969.352692595582,7908.017825997833,436
2013-10-22,5327.348519314238,3884.485006489948,6739.582172147045,436
2013-10-23,4977.834342154853,3524.2010320088543,6457.997812883126,436
2013-10-24,5044.942748233056,3612.5333991328002,6451.063283627301,436
2013-10-25,5458.865987761201,4003.5903924520812,6823.708578877916,436
2013-10-26,3550.294893292422,2031.6076233067804,5061.706210086041,436
2013-10-28,6607.738737892195,5094.752541994497,8134.292158370524,436
2013-10-29,5488.358671059654,4111.211961461743,6994.759864029602,436
2013-10-30,5160.935767828878,3721.4700389743452,6653.119511060332,436
2013-11-01,5673.1756849982,4235.715865747941,7129.140657790795,436
2013-11-02,3773.2064758474544,2278.7609647363365,5241.614431869784,436
2013-11-04,6833.775705675123,5343.859573172254,8368.52110255787,436
2013-11-05,5709.285430678002,4229.431786623945,7137.485306154765,436
2013-11-06,5372.816660096025,3889.502786517159,6892.745053147259,436
2013-11-07,5445.372628962837,3971.789916771015,6891.284151736005,436
2013-11-08,5857.481144857176,4304.497274673085,7259.244187014263,436
2013-11-09,3940.4126068153255,2462.801698600117,5338.497944973348,436
2013-11-11,6964.3154567529855,5459.412937796845,8445.563499542812,436
2013-11-12,5822.04849987115,4273.824578778406,7351.422526205343,436
2013-11-13,5469.376451240535,4212.265666103991,6831.319109018549,436
2013-11-14,5528.169735122401,4047.7410932705343,6974.006349774483,436
2013-11-15,5929.763284826827,4448.676592162289,7377.590713712628,436
2013-11-16,4006.149102344441,2538.3853353294044,5418.38257178131,436
2013-11-18,7031.190281436961,5461.982367910678,8456.721041747076,436
2013-11-19,5897.427568828123,4449.916157964275,7444.197862184847,436
2013-11-21,5637.3042379851595,4094.3150448359374,7062.506092481412,436
2013-11-22,6063.992821768905,4559.260041456639,7521.659170541267,436
2013-11-23,4170.559658684643,2708.349170328422,5788.75537453385,436
2013-11-25,7269.042820432231,5837.985785224424,8724.308320351853,436
2013-11-26,6177.071331604648,4624.640469664582,7638.922768283648,436
2013-11-27,5882.453067642734,4331.683426257709,7284.709719961913,436
2013-11-28,6005.934003994199,4575.897613356403,7518.416747520928,436
2013-11-29,6477.665843739995,5001.40346288511,7978.9324955915135,436
2013-11-30,4628.1361659206705,3154.7593325295907,6063.123651086396,436
2013-12-02,7806.254147479874,6283.693872603911,9283.926333882444,436
2013-12-03,6747.685006307195,5351.188356198358,8297.437774019778,436
2013-12-04,6480.730745733725,4944.506838782498,7915.616046624625,436
2013-12-05,6625.24872997512,5132.429534424001,8056.355325778539,436
2013-12-06,7110.428988216906,5670.180198679965,8644.94122454807,436
2013-12-07,5266.037420311284,3760.8012734288636,6801.880395466975,436
2013-12-09,8427.444980682907,6896.359095058605,9928.902257344125,436
2013-12-10,7346.458058645636,5800.252586652834,8761.885891467393,436
2013-12-11,7047.655616356588,5543.663459411378,8529.851504456443,436
2013-12-12,7151.102206692859,5495.258698025334,8617.791141751395,436
2013-12-13,7586.391768963787,6107.750209067332,9161.547713447899,436
2013-12-14,5683.883431103618,4155.419991084284,6976.42516283857,436
2013-12-16,8707.622894105929,7182.124182753431,10132.930519685218,436
2013-12-17,7549.0895955563465,5966.690316885005,9071.798235661188,436
2013-12-18,7168.481427183651,5670.638013511629,8628.234567282932,436
2013-12-19,7187.146245096443,5766.217513189496,8664.814659990318,436
2013-12-20,7536.025496791652,5969.139990439532,9044.738980645809,436
2013-12-21,5546.860770412313,3970.901869044552,7036.402842893493,436
2013-12-23,8402.074924340277,7051.166084713022,9891.96501480934,436
2013-12-24,7164.345281166328,5560.188608660528,8574.693343548202,436
2013-12-27,6948.3150595820425,5446.454358796104,8366.37241320362,436
2013-12-28,4906.334448246045,3312.653721793457,6367.5020144592345,436
2013-12-30,7682.088012495709,6239.894026920805,9084.900616213366,436
2013-12-31,6418.772208184493,4918.668745917435,7881.28291330484,436
2014-01-02,5892.546570986003,4431.043959321905,7322.176037752819,436
2014-01-03,6183.799751333338,4743.1945080058085,7723.161314388704,436
2014-01-04,4154.084039520853,2506.7156125702927,5494.9294791241255,436
2014-01-06,6979.723443609971,5451.28800993654,8503.552945234454,436
2014-01-07,5752.352589410264,4296.524320862487,7234.032885562014,436
2014-01-08,5323.819541276353,3886.3525723258467,6680.359023347134,436
2014-01-09,5315.595131609165,3693.2176080724876,6859.042400094002,436
2014-01-10,5658.385772033002,4222.278183558203,7246.908919960674,436
2014-01-11,3683.353975339869,2341.7246534937435,5137.7501707339525,436
2014-01-13,6623.594001077895,5077.757124751124,8033.341495354813,436
2014-01-14,5454.0979597832975,4003.4178644324434,6908.293138415107,436
2014-01-15,5082.542819510459,3529.1199541918895,6516.884242121439,436
2014-01-16,5129.527193251125,3624.9260549602727,6641.607141491359,436
2014-01-17,5524.973315896457,4062.3333574400363,6968.463692685762,436
2014-01-18,3599.3591982318794,2123.2149425995494,5100.478312130823,436
2014-01-20,6626.530262558196,5095.983214426085,8125.401573383274,436
2014-01-21,5493.739280821039,4004.1649061894796,6973.264001826052,436
2014-01-22,5154.036806237912,3673.8819578044477,6610.275485057213,436
2014-01-23,5227.903947402618,3757.173061462007,6715.599886138325,436
2014-01-24,5645.252186106034,4132.311651895544,7048.3719465649065,436
2014-01-25,3736.6474349306527,2359.892189861775,5358.193499137922,436
2014-01-27,6783.942359242124,5355.240410429056,8239.785655392136,436
2014-01-28,5654.837812158359,4265.535397599523,7227.560348940426,436
2014-01-29,5314.901784939275,3840.2314346231155,6829.10689957641,436
2014-01-30,5385.16783855647,3969.6428069008402,6754.462415632097,436
2014-01-31,5795.979034930531,4196.087020310571,7118.436011995963,436
2014-02-01,3878.344398987361,2300.858319221399,5425.484687953691,436
2014-02-03,6901.8606758734995,5507.1403051470925,8337.76743931413,436
2014-02-04,5758.849943109819,4393.204293882247,7257.750076818163,436
2014-02-05,5404.328217074771,3822.0721548416036,6891.657197761844,436
2014-02-06,5459.532428280259,3837.686806005948,7035.132142709637,436
2014-02-07,5855.115811002799,4317.907278582516,7314.551140783924,436
2014-02-08,3922.356698672679,2459.1115054433067,5438.595643812184,436
2014-02-10,6916.804156414316,5420.805450561014,8396.818207202838,436
2014-02-11,5760.184551448519,4322.3776883137825,7317.609169194168,436
2014-02-12,5392.8339443781815,3960.7618244529667,6902.362001604352,436
2014-02-13,5436.072103072175,4019.5513766426866,6924.611368182662,436
2014-02-14,5820.609540337426,4310.935865882274,7198.498575636902,436
2014-02-15,3877.761774196044,2496.1118468792333,5402.7784527153335,436
2014-02-17,6854.98535920478,5363.26494693011,8366.58751002054,436
2014-02-18,5691.253549631937,4262.114242476639,7154.409416148055,436
2014-02-19,5317.803410665232,3811.9378705534305,6933.188892117624,436
2014-02-20,5355.968182078832,3951.3654701255796,6838.7769729398215,436
2014-02-21,5736.4781656852965,4317.428572315636,7210.898112541331,436
2014-02-22,3790.6764528403246,2286.8109501183276,5347.788960355289,436
2014-02-24,6765.362786951584,5182.345449101561,8264.262994904631,436
2014-02-25,5602.139208894135,4147.301053707013,7067.053730576535,436
2014-02-26,5230.449178175715,3782.512922024241,6738.656937723288,436
2014-02-27,5271.586414190523,3804.964560608166,6667.405020752321,436
2014-02-28,5656.415582942217,4245.251972857181,7070.891787332955,436
2014-03-01,3716.3144016706947,2225.179600438171,5248.815927214446,436
2014-03-03,6706.604014936083,5263.724803462219,8147.0730246895055,436
2014-03-04,5553.257640800703,4189.563107923912,7082.942105415437,436
2014-03-05,5192.766358878474,3673.5660124721653,6594.826681768669,436
2014-03-06,5246.427671764813,3617.654142763849,6689.3090031286065,436
2014-03-07,5644.89640557838,4107.375966056178,7169.437154654561,436
2014-03-08,3719.3944774397087,2219.3599445387576,5110.586884105576,436
2014-03-10,6740.962375270003,5300.556182238525,8179.205378603105,436
2014-03-11,5603.813063831992,4091.994473561766,7056.33755048851,436
2014-03-12,5259.521654523591,3853.647083132874,6737.515322474042,436
2014-03-13,5329.080573661351,3909.7445230005537,6830.396560568135,436
2014-03-14,5742.824825830271,4264.413703955953,7192.933980028038,436
2014-03-15,3831.6495104527485,2261.6735358861683,5396.6267979100985,436
2014-03-17,6877.733568940782,5349.972841556829,8385.714053808071,436
2014-03-18,5750.164713881794,4217.67756121045,7155.377011163188,436
2014-03-19,5413.305428881392,3898.1785253156895,6966.277882479173,436
2014-03-20,5487.921521423175,4032.382624559728,6991.699016794203,436
2014-03-21,5904.168212063492,4484.822542934199,7292.230232457242,436
2014-03-22,3992.815070420929,2556.4808174219065,5440.175993588955,436
2014-03-24,7030.30743046537,5503.87645198049,8502.335141478354,436
2014-03-25,5894.392879296045,4426.116643782652,7336.1314681833765,436
2014-03-26,5546.64809180388,4055.8657818225442,6959.347027254096,436
2014-03-27,5608.044624610928,4027.599938284361,7131.188186038651,436
2014-03-28,6008.855289797261,4539.674578282138,7459.741553219001,436
2014-03-29,4080.335106259532,2637.690039420545,5677.629145222866,436
2014-03-31,7079.887546713471,5629.512569807171,8573.653361347548,436
2014-04-01,5924.096150788591,4411.114986931737,7281.728118066124,436
2014-04-02,5556.51370276406,4120.411696209667,7002.535638794926,436
2014-04-03,5598.610946140077,4104.079844970709,7143.382375537906,436
2014-04-04,5981.310718094303,4526.159947023428,7503.0653703728985,436
2014-04-05,4036.1942937257536,2530.9294383915853,5492.62581858317,436
2014-04-07,7008.854124974959,5484.079135812696,8487.253134551329,436
2014-04-08,5843.523905876781,4293.093662580372,7392.998992224047,436
2014-04-09,5469.409068869049,3989.5350431973293,6890.549859351085,436
2014-04-10,5508.188816228749,3932.0029899458505,6967.2147960365355,436
2014-04-11,5890.910953321317,4439.406163247792,7274.0078988037685,436
2014-04-12,3949.1929113830065,2521.152934764071,5632.257101469226,436
2014-04-14,6938.463053576459,5505.010910469935,8516.445806317894,436
2014-04-15,5785.959322329309,4319.134565800484,7329.786795884253,436
2014-04-16,5427.283072252429,3947.4092285338015,6894.697360139252,436
2014-04-17,5483.712705225555,4056.4879409754617,6974.935873991391,436
2014-04-19,3964.7175212969523,2375.534128483529,5409.138664009521,436
2014-04-22,5864.798076554354,4467.563655945241,7331.265377153406,436
2014-04-23,5525.710271860158,3916.3042253086296,6952.3322356662475,436
2014-04-24,5599.984200304595,4174.407771399199,7048.741835665881,436
2014-04-25,6017.6539641231875,4618.039722014789,7542.345205035214,436
2014-04-26,4109.320320153687,2662.983394404228,5589.27592286445,436
2014-04-28,7156.755298294716,5607.43289960588,8546.558178278152,436
2014-04-29,6027.20480132264,4432.626354620538,7427.342209829387,436
2014-04-30,5686.372154450926,4237.402006188358,7089.627912257707,436
2014-05-02,6162.902317544725,4669.923348185148,7631.105683800274,436
2014-05-03,4241.1284956960735,2693.9904507940046,5637.544184721855,436
2014-05-05,7251.56764313265,5735.223060206206,8696.098216565098,436
2014-05-06,6099.315797854642,4599.843429967504,7554.38025141071,436
2014-05-07,5733.6466374743295,4304.407274115091,7162.398813770446,436
2014-05-08,5775.805255170232,4307.126244564324,7322.0911706994975,436
2014-05-09,6156.529056645151,4648.060477883683,7650.95878933723,436
2014-05-10,4207.258411751178,2781.030749910092,5601.793819591479,436
2014-05-12,7164.752363869558,5678.733262546872,8526.697623811133,436
2014-05-13,5988.374727568036,4548.230961527497,7399.713730235226,436
2014-05-14,5600.963339541224,4159.114371052963,7060.259766001715,436
2014-05-15,5624.304445329671,4144.599632473159,7107.042915238503,436
2014-05-16,5989.5993054233695,4521.049274180859,7586.432545110478,436
