ds,yhat,yhat_lower,yhat_upper,Store
2013-04-20,5224.067067818997,2952.7378242667896,7294.549673510729,657
2013-04-22,7932.6083212914655,5679.486196388208,10114.886888477056,657
2013-04-23,6526.643498549691,4278.20122739669,8808.791880641747,657
2013-04-24,6244.647300562511,3963.3665457289994,8448.69893293237,657
2013-04-25,6187.458299413821,4097.58118785954,8365.607029516963,657
2013-04-26,6483.123258678637,4382.203635368634,8621.803210208993,657
2013-04-27,5388.52406522764,3228.5736288552516,7572.309324750135,657
2013-04-29,8024.923914614475,5791.938519574081,10300.0358386973,657
2013-04-30,6579.331778555512,4323.77040687846,8796.241683436445,657
2013-05-02,6157.168129843769,4042.0903735736383,8601.32636499853,657
2013-05-03,6410.895013274684,3967.404382611842,8592.828762087618,657
2013-05-04,5274.997291041029,3109.03359100218,7652.8436955811985,657
2013-05-06,7833.4005530977665,5597.89964689966,10034.468316938684,657
2013-05-07,6352.347415495948,4107.333126900443,8578.92067499688,657
2013-05-08,5996.876585774086,3638.570413934589,8096.165368033317,657
2013-05-10,6097.833688460162,3929.517144964283,8430.45902084908,657
2013-05-11,4941.283583917542,2628.167996639717,7241.796564190754,657
2013-05-13,7471.820533548345,5305.285409502993,9719.779331517284,657
2013-05-14,5983.692968668648,3811.700887710937,8190.779562699574,657
2013-05-15,5625.661078451297,3462.625187320572,7730.300897175616,657
2013-05-16,5499.575026173913,3237.74105234563,7706.745284345247,657
2013-05-17,5734.3400281615,3602.077932812431,7940.141276521248,657
2013-05-18,4587.529202808284,2471.284696385259,6778.232311730881,657
2013-05-21,5678.050404222959,3470.6080387513603,7808.453762598717,657
2013-05-22,5340.789541918955,3040.6467022303054,7505.051234269086,657
2013-05-23,5236.984997892626,3097.7176953624403,7373.500121699728,657
2013-05-24,5495.0091808415245,3341.5383497528032,7666.882408712247,657
2013-05-25,4371.906850789242,1996.9958682503313,6800.765513412976,657
2013-05-27,6978.563653349527,4698.87968591926,9228.588708041889,657
2013-05-28,5531.274030564792,3302.00421002002,7761.496156815029,657
2013-05-29,5214.718934652184,3069.217219100315,7399.647708979261,657
2013-05-31,5404.830029371017,3188.193282728647,7624.9873864918045,657
2013-06-01,4296.402745887748,2162.6861413796564,6537.032472047218,657
2013-06-03,6925.089840818982,4723.0600807462,9246.204487254241,657
2013-06-04,5485.04791549793,3165.997758589978,7704.799978815256,657
2013-06-05,5173.267841056454,2971.3177290204535,7391.47825966482,657
2013-06-06,5090.834229556666,2799.947573206846,7425.327595934037,657
2013-06-07,5365.995493276044,3052.951333931179,7662.328381092885,657
2013-06-08,4255.78677391937,2001.8289811183542,6472.026839289069,657
2013-06-10,6876.002952174051,4634.837821007679,9254.068071145946,657
2013-06-11,5429.876801095793,3343.775381422056,7655.611009083305,657
2013-06-12,5111.215992644612,2915.5257904804303,7313.328093704012,657
2013-06-13,5021.442723552044,2698.843769433074,7317.1559355844265,657
2013-06-14,5289.14002022542,3130.987446241325,7572.386822013615,657
2013-06-15,4171.665876314429,1915.2748121726231,6559.7951869644,657
2013-06-17,6779.130428842343,4619.584396947523,9072.423355346855,657
2013-06-18,5328.034478125903,3067.9653507223147,7652.335187686448,657
2013-06-19,5005.623347410729,2917.012808689333,7311.9990098243625,657
2013-06-20,4913.477447948906,2499.228833827156,7225.829048885478,657
2013-06-21,5180.29172525361,3054.207960794269,7368.55027702157,657
2013-06-22,4063.488417562592,1864.8515722581358,6406.67012469276,657
2013-06-24,6676.97625330677,4450.83729232102,8698.717585900004,657
2013-06-25,5231.1297161533885,3159.5176249973215,7433.328880255795,657
2013-06-26,4915.322305969455,2664.3206658498943,7234.693731721526,657
2013-06-27,4830.986472171604,2658.303390122782,7022.765486486685,657
2013-06-28,5106.640131445957,2879.2564281282007,7306.324909658803,657
2013-06-29,3999.5059272039257,1843.9908515811674,6388.1645002663745,657
2013-07-01,6633.95222013697,4288.964982212901,8819.362724837472,657
2013-07-02,5198.947235742265,3028.7106851354415,7267.347457473456,657
2013-07-03,4893.930039799137,2855.5494351533143,7170.800771767054,657
2013-07-04,4820.133075623127,2640.614452525972,7073.445361521069,657
2013-07-05,5105.883558451942,2933.5694188573343,7297.333182424664,657
2013-07-06,4008.2432494056516,1767.9253993694688,6149.786787631213,657
2013-07-08,6659.375371367978,4248.753514641308,9064.034442695582,657
2013-07-09,5231.400269694846,2945.4328657775527,7482.7966040315705,657
2013-07-10,4932.489399721178,2742.840532896676,7173.109088039263,657
2013-07-11,4863.879348745298,2723.769307591204,6994.0839429675825,657
2013-07-12,5153.946338272631,3023.9526230464207,7438.888174998142,657
2013-07-13,4059.8283840178683,1904.4349155008101,6246.361164521511,657
2013-07-15,6716.065833054011,4578.584334623567,8808.706345668274,657
2013-07-16,5289.949263627929,3238.639230150728,7505.104237454131,657
2013-07-17,4992.642051522176,2838.9263551458475,7115.196208376167,657
2013-07-18,4925.544930717033,2565.801558919318,7158.044255106201,657
2013-07-19,5217.196465080373,2922.8947646775837,7481.797560876734,657
2013-07-20,4124.888108368896,1991.7461349885566,6165.8922042870745,657
2013-07-22,6785.94795574984,4614.55668110099,9047.690057078453,657
2013-07-23,5363.046367634262,3255.464993913217,7822.412409234117,657
2013-07-24,5069.572526937901,2957.45090541859,7488.720065281893,657
2013-07-25,5006.943224589975,2581.8158536479013,7120.0344737170235,657
2013-07-26,5303.672635852041,3232.1171126845297,7482.5644745975505,657
2013-07-27,4216.985710843581,2122.267847113533,6457.794670414457,657
2013-07-29,6890.44211214811,4563.097019670861,9258.631410950582,657
2013-07-30,5473.97646581809,3346.296899868882,7626.45169073337,657
2013-07-31,5186.810255502044,2878.937434668839,7364.618878334261,657
2013-08-01,5130.109509987102,2703.6630707387835,7333.924504943045,657
2013-08-02,5432.109520443573,3137.7691910292197,7709.277383157977,657
2013-08-03,4349.7433784918085,2307.2875365301607,6608.190706165695,657
2013-08-05,7027.798042053176,4830.950538775406,9364.38904226177,657
2013-08-06,5611.027355257655,3510.862468435653,7783.160033307293,657
2013-08-07,5321.4603687397885,2857.249851027968,7638.062975619904,657
2013-08-08,5260.026741857878,3056.3122887227496,7444.679849588342,657
2013-08-09,5554.7702045337455,3394.816781676781,7912.6987687943065,657
2013-08-10,4462.477947398852,2054.9512027516525,6780.968479443513,657
2013-08-12,7112.373058223984,4978.917170696307,9265.337380682664,657
2013-08-13,5677.3797844016435,3483.8271257983306,7870.284498759229,657
2013-08-14,5366.950679346606,3235.7332137501144,7712.917173008216,657
2013-08-15,5282.196818392241,3153.6624895305995,7581.456683799938,657
2013-08-16,5551.415198676707,3351.138461922256,7675.815692630159,657
2013-08-17,4431.716017942088,2300.4989612283402,6646.154156532749,657
2013-08-19,7022.766408740545,4587.961191338544,9171.922581059054,657
2013-08-20,5557.284430185049,3340.3226191236995,7806.385426542322,657
2013-08-21,5216.365878743458,3043.9331549979315,7365.270151863437,657
2013-08-22,5101.696985022613,2860.734323384744,7420.430481439713,657
2013-08-23,5342.169672505811,3075.8607753062333,7662.9019328919785,657
2013-08-24,4195.495766525982,2026.6548095364597,6386.795305098606,657
2013-08-26,6740.266779613685,4530.385380759895,8884.056911089041,657
2013-08-27,5256.591745746568,3167.742045816293,7615.011234251981,657
2013-08-28,4901.4464171070995,2596.4169830105584,7242.55580413987,657
2013-08-29,4776.944048317625,2432.0345202989597,6881.65899905831,657
2013-08-30,5012.340306817207,2627.4625586727852,7297.060774517759,657
2013-08-31,3865.604217705868,1601.9848245800774,6197.977225767448,657
2013-09-02,6425.889722374837,4014.5576904180584,8530.124223684392,657
2013-09-03,4957.832315298322,2595.4922104039933,7170.138866497581,657
2013-09-04,4623.393286546559,2454.86955458903,6934.797103101437,657
2013-09-05,4524.436646117345,2319.5597859552577,6731.90055503988,657
2013-09-06,4789.85189326378,2751.6671085014946,6997.211069876364,657
2013-09-07,3677.162494593089,1288.4989455211062,6019.6762593091835,657
2013-09-09,6315.3399743798045,4077.7315782035676,8541.347263382453,657
2013-09-10,4889.787619565366,2698.0896392689237,7109.265107829742,657
2013-09-11,4599.226655969874,2385.2769372527605,7005.664631448134,657
2013-09-12,4544.7140868782235,2254.1482220980593,6869.38784882605,657
2013-09-13,4854.306520316593,2612.9558942075923,7185.52289298701,657
2013-09-14,3784.686385992888,1572.1485224631194,5994.479686578197,657
2013-09-16,6502.3834955322545,4207.204628890015,8619.36475596243,657
2013-09-17,5111.723273530939,2943.217173821512,7372.232788804352,657
2013-09-18,4851.865424053465,2433.976256020076,7100.081995113347,657
2013-09-19,4823.255006734135,2667.446744033878,7030.527506550924,657
2013-09-20,5153.431253692379,2841.6610537649285,7185.761068628149,657
2013-09-21,4098.6664016811865,1877.902228919107,6389.217237283399,657
2013-09-23,6827.843153012974,4479.382170832005,9136.13261014013,657
2013-09-24,5433.602978174447,3385.359802896053,7668.493604938857,657
2013-09-25,5164.035162447755,2925.4050232970167,7403.561634781694,657
2013-09-26,5119.811828694558,2929.4891465753076,7435.4435869702675,657
2013-09-27,5428.826911376615,3092.8618053414048,7666.4403128784315,657
2013-09-28,4347.865096872701,2312.6008463420885,6457.011100858302,657
2013-09-30,7011.87380368422,4810.389205098001,9178.098071099485,657
2013-10-01,5580.116407747159,3130.863843378723,7797.494989874242,657
2013-10-02,5270.834667798815,2961.2240687392286,7492.227276703934,657
2013-10-04,5453.174238336253,3157.41487429833,7833.018476834724,657
2013-10-05,4331.2711640058815,2179.9716813685504,6670.85233707544,657
2013-10-07,6918.561519237439,4808.270356330073,9285.564002169214,657
2013-10-08,5452.722840442188,3299.964034221079,7707.320829248591,657
2013-10-09,5113.234035169069,2899.547958051055,7170.568601738041,657
2013-10-10,5002.31027189789,2760.548272709685,7236.768864258689,657
2013-10-11,5249.312127929699,3081.780273184958,7522.914626141555,657
2013-10-12,4112.344090326661,1977.252807613631,6199.799625683474,657
2013-10-14,6687.167619986158,4604.0168615405755,9024.887775305127,657
2013-10-15,5224.133254064584,2981.0445348511385,7354.0173599904865,657
2013-10-16,4893.379064080661,2795.222718526668,7126.8082982111855,657
2013-10-17,4796.877330249163,2385.0431186576525,6991.649504087323,657
2013-10-18,5063.614962500572,2743.5240054755445,7371.333871263289,657
2013-10-19,3951.2012518566025,1589.7645729523565,6026.425184125374,657
2013-10-21,6587.076724434308,4358.0902310990905,8820.331074615298,657
2013-10-22,5159.065138560009,2977.859730849771,7400.396066735526,657
2013-10-23,4865.239118004451,2652.083207077138,6936.706015707719,657
2013-10-24,4806.699972398368,2611.5217951474383,7139.40549289544,657
2013-10-25,5111.548215095974,2911.444783129113,7404.747004486531,657
2013-10-26,4036.513501134573,1619.4380876131572,6233.0041894093965,657
2013-10-28,6741.5994655566865,4318.765400466723,8928.786369602141,657
2013-10-29,5343.9040392622965,3192.36600640377,7583.828598539645,657
2013-10-30,5076.641551835668,2790.556714863935,7322.305597647845,657
2013-10-31,5040.379084880556,2941.8270929622,7306.83563828689,657
2013-11-02,4300.3595923387265,2100.572405670287,6375.556919704359,657
2013-11-04,7015.242276060564,4754.071718900783,9326.302077246428,657
2013-11-05,5614.880048724609,3323.374012989762,7943.815915172494,657
2013-11-06,5340.249674693088,3129.3019453576867,7686.307973942297,657
2013-11-07,5292.337972402454,2997.3518325570526,7666.291450072176,657
2013-11-08,5599.37603575463,3285.8372680340003,7762.6159968775355,657
2013-11-09,4518.467077506234,2242.2706743685203,6750.924917443077,657
2013-11-11,7190.265577216764,4940.194377512369,9118.595066665192,657
2013-11-12,5766.999441217032,3516.5213580185327,8106.692340043764,657
2013-11-13,5469.770950464664,3235.5420352572855,7794.044097626509,657
2013-11-14,5400.494914156238,3163.3944772743416,7611.56648976649,657
2013-11-15,5688.315395143391,3439.8705858849257,7994.404152997156,657
2013-11-16,4591.209104056126,2321.7652445967237,6771.349291859371,657
2013-11-18,7242.8283438134295,5087.577754043066,9442.905169225189,657
2013-11-19,5816.921640642409,3506.654626225613,8230.120780067344,657
2013-11-20,5522.715949775192,3433.72155971382,7743.060910344421,657
2013-11-21,5462.476146776878,3146.340547662619,7844.533428767599,657
2013-11-22,5765.542103532517,3559.3396231457286,7872.84644518253,657
2013-11-23,4689.922874288754,2342.2829229843346,7016.046518026327,657
2013-11-25,7402.524542037754,5131.333135409301,9695.828605903198,657
2013-11-26,6015.331824971661,3723.8512739174657,8331.086589956076,657
2013-11-27,5764.540741456249,3530.0397655750953,7999.829599267637,657
2013-11-28,5751.617855949824,3427.972475824079,8020.024272894821,657
2013-11-29,6104.981297701341,3977.1656992216795,8489.568803983208,657
2013-11-30,5081.600392757131,2908.131676213937,7379.238733749666,657
2013-12-02,7899.881234604536,5600.354321344323,9938.460701751384,657
2013-12-03,6563.662094417915,4298.343399573898,8660.191615920074,657
2013-12-04,6360.891730574609,4083.0431841916247,8488.970243235164,657
2013-12-05,6391.78040459197,4153.513013489839,8725.305440025488,657
2013-12-06,6783.514766950295,4602.797338736072,8997.97306424566,657
2013-12-07,5791.898443154345,3498.8725703352657,8096.13173515716,657
2013-12-09,8649.71913958268,6343.769561435487,10834.295852041054,657
2013-12-10,7319.512040398852,4949.231451868917,9616.39457417569,657
2013-12-11,7112.665682991856,4822.248212475861,9319.527394403813,657
2013-12-12,7128.926046556783,4923.2343439578135,9292.900189762797,657
2013-12-13,7495.211372810665,5086.430948333598,9672.582535005598,657
2013-12-14,6467.262800163117,4233.943930636774,8800.030348872233,657
2013-12-16,9220.579062070461,6970.757278459653,11457.479659948378,657
2013-12-17,7823.133770139346,5669.599566751358,10013.40861642987,657
2013-12-18,7540.022980169636,5449.908438430546,9723.991914908354,657
2013-12-19,7471.95627223631,5144.284819096665,9720.170579542204,657
2013-12-20,7746.989007280565,5593.582069090939,10055.354078623799,657
2013-12-21,6622.152843352826,4440.451493878171,8699.023357609738,657
2013-12-23,9170.573819782585,6988.456546912423,11501.76862047033,657
2013-12-24,7668.242863788653,5360.161394622587,9881.179784348591,657
2013-12-27,7287.33495113365,5027.434318242255,9479.593987541544,657
2013-12-28,6069.62384397078,3659.4028991459613,8481.318434757284,657
2013-12-30,8454.434247886391,6276.510647667591,10623.211358150496,657
2013-12-31,6883.998268481111,4521.658122800887,8945.173302710466,657
2014-01-02,6222.922334735951,4028.127306381512,8407.739729066572,657
2014-01-03,6365.919499577782,4258.4077755167455,8510.587670962326,657
2014-01-04,5127.152752595932,2850.448954305538,7511.391402914319,657
2014-01-06,7508.662888365393,5465.353790877554,9730.284796301188,657
2014-01-07,5955.7826583145325,3820.3121852154354,8143.11913818835,657
2014-01-08,5540.70645727873,3407.263279747145,7832.69005557758,657
2014-01-09,5366.034594039757,3054.0645135708014,7463.6251573930385,657
2014-01-10,5561.286425983089,3463.9795332263766,7739.001293356141,657
2014-01-11,4384.5031372340745,2248.1332363082993,6688.76902768772,657
2014-01-13,6914.193500468481,4671.238905155555,9031.798654879623,657
2014-01-14,5444.703411869246,2986.270578304248,7613.976640684457,657
2014-01-15,5117.189445160865,2877.9028972899764,7337.007694208184,657
2014-01-16,5032.658752351501,2723.5959343194454,7146.626755119772,657
2014-01-17,5319.01747266163,3006.168453735459,7573.629864902122,657
2014-01-18,4232.705199151571,2072.1502114968357,6563.044148650662,657
2014-01-20,6935.267518124581,4600.398237531239,9275.892405616989,657
2014-01-21,5545.307250817734,3311.2663429785503,7901.041438272993,657
2014-01-22,5290.999008168377,3284.4507043697863,7405.459273538375,657
2014-01-23,5272.241366397256,3044.5653813114122,7489.6245937801295,657
2014-01-24,5616.0012191742935,3453.316576936454,7586.620680554719,657
2014-01-25,4577.964139899631,2433.249685702741,6817.724514165278,657
2014-01-27,7347.6762170445545,4981.812058454998,9663.57137126676,657
2014-01-28,5976.094456134495,3842.537890917593,8237.456925669485,657
2014-01-29,5730.049032802254,3398.7759453003814,7955.468082745478,657
2014-01-30,5709.703645744132,3419.7532594573986,7882.672837421897,657
2014-01-31,6042.482856424721,3833.1986655301976,8330.461650800911,657
2014-02-01,4984.70923114403,2711.065146529062,7339.83053976263,657
2014-02-03,7692.021494271042,5488.0611722178,9915.358530473608,657
2014-02-04,6279.78118862435,3883.5405983340565,8473.497530688694,657
2014-02-05,5988.28355151961,3635.1740201705043,8274.421174834442,657
2014-02-06,5918.919438668595,3844.445532491372,8354.567049822832,657
2014-02-07,6200.382504132262,3985.753460842555,8494.105011095726,657
2014-02-08,5090.278646240287,2871.025461897196,7387.851536994171,657
2014-02-10,7694.928401349143,5503.235305514756,9943.665772379143,657
2014-02-11,6234.750475379006,4127.764922720267,8417.608898594412,657
2014-02-12,5899.041468358474,3792.618711159782,8037.385179978937,657
2014-02-13,5790.157643810935,3645.7887307625374,8080.385824351675,657
2014-02-14,6037.62937239669,3811.1375376641145,8338.66305751879,657
2014-02-15,4899.755209110623,2637.7550841187317,7087.506228980257,657
2014-02-17,7469.509488965512,5337.725174222125,9504.46321320627,657
2014-02-18,6002.781678919154,3597.893150267796,8177.075001362303,657
2014-02-19,5667.888811070989,3407.049421948857,7916.037971028709,657
2014-02-20,5567.053038648379,3323.961147605789,7808.084502173817,657
2014-02-21,5829.509825004419,3646.2378635268483,7916.640749547083,657
2014-02-22,4713.111821066669,2485.8812800955907,6875.1270306022125,657
2014-02-24,7342.833492645322,4965.863025110251,9492.159949366875,657
2014-02-25,5913.080069314004,3653.742824249606,8178.386233394224,657
2014-02-26,5618.657228553007,3326.624179427436,7859.228554408638,657
2014-02-27,5560.829958489872,3179.7406163912833,7733.132027882899,657
2014-02-28,5867.836633315358,3536.20673904243,7960.386134662144,657
2014-03-01,4796.515968638855,2650.364586252568,7127.528496391047,657
2014-03-03,7513.972452566688,5211.049929619753,9742.384214793283,657
2014-03-05,5868.048701866365,3589.109914487966,8102.498423074523,657
2014-03-06,5843.707239560587,3623.6915591838924,7895.435781078412,657
2014-03-07,6179.51644261387,4061.1231428782758,8488.067916507858,657
2014-03-08,5131.766180727122,2906.019412244329,7387.331705778584,657
2014-03-10,7879.117854566347,5668.4670357189325,10080.247692102525,657
2014-03-11,6496.006261467388,4291.642411292638,8709.082002884103,657
2014-03-12,6238.886455614528,3994.4185390708835,8591.529976807044,657
2014-03-13,6208.385101239193,4132.434752644211,8417.90237673074,657
2014-03-14,6532.3394077179655,4275.468191590434,8617.339336371482,657
2014-03-15,5467.429207413498,3098.822376204825,7491.460231173321,657
2014-03-17,8166.663116975801,5878.807553569799,10636.22926983598,657
2014-03-18,6753.889301389009,4720.793005992544,8863.559604050284,657
2014-03-19,6464.361152030566,4359.155946058741,8743.1225283225,657
2014-03-20,6399.514889359939,4143.347064056982,8542.860164053362,657
2014-03-21,6688.028418559283,4589.302315429285,9002.794106519912,657
2014-03-22,5587.433786793435,3303.108983493767,7769.1690026020315,657
2014-03-24,8217.917070343643,6061.838773288893,10384.591133438786,657
2014-03-25,6773.665171127627,4526.808039886324,8839.533014831486,657
2014-03-26,6455.556145530623,4246.906407115966,8611.432431667463,657
2014-03-27,6365.656790032952,4077.163738124181,8285.934272342058,657
2014-03-28,6633.184051046985,4416.524634081542,8718.865547100813,657
2014-03-29,5516.106227197563,3175.6565519160695,7795.971062009982,657
2014-03-31,8128.313167000889,5852.825024542187,10272.166889568485,657
2014-04-01,6682.560547317109,4377.804637013592,8798.205660570788,657
2014-04-02,6368.034537127334,4011.4363382510237,8655.91292111806,657
2014-04-03,6286.645530861926,4040.712801760272,8591.279973738527,657
2014-04-04,6567.33878040449,4299.152167569442,8796.05238414355,657
2014-04-05,5467.702810907754,3136.686821296115,7634.487942593402,657
2014-04-07,8125.620966072809,5834.621548836814,10376.126539805975,657
2014-04-08,6706.933916066884,4501.884774954559,8972.673407481228,657
2014-04-09,6421.370169244947,4268.4076560523135,8607.285065489525,657
2014-04-10,6370.100663593987,4078.8389456511195,8746.250195767194,657
2014-04-11,6681.305682193263,4585.126876958166,9076.883337562967,657
2014-04-12,5611.800523006689,3385.3723926077723,7857.505952635137,657
2014-04-14,8325.806373194242,6125.526724479557,10599.187870087946,657
2014-04-15,6931.641485749154,4622.038563472854,9091.741860924532,657
2014-04-16,6667.380648299434,4586.93844263078,8877.622558514882,657
2014-04-17,6633.6260859435815,4347.891068878724,8761.562235886257,657
2014-04-19,5897.139721050973,3477.580439322713,8087.856395686452,657
2014-04-22,7212.291449931836,4884.72026728705,9357.445910163513,657
2014-04-23,6936.070514480958,4675.864354151947,9187.982362830973,657
2014-04-24,6885.299152399238,4569.3814504318025,9073.081433799869,657
2014-04-25,7187.914792792442,4922.645311881957,9525.19539127532,657
2014-04-26,6100.680185226525,3937.6524181464006,8135.13220143778,657
2014-04-28,8752.541341310058,6479.55221417515,11031.260634315255,657
2014-04-29,7314.78295855547,4994.76979725763,9638.642423018824,657
2014-04-30,6999.411188589771,4735.551267973532,9056.83683228656,657
2014-05-02,7168.707225101884,5005.975420836359,9501.280050353158,657
2014-05-03,6039.4837832494095,3712.3544036064295,8239.891417795112,657
2014-05-05,8609.450522340314,6398.247963228437,10930.200896869675,657
2014-05-06,7133.126587983205,4912.855813779787,9348.749300020057,657
2014-05-07,6781.602225468347,4429.739361437424,8885.735101800823,657
2014-05-08,6656.841237143223,4422.781793985618,9083.454001190961,657
2014-05-09,6887.960804476006,4550.578592988395,9117.987743628983,657
2014-05-10,5732.837110851845,3491.447131306424,7984.808199745883,657
2014-05-12,8263.733963211875,5984.42940793245,10418.787093575327,657
2014-05-13,6774.6102632584925,4588.719249485304,9084.218741188883,657
2014-05-14,6414.869179452491,4147.247832709108,8621.35580473268,657
2014-05-15,6286.429895637164,4142.77594493357,8404.258390470055,657
2014-05-16,6518.2770817408955,4350.811373965762,8729.102720104349,657
2014-05-17,5368.071692440266,3242.804291876875,7632.897401258773,657
2014-05-19,7920.145653902837,5676.155964743636,10244.902260495614,657
