ds,yhat,yhat_lower,yhat_upper,Store
2013-05-11,4994.552021353485,3559.8790598131945,6381.481736586797,816
2013-05-13,6887.9052208611065,5574.392118892697,8186.189641831595,816
2013-05-14,6307.922102270502,4978.1223129032005,7598.590546108445,816
2013-05-15,5739.995128514053,4481.467900682829,7136.066713784108,816
2013-05-16,5941.86931328581,4593.338008146201,7399.566454060022,816
2013-05-17,6174.889773367843,4743.459130328009,7509.869030244112,816
2013-05-18,4896.817260701093,3580.466578156295,6264.265146754413,816
2013-05-21,6228.9882906595385,4809.671642211064,7706.907428488419,816
2013-05-22,5671.775426932138,4282.964032764821,7006.159221951269,816
2013-05-23,5885.782707592657,4626.240374415798,7331.549094285638,816
2013-05-24,6131.767808485913,4731.689385751664,7503.042553438365,816
2013-05-25,4866.8585832445315,3479.1337806709507,6283.213915894814,816
2013-05-27,6794.52505553417,5457.6858648636835,8203.6435657001,816
2013-05-28,6233.123584390815,4779.789456677461,7584.451127011005,816
2013-05-29,5683.342358780374,4365.317217783875,7066.088958550245,816
2013-05-31,6148.935844094693,4864.474251021536,7468.660966606358,816
2013-06-01,4881.342435687064,3525.959728034819,6138.621094317353,816
2013-06-03,6791.323089332727,5444.372223679952,8090.252243162153,816
2013-06-04,6214.741856716191,4815.392262933853,7595.7307690623065,816
2013-06-05,5645.653304137659,4304.2335249363905,6992.395520167062,816
2013-06-06,5840.964622974112,4551.043951273693,7127.635463681006,816
2013-06-07,6061.324007738731,4664.522649070788,7371.654843032246,816
2013-06-08,4763.963523346969,3482.078560407176,6150.4641856949465,816
2013-06-10,6607.747134701691,5214.962442327993,7999.58586594007,816
2013-06-11,5996.184808567483,4666.211561423717,7322.636075773697,816
2013-06-12,5391.932426904079,4053.109232942329,6719.872585128221,816
2013-06-13,5552.7487930418765,4251.507038716593,6863.929219078262,816
2013-06-14,5740.143549438562,4461.157978379411,7089.860534824337,816
2013-06-15,4412.195766933066,3095.5684157427427,5741.596975706693,816
2013-06-17,6205.107877718387,4771.127218498126,7463.649310637745,816
2013-06-18,5574.669385944377,4191.74059682303,6967.617904738271,816
2013-06-19,4956.692218513881,3678.782747606447,6380.101123915352,816
2013-06-20,5109.371400198675,3761.101803350843,6394.461213240234,816
2013-06-21,5294.517293233793,3991.412252301701,6690.117789661853,816
2013-06-22,3970.363827922898,2615.6196771847967,5274.830406569911,816
2013-06-24,5788.850412544713,4381.6162145790095,7112.1689302632,816
2013-06-25,5179.736675395943,3989.9595131291035,6524.401456302818,816
2013-06-26,4588.225431034715,3166.732665109698,5955.457204488242,816
2013-06-27,4771.927651777587,3464.131473024259,6095.7539125321155,816
2013-06-28,4991.94949871038,3597.1736979511124,6401.777526100189,816
2013-06-29,3705.7187165181276,2440.645724008829,4994.627205801378,816
2013-07-01,5605.585836498126,4222.199999862186,6943.586586287656,816
2013-07-02,5038.010058736529,3672.513311588562,6456.496937617993,816
2013-07-03,4487.297058956545,3164.566415950841,5909.650588650617,816
2013-07-04,4710.097228405316,3434.7989400458573,6052.452349427079,816
2013-07-05,4966.605656719911,3693.863759029616,6375.865803011793,816
2013-07-06,3713.4124116161784,2369.5923765041857,5000.874790454466,816
2013-07-08,5666.161074429482,4250.349955211708,7071.322685005425,816
2013-07-09,5117.317215662424,3733.4752211482405,6366.762866908288,816
2013-07-10,4579.6928530812365,3184.6000321623933,5956.350052717403,816
2013-07-11,4809.758273208608,3329.6289851752535,6157.745869774439,816
2013-07-12,5067.690657332868,3737.069234789794,6529.29164476893,816
2013-07-13,3810.226284250413,2491.774214460976,5200.152907517391,816
2013-07-15,5738.723710664562,4459.0276905772,6984.75925546559,816
2013-07-16,5170.953229356315,3861.586596593046,6520.5675755324255,816
2013-07-17,4610.784096326119,3192.023457081239,5998.624695590483,816
2013-07-18,4815.5045839437225,3561.7983424598688,6184.785632234345,816
2013-07-19,5046.1871235361195,3645.8043441637737,6308.945738155605,816
2013-07-20,3760.5147094027607,2358.7288733393693,5036.09497326119,816
2013-07-22,5633.600678447198,4349.798826074768,6948.506004915318,816
2013-07-23,5040.528129879229,3653.9385221676835,6323.046412305247,816
2013-07-24,4457.845997689863,3104.304294348994,5756.8310574880525,816
2013-07-25,4643.632487692082,3336.825709348492,6109.402476999766,816
2013-07-26,4859.6414848604,3512.450987897461,6223.030757756957,816
2013-07-27,3564.108694771752,2194.5273570871627,4898.504598329558,816
2013-07-29,5433.385018598612,4073.4508925041423,6725.487332111961,816
2013-07-30,4846.696517428727,3485.991417617092,6192.072410029476,816
2013-07-31,4275.867134733095,2908.350106627641,5703.9208971895505,816
2013-08-01,4478.770335100285,3164.5986969153123,5843.870608410885,816
2013-08-02,4716.699517671724,3464.2957461991214,6096.5219616763725,816
2013-08-03,3447.3282008778824,1970.3732539997634,4769.950040380535,816
2013-08-05,5378.754344898683,4057.019995359337,6650.874892182064,816
2013-08-06,4826.343997744723,3445.435702707774,6142.830506564316,816
2013-08-07,4290.662617750533,2852.263244402427,5592.508283570485,816
2013-08-08,4528.533542079533,3191.9511653749005,5919.861774490323,816
2013-08-09,4800.287276943918,3526.3364608433476,6120.388368093698,816
2013-08-10,3562.60849386305,2246.7368309538615,4854.138065876983,816
2013-08-12,5547.349790863597,4229.294882287175,6922.1147928442415,816
2013-08-13,5014.947298382432,3655.525304858563,6365.75246719072,816
2013-08-14,4493.9608574022695,3157.578062243638,5839.409448697611,816
2013-08-15,4740.732354557053,3370.352036616532,6098.6564526784805,816
2013-08-16,5015.272693429009,3688.00113157413,6466.160301221923,816
2013-08-17,3774.119502015321,2462.808438872518,5068.037221840011,816
2013-08-19,5733.433363723777,4346.414757886573,7132.471602407641,816
2013-08-20,5179.673376087444,3780.88483457349,6657.06500307037,816
2013-08-21,4632.245606898077,3273.928927764734,5929.229055812905,816
2013-08-22,4848.1932039360345,3483.651026247027,6151.736116914654,816
2013-08-23,5088.360584886358,3592.5616420308284,6405.383594555029,816
2013-08-24,3810.2285403257147,2427.346692298586,5082.897552360321,816
2013-08-26,5691.92997168871,4263.560655713775,7088.713879253996,816
2013-08-27,5099.7258868458985,3828.482518180231,6498.871569255821,816
2013-08-28,4515.56570309428,3229.98220258687,5912.577355878709,816
2013-08-29,4697.5564747676835,3282.2845270522394,6037.720256329402,816
2013-08-30,4908.0255206147685,3590.0071206179746,6221.679943128081,816
2013-08-31,3604.8671180451706,2195.491177540631,4982.415624678613,816
2013-09-02,5453.4979434832185,4137.0784233893,6939.755512094625,816
2013-09-03,4854.351279166034,3649.7389149637725,6143.116018412063,816
2013-09-04,4270.090738151741,2904.6252459436814,5639.786640332343,816
2013-09-05,4458.926663345907,3186.8361844182295,5811.459051470542,816
2013-09-06,4682.61147119606,3302.3694906917526,5985.804998741673,816
2013-09-07,3399.2474110821463,2042.9410871908462,4711.2865697288635,816
2013-09-09,5305.18151677331,3905.063798208885,6624.0182856393685,816
2013-09-10,4742.120293333767,3448.199298324803,6180.799292078637,816
2013-09-11,4197.714672172084,2835.6931080652053,5558.95899415038,816
2013-09-12,4429.142774810085,3044.1565924567294,5719.418792705232,816
2013-09-13,4697.044059437687,3281.457553490868,5995.258060170983,816
2013-09-14,3458.357671677566,2164.8016227289972,4810.284252373196,816
2013-09-16,5450.320973373331,4018.0463683311496,6863.031654736345,816
2013-09-17,4926.325759468377,3590.8075663015693,6321.402581544881,816
2013-09-18,4416.940081187241,3028.9035223398387,5844.720556683345,816
2013-09-19,4678.409147127587,3330.167963018054,6059.540906516415,816
2013-09-20,4970.57350402747,3528.5201083078928,6232.831223775144,816
2013-09-21,3749.7300131511142,2343.1975402639164,5104.7274117311645,816
2013-09-23,5756.437639074064,4321.178479376993,7096.004431266805,816
2013-09-24,5228.982681753254,3847.0693271122423,6616.032297253689,816
2013-09-25,4709.005760060018,3438.870349120819,6118.17981562498,816
2013-09-26,4953.065907308095,3647.378646381166,6399.113359622557,816
2013-09-27,5221.505824621949,3992.717475310358,6642.002602201143,816
2013-09-28,3972.2710256279233,2713.6180154823987,5317.40947343489,816
2013-09-30,5908.745875006009,4530.126433847306,7254.75786767103,816
2013-10-01,5341.488857977076,3897.8127034150034,6738.1769459416455,816
2013-10-02,4780.0936249880615,3494.3692598137013,6180.131153899874,816
2013-10-04,5209.699084483477,3810.410380011376,6604.910523608541,816
2013-10-05,3920.4071193436066,2578.9831506410196,5254.495085921925,816
2013-10-07,5787.106791336537,4419.838321458297,7180.863959357783,816
2013-10-08,5192.10135915205,3899.9703707570916,6567.351744887974,816
2013-10-09,4608.811098351865,3350.458541419327,5967.904442255058,816
2013-10-10,4795.610854204537,3412.7984823441548,6049.069726651571,816
2013-10-11,5014.48934180287,3742.2916983441683,6448.460523666025,816
2013-10-12,3723.8504432286136,2369.947289281419,5104.884438592771,816
2013-10-14,5609.311989491896,4166.008837949047,6912.91702194775,816
2013-10-15,5033.902214844727,3652.424374397962,6361.7171390075155,816
2013-10-16,4476.355111958024,3062.4400124730896,5711.0668059112895,816
2013-10-17,4694.328695032906,3226.3075661766793,6080.251089265901,816
2013-10-18,4948.941821623841,3697.2712226170506,6373.747290687088,816
2013-10-19,3697.5998393770024,2330.649624545623,5120.594462352763,816
2013-10-21,5667.875411388792,4348.748594962018,7037.938689851807,816
2013-10-22,5135.607815622161,3808.177888834799,6476.074276592555,816
2013-10-23,4620.082182555036,3256.291171274199,6080.189938285955,816
2013-10-24,4877.778888323405,3509.266372201938,6323.876593265559,816
2013-10-25,5168.70368756617,3858.8221102676052,6483.3615156653905,816
2013-10-26,3949.244948351201,2672.8579562447962,5277.65447464693,816
2013-10-28,5966.584764021665,4734.33304601312,7448.028902437576,816
2013-10-29,5449.260590520962,4101.004472664533,6777.71819037947,816
2013-10-30,4941.666803964034,3646.831614304029,6246.222515410571,816
2013-10-31,5200.103082575728,3880.6287849510404,6585.01546545506,816
2013-11-02,4251.777884371655,2971.679073104484,5600.790203409527,816
2013-11-04,6223.496440308424,5018.642798526544,7565.06862484446,816
2013-11-05,5674.255021621781,4261.783122999638,7059.658166157647,816
2013-11-06,5130.596632681642,3755.7228939136426,6338.5993884121535,816
2013-11-07,5349.890552627988,4079.669781561037,6730.53894599376,816
2013-11-08,5593.333565906776,4293.415751148331,6880.23739830098,816
2013-11-09,4318.775319981111,2998.0451259800225,5821.185252709691,816
2013-11-11,6210.015659084572,4768.108153526513,7555.095838968646,816
2013-11-12,5624.5050963796675,4275.07090709925,6973.631595470537,816
2013-11-13,5048.7736178322975,3680.19973084497,6415.082015961717,816
2013-11-14,5241.228934987734,3937.179341315051,6583.402663826585,816
2013-11-15,5463.971587046725,4133.250830769471,6788.779858209633,816
2013-11-16,4175.594468969065,2892.172149770046,5540.640388111307,816
2013-11-18,6061.8872108590895,4751.102250563936,7351.370953960995,816
2013-11-19,5485.762034870872,4125.2821764656055,6847.797942156838,816
2013-11-20,4927.30821661884,3601.3687878528794,6308.665457951049,816
2013-11-21,5144.65248373866,3740.668826786616,6438.378509049843,816
2013-11-22,5399.40343121038,4055.3164424459064,6690.9632086390475,816
2013-11-23,4149.462195302477,2786.7431085439043,5527.966152316687,816
2013-11-25,6128.246811525016,4793.078252390357,7529.529356839766,816
2013-11-26,5603.966612167313,4254.59738303172,7011.801494704188,816
2013-11-27,5099.418026751007,3708.660567218881,6462.619758714265,816
2013-11-28,5372.068669098441,4025.062701191865,6699.376898157246,816
2013-11-29,5681.431497851615,4288.139142301917,7096.753001425062,816
2013-11-30,4484.002988985112,3147.784250262291,5921.744231977233,816
2013-12-02,6556.0743815806245,5169.307802004654,7982.730842926727,816
2013-12-03,6070.037780209752,4702.969695402595,7368.589332083624,816
2013-12-04,5596.635646671628,4235.597654427454,6953.771145938898,816
2013-12-05,5891.699424482233,4404.572347150933,7180.720699982827,816
2013-12-06,6214.6767198517555,4782.8073856843885,7513.063916094224,816
2013-12-07,5021.495443926796,3695.273914676661,6407.238311406722,816
2013-12-09,7072.732706342282,5702.475160071997,8489.081536250898,816
2013-12-10,6561.544378455441,5237.023212764996,7828.978168788252,816
2013-12-11,6053.482834546652,4776.3979662871925,7358.44758979791,816
2013-12-12,6304.878657958192,4926.035706295805,7611.816326623041,816
2013-12-13,6575.874142844148,5248.402851789108,7920.588142808496,816
2013-12-14,5323.269855170868,3952.9366085715546,6718.214339164797,816
2013-12-16,7237.584109174562,5943.831521242163,8552.04169735259,816
2013-12-17,6651.318542796173,5269.85227392561,8034.755307732093,816
2013-12-18,6065.52587729178,4724.50984246067,7467.436355329501,816
2013-12-19,6237.91377045117,4861.850508397633,7641.083399423723,816
2013-12-20,6430.011181640775,5105.047076968021,7756.375019430929,816
2013-12-21,5099.983490383546,3768.281601290556,6459.726785953629,816
2013-12-23,6869.045294534668,5437.249420504899,8290.572267527641,816
2013-12-24,6217.309008319913,4805.565345869403,7572.976565232601,816
2013-12-27,5839.6853745250455,4554.738852980266,7226.023827717476,816
2013-12-28,4473.199540497506,3087.228881493192,5819.706228512741,816
2013-12-30,6196.308584402881,4878.912314529368,7549.378311693501,816
2013-12-31,5534.611373885501,4188.734003436577,6819.384089740868,816
2014-01-02,5014.72275459536,3757.1734364025956,6366.102488990222,816
2014-01-03,5176.470080296921,3885.451970129053,6456.946937622039,816
2014-01-04,3831.320167202336,2520.8925862910587,5147.228497967919,816
2014-01-06,5614.025392435015,4213.812352848761,6847.060862731912,816
2014-01-07,4989.525263032355,3732.2643463865516,6375.913311825946,816
2014-01-08,4383.866896532886,3084.6842774573006,5815.0062919183065,816
2014-01-09,4554.346657197476,3121.1358526616204,5916.475643237026,816
2014-01-10,4761.785356926667,3506.116016193685,6063.289502658837,816
2014-01-11,3463.371674968753,2207.4316399305994,4825.532665357949,816
2014-01-13,5339.433624574976,3979.6820760595,6773.417438298741,816
2014-01-14,4760.105210074797,3353.9645629141673,6042.477030172912,816
2014-01-15,4197.79061644567,2878.343065799238,5493.482828581748,816
2014-01-16,4409.288465564951,3143.945805125657,5841.465337949922,816
2014-01-17,4655.02373091423,3336.3191061066796,6019.923565535688,816
2014-01-18,3391.8923970394044,2013.057340858529,4700.499680708876,816
2014-01-20,5328.807398750874,4020.9392188578045,6789.0249345310585,816
2014-01-21,4774.949387031263,3361.9069260938404,6107.095164324707,816
2014-01-22,4234.87361667737,2914.2772424767318,5546.499927464322,816
2014-01-23,4465.5216118748895,3083.847653439973,5810.055561890019,816
2014-01-24,4727.517234408582,3376.8056885534443,6034.954835674506,816
2014-01-25,3477.9979270025733,2043.4778338146737,4791.92553732113,816
2014-01-27,5435.288276674726,4016.4485603025582,6731.202551018824,816
2014-01-28,4888.9188675830665,3503.616506383244,6230.636330022942,816
2014-01-29,4354.804684584724,2945.7518508679686,5647.239550780089,816
2014-01-30,4590.144815235366,3192.1705928982624,5936.538723343849,816
2014-01-31,4855.791504437796,3508.9116338479516,6251.688654272214,816
2014-02-01,3609.0745149530785,2310.596747026184,4969.243895383729,816
2014-02-03,5569.985893925143,4261.909334932774,7042.892818733625,816
2014-02-04,5024.455639808275,3745.253867844471,6406.514777324361,816
2014-02-05,4490.678500120254,3033.7044104309016,5835.737353164285,816
2014-02-06,4725.838024274643,3344.913328837857,6149.192056590649,816
2014-02-07,4990.738380560174,3637.420806686357,6391.458510544381,816
2014-02-08,3742.6357544221073,2443.586759113672,5041.060280226497,816
2014-02-10,5698.486051169138,4297.329309407172,7107.649703505225,816
2014-02-11,5149.082914561943,3888.8495022172756,6505.710011904243,816
2014-02-12,4610.417430511233,3324.6064906970178,5974.285868032276,816
2014-02-13,4839.604637838671,3490.097751949076,6236.234375252243,816
2014-02-14,5097.407676269447,3750.217704822979,6428.898924527653,816
2014-02-15,3841.0762136242665,2537.904183808031,5173.032126693906,816
2014-02-17,5777.252646197921,4429.894719148553,7172.040990154369,816
2014-02-18,5216.605743425966,3891.5706247159314,6410.572334069731,816
2014-02-19,4665.969592423022,3400.254653254747,6036.551746875186,816
2014-02-20,4882.673135404168,3576.366377479464,6175.815931326912,816
2014-02-21,5127.733575466814,3862.355753442462,6496.386127575982,816
2014-02-22,3858.6889361730086,2572.8373520106043,5120.994738760035,816
2014-02-24,5770.805180690948,4416.861963747301,7033.128252643085,816
2014-02-25,5199.48409301279,3843.846358336178,6545.10569276062,816
2014-02-26,4639.547582888253,3345.052429828418,5968.461715788153,816
2014-02-27,4848.625780731894,3485.813942787688,6124.577160074463,816
2014-02-28,5088.030366730243,3729.75420115135,6479.463911061135,816
2014-03-01,3815.5558450432222,2321.6400469690825,5107.956661708093,816
2014-03-03,5728.264613258386,4300.5107921722665,7147.38917257653,816
2014-03-04,5161.20095952244,3756.880372723402,6470.2405192900615,816
2014-03-05,4608.184094387243,3277.765738228066,5963.752415637115,816
2014-03-06,4826.802075348315,3502.2906938265805,6145.681849036374,816
2014-03-07,5078.227448760442,3689.8519226495423,6340.126818186606,816
2014-03-08,3820.039369804932,2453.359319275297,5255.5766438283235,816
2014-03-10,5766.89722132555,4490.56403610804,7144.581090865235,816
2014-03-11,5218.925278862748,3909.755218323217,6577.093878682333,816
2014-03-12,4685.74182658908,3281.2007990833026,6128.5519354340795,816
2014-03-13,4924.4326030467755,3479.0334933184863,6203.842796788888,816
2014-03-14,5195.643534652343,3820.173612825786,6579.921307259587,816
2014-03-15,3956.417322715748,2546.278381380236,5268.011280108815,816
2014-03-17,5936.624119191988,4671.508648268158,7300.779283966943,816
2014-03-18,5402.054484907601,4014.8746085851135,6804.860112990108,816
2014-03-19,4879.50981711981,3490.27456624948,6156.092212859122,816
2014-03-20,5125.715730644195,3655.517779718186,6598.816715492471,816
2014-03-21,5401.033629217425,4008.4718877673017,6775.278948822157,816
2014-03-22,4162.307105269296,2768.5440661547213,5592.087051831966,816
2014-03-24,6132.364577685665,4759.722650536753,7545.467091968555,816
2014-03-25,5587.229352832021,4157.724954389675,6916.332337394843,816
2014-03-26,5050.68014515915,3698.2987515611067,6386.236359598613,816
2014-03-27,5279.732746708671,3929.2648842987082,6514.3993441933735,816
2014-03-28,5535.1214168628885,4204.606594870623,6889.6750617636235,816
2014-03-29,4274.146133532085,2947.0399554276687,5685.34813518436,816
2014-03-31,6194.902428859762,4795.915957876253,7493.8044581123,816
2014-04-01,5623.913993159504,4428.062839495274,6947.769540268772,816
2014-04-02,5061.5581253179225,3716.576325397299,6388.089621052953,816
2014-04-03,5265.494034803794,3980.938409281287,6512.938866219298,816
2014-04-04,5497.092898327753,4161.952635270537,6866.0767383405855,816
2014-04-05,4214.257296591236,2846.498921907603,5568.3312275428625,816
2014-04-07,6099.235357419086,4724.295335667532,7458.076641898947,816
2014-04-08,5515.231747663142,4135.563794759635,6791.772699215903,816
2014-04-09,4943.569432880553,3673.981448807478,6354.3629844497245,816
2014-04-10,5142.1298328948205,3804.6466736807797,6583.381543628708,816
2014-04-11,5372.399810817956,4050.587520883394,6688.627617040894,816
2014-04-12,4092.287418808275,2731.8994973960544,5340.249006808322,816
2014-04-14,5994.339044675202,4655.978749149111,7410.785455756423,816
2014-04-15,5424.156882757662,4128.639754055459,6811.29673044212,816
2014-04-16,4869.324932165757,3546.4991502000885,6245.009536468721,816
2014-04-17,5087.233746436728,3715.9930732183693,6478.437662844992,816
2014-04-19,4081.3554657712484,2722.3214909641697,5413.472622076735,816
2014-04-22,5482.777743740063,4112.864451647262,6799.032506057797,816
2014-04-23,4949.4862397889165,3557.688465876515,6290.423948788965,816
2014-04-24,5187.092703374264,3831.9460563962157,6486.364371721732,816
2014-04-25,5455.989314419476,4242.001363930333,6846.512050400991,816
2014-04-26,4213.011078100259,2763.728146355116,5611.549704421027,816
2014-04-28,6180.853362098419,4857.116253904279,7519.754792566052,816
2014-04-29,5637.558943485028,4296.86147826472,7042.731639054093,816
2014-04-30,5104.635409422468,3762.8682012786676,6292.199279426447,816
2014-05-02,5600.985882667799,4280.966088619523,6941.917402938854,816
2014-05-03,4347.906144630679,3045.6886786331265,5692.234755616778,816
2014-05-05,6287.266930599327,4921.417583531314,7633.955085436053,816
2014-05-06,5726.543248993523,4401.381582401088,7022.163199813148,816
2014-05-07,5174.79851252196,3851.6899323630487,6523.158500622507,816
2014-05-08,5389.47697496924,3997.5798936920714,6581.223551363991,816
2014-05-09,5631.744160472119,4270.91367287537,7068.851649008976,816
2014-05-10,4359.309086599013,2997.3347484026067,5752.347052767656,816
2014-05-12,6263.583502699425,4917.715170241789,7593.6925608544025,816
2014-05-13,5688.1655350643805,4352.217025164457,7021.884499829432,816
2014-05-14,5124.201858795813,3808.852935013159,6463.927605924294,816
2014-05-15,5329.460788098427,4070.773129946147,6612.166834821188,816
2014-05-16,5565.331785009499,4176.404410372724,6958.049055640566,816
2014-05-17,4289.63977363889,2960.0212937348,5589.673474616944,816
