ds,yhat,yhat_lower,yhat_upper,Store
2013-05-21,6112.736261727858,4173.2189060136225,8237.71606753325,38
2013-05-22,5740.842455357689,3560.3492509117123,7691.302135400828,38
2013-05-23,5522.439381409165,3343.612645229246,7533.708697338093,38
2013-05-24,5910.597352963316,3793.533495938941,8127.656195673901,38
2013-05-25,6368.550540926339,4393.1499383547225,8346.635330259343,38
2013-05-27,7498.9628678816725,5473.889329990611,9620.819428285346,38
2013-05-28,6038.327842687377,3983.459829227509,8177.9251389579595,38
2013-05-29,5689.211800952525,3656.1130581665952,7894.333720576661,38
2013-05-31,5899.412122197739,3882.9392977936336,7983.148336001922,38
2013-06-01,6373.615953522978,4186.5946673162625,8408.933294786126,38
2013-06-03,7525.684211957651,5351.979023716975,9571.459825994038,38
2013-06-04,6069.624769294527,4056.7079630065823,8047.660422138804,38
2013-06-05,5720.578564600358,3713.645543986672,7977.95874792711,38
2013-06-06,5518.983737756578,3308.7036477096112,7506.506255678185,38
2013-06-07,5917.2344775569445,3921.410926212267,8001.103261292772,38
2013-06-08,6378.103136138008,4221.410618052101,8281.731134952986,38
2013-06-10,7492.125010087453,5365.123296633747,9862.344075794908,38
2013-06-11,6012.438122553234,3899.125202255512,8142.496780502943,38
2013-06-12,5637.598199783414,3453.286048955457,7887.564112736724,38
2013-06-13,5408.8286925966195,3307.4209464444994,7350.625208013385,38
2013-06-14,5779.369433954403,3824.3906708029635,7897.836542939327,38
2013-06-15,6212.874671027284,4250.751935042547,8364.361446000503,38
2013-06-17,7276.765190086047,5084.338291035085,9461.213680843462,38
2013-06-18,5776.024391647053,3688.6121852747924,7929.010553777216,38
2013-06-19,5383.854255101527,3096.418532576611,7432.237191549403,38
2013-06-20,5142.159052864265,2987.7730884128955,7287.824933269831,38
2013-06-21,5504.748747477064,3243.520765619561,7613.372400556915,38
2013-06-22,5935.718781626254,3929.36781930282,8026.1270927210035,38
2013-06-24,7011.821758605794,4816.424973120032,9183.905654632668,38
2013-06-25,5525.953227464751,3305.1072775220123,7612.733058051206,38
2013-06-26,5154.31170705334,3072.0413209847775,7322.981063724235,38
2013-06-27,4938.459091757139,2863.8029212393026,7154.7256354510055,38
2013-06-28,5331.709235485551,3115.7440911361155,7411.231676620346,38
2013-06-29,5797.519226296492,3640.789566768753,7783.276934413552,38
2013-07-01,6952.673431903801,4803.528247229859,8853.539581918965,38
2013-07-02,5509.186939208901,3346.245992571642,7696.982458674037,38
2013-07-03,5180.496239984336,3124.081325629901,7205.084458803854,38
2013-07-04,5007.114280598193,2679.93995497854,6881.353980726167,38
2013-07-05,5441.301799289764,3342.926201350977,7413.972122723987,38
2013-07-06,5945.48725971113,3772.3801879371254,7875.705160890167,38
2013-07-08,7165.882890807654,5103.628016083122,9325.160694248063,38
2013-07-09,5747.574909428665,3753.965780764323,7805.435029521531,38
2013-07-10,5438.1733180972205,3476.200845369266,7563.677710494526,38
2013-07-11,5277.673050691671,3140.754382021797,7295.407446372419,38
2013-07-12,5717.9780758017005,3577.9070034006827,7795.862806708571,38
2013-07-13,6221.332067864102,4121.487371516985,8468.968444123777,38
2013-07-15,7419.3700260957485,5357.148142873176,9501.375869316074,38
2013-07-16,5980.056178698675,4010.1277360589816,8149.1592271851805,38
2013-07-17,5643.72801349888,3621.251771059194,7891.696869166729,38
2013-07-18,5451.048655703398,3391.37364228837,7592.411831312454,38
2013-07-19,5854.726184138237,3787.9306412183614,7785.170296291601,38
2013-07-20,6317.9228843641995,4201.817024492659,8513.757607067695,38
2013-07-22,7429.153275953306,5311.207066446835,9777.683973601852,38
2013-07-23,5945.36483191184,3817.055007493108,8143.155151219406,38
2013-07-24,5565.324544136019,3589.5181449136967,7700.23111835868,38
2013-07-25,5330.776995127518,3258.4950317825383,7460.639205990131,38
2013-07-26,5695.455519880793,3642.25337683672,7912.784793483907,38
2013-07-27,6123.463467067674,4130.1836071051775,8295.384990708906,38
2013-07-29,7178.939406245522,5039.632565264355,9211.871270530713,38
2013-07-30,5675.831275486609,3518.291986523088,7793.478377405916,38
2013-07-31,5282.739982621155,3195.449950213809,7214.127715368355,38
2013-08-01,5041.615250810778,3079.1591601864343,7138.069765725845,38
2013-08-02,5406.214447143122,3246.6587248509886,7542.701163548418,38
2013-08-03,5840.4839424120955,3845.3145910082485,8009.221324565187,38
2013-08-05,6926.0090622986,4755.608310063271,9000.784790358128,38
2013-08-06,5445.541407067698,3243.872880577073,7446.023636204587,38
2013-08-07,5079.1713751476445,2888.941007688058,7072.704123479273,38
2013-08-08,4867.960224428817,2871.080917810131,6958.553202665416,38
2013-08-09,5264.694720712163,3103.9014020380023,7226.031383736057,38
2013-08-10,5732.297019748668,3676.596802053111,7930.692978631478,38
2013-08-12,6883.896540682908,4645.767230384142,8920.06360855013,38
2013-08-13,5434.127374621468,3346.397343708883,7618.502363320642,38
2013-08-14,5095.627266990479,3157.9856699530005,7271.471172536421,38
2013-08-15,4908.617287790705,2868.401733856205,7052.334143651174,38
2013-08-16,5325.163944204278,3068.811583560413,7474.029647855464,38
2013-08-17,5807.610511837514,3732.4802138970012,7831.749270207576,38
2013-08-19,6972.48585530539,4829.065904280033,9122.168036804453,38
2013-08-20,5520.830261090935,3383.8570278637903,7612.936559386735,38
2013-08-21,5174.850177004662,3100.880123669787,7254.993130679069,38
2013-08-22,4975.058149865265,2934.4446248890063,7178.293444180925,38
2013-08-23,5373.983101749916,3286.718586942204,7554.503380528559,38
2013-08-24,5834.588514541376,3736.9090795015286,7875.0119404697225,38
2013-08-26,6946.281586366613,4855.24768647901,9204.351210151663,38
2013-08-27,5465.132993130424,3391.8036951922936,7441.539875188633,38
2013-08-28,5089.082432289096,2983.678867237847,7102.955542838802,38
2013-08-29,4859.709107192689,2708.7194338040817,7028.736782002027,38
2013-08-30,5230.60969161029,3273.112591183891,7395.918921339776,38
2013-08-31,5665.784388595574,3698.92105838738,7737.982356351009,38
2013-09-02,6738.201381626528,4763.096784973055,9031.595430054458,38
2013-09-03,5244.851045048744,3112.490537037201,7338.927376720846,38
2013-09-04,4862.42789860253,2618.3748615676855,6828.516004035889,38
2013-09-05,4632.9643790616,2582.2862988717156,6705.086434813779,38
2013-09-06,5010.330256939488,2889.770321008709,7128.130854208638,38
2013-09-07,5458.608073253388,3376.139556368531,7600.235184726102,38
2013-09-09,6576.494716747712,4397.883448447755,8778.087431952892,38
2013-09-10,5114.703024546971,3105.9341585285465,7145.946478538946,38
2013-09-11,4768.8781886165,2613.732093533025,6924.383596877484,38
2013-09-12,4580.214852499549,2473.932460406669,6779.867794906818,38
2013-09-13,5001.605447100062,3006.942662544356,7185.639896298499,38
2013-09-14,5496.041453407514,3357.365685763636,7577.615761039258,38
2013-09-16,6707.89090473276,4581.893246557833,8864.685806857251,38
2013-09-17,5291.430037779404,3287.6816922634002,7337.5004339831785,38
2013-09-18,4988.190651989095,3012.4475556024718,7164.339115270808,38
2013-09-19,4838.188950107467,2763.9939724284613,6849.948754884097,38
2013-09-20,5293.223791244058,3237.4445864023864,7358.699722247598,38
2013-09-21,5815.309619144146,3779.6111031521295,7846.441527135946,38
2013-09-23,7061.318675978442,5031.722800628,9163.194621626868,38
2013-09-24,5650.235398714865,3636.150794546452,7819.507537355885,38
2013-09-25,5344.1507154175915,3212.563004194445,7333.809802052308,38
2013-09-26,5183.032368899306,3148.405637848345,7266.831868046891,38
2013-09-27,5618.850776785913,3244.3032811120415,7734.708928241114,38
2013-09-28,6114.0098888639,3936.71860549991,8136.697092001423,38
2013-09-30,7285.6279714369575,5133.202887937162,9365.669072001834,38
2013-10-01,5828.847368753679,3729.1132111247766,7946.484972818412,38
2013-10-02,5472.845015768632,3440.902023500639,7458.3368788251355,38
2013-10-04,5640.1265218245535,3493.61682333366,7716.737537546376,38
2013-10-05,6080.515194080505,3976.926881057776,7912.04423527209,38
2013-10-07,7147.489930575242,5040.096202822414,9110.608246318909,38
2013-10-08,5643.564362769743,3506.5010335274324,7843.02773751031,38
2013-10-09,5245.556101761757,3186.3758757220353,7356.488824324506,38
2013-10-10,4995.795538601784,3070.008044363402,7040.121209076727,38
2013-10-11,5348.548868614491,3293.088513279278,7489.100580599104,38
2013-10-12,5768.387138852302,3650.6713405192513,7771.003824723594,38
2013-10-14,6820.273319787185,4696.05766033686,8968.58794327483,38
2013-10-15,5322.268430323759,3214.6067635442155,7378.03705317132,38
2013-10-16,4939.071257528445,2866.5833496528167,6988.943418052687,38
2013-10-17,4712.653544408618,2474.1874479621856,6939.464659820209,38
2013-10-18,5096.6966513138,2854.3697491340936,7150.746140918733,38
2013-10-19,5554.975308851031,3574.46903957026,7723.11660491238,38
2013-10-21,6701.079571154633,4589.137095377176,8791.797228721602,38
2013-10-22,5256.412247031779,3335.7055679813366,7373.115028425159,38
2013-10-23,4928.887363234809,2994.2641237107123,7109.548144007005,38
2013-10-24,4759.024251671351,2627.1228407560434,6880.092565842987,38
2013-10-25,5199.026694287493,3097.2588254879283,7437.8997007985845,38
2013-10-26,5711.206304676682,3633.1492877004616,7750.268837165289,38
2013-10-28,6953.392195911385,4831.816458687167,9118.229436057594,38
2013-10-29,5548.398583583375,3308.4822807758037,7544.862325221968,38
2013-10-30,5253.543278123772,3084.269642804593,7215.430998945684,38
2013-10-31,5108.504483353314,3010.641560832917,7161.6753908128885,38
2013-11-02,6084.510929264275,4041.688231519672,7998.72059856089,38
2013-11-04,7314.631534583612,5360.440384800167,9387.379791063957,38
2013-11-05,5890.516517719522,3928.3446857585695,7873.565893261181,38
2013-11-06,5568.492993006956,3598.780993189892,7667.430633858652,38
2013-11-07,5389.030054314026,3309.192755334822,7627.433966195187,38
2013-11-08,5804.695044564417,3631.029219709387,7937.722455300809,38
2013-11-09,6278.568851369955,4163.514069145495,8383.971532164946,38
2013-11-11,7407.219534921132,5454.570272550948,9513.319262103261,38
2013-11-12,5930.341647703887,3745.620151817413,7943.22983584483,38
2013-11-13,5556.23730726296,3640.0265807280516,7733.490677749269,38
2013-11-14,5326.902788158618,3011.1111382112995,7476.7550830848895,38
2013-11-15,5696.385122319459,3503.7982584959054,7789.385727949185,38
2013-11-16,6129.157815129458,4105.204329671791,8154.435414775156,38
2013-11-18,7195.764617588502,5116.44394508088,9255.615327194744,38
2013-11-19,5699.973649735829,3592.13851908017,7759.829216917311,38
2013-11-20,5316.041506306172,3145.6854120401936,7438.278143933641,38
2013-11-21,5086.43607703523,2879.023438957598,7194.866698730521,38
2013-11-22,5465.427822086177,3268.196050487994,7529.9117837428175,38
2013-11-23,5917.457992736058,3899.7938357908833,7958.377249170845,38
2013-11-25,7050.417582881859,4975.9139076256615,9128.841440240294,38
2013-11-26,5600.403515848148,3505.172211634788,7721.634113638385,38
2013-11-27,5269.389862419525,3232.465843269908,7393.1021620803895,38
2013-11-28,5098.654813513759,3007.188979519491,7137.44982589089,38
2013-11-29,5541.09882722901,3425.8740477786887,7643.654233678705,38
2013-11-30,6059.664706665438,3860.311729817756,8212.984958986735,38
2013-12-02,7328.500683522421,5237.248752050847,9474.266646063965,38
2013-12-03,5944.497391960727,3795.339996897704,7979.396556920236,38
2013-12-04,5675.999571146339,3639.325894902736,7829.434552482862,38
2013-12-05,5562.689919291776,3399.9099480703603,7621.383250909006,38
2013-12-06,6055.987230204596,3972.0949234190734,8098.783485477275,38
2013-12-07,6617.483886758389,4441.014603936462,8563.21775242941,38
2013-12-09,7943.891137431574,5739.917762445135,9917.569021354422,38
2013-12-10,6572.786608827411,4434.796948834767,8630.101955818705,38
2013-12-11,6305.822887636352,3947.4162176424834,8140.167225493723,38
2013-12-12,6182.414382020793,4176.889352312747,8279.693570437234,38
2013-12-13,6653.969271795767,4512.917801019069,8687.522798656415,38
2013-12-14,7182.326621163606,4937.637765112797,9236.106642812736,38
2013-12-16,8410.492571175104,6502.00479607871,10442.731353712205,38
2013-12-17,6975.977626053843,4828.5201955032935,9074.792034960721,38
2013-12-18,6637.548591690893,4375.944594259097,8651.278012071942,38
2013-12-19,6435.9424208249675,4040.066337551498,8529.830338975209,38
2013-12-20,6824.028176267386,4804.739995503989,8890.005051287806,38
2013-12-21,7265.210049210604,5125.40408411997,9279.181250181531,38
2013-12-23,8314.470123719631,6158.04558777195,10390.756218350687,38
2013-12-24,6791.546949475083,4649.503802527758,8867.221881237325,38
2013-12-27,6397.595314555347,4282.680891660442,8517.818456219195,38
2013-12-28,6770.577001952447,4643.528557544706,8872.946277092584,38
2013-12-30,7709.082357770538,5587.841615242132,9771.628388653451,38
2013-12-31,6145.273033299092,4065.5484749146176,8344.100468771992,38
2014-01-02,5388.349537175641,3454.533243849421,7431.968194766918,38
2014-01-03,5692.182286656149,3438.253568101736,7856.946090984061,38
2014-01-04,6066.888766455931,3907.3081181440175,8113.3383793678295,38
2014-01-06,7039.254494326142,4995.474175666677,9155.998498292714,38
2014-01-07,5506.3251407639245,3390.8484936470277,7433.676177299508,38
2014-01-08,5090.960117147265,2837.1114439224257,7071.359571270043,38
2014-01-09,4834.730443989522,2656.4685914256734,6966.636806791614,38
2014-01-10,5190.903155551566,3205.0692038753905,7179.087578208361,38
2014-01-11,5622.846904215149,3680.785904767137,7693.049491998312,38
2014-01-13,6719.426808756121,4714.738168898001,8904.650561551884,38
2014-01-14,5250.9748733491215,3115.4174211056147,7347.033667414471,38
2014-01-15,4900.039765579888,2674.103170115314,7052.711421520526,38
2014-01-16,4707.038392631564,2713.7780653987816,6617.47744507061,38
2014-01-17,5124.163999460314,3077.2929108977332,7221.555799144652,38
2014-01-18,5613.810981210614,3566.019298660898,7632.607622666696,38
2014-01-20,6812.741489324864,4806.236790550863,8949.39130251292,38
2014-01-21,5387.612546927873,3423.001975789612,7430.426485718699,38
2014-01-22,5074.116209931849,3084.461289812764,7310.607412086922,38
2014-01-23,4912.361860091201,2807.059573153057,6979.437082926815,38
2014-01-24,5354.377365417586,3230.4044449498915,7554.259339520629,38
2014-01-25,5862.528897653459,3633.225989040347,7864.205617393085,38
2014-01-27,7079.835344448169,4952.485721173305,9122.134830416317,38
2014-01-28,5655.1241500395045,3557.368870391985,7694.4712743744385,38
2014-01-29,5336.725068128584,3228.442116659155,7422.8470659753,38
2014-01-30,5165.241975591185,3120.311888369249,7254.039715783915,38
2014-01-31,5593.257565929954,3325.503432214395,7718.65930412484,38
2014-02-01,6083.736740080819,3975.4266750858133,8107.815388930052,38
2014-02-03,7257.1988155518675,5064.889889294486,9403.849541421041,38
2014-02-04,5807.5894417162835,3851.7700067351284,8021.228419794802,38
2014-02-05,5463.140469648662,3309.745656251405,7499.417421322931,38
2014-02-06,5265.048069895508,3044.6995850561525,7411.017210434044,38
2014-02-07,5666.449517472601,3457.384342113557,7725.678172517352,38
2014-02-08,6130.818430761814,4160.3724016333645,8378.101824597838,38
2014-02-10,7255.341801978984,5232.674199173162,9491.570491466251,38
2014-02-11,5783.645715996754,3608.546711342366,7830.205904936666,38
2014-02-12,5419.094263160725,3169.356973962309,7522.245290913429,38
2014-02-13,5203.10699994548,2995.458383328512,7159.673866809127,38
2014-02-14,5588.988244980852,3374.415987045848,7856.044152136485,38
2014-02-15,6040.32570404997,4039.1027334191795,8220.393732290939,38
2014-02-17,7146.470183031527,4967.386404856104,9253.63047322939,38
2014-02-18,5669.431254690658,3565.0612011274516,7850.240342264719,38
2014-02-19,5302.045483236989,3214.1024928380502,7430.8578084925075,38
2014-02-20,5085.654210371926,2943.1646787028358,7315.522944763607,38
2014-02-21,5473.460451284527,3466.7538716472864,7599.454142912073,38
2014-02-22,5928.931947888551,3733.9940955984066,8065.278654583288,38
2014-02-24,7049.420703523545,5049.60216527699,9098.734949472422,38
2014-02-25,5582.289681243363,3433.88136969008,7598.544227946004,38
2014-02-26,5226.420604590479,3167.7820232827075,7365.417592216262,38
2014-02-27,5022.984391395133,3061.6818769823312,7254.657774900991,38
2014-02-28,5425.00773109764,3382.945325033694,7562.488786923868,38
2014-03-01,5895.775716699091,3888.8684842843686,8040.427788082281,38
2014-03-03,7049.3306514127,4874.836301388053,9164.799259200649,38
2014-03-04,5599.567788407428,3522.749988356776,7666.236943564321,38
2014-03-05,5261.3417555600045,3311.299797612957,7311.262551818471,38
2014-03-06,5075.60193423054,3075.9413902041583,7236.5594633788005,38
2014-03-07,5495.144813897914,3478.066421736003,7633.8838035088565,38
2014-03-08,5983.017860274565,4069.1568676029524,8048.909402738893,38
2014-03-10,7168.562144281399,5048.180534891444,9352.763839819314,38
2014-03-11,5733.189319093752,3580.2423612811017,7872.430830727712,38
2014-03-12,5407.957374648852,3412.600446642373,7516.328857587702,38
2014-03-13,5233.5800914839265,3238.049894029928,7321.146392643687,38
2014-03-14,5662.631740623483,3485.3905795988653,7860.956551613024,38
2014-03-15,6157.956656269228,3906.025823072544,8245.278423464695,38
2014-03-17,7351.5530742361625,5116.66795893165,9400.96663662201,38
2014-03-18,5916.5241272247085,3663.101108946656,8008.90689364884,38
2014-03-19,5589.078059396726,3407.6781038841714,7726.171275094224,38
2014-03-20,5409.909933888937,3253.762032930122,7609.30443626507,38
2014-03-21,5831.627514345735,3781.859186250163,7843.809531987218,38
2014-03-22,6317.164028409001,4213.001940798009,8470.216495392026,38
2014-03-24,7484.463397147545,5330.416111179202,9444.212352884306,38
2014-03-25,6033.390717556141,3896.362048730296,8134.520513582696,38
2014-03-26,5688.372642115218,3605.8685744617196,7825.314627637372,38
2014-03-27,5490.485631730598,3297.8411639131127,7501.525196139131,38
2014-03-28,5892.728789293418,3836.62162351889,7937.322332420836,38
2014-03-29,6358.479401666551,4199.922733448778,8530.499744403442,38
2014-03-31,7487.172029910527,5265.820715750522,9627.601722103047,38
2014-04-01,6018.257494924545,3877.071857170355,8047.783419776033,38
2014-04-02,5657.020273399311,3510.0057349585686,7810.89303733846,38
2014-04-03,5444.984193991167,3365.4024008494016,7613.655389569108,38
2014-04-04,5835.596316902313,3783.513371089318,8009.853985548958,38
2014-04-05,6292.61944084935,4154.986423864072,8507.197638494721,38
2014-04-07,7413.811073091592,5097.942143427814,9529.067043503946,38
2014-04-08,5946.563970783304,3881.1172722712554,8134.577482018881,38
2014-04-09,5590.762230466927,3398.361545136345,7709.39810923457,38
2014-04-10,5387.933602632394,3167.223542408746,7454.84104097851,38
2014-04-11,5791.433800426146,3771.528641186057,7823.778480568602,38
2014-04-12,6264.83786219935,4245.434538580114,8427.816690036128,38
2014-04-14,7428.047974658059,5509.916709283275,9416.043022613281,38
2014-04-15,5985.606644017177,3879.7732039796824,8062.865037308072,38
2014-04-16,5656.455743435396,3530.6817981815043,7793.268186827419,38
2014-04-17,5481.5259791230455,3517.5013029707047,7424.2897766916,38
2014-04-19,6415.34780643532,4364.759492309025,8415.966018810957,38
2014-04-22,6213.888886511534,4201.032491541943,8216.770113319595,38
2014-04-23,5905.9061620503335,3895.1730442001954,7863.481959637121,38
2014-04-24,5748.73276603676,3744.1922918007026,7994.165874448085,38
2014-04-25,6194.551186115394,3958.7831596180686,8278.088927052879,38
2014-04-26,6705.812962004124,4673.467615935505,8620.845737241665,38
2014-04-28,7927.29653598314,5862.539140622332,10087.560815072864,38
2014-04-29,6503.529204785788,4386.187632780317,8672.370906151196,38
2014-04-30,6185.165210702973,4100.006852623649,8237.163227751294,38
2014-05-02,6438.468538062442,4349.128346323164,8517.445906645757,38
2014-05-03,6925.387806290957,4846.994778498365,9039.505041205011,38
2014-05-05,8087.211938607189,5979.798992372279,10270.141328718883,38
2014-05-06,6629.368442830858,4292.371404549285,8724.45702849606,38
2014-05-07,6275.04682918417,4245.341065205101,8432.993390369775,38
2014-05-08,6065.489082918912,3958.5548667137036,8134.540516814799,38
2014-05-09,6453.93670604199,4389.715087225905,8548.285349702697,38
2014-05-10,6904.0266004338655,4882.497331744529,9077.389752396828,38
2014-05-12,7996.948349463199,5947.190428803958,10141.848578935464,38
2014-05-13,6508.517031494544,4519.850143911416,8483.845519541623,38
2014-05-14,6127.061807347377,4098.401799292511,8295.208317998537,38
2014-05-15,5894.372679530645,3760.7902187519285,8203.698190412933,38
2014-05-16,6264.131668753362,4232.735164765475,8261.242312783654,38
2014-05-17,6700.296328716746,4577.1209956198445,8603.189707464546,38
