ds,yhat,yhat_lower,yhat_upper,Store
2013-03-11,8405.63090750757,6212.169737828909,10520.767103600354,976
2013-03-12,7009.898367871764,4952.902197967986,9130.28865800967,976
2013-03-13,6641.447646988924,4477.990358334244,8763.813427956686,976
2013-03-14,6496.822989658219,4523.9197551461675,8619.052093154247,976
2013-03-15,6856.959199361617,4852.560973190685,8847.648161769828,976
2013-03-16,4111.151524421801,2199.366038908092,6249.868298519521,976
2013-03-18,8611.291488421399,6352.208174439465,10757.880176293007,976
2013-03-19,7224.382020942659,5215.122325944687,9363.590722831927,976
2013-03-20,6862.197954243776,4904.325915617702,8771.94553009189,976
2013-03-21,6721.137674083283,4747.0560463020865,8915.09453207346,976
2013-03-22,7082.036644253845,4828.576214631914,9199.80862480129,976
2013-03-23,4334.142830080613,2371.1837961548276,6319.776101274347,976
2013-03-25,8821.660062956824,6686.155855577875,10918.496824924006,976
2013-03-26,7424.412468196215,5369.341098740468,9536.53160071291,976
2013-03-27,7049.439707651636,5045.142825181376,8991.957880036793,976
2013-03-28,6893.389908114254,4946.644939093864,9060.60454058395,976
2013-03-30,4471.08414823162,2258.957501079883,6554.412961321382,976
2013-04-02,7500.976912359392,5412.472628406598,9688.521317838045,976
2013-04-03,7105.691213640374,5018.851229996896,9314.281210649751,976
2013-04-04,6930.018851277529,4997.774636544654,8942.562408167258,976
2013-04-05,7255.562674735128,5005.14500209345,9182.862203710774,976
2013-04-06,4472.365484517583,2385.6047256888787,6468.92851853692,976
2013-04-08,8892.632567330467,6769.807144601119,10850.212384174976,976
2013-04-09,7464.989593031498,5503.129506400428,9440.06521809246,976
2013-04-10,7062.735647193784,4899.963869940572,9005.865139961827,976
2013-04-11,6883.155492006298,4787.334661586763,9103.799180366901,976
2013-04-12,7207.937379668004,5290.391031117964,9316.553738073684,976
2013-04-13,4427.127238297722,2462.6022264897883,6622.840445312289,976
2013-04-15,8861.210770639544,6840.259863593172,11181.692251277116,976
2013-04-16,7444.591602279432,5331.8737280141195,9643.906663373244,976
2013-04-17,7055.708170568175,5047.220508780339,9129.127852755795,976
2013-04-18,6891.463085603455,4848.132330401259,8947.414517534955,976
2013-04-19,7233.106238780137,5257.895924278612,9293.181472152268,976
2013-04-20,4470.20047379768,2356.6334912558677,6547.012815031977,976
2013-04-22,8941.144693456326,6793.891164299986,11044.568372690052,976
2013-04-23,7542.413260512485,5467.195351540196,9594.759456230511,976
2013-04-24,7170.353141929033,5056.774317977331,9185.325242213457,976
2013-04-25,7021.369461813099,5103.405373941257,9015.786518532694,976
2013-04-26,7376.255386617035,5293.068147124174,9385.083215480283,976
2013-04-27,4624.170962371878,2446.5011325857336,6824.625419322103,976
2013-04-29,9108.220750150942,6966.059500315281,11124.192168041654,976
2013-04-30,7711.334160083036,5685.4174079688255,9687.888687921019,976
2013-05-02,7184.123023166076,5110.318313797297,9248.22631019015,976
2013-05-03,7531.095785551026,5520.581203308242,9676.569311000649,976
2013-05-04,4768.096354228139,2657.0818127453954,6838.331572686933,976
2013-05-06,9222.47269668426,7205.989963774384,11444.328218418732,976
2013-05-07,7807.593181494199,5855.261003514181,9905.886735654272,976
2013-05-08,7414.605705535519,5324.468325756171,9462.181198881115,976
2013-05-10,7566.508973046165,5410.574537364574,9550.562645294054,976
2013-05-11,4782.731348956828,2874.7331344772806,7029.575127772662,976
2013-05-13,9198.086214659983,7068.780187801281,11407.729956199835,976
2013-05-14,7765.983367739109,5813.407572612289,9892.584980949656,976
2013-05-15,7357.901244191032,5350.892975094318,9395.750534089371,976
2013-05-16,7171.13821478524,5001.804498367984,9328.712021359372,976
2013-05-17,7487.424006477449,5216.497105858824,9715.847886383368,976
2013-05-18,4696.87098553968,2554.57370775228,6803.030680662986,976
2013-05-21,7678.588076036072,5546.941097345433,9767.152089792491,976
2013-05-22,7276.006458546895,5200.095639396771,9346.183553829145,976
2013-05-23,7097.386172739067,5064.415638235513,9121.266794717896,976
2013-05-24,7424.107248737996,5401.833508513752,9602.312524993527,976
2013-05-25,4645.857416708727,2513.022682197522,6684.609900396822,976
2013-05-27,9085.296215388951,7073.737394431658,11245.366289910868,976
2013-05-28,7670.591617436735,5308.63367724061,9902.02572076342,976
2013-05-29,7282.506898747256,5209.57255522831,9358.504804813,976
2013-05-31,7456.367576350112,5397.358912350245,9465.955411321434,976
2013-06-01,4688.291628192634,2714.338699235193,6713.042938482015,976
2013-06-03,9140.315520334629,7110.500297850972,11171.576532217745,976
2013-06-04,7727.293031959805,5730.120717553183,9776.614416035824,976
2013-06-05,7337.476640414756,5178.282606754187,9441.63967145797,976
2013-06-06,7167.185363202628,5000.025375293533,9315.673637144619,976
2013-06-07,7497.209561603346,5276.455499363518,9651.539573996053,976
2013-06-08,4716.791667653561,2655.0613607001064,6705.616437566925,976
2013-06-10,9134.509678983442,7022.703361990784,11176.16467209674,976
2013-06-11,7700.1996533676165,5704.237854929083,9798.26353460653,976
2013-06-12,7286.939773077958,5272.003654420432,9354.251504706828,976
2013-06-13,7091.594035898786,4998.449903700924,9217.045611505137,976
2013-06-14,7395.55622207257,5251.608707488473,9405.901623592617,976
2013-06-15,4588.714017623467,2461.3633238587136,6667.531004790045,976
2013-06-17,8955.178090848789,6937.450097307198,11100.47092152035,976
2013-06-18,7497.372797063132,5505.128553580135,9596.036496482438,976
2013-06-19,7062.886122446406,4741.474802359314,9006.454460025672,976
2013-06-20,6849.158437933005,4703.86405151811,8890.470519050525,976
2013-06-21,7138.092290456078,5197.620918438566,9241.008334583254,976
2013-06-22,4320.0016678317625,2207.131065764299,6403.518474042228,976
2013-06-24,8676.528714415505,6662.5304014344165,10780.544893067523,976
2013-06-25,7220.3754669099035,5148.608185349576,9411.454588219662,976
2013-06-26,6791.991317641255,4870.279874953813,8798.959470684018,976
2013-06-27,6588.6990941311715,4486.067931119043,8613.065907802855,976
2013-06-28,6892.170451540847,4791.2852501285715,9004.059582837723,976
2013-06-29,4092.3812431184674,2093.305285382065,6056.481654354127,976
2013-07-01,8494.972116868326,6239.384675362938,10466.540213007365,976
2013-07-02,7065.465409889759,4938.056353293442,9041.55106143744,976
2013-07-03,6665.291084459152,4481.083023403102,8718.325600327371,976
2013-07-04,6491.086688613526,4413.975193417939,8531.994300748167,976
2013-07-05,6823.8211420942525,4876.086647547523,8919.8039737728,976
2013-07-06,4052.7698555296556,2094.154844489477,6171.0108514805,976
2013-07-08,8508.588087018514,6328.677344858264,10638.343868192955,976
2013-07-09,7102.354534272229,4933.30557169492,9203.987416888507,976
2013-07-10,6722.529442654532,4510.994965263606,8741.744011001156,976
2013-07-11,6565.3349668831925,4785.10573871661,8692.419012797322,976
2013-07-12,6911.424388505286,4854.899949809414,9041.875098938513,976
2013-07-13,4149.865425810085,2140.03717941036,6235.855852117992,976
2013-07-15,8612.815770969462,6505.690553774766,10832.425677805342,976
2013-07-16,7204.37415164138,5159.556844917707,9258.183017173722,976
2013-07-17,6818.775603276927,4710.296630129311,8705.083846679041,976
2013-07-18,6652.58122165991,4665.5479519827295,8911.169668663391,976
2013-07-19,6986.870888498055,4920.883350679879,9200.430153591078,976
2013-07-20,4211.212558394694,2090.908161635589,6445.182503779099,976
2013-07-22,8641.335354243869,6540.198273648538,10731.718245969563,976
2013-07-23,7215.380083615238,5173.3755845294645,9269.80766779163,976
2013-07-24,6812.358494695507,4744.600425122135,8881.631436223714,976
2013-07-25,6629.430648466137,4584.377874110343,8873.572495445109,976
2013-07-26,6948.237216649273,5039.669758099807,9079.127588959804,976
2013-07-27,4158.850884379668,1907.2073907041718,6144.963533953954,976
2013-07-29,8568.427118316125,6470.395014508565,10700.538053467351,976
2013-07-30,7136.249117182921,5038.44422355909,9357.18544901988,976
2013-07-31,6729.93231929631,4705.810709851986,8839.509265407369,976
2013-08-01,6546.670812449973,4307.2942646740885,8649.6708524814,976
2013-08-02,6868.028028959176,4941.74740813929,8952.794644073987,976
2013-08-03,4083.89046999471,2018.5022571275017,6208.202642870261,976
2013-08-05,8510.807587297268,6436.43306759913,10466.477995649075,976
2013-08-06,7089.873763365951,5047.172710623369,9069.162707016529,976
2013-08-07,6695.8307929098455,4674.632100971519,8854.334189746662,976
2013-08-08,6525.292389606629,4331.111680992702,8536.511456143093,976
2013-08-09,6859.211670168695,4681.249997036569,8886.951731438361,976
2013-08-10,4086.8552710727217,2061.889346723326,6044.329778199442,976
2013-08-12,8532.590666569164,6369.770683410255,10699.204355064321,976
2013-08-13,7117.594470685143,5000.128336391957,9058.2948960486,976
2013-08-14,6726.548375043902,4660.560955784777,8786.108214183241,976
2013-08-15,6555.70262098192,4537.70981763121,8856.450810234663,976
2013-08-16,6885.749770958911,4779.3198689536885,9074.731769197811,976
2013-08-17,4105.810304244656,2040.3495518918885,6122.517728093142,976
2013-08-19,8525.279033656063,6527.955248400309,10616.388617948262,976
2013-08-20,7091.933218511798,4817.167824528139,9146.071781748873,976
2013-08-21,6679.49165670842,4689.439808220934,8762.42451226158,976
2013-08-22,6484.676077007172,4484.071167661743,8754.940315259711,976
2013-08-23,6788.756149050501,4865.856710386878,8806.306831942396,976
2013-08-24,3981.5204870603284,1833.398208267614,6048.67664942796,976
2013-08-26,8345.428266148654,6157.0085625379925,10362.21578556406,976
2013-08-27,6885.437101527718,4655.7368309283975,8905.265314948714,976
2013-08-28,6448.213594358132,4377.452844277344,8549.564120287738,976
2013-08-29,6231.293192531954,4235.596666619749,8385.021670970762,976
2013-08-30,6516.716676513758,4455.674303328258,8634.887707569176,976
2013-08-31,3694.9771846948665,1457.332926110918,5752.21506083101,976
2013-09-02,8044.687424148207,6084.96226484578,10126.68659517517,976
2013-09-03,6585.886668727202,4707.76512858751,8637.031962922209,976
2013-09-04,6155.742401888651,3954.9005739716326,8319.630776892021,976
2013-09-05,5951.874218931409,3913.252782542452,7943.670187912663,976
2013-09-06,6256.248125525292,4203.300488306453,8307.393013594932,976
2013-09-07,3459.121502999452,1456.2366551522784,5528.0916072447935,976
2013-09-09,7873.316451540821,5930.520073989885,10071.333822357486,976
2013-09-10,6453.156331409803,4452.514576750093,8523.354806360978,976
2013-09-11,6064.879953308415,4066.5747775113828,8084.046772237972,976
2013-09-12,5905.192480187998,3888.8809530918734,7880.474450423023,976
2013-09-13,6255.063635815585,4168.137582585655,8263.085408904852,976
2013-09-14,3503.698226882141,1494.2706562705976,5755.709707581233,976
2013-09-16,8005.882622950043,5752.843371165799,10189.912280499904,976
2013-09-17,6625.818188341895,4605.4258077126515,8791.413705075454,976
2013-09-18,6273.694820520872,4278.1197889965515,8239.85870197869,976
2013-09-19,6145.31143609551,3986.964558438059,8111.606472234178,976
2013-09-20,6520.844062929314,4573.206100345189,8408.724488877007,976
2013-09-21,3788.8396322080425,1632.3865876966236,5766.961348734576,976
2013-09-23,8309.007370198919,6154.428477953688,10433.178533034912,976
2013-09-24,6927.087063766044,4943.937768098321,8988.242711482671,976
2013-09-25,6565.8687638247175,4404.827676660675,8433.401605774407,976
2013-09-26,6421.384116005571,4367.115161949277,8553.966629741404,976
2013-09-27,6774.228940204625,4851.935816779255,8829.896780560148,976
2013-09-28,4013.5480240078055,1930.6847034158852,6189.376475525421,976
2013-09-30,8461.589871727843,6350.558194039483,10522.541871549063,976
2013-10-01,7038.157404349111,4909.908934444142,9074.619657123214,976
2013-10-02,6633.263410203146,4479.375227049014,8745.244855754489,976
2013-10-04,6752.587320801544,4614.460603546886,8757.11972225743,976
2013-10-05,3949.0036510051264,1921.2960346626958,6132.938284979446,976
2013-10-07,8320.433351001535,6127.574641334061,10362.96632822298,976
2013-10-08,6865.467146840101,4636.848308141686,9000.654187218026,976
2013-10-09,6434.817319298469,4302.6674578924385,8450.94529379722,976
2013-10-10,6226.47443871747,4151.251756395831,8133.299557947952,976
2013-10-11,6522.856367655662,4367.152187851627,8669.33167647716,976
2013-10-12,3714.742682022913,1604.191935943733,5700.488548245167,976
2013-10-14,8100.343767716211,6176.83739474129,10185.95045042325,976
2013-10-15,6663.855834583404,4547.447000500954,8692.222433976392,976
2013-10-16,6258.784217056989,4257.518219948255,8365.633903388894,976
2013-10-17,6082.500663931819,3991.6894681389895,8224.80724052854,976
2013-10-18,6416.6238091876785,4418.052030458577,8659.964718339665,976
2013-10-19,3650.9742561360254,1585.6391358504138,5645.076227008367,976
2013-10-21,8131.193112879341,6082.222019705352,10221.52486554289,976
2013-10-22,6744.388179882831,4711.200696317484,8815.626139068034,976
2013-10-23,6388.848158733159,4280.228772159113,8511.124877088987,976
2013-10-24,6260.632215524392,4214.500761461749,8318.323950747845,976
2013-10-25,6640.08042739566,4502.713852795151,8637.054767455626,976
2013-10-26,3915.8046763192638,1858.9254361355886,5865.223034800502,976
2013-10-28,8462.634489441869,6259.225628180746,10532.67931908333,976
2013-10-29,7099.292984878058,4994.990527349101,9244.250179244684,976
2013-10-30,6759.770019254859,4696.5454267102095,8765.642392359627,976
2013-10-31,6639.715286030839,4608.326427485802,8706.300426272304,976
2013-11-02,4287.117066749353,2114.229320807645,6343.345732650669,976
2013-11-04,8795.466024658283,6833.510106050899,11042.321215696718,976
2013-11-05,7402.737646029805,5273.297038110394,9414.149444999664,976
2013-11-06,7028.208736095114,4774.636197374525,9055.098762174108,976
2013-11-07,6868.612707985068,4824.3530096839895,8973.64485234014,976
2013-11-08,7205.332689951784,5167.798226000765,9181.476071034325,976
2013-11-09,4428.368379008756,2347.52089106628,6493.5151436416445,976
2013-11-11,8847.003873855592,6754.7735009054495,10913.903920604005,976
2013-11-12,7412.309085625391,5528.98119317511,9391.094054856709,976
2013-11-13,6999.669997890903,4883.703358550848,9055.819707035405,976
2013-11-14,6807.1813190897565,4666.755973880643,8979.70898625614,976
2013-11-15,7117.472817349335,4955.338550902195,9400.20777493106,976
2013-11-16,4321.640569225452,2411.3246136427083,6322.903113526108,976
2013-11-18,8728.667793497272,6708.417697819219,10802.689408069451,976
2013-11-19,7302.407816856012,5155.36874095809,9378.668755109346,976
2013-11-20,6908.074948753522,4817.717309646373,9052.832883286143,976
2013-11-21,6743.7254926650685,4698.941956606987,8754.84957676543,976
2013-11-22,7091.686695884211,5074.82344334279,9297.000600529644,976
2013-11-23,4342.490714524125,2307.458684563094,6445.91796900114,976
2013-11-25,8866.190517477578,6802.308729666454,10924.473238808137,976
2013-11-26,7507.648996983268,5444.901574999292,9694.331889100324,976
2013-11-27,7185.415218207771,5064.036856126555,9309.306756018728,976
2013-11-28,7095.939705300682,4959.88633541888,9237.453679972343,976
2013-11-29,7519.827137541665,5446.005026956056,9550.53406581419,976
2013-11-30,4845.810379119932,2643.4089891144654,6891.666774965449,976
2013-12-02,9510.301990474682,7367.513272939826,11553.47789210752,976
2013-12-03,8213.776759190188,6139.700928881081,10280.623413947522,976
2013-12-04,7945.706048194299,5839.279102027684,9979.369601169681,976
2013-12-05,7901.000364247686,5847.077886186757,10045.527340005794,976
2013-12-06,8358.898252181258,6263.391786291212,10478.238319858983,976
2013-12-07,5706.974042586409,3617.1616835555383,7820.586803829982,976
2013-12-09,10376.468994972878,8298.422045079593,12512.595685141108,976
2013-12-10,9061.807839549652,6866.79116132679,11244.282788411536,976
2013-12-11,8761.618140072645,6744.104608308118,10911.60290662771,976
2013-12-12,8671.006379168717,6622.937875729854,10741.631764026306,976
2013-12-13,9069.696850722386,6973.606536077561,11111.369957135565,976
2013-12-14,6346.03003964545,4241.175459826951,8490.968699417914,976
2013-12-16,10838.799771762711,8799.258201532317,12984.189712096104,976
2013-12-17,9421.918018371303,7239.027312358434,11632.206242868186,976
2013-12-18,9012.436955381607,7032.308328696074,11211.379231739107,976
2013-12-19,8807.281558407481,6716.42768857237,10988.12551790283,976
2013-12-20,9088.102083894795,7092.303428607004,11276.27348772131,976
2013-12-21,6245.2309509749,4054.1528061027634,8191.353845653592,976
2013-12-23,10503.630488218498,8339.154822686813,12499.533733211438,976
2013-12-24,8975.513117789053,6855.000943993357,11158.846042649833,976
2013-12-27,8353.26089271664,6148.010032580256,10461.980301117646,976
2013-12-28,5434.37890793164,3445.9675165216136,7449.976650589409,976
2013-12-30,9577.833725838187,7571.727167667635,11728.108249195815,976
2013-12-31,8012.223883326216,5942.18916201758,10267.702011752292,976
2014-01-02,7162.749928453538,5016.160548735257,9330.288464338191,976
2014-01-03,7360.536903238155,5231.020500938622,9284.321373671362,976
2014-01-04,4458.864546538687,2363.0228048444883,6450.659107632595,976
2014-01-06,8673.528564550943,6661.466742516925,10750.449446374154,976
2014-01-07,7159.924723328149,4977.211287667677,9267.325908117045,976
2014-01-08,6683.32642374686,4723.6713419788,8809.89034787741,976
2014-01-09,6441.029169296347,4434.894752038953,8520.274652000464,976
2014-01-10,6714.5220574250825,4540.889072015637,8800.845813656633,976
2014-01-11,3893.459737527058,1809.8313741520535,5965.234431306568,976
2014-01-13,8277.755176278453,6133.187909829613,10520.700553018427,976
2014-01-14,6850.063641403522,4723.923359311687,8916.194265787935,976
2014-01-15,6458.126014553166,4070.2325856742264,8568.519841161793,976
2014-01-16,6297.86083584611,4264.159178155975,8470.477664331931,976
2014-01-17,6649.497984529084,4599.05130853715,8730.092010008146,976
2014-01-18,3901.571137937509,1783.149430701729,6049.0924895243725,976
2014-01-20,8413.41299118448,6386.487933530136,10528.843074396467,976
2014-01-21,7038.708383313138,5010.051635488599,9107.811730708994,976
2014-01-22,6691.9121575100835,4572.396843663901,8691.26379777109,976
2014-01-23,6568.6738148696,4537.0589729197445,8637.51787235148,976
2014-01-24,6949.126834727014,4858.181429779587,9058.059561972439,976
2014-01-25,4221.872667011827,2128.317253558291,6328.945372162905,976
2014-01-27,8751.64893142744,6814.476620507568,10763.45945911642,976
2014-01-28,7375.043148265954,5261.292890200289,9360.59208502084,976
2014-01-29,7019.8412977665075,4846.124058120663,8893.74773067952,976
2014-01-30,6882.356988996638,4816.365444918604,8844.875028557923,976
2014-01-31,7243.450132120247,5325.718125768446,9452.029024511838,976
2014-02-01,4492.490578910418,2324.2814559080675,6511.047013258968,976
2014-02-03,8964.98497142292,6816.087646949403,11094.0455682576,976
2014-02-04,7556.3762392731005,5489.294588199015,9746.754114430669,976
2014-02-05,7167.939977231084,5081.588200104523,9312.088185265935,976
2014-02-06,6996.6965198720845,4900.373485030187,8939.608295180038,976
2014-02-07,7324.1580249973085,5235.256280040775,9414.748130221027,976
2014-02-08,4540.283322022118,2522.886928510908,6413.69541261552,976
2014-02-10,8951.101035523867,6866.135160506672,11144.48993389116,976
2014-02-11,7514.547760473447,5369.200622492112,9660.48333805467,976
2014-02-12,7100.516594513698,4931.007119322237,9251.66126392977,976
2014-02-13,6906.253020990924,4858.923460129223,9072.793079951958,976
2014-02-14,7213.427053041892,5048.8837412787225,9441.354974072221,976
2014-02-15,4412.093782233287,2464.0029863675213,6643.737289825742,976
2014-02-17,8796.59931586285,6793.187639631622,10887.534528498025,976
2014-02-18,7351.140825511733,5266.166653519173,9667.768750211386,976
2014-02-19,6930.945763224809,4955.000766833928,9022.270404069151,976
2014-02-20,6733.157971291867,4787.8718679522335,8874.160213824875,976
2014-02-21,7039.328564517814,4919.295924324654,9077.806909829023,976
2014-02-22,4239.382683353118,2149.047877998043,6385.244642970461,976
2014-02-24,8633.290745615763,6548.3571940834545,10710.779311080834,976
2014-02-25,7195.573816634022,5084.020291837203,9403.729196236322,976
2014-02-26,6784.968745704619,4764.8936024524655,8862.132694083215,976
2014-02-27,6598.490035616815,4475.122716703152,8761.627871150631,976
2014-02-28,6917.562747008444,4825.832428003205,9076.717777342397,976
2014-03-01,4131.987888589456,2013.4792589168017,6366.931643715718,976
2014-03-03,8558.544509569496,6406.140392592242,10822.392725211495,976
2014-03-04,7138.84481429124,5157.631735267901,9313.181479058016,976
2014-03-05,6747.199162462452,4549.91332844273,8751.171448210309,976
2014-03-06,6580.468019108034,4554.482541319947,8645.009149404106,976
2014-03-07,6919.907866835874,4790.002279677912,9098.193829354344,976
2014-03-08,4155.1345962961805,2143.3082348737553,6292.25890625923,976
2014-03-10,8623.768143528545,6558.822841161611,10834.158574618827,976
2014-03-11,7224.884557727225,5122.299929702621,9312.017184229002,976
2014-03-12,6853.573592105911,4799.585893215099,9051.997136242353,976
2014-03-13,6706.429434618395,4564.872644833082,8859.872401785098,976
2014-03-14,7064.43383439909,4888.461303115294,9020.881378112002,976
2014-03-15,4316.924561622503,2259.0871877080685,6296.612718907214,976
2014-03-17,8815.091440472675,6714.224204300261,10895.851563295992,976
2014-03-18,7427.960912241903,5296.361849359222,9570.992029431876,976
2014-03-19,7066.084482722949,4924.446247937606,9082.23351602464,976
2014-03-20,6925.861439986748,4824.015093365622,8907.21937418295,976
2014-03-21,7288.117018791276,5175.55071578308,9273.573550291505,976
2014-03-22,4542.077461727991,2381.902689393982,6744.380873994068,976
2014-03-24,9034.651828696482,6959.5010341962725,11168.117973679908,976
2014-03-25,7640.507412146325,5702.484630965988,9880.594262675573,976
2014-03-26,7268.937653524517,5080.458210059197,9332.278613925455,976
2014-03-27,7116.517391976419,5234.680496621139,9117.342652259334,976
2014-03-28,7464.307124185732,5386.916836955178,9686.420107702112,976
2014-03-29,4701.824826326139,2688.81433184652,6825.366024137362,976
2014-03-31,9157.000922988474,6874.254048423862,11381.663555295823,976
2014-04-01,7742.713912714211,5544.994265664637,9861.150558480573,976
2014-04-02,7350.632772193811,5375.7913715503455,9408.391175832492,976
2014-04-03,7177.800679188454,5068.728528614113,9358.817066343257,976
2014-04-04,7505.75130779955,5384.567849503308,9491.509147239265,976
2014-04-05,4724.468598521989,2679.228216297648,6817.394195161949,976
2014-04-07,9146.914164040983,7134.947320301518,11286.828143028799,976
2014-04-08,7719.483498344998,5635.3508866196735,9733.980499891008,976
2014-04-09,7316.848029688468,5055.587516768924,9347.790586234685,976
2014-04-10,7136.305252146714,5101.688827148816,9196.073740680955,976
2014-04-11,7459.571815851489,5283.128084356472,9451.63593166566,976
2014-04-12,4676.737158925158,2630.582201727059,6706.247294963158,976
2014-04-14,9105.487329455686,6984.5191345703015,11201.669320635814,976
2014-04-15,7685.710939552133,5698.39350436272,9679.322559483315,976
2014-04-16,7293.460431396539,5158.953824506466,9413.795046247526,976
2014-04-17,7125.734893303496,5125.2453416183025,9336.755061723801,976
2014-04-19,4697.573285607251,2593.690484304616,6801.983296558703,976
2014-04-22,7761.067545339756,5724.62807612596,9806.453656113565,976
2014-04-23,7386.889709499207,5142.301703760753,9391.292059468686,976
2014-04-24,7236.301516094393,5254.57130125678,9340.403792454104,976
2014-04-25,7590.147621998639,5547.0903245947775,9626.827244626314,976
2014-04-26,4837.623946592312,2832.957183198475,6742.204760629043,976
2014-04-28,9322.597050246457,7074.825899564201,11466.934037362931,976
2014-04-29,7927.08855588176,5981.807932979008,9961.41780730064,976
2014-04-30,7555.537395958234,5435.953645754757,9706.043435766807,976
2014-05-02,7754.209409728922,5640.008080544238,9799.35400534298,976
2014-05-03,4994.526007300076,2992.2773440858477,7003.815731282113,976
2014-05-05,9456.319485682297,7407.474074348558,11575.357930685803,976
2014-05-06,8045.3421821496895,5785.678427061059,10052.547883325311,976
2014-05-07,7656.247055377227,5522.975165854509,9550.596703063626,976
2014-05-08,7485.8532273745095,5553.953709889332,9660.099028379283,976
2014-05-09,7815.491351546708,5800.684712651898,10013.625568098056,976
2014-05-10,5034.967275194774,2904.1001282522893,7342.731133851673,976
2014-05-12,9455.573536292704,7386.027268642147,11505.159807982454,976
2014-05-13,8025.337018028198,5950.474145780714,9999.993137460979,976
2014-05-14,7618.55286259441,5518.627032000819,9656.462472526338,976
2014-05-15,7432.494320584714,5355.502964473919,9562.83758410129,976
2014-05-16,7748.884309863239,5621.544160790929,9992.481178417334,976
2014-05-17,4957.847023379603,2776.229420538137,7043.476708285094,976
2014-05-19,9366.478173810852,7342.697166758309,11545.966147248308,976
2014-05-20,7934.969693311668,5975.208902983517,9988.27246160539,976
2014-05-21,7530.021493907033,5528.770788105523,9443.418661440575,976
